Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,09:58:24:829,0.000000,0.000000,1,-125.8,-125.8,0,0,
05/14/2026,09:58:24:877,0.000000,0.000000,2,-100.46,-100.46,0,0,
05/14/2026,09:58:24:932,0.000000,0.000000,3,-123.4,-123.4,0,0,
05/14/2026,09:58:24:965,0.000000,0.000000,1,-124.97,-124.97,0,0,
05/14/2026,09:58:24:992,0.000000,0.000000,4,-93.64,-93.64,0,0,
05/14/2026,09:58:25:053,0.000000,0.000000,2,-98.74,-98.74,0,0,
05/14/2026,09:58:25:140,0.000000,0.000000,3,-90.83,-90.83,0,0,
05/14/2026,09:58:25:193,0.000000,0.000000,1,-124.27,-124.27,0,0,
05/14/2026,09:58:25:210,0.000000,0.000000,4,-127.09,-127.09,0,0,
05/14/2026,09:58:25:304,0.000000,0.000000,2,-99.46,-99.46,0,0,
05/14/2026,09:58:25:385,0.000000,0.000000,3,-123.85,-123.85,0,0,
05/14/2026,09:58:25:438,0.000000,0.000000,1,-123.68,-123.68,0,0,
05/14/2026,09:58:25:453,0.000000,0.000000,4,-94.84,-94.84,0,0,
05/14/2026,09:58:25:540,0.000000,0.000000,2,-96.46,-96.46,0,0,
05/14/2026,09:58:25:627,0.000000,0.000000,3,-91.25,-91.25,0,0,
05/14/2026,09:58:25:681,0.000000,0.000000,1,-126.36,-126.36,0,0,
05/14/2026,09:58:25:697,0.000000,0.000000,4,-124.81,-124.81,0,0,
05/14/2026,09:58:25:785,0.000000,0.000000,2,-98.49,-98.49,0,0,
05/14/2026,09:58:25:871,0.000000,0.000000,3,-92.32,-92.32,0,0,
05/14/2026,09:58:25:923,0.000000,0.000000,1,-125.98,-125.98,0,0,
05/14/2026,09:58:25:940,0.000000,0.000000,4,-123.75,-123.75,0,0,
05/14/2026,09:58:26:027,0.000000,0.000000,2,-96.5,-96.5,0,0,
05/14/2026,09:58:26:131,0.000000,0.000000,3,-92.06,-92.06,0,0,
05/14/2026,09:58:26:202,0.000000,0.000000,1,-125.58,-125.58,0,0,
05/14/2026,09:58:26:206,0.000000,0.000000,4,-92.4,-92.4,0,0,
05/14/2026,09:58:26:282,0.000000,0.000000,2,-94.75,-94.75,0,0,
05/14/2026,09:58:26:363,0.000000,0.000000,3,-91.3,-91.3,0,0,
05/14/2026,09:58:26:409,0.000000,0.000000,1,-127.56,-127.56,0,0,
05/14/2026,09:58:26:431,0.000000,0.000000,4,-125.17,-125.17,0,0,
05/14/2026,09:58:26:515,0.000000,0.000000,2,-98.14,-98.14,0,0,
05/14/2026,09:58:26:605,0.000000,0.000000,3,-92.3,-92.3,0,0,
05/14/2026,09:58:26:654,0.000000,0.000000,1,-125.37,-125.37,0,0,
05/14/2026,09:58:26:673,0.000000,0.000000,4,-125.31,-125.31,0,0,
05/14/2026,09:58:26:758,0.000000,0.000000,2,-96.06,-96.06,0,0,
05/14/2026,09:58:26:845,0.000000,0.000000,3,-94.42,-94.42,0,0,
05/14/2026,09:58:26:905,0.000000,0.000000,1,-123.81,-123.81,0,0,
05/14/2026,09:58:26:915,0.000000,0.000000,4,-93.7,-93.7,0,0,
05/14/2026,09:58:27:002,0.000000,0.000000,2,-94.6,-94.6,0,0,
05/14/2026,09:58:27:097,0.000000,0.000000,3,-91.42,-91.42,0,0,
05/14/2026,09:58:27:142,0.000000,0.000000,1,-125.22,-125.22,0,0,
05/14/2026,09:58:27:157,0.000000,0.000000,4,-92.44,-92.44,0,0,
05/14/2026,09:58:27:246,0.000000,0.000000,2,-92.82,-92.82,0,0,
05/14/2026,09:58:27:333,0.000000,0.000000,3,-114.23,-114.23,0,0,
05/14/2026,09:58:27:385,0.000000,0.000000,1,-123.98,-123.98,0,0,
05/14/2026,09:58:27:403,0.000000,0.000000,4,-127.19,-127.19,0,0,
05/14/2026,09:58:27:488,0.000000,0.000000,2,-95.66,-95.66,0,0,
05/14/2026,09:58:27:575,0.000000,0.000000,3,-93.54,-93.54,0,0,
05/14/2026,09:58:27:630,0.000000,0.000000,1,-125.3,-125.3,0,0,
05/14/2026,09:58:27:647,0.000000,0.000000,4,-97.45,-97.45,0,0,
05/14/2026,09:58:27:733,0.000000,0.000000,2,-109.19,-109.19,0,0,
05/14/2026,09:58:27:820,0.000000,0.000000,3,-125.15,-125.15,0,0,
05/14/2026,09:58:27:874,0.000000,0.000000,1,-125.63,-125.63,0,0,
05/14/2026,09:58:27:888,0.000000,0.000000,4,-125.55,-125.55,0,0,
05/14/2026,09:58:27:978,0.000000,0.000000,2,-95.96,-95.96,0,0,
05/14/2026,09:58:28:064,0.000000,0.000000,3,-94.29,-94.29,0,0,
05/14/2026,09:58:28:227,0.000000,0.000000,1,-126.26,-126.26,0,0,
05/14/2026,09:58:28:228,0.000000,0.000000,4,-125.03,-125.03,0,0,
05/14/2026,09:58:28:247,0.000000,0.000000,2,-93.41,-93.41,0,0,
05/14/2026,09:58:28:306,0.000000,0.000000,3,-125.01,-125.01,0,0,
05/14/2026,09:58:28:390,0.000000,0.000000,1,-126.68,-126.68,0,0,
05/14/2026,09:58:28:393,0.000000,0.000000,4,-94.45,-94.45,0,0,
05/14/2026,09:58:28:470,0.000000,0.000000,2,-99.46,-99.46,0,0,
05/14/2026,09:58:28:551,0.000000,0.000000,3,-104.11,-104.11,0,0,
05/14/2026,09:58:28:602,0.000000,0.000000,1,-126.18,-126.18,0,0,
05/14/2026,09:58:28:626,0.000000,0.000000,4,-92.62,-92.62,0,0,
05/14/2026,09:58:28:706,0.000000,0.000000,2,-93.36,-93.36,0,0,
05/14/2026,09:58:28:793,0.000000,0.000000,3,-97.42,-97.42,0,0,
05/14/2026,09:58:28:846,0.000000,0.000000,1,-124.87,-124.87,0,0,
05/14/2026,09:58:28:864,0.000000,0.000000,4,-96.34,-96.34,0,0,
05/14/2026,09:58:28:951,0.000000,0.000000,2,-108.25,-108.25,0,0,
05/14/2026,09:58:29:047,0.000000,0.000000,3,-116.81,-116.81,0,0,
05/14/2026,09:58:29:097,0.000000,0.000000,1,-123.54,-123.54,0,0,
05/14/2026,09:58:29:109,0.000000,0.000000,4,-94.15,-94.15,0,0,
05/14/2026,09:58:29:206,0.000000,0.000000,2,-93.76,-93.76,0,0,
05/14/2026,09:58:29:296,0.000000,0.000000,3,-122.93,-122.93,0,0,
05/14/2026,09:58:29:339,0.000000,0.000000,1,-126.39,-126.39,0,0,
05/14/2026,09:58:29:362,0.000000,0.000000,4,-96.39,-96.39,0,0,
05/14/2026,09:58:29:463,0.000000,0.000000,2,-93.61,-93.61,0,0,
05/14/2026,09:58:29:525,0.000000,0.000000,3,-120.54,-120.54,0,0,
05/14/2026,09:58:29:579,0.000000,0.000000,1,-125.7,-125.7,0,0,
05/14/2026,09:58:29:595,0.000000,0.000000,4,-93.46,-93.46,0,0,
05/14/2026,09:58:29:681,0.000000,0.000000,2,-96.42,-96.42,0,0,
05/14/2026,09:58:29:775,0.000000,0.000000,3,-119.68,-119.68,0,0,
05/14/2026,09:58:29:825,0.000000,0.000000,1,-125.69,-125.69,0,0,
05/14/2026,09:58:29:843,0.000000,0.000000,4,-93.71,-93.71,0,0,
05/14/2026,09:58:29:926,0.000000,0.000000,2,-94.11,-94.11,0,0,
05/14/2026,09:58:30:474,0.000000,0.000000,3,-91.28,-91.28,0,0,
05/14/2026,09:58:30:486,0.000000,0.000000,1,-126.12,-126.12,0,0,
05/14/2026,09:58:30:497,0.000000,0.000000,4,-106.19,-106.19,0,0,
05/14/2026,09:58:30:527,0.000000,0.000000,2,-91.64,-91.64,0,0,
05/14/2026,09:58:30:547,0.000000,0.000000,3,-124.76,-124.76,0,0,
05/14/2026,09:58:30:556,0.000000,0.000000,1,-126.21,-126.21,0,0,
05/14/2026,09:58:30:563,0.000000,0.000000,4,-97.1,-97.1,0,0,
05/14/2026,09:58:30:583,0.000000,0.000000,2,-91.45,-91.45,0,0,
05/14/2026,09:58:30:613,0.000000,0.000000,3,-123.51,-123.51,0,0,
05/14/2026,09:58:30:630,0.000000,0.000000,1,-124.96,-124.96,0,0,
05/14/2026,09:58:30:632,0.000000,0.000000,4,-95.85,-95.85,0,0,
05/14/2026,09:58:30:657,0.000000,0.000000,2,-104.08,-104.08,0,0,
05/14/2026,09:58:30:747,0.000000,0.000000,3,-125.4,-125.4,0,0,
05/14/2026,09:58:30:796,0.000000,0.000000,1,-124.89,-124.89,0,0,
05/14/2026,09:58:30:816,0.000000,0.000000,4,-89.78,-89.78,0,0,
05/14/2026,09:58:30:901,0.000000,0.000000,2,-94.92,-94.92,0,0,
05/14/2026,09:58:30:992,0.000000,0.000000,3,-100.51,-100.51,0,0,
05/14/2026,09:58:31:041,0.000000,0.000000,1,-125.7,-125.7,0,0,
05/14/2026,09:58:31:056,0.000000,0.000000,4,-98.25,-98.25,0,0,
05/14/2026,09:58:31:146,0.000000,0.000000,2,-99.58,-99.58,0,0,
05/14/2026,09:58:31:243,0.000000,0.000000,3,-122.22,-122.22,0,0,
05/14/2026,09:58:31:284,0.000000,0.000000,1,-125.77,-125.77,0,0,
05/14/2026,09:58:31:303,0.000000,0.000000,4,-101.75,-101.75,0,0,
05/14/2026,09:58:31:400,0.000000,0.000000,2,-92.36,-92.36,0,0,
05/14/2026,09:58:31:474,0.000000,0.000000,3,-103.75,-103.75,0,0,
05/14/2026,09:58:31:528,0.000000,0.000000,1,-126.88,-126.88,0,0,
05/14/2026,09:58:31:553,0.000000,0.000000,4,-91.43,-91.43,0,0,
05/14/2026,09:58:31:631,0.000000,0.000000,2,-94.89,-94.89,0,0,
05/14/2026,09:58:31:772,0.000000,0.000000,3,-122.95,-122.95,0,0,
05/14/2026,09:58:31:781,0.000000,0.000000,1,-124.87,-124.87,0,0,
05/14/2026,09:58:31:789,0.000000,0.000000,4,-91.47,-91.47,0,0,
05/14/2026,09:58:31:909,0.000000,0.000000,2,-93.17,-93.17,0,0,
05/14/2026,09:58:31:968,0.000000,0.000000,3,-96.36,-96.36,0,0,
05/14/2026,09:58:32:015,0.000000,0.000000,1,-124.97,-124.97,0,0,
05/14/2026,09:58:32:032,0.000000,0.000000,4,-123.53,-123.53,0,0,
05/14/2026,09:58:32:119,0.000000,0.000000,2,-92.74,-92.74,0,0,
05/14/2026,09:58:32:206,0.000000,0.000000,3,-118.68,-118.68,0,0,
05/14/2026,09:58:32:259,0.000000,0.000000,1,-124.95,-124.95,0,0,
05/14/2026,09:58:32:279,0.000000,0.000000,4,-89.19,-89.19,0,0,
05/14/2026,09:58:32:363,0.000000,0.000000,2,-94.53,-94.53,0,0,
05/14/2026,09:58:32:454,0.000000,0.000000,3,-93.8,-93.8,0,0,
05/14/2026,09:58:32:503,0.000000,0.000000,1,-126.23,-126.23,0,0,
05/14/2026,09:58:32:519,0.000000,0.000000,4,-104.07,-104.07,0,0,
05/14/2026,09:58:32:606,0.000000,0.000000,2,-97.35,-97.35,0,0,
05/14/2026,09:58:32:694,0.000000,0.000000,3,-121.07,-121.07,0,0,
05/14/2026,09:58:32:748,0.000000,0.000000,1,-125.71,-125.71,0,0,
05/14/2026,09:58:32:763,0.000000,0.000000,4,-124.52,-124.52,0,0,
05/14/2026,09:58:32:856,0.000000,0.000000,2,-83.99,-83.99,0,0,
05/14/2026,09:58:32:939,0.000000,0.000000,3,-96.02,-96.02,0,0,
05/14/2026,09:58:32:991,0.000000,0.000000,1,-126.14,-126.14,0,0,
05/14/2026,09:58:33:008,0.000000,0.000000,4,-92.65,-92.65,0,0,
05/14/2026,09:58:33:098,0.000000,0.000000,2,-102.28,-102.28,0,0,
05/14/2026,09:58:33:186,0.000000,0.000000,3,-94.36,-94.36,0,0,
05/14/2026,09:58:33:233,0.000000,0.000000,1,-125.87,-125.87,0,0,
05/14/2026,09:58:33:252,0.000000,0.000000,4,-122.17,-122.17,0,0,
05/14/2026,09:58:33:338,0.000000,0.000000,2,-101.19,-101.19,0,0,
05/14/2026,09:58:33:423,0.000000,0.000000,3,-90.83,-90.83,0,0,
05/14/2026,09:58:33:484,0.000000,0.000000,1,-125.9,-125.9,0,0,
05/14/2026,09:58:33:495,0.000000,0.000000,4,-121.35,-121.35,0,0,
05/14/2026,09:58:33:580,0.000000,0.000000,2,-90.61,-90.61,0,0,
05/14/2026,09:58:33:692,0.000000,0.000000,3,-89.9,-89.9,0,0,
05/14/2026,09:58:33:771,0.000000,0.000000,1,-125.08,-125.08,0,0,
05/14/2026,09:58:33:779,0.000000,0.000000,4,-125.36,-125.36,0,0,
05/14/2026,09:58:33:832,0.000000,0.000000,2,-101.04,-101.04,0,0,
05/14/2026,09:58:33:911,0.000000,0.000000,3,-123.17,-123.17,0,0,
05/14/2026,09:58:33:969,0.000000,0.000000,1,-125.8,-125.8,0,0,
05/14/2026,09:58:33:988,0.000000,0.000000,4,-94.58,-94.58,0,0,
05/14/2026,09:58:34:068,0.000000,0.000000,2,-111.11,-111.11,0,0,
05/14/2026,09:58:34:161,0.000000,0.000000,3,-124.01,-124.01,0,0,
05/14/2026,09:58:34:207,0.000000,0.000000,1,-126.02,-126.02,0,0,
05/14/2026,09:58:34:234,0.000000,0.000000,4,-92.2,-92.2,0,0,
05/14/2026,09:58:34:311,0.000000,0.000000,2,-90.86,-90.86,0,0,
05/14/2026,09:58:34:400,0.000000,0.000000,3,-98.52,-98.52,0,0,
05/14/2026,09:58:34:467,0.000000,0.000000,1,-125.18,-125.18,0,0,
05/14/2026,09:58:34:470,0.000000,0.000000,4,-89.43,-89.43,0,0,
05/14/2026,09:58:34:582,0.000000,0.000000,2,-94.53,-94.53,0,0,
05/14/2026,09:58:34:642,0.000000,0.000000,3,-123.19,-123.19,0,0,
05/14/2026,09:58:34:704,0.000000,0.000000,1,-124.4,-124.4,0,0,
05/14/2026,09:58:34:715,0.000000,0.000000,4,-98.38,-98.38,0,0,
05/14/2026,09:58:34:806,0.000000,0.000000,2,-100.45,-100.45,0,0,
05/14/2026,09:58:34:888,0.000000,0.000000,3,-94.74,-94.74,0,0,
05/14/2026,09:58:34:940,0.000000,0.000000,1,-125.79,-125.79,0,0,
05/14/2026,09:58:34:960,0.000000,0.000000,4,-96.56,-96.56,0,0,
05/14/2026,09:58:35:042,0.000000,0.000000,2,-96.8,-96.8,0,0,
05/14/2026,09:58:35:131,0.000000,0.000000,3,-124.31,-124.31,0,0,
05/14/2026,09:58:35:182,0.000000,0.000000,1,-125.13,-125.13,0,0,
05/14/2026,09:58:35:207,0.000000,0.000000,4,-92.95,-92.95,0,0,
05/14/2026,09:58:35:286,0.000000,0.000000,2,-89.98,-89.98,0,0,
05/14/2026,09:58:35:404,0.000000,0.000000,3,-94.78,-94.78,0,0,
05/14/2026,09:58:35:485,0.000000,0.000000,1,-125.07,-125.07,0,0,
05/14/2026,09:58:35:489,0.000000,0.000000,4,-104.19,-104.19,0,0,
05/14/2026,09:58:35:766,0.000000,0.000000,2,-98.15,-98.15,0,0,
05/14/2026,09:58:35:785,0.000000,0.000000,3,-124.16,-124.16,0,0,
05/14/2026,09:58:35:799,0.000000,0.000000,1,-126.52,-126.52,0,0,
05/14/2026,09:58:35:804,0.000000,0.000000,4,-126.17,-126.17,0,0,
05/14/2026,09:58:35:864,0.000000,0.000000,2,-87.43,-87.43,0,0,
05/14/2026,09:58:35:882,0.000000,0.000000,3,-89.72,-89.72,0,0,
05/14/2026,09:58:35:912,0.000000,0.000000,1,-124.86,-124.86,0,0,
05/14/2026,09:58:35:931,0.000000,0.000000,4,-98.91,-98.91,0,0,
05/14/2026,09:58:36:015,0.000000,0.000000,2,-92.84,-92.84,0,0,
05/14/2026,09:58:36:105,0.000000,0.000000,3,-125.06,-125.06,0,0,
05/14/2026,09:58:36:157,0.000000,0.000000,1,-127.08,-127.08,0,0,
05/14/2026,09:58:36:175,0.000000,0.000000,4,-127.44,-127.44,0,0,
05/14/2026,09:58:36:267,0.000000,0.000000,2,-88.5,-88.5,0,0,
05/14/2026,09:58:36:349,0.000000,0.000000,3,-100.66,-100.66,0,0,
05/14/2026,09:58:36:402,0.000000,0.000000,1,-124.66,-124.66,0,0,
05/14/2026,09:58:36:421,0.000000,0.000000,4,-124.17,-124.17,0,0,
05/14/2026,09:58:36:504,0.000000,0.000000,2,-85.73,-85.73,0,0,
05/14/2026,09:58:36:592,0.000000,0.000000,3,-100.02,-100.02,0,0,
05/14/2026,09:58:36:644,0.000000,0.000000,1,-125.79,-125.79,0,0,
05/14/2026,09:58:36:663,0.000000,0.000000,4,-88.08,-88.08,0,0,
05/14/2026,09:58:36:748,0.000000,0.000000,2,-98.82,-98.82,0,0,
05/14/2026,09:58:36:839,0.000000,0.000000,3,-103.99,-103.99,0,0,
05/14/2026,09:58:36:888,0.000000,0.000000,1,-125.32,-125.32,0,0,
05/14/2026,09:58:36:906,0.000000,0.000000,4,-124.6,-124.6,0,0,
05/14/2026,09:58:36:992,0.000000,0.000000,2,-89.65,-89.65,0,0,
05/14/2026,09:58:37:078,0.000000,0.000000,3,-85.68,-85.68,0,0,
05/14/2026,09:58:37:160,0.000000,0.000000,1,-124.46,-124.46,0,0,
05/14/2026,09:58:37:162,0.000000,0.000000,4,-126.03,-126.03,0,0,
05/14/2026,09:58:37:234,0.000000,0.000000,2,-102.73,-102.73,0,0,
05/14/2026,09:58:37:345,0.000000,0.000000,3,-122.84,-122.84,0,0,
05/14/2026,09:58:37:420,0.000000,0.000000,1,-126.11,-126.11,0,0,
05/14/2026,09:58:37:430,0.000000,0.000000,4,-113.53,-113.53,0,0,
05/14/2026,09:58:37:478,0.000000,0.000000,2,-108.06,-108.06,0,0,
05/14/2026,09:58:37:593,0.000000,0.000000,3,-89.09,-89.09,0,0,
05/14/2026,09:58:37:657,0.000000,0.000000,1,-123.37,-123.37,0,0,
05/14/2026,09:58:37:663,0.000000,0.000000,4,-99.1,-99.1,0,0,
05/14/2026,09:58:37:728,0.000000,0.000000,2,-90.9,-90.9,0,0,
05/14/2026,09:58:37:820,0.000000,0.000000,3,-119.89,-119.89,0,0,
05/14/2026,09:58:37:867,0.000000,0.000000,1,-125.65,-125.65,0,0,
05/14/2026,09:58:37:878,0.000000,0.000000,4,-93.83,-93.83,0,0,
05/14/2026,09:58:37:968,0.000000,0.000000,2,-85.82,-85.82,0,0,
05/14/2026,09:58:38:052,0.000000,0.000000,3,-100.21,-100.21,0,0,
05/14/2026,09:58:38:106,0.000000,0.000000,1,-127,-127,0,0,
05/14/2026,09:58:38:124,0.000000,0.000000,4,-125.05,-125.05,0,0,
05/14/2026,09:58:38:208,0.000000,0.000000,2,-99.82,-99.82,0,0,
05/14/2026,09:58:38:297,0.000000,0.000000,3,-124.7,-124.7,0,0,
05/14/2026,09:58:38:349,0.000000,0.000000,1,-125.92,-125.92,0,0,
05/14/2026,09:58:38:367,0.000000,0.000000,4,-96.07,-96.07,0,0,
05/14/2026,09:58:38:454,0.000000,0.000000,2,-90.76,-90.76,0,0,
05/14/2026,09:58:38:541,0.000000,0.000000,3,-126.48,-126.48,0,0,
05/14/2026,09:58:38:610,0.000000,0.000000,1,-125.31,-125.31,0,0,
05/14/2026,09:58:38:616,0.000000,0.000000,4,-123.81,-123.81,0,0,
05/14/2026,09:58:38:697,0.000000,0.000000,2,-89.96,-89.96,0,0,
05/14/2026,09:58:38:783,0.000000,0.000000,3,-125.03,-125.03,0,0,
05/14/2026,09:58:38:835,0.000000,0.000000,1,-125.52,-125.52,0,0,
05/14/2026,09:58:38:854,0.000000,0.000000,4,-121.55,-121.55,0,0,
05/14/2026,09:58:38:945,0.000000,0.000000,2,-91.28,-91.28,0,0,
05/14/2026,09:58:39:027,0.000000,0.000000,3,-91.21,-91.21,0,0,
05/14/2026,09:58:39:237,0.000000,0.000000,1,-127,-127,0,0,
05/14/2026,09:58:39:238,0.000000,0.000000,4,-124.5,-124.5,0,0,
05/14/2026,09:58:39:289,0.000000,0.000000,2,-100.33,-100.33,0,0,
05/14/2026,09:58:39:341,0.000000,0.000000,3,-95.99,-95.99,0,0,
05/14/2026,09:58:39:352,0.000000,0.000000,1,-126.23,-126.23,0,0,
05/14/2026,09:58:39:354,0.000000,0.000000,4,-100.77,-100.77,0,0,
05/14/2026,09:58:39:449,0.000000,0.000000,2,-89.22,-89.22,0,0,
05/14/2026,09:58:39:514,0.000000,0.000000,3,-95.82,-95.82,0,0,
