Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,05:55:58:671,0.000000,0.000000,1,-124.42,-124.42,0,0,
08/27/2026,05:55:58:759,0.000000,0.000000,2,-122.14,-122.14,0,0,
08/27/2026,05:55:58:827,0.000000,0.000000,3,-122.69,-122.69,0,0,
08/27/2026,05:55:58:837,0.000000,0.000000,1,-126.37,-126.37,0,0,
08/27/2026,05:55:58:878,0.000000,0.000000,4,-75.74,-75.74,0,0,
08/27/2026,05:55:58:925,0.000000,0.000000,2,-121.09,-121.09,0,0,
08/27/2026,05:55:59:066,0.000000,0.000000,3,-123.67,-123.67,0,0,
08/27/2026,05:55:59:082,0.000000,0.000000,1,-121.76,-121.76,0,0,
08/27/2026,05:55:59:135,0.000000,0.000000,4,-70.2,-70.2,0,0,
08/27/2026,05:55:59:219,0.000000,0.000000,2,-121.44,-121.44,0,0,
08/27/2026,05:55:59:339,0.000000,0.000000,3,-124.16,-124.16,0,0,
08/27/2026,05:55:59:360,0.000000,0.000000,1,-123.95,-123.95,0,0,
08/27/2026,05:55:59:408,0.000000,0.000000,4,-68.23,-68.23,0,0,
08/27/2026,05:55:59:484,0.000000,0.000000,2,-123.17,-123.17,0,0,
08/27/2026,05:55:59:620,0.000000,0.000000,3,-123.47,-123.47,0,0,
08/27/2026,05:55:59:636,0.000000,0.000000,1,-122.3,-122.3,0,0,
08/27/2026,05:55:59:690,0.000000,0.000000,4,-70.97,-70.97,0,0,
08/27/2026,05:55:59:758,0.000000,0.000000,2,-123.62,-123.62,0,0,
08/27/2026,05:55:59:896,0.000000,0.000000,3,-122.48,-122.48,0,0,
08/27/2026,05:55:59:921,0.000000,0.000000,1,-120.52,-120.52,0,0,
08/27/2026,05:55:59:970,0.000000,0.000000,4,-70.93,-70.93,0,0,
08/27/2026,05:56:00:042,0.000000,0.000000,2,-123.41,-123.41,0,0,
08/27/2026,05:56:00:175,0.000000,0.000000,3,-124,-124,0,0,
08/27/2026,05:56:00:194,0.000000,0.000000,1,-120.86,-120.86,0,0,
08/27/2026,05:56:00:252,0.000000,0.000000,4,-68.1,-68.1,0,0,
08/27/2026,05:56:00:368,0.000000,0.000000,2,-123.69,-123.69,0,0,
08/27/2026,05:56:00:462,0.000000,0.000000,3,-122.36,-122.36,0,0,
08/27/2026,05:56:00:495,0.000000,0.000000,1,-121.69,-121.69,0,0,
08/27/2026,05:56:00:540,0.000000,0.000000,4,-67.98,-67.98,0,0,
08/27/2026,05:56:00:619,0.000000,0.000000,2,-123.33,-123.33,0,0,
08/27/2026,05:56:00:740,0.000000,0.000000,3,-121.25,-121.25,0,0,
08/27/2026,05:56:00:750,0.000000,0.000000,1,-121.1,-121.1,0,0,
08/27/2026,05:56:00:803,0.000000,0.000000,4,-68.43,-68.43,0,0,
08/27/2026,05:56:00:875,0.000000,0.000000,2,-124.41,-124.41,0,0,
08/27/2026,05:56:01:010,0.000000,0.000000,3,-123.08,-123.08,0,0,
08/27/2026,05:56:01:045,0.000000,0.000000,1,-124.28,-124.28,0,0,
08/27/2026,05:56:01:080,0.000000,0.000000,4,-63.99,-63.99,0,0,
08/27/2026,05:56:01:161,0.000000,0.000000,2,-123.84,-123.84,0,0,
08/27/2026,05:56:01:314,0.000000,0.000000,3,-125.04,-125.04,0,0,
08/27/2026,05:56:01:318,0.000000,0.000000,1,-122.27,-122.27,0,0,
08/27/2026,05:56:01:359,0.000000,0.000000,4,-66.5,-66.5,0,0,
08/27/2026,05:56:01:431,0.000000,0.000000,2,-124.4,-124.4,0,0,
08/27/2026,05:56:01:572,0.000000,0.000000,3,-126.39,-126.39,0,0,
08/27/2026,05:56:01:598,0.000000,0.000000,1,-123.96,-123.96,0,0,
08/27/2026,05:56:01:641,0.000000,0.000000,4,-63.87,-63.87,0,0,
08/27/2026,05:56:01:717,0.000000,0.000000,2,-124.48,-124.48,0,0,
08/27/2026,05:56:01:854,0.000000,0.000000,3,-126.11,-126.11,0,0,
08/27/2026,05:56:01:865,0.000000,0.000000,1,-123.18,-123.18,0,0,
08/27/2026,05:56:01:918,0.000000,0.000000,4,-64.22,-64.22,0,0,
08/27/2026,05:56:02:024,0.000000,0.000000,2,-121.92,-121.92,0,0,
08/27/2026,05:56:02:150,0.000000,0.000000,3,-121.18,-121.18,0,0,
