Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,05:55:58:954,0.000000,0.000000,1,-122.87,-122.87,0,0,
08/27/2026,05:55:59:029,0.000000,0.000000,2,-121.81,-121.81,0,0,
08/27/2026,05:55:59:097,0.000000,0.000000,3,-101.84,-101.84,0,0,
08/27/2026,05:55:59:152,0.000000,0.000000,4,-124.52,-124.52,0,0,
08/27/2026,05:55:59:222,0.000000,0.000000,1,-123.48,-123.48,0,0,
08/27/2026,05:55:59:304,0.000000,0.000000,2,-122.32,-122.32,0,0,
08/27/2026,05:55:59:391,0.000000,0.000000,3,-94.11,-94.11,0,0,
08/27/2026,05:55:59:428,0.000000,0.000000,4,-121.45,-121.45,0,0,
08/27/2026,05:55:59:510,0.000000,0.000000,1,-123.84,-123.84,0,0,
08/27/2026,05:55:59:599,0.000000,0.000000,2,-124.88,-124.88,0,0,
08/27/2026,05:55:59:656,0.000000,0.000000,3,-95.91,-95.91,0,0,
08/27/2026,05:55:59:713,0.000000,0.000000,4,-122.01,-122.01,0,0,
08/27/2026,05:55:59:776,0.000000,0.000000,1,-123.24,-123.24,0,0,
08/27/2026,05:55:59:862,0.000000,0.000000,2,-122.41,-122.41,0,0,
08/27/2026,05:55:59:932,0.000000,0.000000,3,-91.04,-91.04,0,0,
08/27/2026,05:55:59:987,0.000000,0.000000,4,-120.63,-120.63,0,0,
08/27/2026,05:56:00:059,0.000000,0.000000,1,-122.71,-122.71,0,0,
08/27/2026,05:56:00:141,0.000000,0.000000,2,-123.64,-123.64,0,0,
08/27/2026,05:56:00:211,0.000000,0.000000,3,-90.74,-90.74,0,0,
08/27/2026,05:56:00:268,0.000000,0.000000,4,-121.15,-121.15,0,0,
08/27/2026,05:56:00:369,0.000000,0.000000,1,-122.35,-122.35,0,0,
08/27/2026,05:56:00:419,0.000000,0.000000,2,-125.79,-125.79,0,0,
08/27/2026,05:56:00:499,0.000000,0.000000,3,-101.32,-101.32,0,0,
08/27/2026,05:56:00:544,0.000000,0.000000,4,-122.38,-122.38,0,0,
08/27/2026,05:56:00:622,0.000000,0.000000,1,-124.39,-124.39,0,0,
08/27/2026,05:56:00:706,0.000000,0.000000,2,-124.09,-124.09,0,0,
08/27/2026,05:56:00:776,0.000000,0.000000,3,-101.92,-101.92,0,0,
08/27/2026,05:56:00:822,0.000000,0.000000,4,-122.53,-122.53,0,0,
08/27/2026,05:56:00:907,0.000000,0.000000,1,-122.81,-122.81,0,0,
08/27/2026,05:56:00:990,0.000000,0.000000,2,-123.54,-123.54,0,0,
08/27/2026,05:56:01:052,0.000000,0.000000,3,-92.66,-92.66,0,0,
08/27/2026,05:56:01:105,0.000000,0.000000,4,-118.96,-118.96,0,0,
08/27/2026,05:56:01:172,0.000000,0.000000,1,-124.33,-124.33,0,0,
08/27/2026,05:56:01:257,0.000000,0.000000,2,-123.28,-123.28,0,0,
08/27/2026,05:56:01:326,0.000000,0.000000,3,-90.66,-90.66,0,0,
08/27/2026,05:56:01:385,0.000000,0.000000,4,-121.75,-121.75,0,0,
08/27/2026,05:56:01:456,0.000000,0.000000,1,-121.4,-121.4,0,0,
08/27/2026,05:56:01:544,0.000000,0.000000,2,-125.7,-125.7,0,0,
08/27/2026,05:56:01:604,0.000000,0.000000,3,-95.94,-95.94,0,0,
08/27/2026,05:56:01:659,0.000000,0.000000,4,-121.97,-121.97,0,0,
08/27/2026,05:56:01:725,0.000000,0.000000,1,-121.81,-121.81,0,0,
08/27/2026,05:56:01:818,0.000000,0.000000,2,-126.15,-126.15,0,0,
08/27/2026,05:56:01:886,0.000000,0.000000,3,-88.79,-88.79,0,0,
08/27/2026,05:56:01:950,0.000000,0.000000,4,-119.92,-119.92,0,0,
08/27/2026,05:56:02:029,0.000000,0.000000,1,-122.4,-122.4,0,0,
08/27/2026,05:56:02:109,0.000000,0.000000,2,-122.95,-122.95,0,0,
08/27/2026,05:56:02:193,0.000000,0.000000,3,-101.89,-101.89,0,0,
08/27/2026,05:56:02:233,0.000000,0.000000,4,-119.36,-119.36,0,0,
08/27/2026,05:56:02:283,0.000000,0.000000,1,-121.9,-121.9,0,0,
08/27/2026,05:56:02:370,0.000000,0.000000,2,-122,-122,0,0,
08/27/2026,05:56:02:453,0.000000,0.000000,3,-90.33,-90.33,0,0,
08/27/2026,05:56:02:499,0.000000,0.000000,4,-122.8,-122.8,0,0,
08/27/2026,05:56:02:575,0.000000,0.000000,1,-124.64,-124.64,0,0,
08/27/2026,05:56:02:651,0.000000,0.000000,2,-122.87,-122.87,0,0,
08/27/2026,05:56:02:720,0.000000,0.000000,3,-93.23,-93.23,0,0,
08/27/2026,05:56:02:773,0.000000,0.000000,4,-120.08,-120.08,0,0,
08/27/2026,05:56:02:843,0.000000,0.000000,1,-121.68,-121.68,0,0,
08/27/2026,05:56:02:932,0.000000,0.000000,2,-124.21,-124.21,0,0,
08/27/2026,05:56:02:998,0.000000,0.000000,3,-102.04,-102.04,0,0,
08/27/2026,05:56:03:058,0.000000,0.000000,4,-121.14,-121.14,0,0,
08/27/2026,05:56:03:127,0.000000,0.000000,1,-122.55,-122.55,0,0,
08/27/2026,05:56:03:215,0.000000,0.000000,2,-122.13,-122.13,0,0,
08/27/2026,05:56:03:278,0.000000,0.000000,3,-93.27,-93.27,0,0,
08/27/2026,05:56:03:334,0.000000,0.000000,4,-119,-119,0,0,
08/27/2026,05:56:03:407,0.000000,0.000000,1,-124.01,-124.01,0,0,
08/27/2026,05:56:03:493,0.000000,0.000000,2,-122.75,-122.75,0,0,
08/27/2026,05:56:03:557,0.000000,0.000000,3,-95.05,-95.05,0,0,
08/27/2026,05:56:03:614,0.000000,0.000000,4,-120.25,-120.25,0,0,
08/27/2026,05:56:03:678,0.000000,0.000000,1,-123.21,-123.21,0,0,
08/27/2026,05:56:03:767,0.000000,0.000000,2,-123.78,-123.78,0,0,
08/27/2026,05:56:03:867,0.000000,0.000000,3,-92.51,-92.51,0,0,
08/27/2026,05:56:04:068,0.000000,0.000000,4,-121.19,-121.19,0,0,
08/27/2026,05:56:04:103,0.000000,0.000000,1,-124.67,-124.67,0,0,
08/27/2026,05:56:04:145,0.000000,0.000000,2,-124,-124,0,0,
08/27/2026,05:56:04:160,0.000000,0.000000,3,-98.01,-98.01,0,0,
08/27/2026,05:56:04:196,0.000000,0.000000,4,-120.49,-120.49,0,0,
08/27/2026,05:56:04:238,0.000000,0.000000,1,-124.21,-124.21,0,0,
08/27/2026,05:56:04:325,0.000000,0.000000,2,-125.05,-125.05,0,0,
08/27/2026,05:56:04:401,0.000000,0.000000,3,-99.14,-99.14,0,0,
08/27/2026,05:56:04:447,0.000000,0.000000,4,-119.99,-119.99,0,0,
08/27/2026,05:56:04:517,0.000000,0.000000,1,-122.36,-122.36,0,0,
08/27/2026,05:56:04:604,0.000000,0.000000,2,-124.58,-124.58,0,0,
08/27/2026,05:56:04:672,0.000000,0.000000,3,-94.2,-94.2,0,0,
08/27/2026,05:56:04:729,0.000000,0.000000,4,-122.7,-122.7,0,0,
08/27/2026,05:56:04:805,0.000000,0.000000,1,-122.43,-122.43,0,0,
08/27/2026,05:56:04:886,0.000000,0.000000,2,-122.11,-122.11,0,0,
08/27/2026,05:56:04:957,0.000000,0.000000,3,-98.29,-98.29,0,0,
08/27/2026,05:56:05:005,0.000000,0.000000,4,-121.07,-121.07,0,0,
08/27/2026,05:56:05:075,0.000000,0.000000,1,-124.71,-124.71,0,0,
08/27/2026,05:56:05:166,0.000000,0.000000,2,-120.6,-120.6,0,0,
08/27/2026,05:56:05:235,0.000000,0.000000,3,-94.89,-94.89,0,0,
08/27/2026,05:56:05:286,0.000000,0.000000,4,-120.57,-120.57,0,0,
08/27/2026,05:56:05:357,0.000000,0.000000,1,-120.32,-120.32,0,0,
08/27/2026,05:56:05:438,0.000000,0.000000,2,-124.89,-124.89,0,0,
08/27/2026,05:56:05:507,0.000000,0.000000,3,-101.51,-101.51,0,0,
08/27/2026,05:56:05:570,0.000000,0.000000,4,-121.82,-121.82,0,0,
08/27/2026,05:56:05:634,0.000000,0.000000,1,-122.54,-122.54,0,0,
08/27/2026,05:56:05:721,0.000000,0.000000,2,-123.68,-123.68,0,0,
08/27/2026,05:56:05:786,0.000000,0.000000,3,-93.58,-93.58,0,0,
08/27/2026,05:56:05:857,0.000000,0.000000,4,-118.09,-118.09,0,0,
08/27/2026,05:56:05:934,0.000000,0.000000,1,-124.46,-124.46,0,0,
08/27/2026,05:56:06:018,0.000000,0.000000,2,-124.59,-124.59,0,0,
08/27/2026,05:56:06:102,0.000000,0.000000,3,-101.05,-101.05,0,0,
08/27/2026,05:56:06:116,0.000000,0.000000,4,-124.07,-124.07,0,0,
08/27/2026,05:56:06:189,0.000000,0.000000,1,-123.7,-123.7,0,0,
08/27/2026,05:56:06:277,0.000000,0.000000,2,-124.43,-124.43,0,0,
08/27/2026,05:56:06:345,0.000000,0.000000,3,-91.78,-91.78,0,0,
08/27/2026,05:56:06:407,0.000000,0.000000,4,-122.21,-122.21,0,0,
08/27/2026,05:56:06:468,0.000000,0.000000,1,-124.57,-124.57,0,0,
08/27/2026,05:56:06:563,0.000000,0.000000,2,-124.07,-124.07,0,0,
08/27/2026,05:56:06:623,0.000000,0.000000,3,-95.78,-95.78,0,0,
08/27/2026,05:56:06:675,0.000000,0.000000,4,-121.26,-121.26,0,0,
08/27/2026,05:56:06:747,0.000000,0.000000,1,-121.95,-121.95,0,0,
08/27/2026,05:56:06:831,0.000000,0.000000,2,-123.51,-123.51,0,0,
08/27/2026,05:56:06:900,0.000000,0.000000,3,-95.93,-95.93,0,0,
08/27/2026,05:56:06:961,0.000000,0.000000,4,-119.76,-119.76,0,0,
08/27/2026,05:56:07:028,0.000000,0.000000,1,-121.61,-121.61,0,0,
08/27/2026,05:56:07:109,0.000000,0.000000,2,-123.51,-123.51,0,0,
08/27/2026,05:56:07:185,0.000000,0.000000,3,-93.59,-93.59,0,0,
08/27/2026,05:56:07:234,0.000000,0.000000,4,-120.4,-120.4,0,0,
08/27/2026,05:56:07:303,0.000000,0.000000,1,-122.55,-122.55,0,0,
08/27/2026,05:56:07:399,0.000000,0.000000,2,-124.92,-124.92,0,0,
08/27/2026,05:56:07:463,0.000000,0.000000,3,-92.02,-92.02,0,0,
08/27/2026,05:56:07:519,0.000000,0.000000,4,-120.59,-120.59,0,0,
08/27/2026,05:56:07:588,0.000000,0.000000,1,-124.45,-124.45,0,0,
08/27/2026,05:56:07:690,0.000000,0.000000,2,-125.36,-125.36,0,0,
08/27/2026,05:56:07:737,0.000000,0.000000,3,-94.51,-94.51,0,0,
08/27/2026,05:56:07:796,0.000000,0.000000,4,-120.88,-120.88,0,0,
08/27/2026,05:56:07:889,0.000000,0.000000,1,-122.31,-122.31,0,0,
08/27/2026,05:56:07:973,0.000000,0.000000,2,-126.04,-126.04,0,0,
08/27/2026,05:56:08:020,0.000000,0.000000,3,-84.71,-84.71,0,0,
08/27/2026,05:56:08:100,0.000000,0.000000,4,-123.42,-123.42,0,0,
08/27/2026,05:56:08:144,0.000000,0.000000,1,-123.99,-123.99,0,0,
08/27/2026,05:56:08:227,0.000000,0.000000,2,-123.12,-123.12,0,0,
08/27/2026,05:56:08:312,0.000000,0.000000,3,-85.59,-85.59,0,0,
08/27/2026,05:56:08:348,0.000000,0.000000,4,-120.09,-120.09,0,0,
08/27/2026,05:56:08:421,0.000000,0.000000,1,-121.46,-121.46,0,0,
08/27/2026,05:56:08:503,0.000000,0.000000,2,-124.74,-124.74,0,0,
08/27/2026,05:56:08:575,0.000000,0.000000,3,-86.73,-86.73,0,0,
08/27/2026,05:56:08:640,0.000000,0.000000,4,-120.94,-120.94,0,0,
08/27/2026,05:56:08:705,0.000000,0.000000,1,-122.11,-122.11,0,0,
08/27/2026,05:56:08:788,0.000000,0.000000,2,-123.06,-123.06,0,0,
08/27/2026,05:56:08:857,0.000000,0.000000,3,-88.14,-88.14,0,0,
08/27/2026,05:56:08:910,0.000000,0.000000,4,-119.74,-119.74,0,0,
08/27/2026,05:56:08:992,0.000000,0.000000,1,-122.67,-122.67,0,0,
08/27/2026,05:56:09:069,0.000000,0.000000,2,-122.59,-122.59,0,0,
08/27/2026,05:56:09:216,0.000000,0.000000,3,-84.04,-84.04,0,0,
08/27/2026,05:56:09:227,0.000000,0.000000,4,-122.19,-122.19,0,0,
08/27/2026,05:56:09:254,0.000000,0.000000,1,-122.49,-122.49,0,0,
08/27/2026,05:56:09:340,0.000000,0.000000,2,-121.54,-121.54,0,0,
08/27/2026,05:56:09:410,0.000000,0.000000,3,-89.37,-89.37,0,0,
08/27/2026,05:56:09:470,0.000000,0.000000,4,-120.97,-120.97,0,0,
08/27/2026,05:56:09:547,0.000000,0.000000,1,-118.09,-118.09,0,0,
08/27/2026,05:56:09:635,0.000000,0.000000,2,-122.32,-122.32,0,0,
08/27/2026,05:56:09:716,0.000000,0.000000,3,-86.93,-86.93,0,0,
08/27/2026,05:56:09:758,0.000000,0.000000,4,-119.58,-119.58,0,0,
08/27/2026,05:56:09:815,0.000000,0.000000,1,-122.75,-122.75,0,0,
08/27/2026,05:56:09:919,0.000000,0.000000,2,-126.71,-126.71,0,0,
08/27/2026,05:56:09:972,0.000000,0.000000,3,-105.74,-105.74,0,0,
08/27/2026,05:56:10:019,0.000000,0.000000,4,-121.11,-121.11,0,0,
08/27/2026,05:56:10:101,0.000000,0.000000,1,-122.66,-122.66,0,0,
08/27/2026,05:56:10:182,0.000000,0.000000,2,-122.8,-122.8,0,0,
08/27/2026,05:56:10:258,0.000000,0.000000,3,-98.57,-98.57,0,0,
08/27/2026,05:56:10:302,0.000000,0.000000,4,-120.61,-120.61,0,0,
08/27/2026,05:56:10:371,0.000000,0.000000,1,-121.56,-121.56,0,0,
08/27/2026,05:56:10:463,0.000000,0.000000,2,-124.17,-124.17,0,0,
08/27/2026,05:56:10:525,0.000000,0.000000,3,-83.24,-83.24,0,0,
08/27/2026,05:56:10:576,0.000000,0.000000,4,-118.18,-118.18,0,0,
08/27/2026,05:56:10:650,0.000000,0.000000,1,-111.12,-111.12,0,0,
08/27/2026,05:56:10:733,0.000000,0.000000,2,-121.77,-121.77,0,0,
08/27/2026,05:56:10:840,0.000000,0.000000,3,-85.49,-85.49,0,0,
08/27/2026,05:56:10:855,0.000000,0.000000,4,-115.46,-115.46,0,0,
08/27/2026,05:56:10:954,0.000000,0.000000,1,-109.95,-109.95,0,0,
08/27/2026,05:56:11:027,0.000000,0.000000,2,-123.31,-123.31,0,0,
08/27/2026,05:56:11:082,0.000000,0.000000,3,-75.36,-75.36,0,0,
08/27/2026,05:56:11:140,0.000000,0.000000,4,-118.96,-118.96,0,0,
08/27/2026,05:56:11:218,0.000000,0.000000,1,-120.72,-120.72,0,0,
08/27/2026,05:56:11:329,0.000000,0.000000,2,-118.79,-118.79,0,0,
08/27/2026,05:56:11:433,0.000000,0.000000,3,-79.91,-79.91,0,0,
08/27/2026,05:56:11:464,0.000000,0.000000,4,-119.05,-119.05,0,0,
08/27/2026,05:56:11:503,0.000000,0.000000,1,-100.78,-100.78,0,0,
08/27/2026,05:56:11:584,0.000000,0.000000,2,-114.43,-114.43,0,0,
08/27/2026,05:56:11:663,0.000000,0.000000,3,-87.18,-87.18,0,0,
08/27/2026,05:56:11:693,0.000000,0.000000,4,-121.88,-121.88,0,0,
08/27/2026,05:56:11:762,0.000000,0.000000,1,-119.66,-119.66,0,0,
08/27/2026,05:56:11:857,0.000000,0.000000,2,-122.77,-122.77,0,0,
08/27/2026,05:56:11:926,0.000000,0.000000,3,-85.15,-85.15,0,0,
08/27/2026,05:56:11:972,0.000000,0.000000,4,-118.58,-118.58,0,0,
08/27/2026,05:56:12:041,0.000000,0.000000,1,-116.44,-116.44,0,0,
08/27/2026,05:56:12:138,0.000000,0.000000,2,-121.63,-121.63,0,0,
08/27/2026,05:56:12:199,0.000000,0.000000,3,-78.95,-78.95,0,0,
08/27/2026,05:56:12:250,0.000000,0.000000,4,-119.04,-119.04,0,0,
08/27/2026,05:56:12:320,0.000000,0.000000,1,-113.67,-113.67,0,0,
08/27/2026,05:56:12:406,0.000000,0.000000,2,-120.26,-120.26,0,0,
08/27/2026,05:56:12:485,0.000000,0.000000,3,-83.83,-83.83,0,0,
08/27/2026,05:56:12:528,0.000000,0.000000,4,-119.64,-119.64,0,0,
08/27/2026,05:56:12:606,0.000000,0.000000,1,-110.27,-110.27,0,0,
08/27/2026,05:56:12:698,0.000000,0.000000,2,-120.8,-120.8,0,0,
08/27/2026,05:56:12:757,0.000000,0.000000,3,-82.39,-82.39,0,0,
08/27/2026,05:56:12:827,0.000000,0.000000,4,-121.66,-121.66,0,0,
08/27/2026,05:56:12:881,0.000000,0.000000,1,-117.72,-117.72,0,0,
08/27/2026,05:56:12:969,0.000000,0.000000,2,-123.56,-123.56,0,0,
08/27/2026,05:56:13:035,0.000000,0.000000,3,-79.22,-79.22,0,0,
