Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,05:55:58:167,0.000000,0.000000,1,-121.82,-121.82,0,0,
08/27/2026,05:55:58:173,0.000000,0.000000,1,-123.92,-123.92,0,0,
08/27/2026,05:55:58:196,0.000000,0.000000,1,-120.26,-120.26,0,0,
08/27/2026,05:55:58:212,0.000000,0.000000,1,-121.19,-121.19,0,0,
08/27/2026,05:55:58:225,0.000000,0.000000,1,-123.46,-123.46,0,0,
08/27/2026,05:55:58:245,0.000000,0.000000,1,-120.97,-120.97,0,0,
08/27/2026,05:55:58:259,0.000000,0.000000,2,-125.14,-125.14,0,0,
08/27/2026,05:55:58:281,0.000000,0.000000,1,-123.76,-123.76,0,0,
08/27/2026,05:55:58:292,0.000000,0.000000,2,-126.39,-126.39,0,0,
08/27/2026,05:55:58:309,0.000000,0.000000,3,-127.55,-127.55,0,0,
08/27/2026,05:55:58:329,0.000000,0.000000,1,-121.68,-121.68,0,0,
08/27/2026,05:55:58:352,0.000000,0.000000,2,-125.76,-125.76,0,0,
08/27/2026,05:55:58:367,0.000000,0.000000,4,-103.89,-103.89,0,0,
08/27/2026,05:55:58:417,0.000000,0.000000,3,-126.24,-126.24,0,0,
08/27/2026,05:55:58:419,0.000000,0.000000,1,-123.21,-123.21,0,0,
08/27/2026,05:55:58:431,0.000000,0.000000,2,-125.77,-125.77,0,0,
08/27/2026,05:55:58:468,0.000000,0.000000,4,-116.3,-116.3,0,0,
08/27/2026,05:55:58:507,0.000000,0.000000,3,-126.32,-126.32,0,0,
08/27/2026,05:55:58:511,0.000000,0.000000,1,-122.51,-122.51,0,0,
08/27/2026,05:55:58:558,0.000000,0.000000,2,-125.67,-125.67,0,0,
08/27/2026,05:55:58:590,0.000000,0.000000,4,-107.5,-107.5,0,0,
08/27/2026,05:55:58:631,0.000000,0.000000,3,-124.3,-124.3,0,0,
08/27/2026,05:55:58:636,0.000000,0.000000,1,-121.32,-121.32,0,0,
08/27/2026,05:55:58:756,0.000000,0.000000,2,-125.74,-125.74,0,0,
08/27/2026,05:55:58:762,0.000000,0.000000,4,-112.49,-112.49,0,0,
08/27/2026,05:55:58:800,0.000000,0.000000,3,-127.1,-127.1,0,0,
08/27/2026,05:55:58:805,0.000000,0.000000,1,-121.2,-121.2,0,0,
08/27/2026,05:55:58:907,0.000000,0.000000,2,-126.72,-126.72,0,0,
08/27/2026,05:55:58:968,0.000000,0.000000,4,-111.36,-111.36,0,0,
08/27/2026,05:55:59:015,0.000000,0.000000,3,-123.93,-123.93,0,0,
08/27/2026,05:55:59:047,0.000000,0.000000,1,-121.82,-121.82,0,0,
08/27/2026,05:55:59:186,0.000000,0.000000,2,-125.44,-125.44,0,0,
08/27/2026,05:55:59:240,0.000000,0.000000,4,-110.59,-110.59,0,0,
08/27/2026,05:55:59:294,0.000000,0.000000,3,-127.07,-127.07,0,0,
08/27/2026,05:55:59:328,0.000000,0.000000,1,-121.41,-121.41,0,0,
08/27/2026,05:55:59:465,0.000000,0.000000,2,-125.17,-125.17,0,0,
08/27/2026,05:55:59:517,0.000000,0.000000,4,-107.13,-107.13,0,0,
08/27/2026,05:55:59:565,0.000000,0.000000,3,-124.93,-124.93,0,0,
08/27/2026,05:55:59:605,0.000000,0.000000,1,-121.7,-121.7,0,0,
08/27/2026,05:55:59:746,0.000000,0.000000,2,-125.44,-125.44,0,0,
08/27/2026,05:55:59:797,0.000000,0.000000,4,-111.99,-111.99,0,0,
08/27/2026,05:55:59:846,0.000000,0.000000,3,-126.19,-126.19,0,0,
08/27/2026,05:55:59:888,0.000000,0.000000,1,-121.43,-121.43,0,0,
08/27/2026,05:56:00:025,0.000000,0.000000,2,-125.73,-125.73,0,0,
08/27/2026,05:56:00:071,0.000000,0.000000,4,-103.18,-103.18,0,0,
08/27/2026,05:56:00:131,0.000000,0.000000,3,-125.53,-125.53,0,0,
08/27/2026,05:56:00:167,0.000000,0.000000,1,-120.62,-120.62,0,0,
08/27/2026,05:56:00:298,0.000000,0.000000,2,-126.19,-126.19,0,0,
08/27/2026,05:56:00:371,0.000000,0.000000,4,-99.55,-99.55,0,0,
08/27/2026,05:56:00:413,0.000000,0.000000,3,-126.17,-126.17,0,0,
08/27/2026,05:56:00:453,0.000000,0.000000,1,-124.2,-124.2,0,0,
08/27/2026,05:56:00:579,0.000000,0.000000,2,-126.64,-126.64,0,0,
08/27/2026,05:56:00:628,0.000000,0.000000,4,-111.53,-111.53,0,0,
08/27/2026,05:56:00:696,0.000000,0.000000,3,-126.35,-126.35,0,0,
08/27/2026,05:56:00:717,0.000000,0.000000,1,-119.83,-119.83,0,0,
08/27/2026,05:56:00:855,0.000000,0.000000,2,-126.45,-126.45,0,0,
08/27/2026,05:56:00:911,0.000000,0.000000,4,-102.54,-102.54,0,0,
08/27/2026,05:56:00:964,0.000000,0.000000,3,-124.78,-124.78,0,0,
08/27/2026,05:56:01:002,0.000000,0.000000,1,-121.91,-121.91,0,0,
08/27/2026,05:56:01:133,0.000000,0.000000,2,-124.72,-124.72,0,0,
08/27/2026,05:56:01:192,0.000000,0.000000,4,-113.82,-113.82,0,0,
