Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,11:10:28:902,0.000000,0.000000,1,-123.99,-123.99,0,0,
09/21/2026,11:10:28:982,0.000000,0.000000,2,-125.98,-125.98,0,0,
09/21/2026,11:10:29:001,0.000000,0.000000,1,-125.09,-125.09,0,0,
09/21/2026,11:10:29:035,0.000000,0.000000,3,-124.6,-124.6,0,0,
09/21/2026,11:10:29:085,0.000000,0.000000,4,-94.45,-94.45,0,0,
09/21/2026,11:10:29:119,0.000000,0.000000,2,-126.01,-126.01,0,0,
09/21/2026,11:10:29:159,0.000000,0.000000,1,-124.09,-124.09,0,0,
09/21/2026,11:10:29:206,0.000000,0.000000,3,-126.35,-126.35,0,0,
09/21/2026,11:10:29:271,0.000000,0.000000,4,-95.18,-95.18,0,0,
09/21/2026,11:10:29:324,0.000000,0.000000,2,-124.94,-124.94,0,0,
09/21/2026,11:10:29:390,0.000000,0.000000,1,-124.92,-124.92,0,0,
09/21/2026,11:10:29:464,0.000000,0.000000,3,-125.17,-125.17,0,0,
09/21/2026,11:10:29:553,0.000000,0.000000,4,-103.69,-103.69,0,0,
09/21/2026,11:10:29:602,0.000000,0.000000,2,-124.73,-124.73,0,0,
09/21/2026,11:10:29:655,0.000000,0.000000,1,-125.11,-125.11,0,0,
09/21/2026,11:10:29:745,0.000000,0.000000,3,-125.37,-125.37,0,0,
09/21/2026,11:10:29:831,0.000000,0.000000,4,-103.65,-103.65,0,0,
09/21/2026,11:10:29:880,0.000000,0.000000,2,-127.65,-127.65,0,0,
09/21/2026,11:10:29:950,0.000000,0.000000,1,-125.47,-125.47,0,0,
09/21/2026,11:10:30:023,0.000000,0.000000,3,-125.7,-125.7,0,0,
09/21/2026,11:10:30:122,0.000000,0.000000,4,-98.06,-98.06,0,0,
09/21/2026,11:10:30:160,0.000000,0.000000,2,-124.94,-124.94,0,0,
09/21/2026,11:10:30:214,0.000000,0.000000,1,-125.29,-125.29,0,0,
09/21/2026,11:10:30:308,0.000000,0.000000,3,-124.62,-124.62,0,0,
09/21/2026,11:10:30:392,0.000000,0.000000,4,-105.01,-105.01,0,0,
09/21/2026,11:10:30:440,0.000000,0.000000,2,-125.33,-125.33,0,0,
09/21/2026,11:10:30:520,0.000000,0.000000,1,-125.49,-125.49,0,0,
09/21/2026,11:10:30:602,0.000000,0.000000,3,-125.19,-125.19,0,0,
09/21/2026,11:10:30:694,0.000000,0.000000,4,-108.94,-108.94,0,0,
09/21/2026,11:10:30:730,0.000000,0.000000,2,-125.25,-125.25,0,0,
09/21/2026,11:10:30:817,0.000000,0.000000,1,-125.17,-125.17,0,0,
09/21/2026,11:10:30:872,0.000000,0.000000,3,-126.48,-126.48,0,0,
09/21/2026,11:10:30:952,0.000000,0.000000,4,-100.64,-100.64,0,0,
09/21/2026,11:10:30:997,0.000000,0.000000,2,-123.07,-123.07,0,0,
09/21/2026,11:10:31:053,0.000000,0.000000,1,-123.73,-123.73,0,0,
09/21/2026,11:10:31:143,0.000000,0.000000,3,-126.12,-126.12,0,0,
