Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/24/2026,09:47:51:834,0.000000,0.000000,1,-126.54,-126.54,0,0,
09/24/2026,09:47:51:923,0.000000,0.000000,2,-125.97,-125.97,0,0,
09/24/2026,09:47:51:932,0.000000,0.000000,1,-124.4,-124.4,0,0,
09/24/2026,09:47:51:970,0.000000,0.000000,3,-122.5,-122.5,0,0,
09/24/2026,09:47:52:018,0.000000,0.000000,4,-84.89,-84.89,0,0,
09/24/2026,09:47:52:065,0.000000,0.000000,2,-125.74,-125.74,0,0,
09/24/2026,09:47:52:091,0.000000,0.000000,1,-125,-125,0,0,
09/24/2026,09:47:52:141,0.000000,0.000000,3,-122.57,-122.57,0,0,
09/24/2026,09:47:52:237,0.000000,0.000000,4,-86.44,-86.44,0,0,
09/24/2026,09:47:52:275,0.000000,0.000000,2,-125.01,-125.01,0,0,
09/24/2026,09:47:52:297,0.000000,0.000000,1,-125.46,-125.46,0,0,
09/24/2026,09:47:52:361,0.000000,0.000000,3,-124.34,-124.34,0,0,
09/24/2026,09:47:52:437,0.000000,0.000000,4,-86.91,-86.91,0,0,
09/24/2026,09:47:52:485,0.000000,0.000000,2,-124.12,-124.12,0,0,
09/24/2026,09:47:52:507,0.000000,0.000000,1,-124.93,-124.93,0,0,
09/24/2026,09:47:52:586,0.000000,0.000000,3,-123.44,-123.44,0,0,
09/24/2026,09:47:52:684,0.000000,0.000000,4,-85.88,-85.88,0,0,
09/24/2026,09:47:52:766,0.000000,0.000000,2,-126.1,-126.1,0,0,
09/24/2026,09:47:52:818,0.000000,0.000000,1,-124.77,-124.77,0,0,
09/24/2026,09:47:52:859,0.000000,0.000000,3,-124.16,-124.16,0,0,
09/24/2026,09:47:52:917,0.000000,0.000000,4,-90.44,-90.44,0,0,
09/24/2026,09:47:52:931,0.000000,0.000000,2,-125.78,-125.78,0,0,
09/24/2026,09:47:52:939,0.000000,0.000000,1,-126.45,-126.45,0,0,
09/24/2026,09:47:53:019,0.000000,0.000000,3,-123.81,-123.81,0,0,
09/24/2026,09:47:53:075,0.000000,0.000000,4,-91.97,-91.97,0,0,
09/24/2026,09:47:53:105,0.000000,0.000000,2,-126.16,-126.16,0,0,
09/24/2026,09:47:53:158,0.000000,0.000000,1,-126.01,-126.01,0,0,
09/24/2026,09:47:53:193,0.000000,0.000000,3,-124.45,-124.45,0,0,
09/24/2026,09:47:53:284,0.000000,0.000000,4,-87.3,-87.3,0,0,
09/24/2026,09:47:53:319,0.000000,0.000000,2,-126.55,-126.55,0,0,
09/24/2026,09:47:53:429,0.000000,0.000000,1,-125.39,-125.39,0,0,
09/24/2026,09:47:53:446,0.000000,0.000000,3,-122.91,-122.91,0,0,
09/24/2026,09:47:53:507,0.000000,0.000000,4,-87.65,-87.65,0,0,
09/24/2026,09:47:53:572,0.000000,0.000000,2,-125.59,-125.59,0,0,
09/24/2026,09:47:53:604,0.000000,0.000000,1,-125.87,-125.87,0,0,
09/24/2026,09:47:53:619,0.000000,0.000000,3,-122.15,-122.15,0,0,
09/24/2026,09:47:53:715,0.000000,0.000000,4,-88.44,-88.44,0,0,
09/24/2026,09:47:53:744,0.000000,0.000000,2,-124.95,-124.95,0,0,
09/24/2026,09:47:53:775,0.000000,0.000000,1,-125.54,-125.54,0,0,
09/24/2026,09:47:53:827,0.000000,0.000000,3,-124.77,-124.77,0,0,
09/24/2026,09:47:53:927,0.000000,0.000000,4,-87.6,-87.6,0,0,
09/24/2026,09:47:53:952,0.000000,0.000000,2,-124.5,-124.5,0,0,
09/24/2026,09:47:53:986,0.000000,0.000000,1,-124.29,-124.29,0,0,
09/24/2026,09:47:54:074,0.000000,0.000000,3,-122.56,-122.56,0,0,
09/24/2026,09:47:54:137,0.000000,0.000000,4,-87,-87,0,0,
09/24/2026,09:47:54:161,0.000000,0.000000,2,-125.63,-125.63,0,0,
09/24/2026,09:47:54:200,0.000000,0.000000,1,-123.33,-123.33,0,0,
09/24/2026,09:47:54:260,0.000000,0.000000,3,-122.37,-122.37,0,0,
09/24/2026,09:47:54:337,0.000000,0.000000,4,-83.26,-83.26,0,0,
09/24/2026,09:47:54:382,0.000000,0.000000,2,-126.56,-126.56,0,0,
09/24/2026,09:47:54:406,0.000000,0.000000,1,-124.19,-124.19,0,0,
09/24/2026,09:47:54:472,0.000000,0.000000,3,-121.33,-121.33,0,0,
09/24/2026,09:47:54:559,0.000000,0.000000,4,-85.58,-85.58,0,0,
09/24/2026,09:47:54:640,0.000000,0.000000,2,-124.52,-124.52,0,0,
09/24/2026,09:47:54:686,0.000000,0.000000,1,-125.91,-125.91,0,0,
09/24/2026,09:47:54:733,0.000000,0.000000,3,-121.79,-121.79,0,0,
09/24/2026,09:47:54:827,0.000000,0.000000,4,-91.65,-91.65,0,0,
09/24/2026,09:47:54:862,0.000000,0.000000,2,-125.47,-125.47,0,0,
09/24/2026,09:47:54:914,0.000000,0.000000,1,-125.68,-125.68,0,0,
09/24/2026,09:47:54:980,0.000000,0.000000,3,-122.68,-122.68,0,0,
09/24/2026,09:47:55:022,0.000000,0.000000,4,-86.37,-86.37,0,0,
09/24/2026,09:47:55:040,0.000000,0.000000,2,-125.14,-125.14,0,0,
09/24/2026,09:47:55:064,0.000000,0.000000,1,-124.71,-124.71,0,0,
09/24/2026,09:47:55:095,0.000000,0.000000,3,-122.48,-122.48,0,0,
09/24/2026,09:47:55:181,0.000000,0.000000,4,-92.68,-92.68,0,0,
09/24/2026,09:47:55:214,0.000000,0.000000,2,-125.42,-125.42,0,0,
09/24/2026,09:47:55:263,0.000000,0.000000,1,-126.7,-126.7,0,0,
09/24/2026,09:47:55:313,0.000000,0.000000,3,-121.7,-121.7,0,0,
09/24/2026,09:47:55:394,0.000000,0.000000,4,-93.4,-93.4,0,0,
09/24/2026,09:47:55:434,0.000000,0.000000,2,-125.94,-125.94,0,0,
09/24/2026,09:47:55:468,0.000000,0.000000,1,-127.88,-127.88,0,0,
09/24/2026,09:47:55:519,0.000000,0.000000,3,-122.41,-122.41,0,0,
09/24/2026,09:47:55:605,0.000000,0.000000,4,-93.81,-93.81,0,0,
