Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,10:31:00:782,0.000000,0.000000,1,-106.12,-106.12,0,0,
05/14/2026,10:31:01:029,0.000000,0.000000,1,-107.27,-107.27,0,0,
05/14/2026,10:31:01:271,0.000000,0.000000,1,-104.06,-104.06,0,0,
05/14/2026,10:31:01:517,0.000000,0.000000,1,-103.03,-103.03,0,0,
05/14/2026,10:31:01:761,0.000000,0.000000,1,-103.12,-103.12,0,0,
05/14/2026,10:31:02:010,0.000000,0.000000,1,-102.42,-102.42,0,0,
05/14/2026,10:31:02:257,0.000000,0.000000,1,-102.15,-102.15,0,0,
05/14/2026,10:31:02:536,0.000000,0.000000,1,-97.36,-97.36,0,0,
05/14/2026,10:31:02:745,0.000000,0.000000,1,-97.03,-97.03,0,0,
05/14/2026,10:31:02:992,0.000000,0.000000,1,-97.66,-97.66,0,0,
05/14/2026,10:31:03:234,0.000000,0.000000,1,-96.69,-96.69,0,0,
05/14/2026,10:31:03:478,0.000000,0.000000,1,-95.95,-95.95,0,0,
05/14/2026,10:31:03:719,0.000000,0.000000,1,-96.48,-96.48,0,0,
05/14/2026,10:31:03:966,0.000000,0.000000,1,-96.98,-96.98,0,0,
05/14/2026,10:31:04:221,0.000000,0.000000,1,-100.57,-100.57,0,0,
05/14/2026,10:31:04:509,0.000000,0.000000,1,-100.39,-100.39,0,0,
05/14/2026,10:31:04:702,0.000000,0.000000,1,-100.99,-100.99,0,0,
05/14/2026,10:31:04:945,0.000000,0.000000,1,-103.44,-103.44,0,0,
05/14/2026,10:31:05:188,0.000000,0.000000,1,-107.45,-107.45,0,0,
05/14/2026,10:31:05:434,0.000000,0.000000,1,-104.01,-104.01,0,0,
05/14/2026,10:31:06:060,0.000000,0.000000,1,-104.16,-104.16,0,0,
05/14/2026,10:31:06:153,0.000000,0.000000,1,-103.53,-103.53,0,0,
05/14/2026,10:31:06:225,0.000000,0.000000,1,-101.63,-101.63,0,0,
05/14/2026,10:31:06:415,0.000000,0.000000,1,-102.58,-102.58,0,0,
05/14/2026,10:31:06:662,0.000000,0.000000,1,-103.61,-103.61,0,0,
05/14/2026,10:31:06:904,0.000000,0.000000,1,-105.52,-105.52,0,0,
05/14/2026,10:31:07:149,0.000000,0.000000,1,-102.49,-102.49,0,0,
05/14/2026,10:31:07:393,0.000000,0.000000,1,-102.44,-102.44,0,0,
05/14/2026,10:31:07:640,0.000000,0.000000,1,-104.48,-104.48,0,0,
05/14/2026,10:31:07:883,0.000000,0.000000,1,-101.56,-101.56,0,0,
05/14/2026,10:31:08:168,0.000000,0.000000,1,-101.35,-101.35,0,0,
05/14/2026,10:31:08:372,0.000000,0.000000,1,-102.23,-102.23,0,0,
05/14/2026,10:31:08:618,0.000000,0.000000,1,-99.53,-99.53,0,0,
