Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,09:17:20:546,0.000000,0.000000,1,-122.81,-122.81,0,0,
09/22/2026,09:17:20:584,0.000000,0.000000,2,-122.26,-122.26,0,0,
09/22/2026,09:17:20:629,0.000000,0.000000,3,-96.01,-96.01,0,0,
09/22/2026,09:17:20:691,0.000000,0.000000,4,-119.38,-119.38,0,0,
09/22/2026,09:17:20:821,0.000000,0.000000,1,-121.73,-121.73,0,0,
09/22/2026,09:17:20:858,0.000000,0.000000,2,-123.44,-123.44,0,0,
09/22/2026,09:17:20:917,0.000000,0.000000,3,-96.68,-96.68,0,0,
09/22/2026,09:17:20:970,0.000000,0.000000,4,-121.47,-121.47,0,0,
09/22/2026,09:17:21:115,0.000000,0.000000,1,-120.6,-120.6,0,0,
09/22/2026,09:17:21:145,0.000000,0.000000,2,-122.1,-122.1,0,0,
09/22/2026,09:17:21:202,0.000000,0.000000,3,-104.24,-104.24,0,0,
09/22/2026,09:17:21:275,0.000000,0.000000,4,-120.27,-120.27,0,0,
09/22/2026,09:17:21:393,0.000000,0.000000,1,-122.35,-122.35,0,0,
09/22/2026,09:17:21:436,0.000000,0.000000,2,-122.6,-122.6,0,0,
09/22/2026,09:17:21:511,0.000000,0.000000,3,-102.41,-102.41,0,0,
09/22/2026,09:17:21:557,0.000000,0.000000,4,-119.75,-119.75,0,0,
09/22/2026,09:17:21:694,0.000000,0.000000,1,-120.93,-120.93,0,0,
09/22/2026,09:17:21:733,0.000000,0.000000,2,-124.97,-124.97,0,0,
09/22/2026,09:17:21:789,0.000000,0.000000,3,-98.93,-98.93,0,0,
09/22/2026,09:17:21:850,0.000000,0.000000,4,-119.42,-119.42,0,0,
09/22/2026,09:17:21:998,0.000000,0.000000,1,-124.52,-124.52,0,0,
09/22/2026,09:17:22:037,0.000000,0.000000,2,-122.83,-122.83,0,0,
09/22/2026,09:17:22:090,0.000000,0.000000,3,-96.77,-96.77,0,0,
09/22/2026,09:17:22:142,0.000000,0.000000,4,-121.06,-121.06,0,0,
09/22/2026,09:17:22:281,0.000000,0.000000,1,-123.64,-123.64,0,0,
09/22/2026,09:17:22:325,0.000000,0.000000,2,-124.22,-124.22,0,0,
09/22/2026,09:17:22:374,0.000000,0.000000,3,-99.37,-99.37,0,0,
09/22/2026,09:17:22:441,0.000000,0.000000,4,-121.1,-121.1,0,0,
09/22/2026,09:17:22:575,0.000000,0.000000,1,-122.37,-122.37,0,0,
09/22/2026,09:17:22:609,0.000000,0.000000,2,-123.24,-123.24,0,0,
09/22/2026,09:17:22:662,0.000000,0.000000,3,-102.72,-102.72,0,0,
09/22/2026,09:17:22:725,0.000000,0.000000,4,-121.27,-121.27,0,0,
09/22/2026,09:17:22:853,0.000000,0.000000,1,-122.85,-122.85,0,0,
09/22/2026,09:17:22:905,0.000000,0.000000,2,-123.64,-123.64,0,0,
09/22/2026,09:17:22:974,0.000000,0.000000,3,-92.86,-92.86,0,0,
09/22/2026,09:17:23:006,0.000000,0.000000,4,-121.33,-121.33,0,0,
09/22/2026,09:17:23:155,0.000000,0.000000,1,-124.52,-124.52,0,0,
09/22/2026,09:17:23:197,0.000000,0.000000,2,-123.22,-123.22,0,0,
09/22/2026,09:17:23:229,0.000000,0.000000,3,-92.23,-92.23,0,0,
09/22/2026,09:17:23:273,0.000000,0.000000,4,-119.05,-119.05,0,0,
09/22/2026,09:17:23:415,0.000000,0.000000,1,-122.88,-122.88,0,0,
09/22/2026,09:17:23:451,0.000000,0.000000,2,-122.65,-122.65,0,0,
09/22/2026,09:17:23:527,0.000000,0.000000,3,-98.31,-98.31,0,0,
09/22/2026,09:17:23:566,0.000000,0.000000,4,-119.34,-119.34,0,0,
09/22/2026,09:17:23:690,0.000000,0.000000,1,-120.23,-120.23,0,0,
09/22/2026,09:17:23:723,0.000000,0.000000,2,-125.73,-125.73,0,0,
09/22/2026,09:17:23:780,0.000000,0.000000,3,-96.29,-96.29,0,0,
09/22/2026,09:17:23:834,0.000000,0.000000,4,-121.1,-121.1,0,0,
09/22/2026,09:17:23:975,0.000000,0.000000,1,-122.71,-122.71,0,0,
09/22/2026,09:17:24:007,0.000000,0.000000,2,-125.06,-125.06,0,0,
09/22/2026,09:17:24:058,0.000000,0.000000,3,-96.5,-96.5,0,0,
09/22/2026,09:17:24:130,0.000000,0.000000,4,-120.74,-120.74,0,0,
09/22/2026,09:17:24:248,0.000000,0.000000,1,-122.4,-122.4,0,0,
09/22/2026,09:17:24:284,0.000000,0.000000,2,-122.72,-122.72,0,0,
09/22/2026,09:17:24:343,0.000000,0.000000,3,-95.33,-95.33,0,0,
09/22/2026,09:17:24:391,0.000000,0.000000,4,-121.13,-121.13,0,0,
09/22/2026,09:17:24:531,0.000000,0.000000,1,-122.93,-122.93,0,0,
09/22/2026,09:17:24:568,0.000000,0.000000,2,-124.11,-124.11,0,0,
09/22/2026,09:17:24:612,0.000000,0.000000,3,-95.47,-95.47,0,0,
09/22/2026,09:17:24:674,0.000000,0.000000,4,-119.72,-119.72,0,0,
09/22/2026,09:17:24:809,0.000000,0.000000,1,-121.21,-121.21,0,0,
09/22/2026,09:17:24:843,0.000000,0.000000,2,-124.02,-124.02,0,0,
09/22/2026,09:17:24:895,0.000000,0.000000,3,-97.8,-97.8,0,0,
09/22/2026,09:17:24:955,0.000000,0.000000,4,-120.19,-120.19,0,0,
09/22/2026,09:17:25:085,0.000000,0.000000,1,-122.87,-122.87,0,0,
09/22/2026,09:17:25:124,0.000000,0.000000,2,-122.34,-122.34,0,0,
09/22/2026,09:17:25:175,0.000000,0.000000,3,-107.21,-107.21,0,0,
09/22/2026,09:17:25:257,0.000000,0.000000,4,-122.15,-122.15,0,0,
09/22/2026,09:17:25:362,0.000000,0.000000,1,-123.28,-123.28,0,0,
09/22/2026,09:17:25:405,0.000000,0.000000,2,-126.6,-126.6,0,0,
09/22/2026,09:17:25:701,0.000000,0.000000,3,-104.62,-104.62,0,0,
09/22/2026,09:17:25:718,0.000000,0.000000,4,-119.54,-119.54,0,0,
09/22/2026,09:17:25:748,0.000000,0.000000,1,-123.08,-123.08,0,0,
09/22/2026,09:17:25:751,0.000000,0.000000,2,-127.5,-127.5,0,0,
09/22/2026,09:17:25:771,0.000000,0.000000,3,-108.24,-108.24,0,0,
09/22/2026,09:17:25:803,0.000000,0.000000,4,-120.16,-120.16,0,0,
09/22/2026,09:17:25:942,0.000000,0.000000,1,-122.21,-122.21,0,0,
09/22/2026,09:17:25:955,0.000000,0.000000,2,-122.36,-122.36,0,0,
09/22/2026,09:17:26:013,0.000000,0.000000,3,-97.58,-97.58,0,0,
09/22/2026,09:17:26:089,0.000000,0.000000,4,-121.51,-121.51,0,0,
09/22/2026,09:17:26:202,0.000000,0.000000,1,-121.29,-121.29,0,0,
