Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,11:46:52:547,0.000000,0.000000,1,-124.12,-124.12,0,0,
09/21/2026,11:46:52:634,0.000000,0.000000,2,-124.35,-124.35,0,0,
09/21/2026,11:46:52:719,0.000000,0.000000,3,-120.22,-120.22,0,0,
09/21/2026,11:46:52:771,0.000000,0.000000,4,-90.39,-90.39,0,0,
09/21/2026,11:46:52:786,0.000000,0.000000,1,-125.24,-125.24,0,0,
09/21/2026,11:46:52:922,0.000000,0.000000,2,-124.77,-124.77,0,0,
09/21/2026,11:46:53:039,0.000000,0.000000,3,-120.05,-120.05,0,0,
09/21/2026,11:46:53:189,0.000000,0.000000,4,-83.31,-83.31,0,0,
09/21/2026,11:46:53:241,0.000000,0.000000,1,-124.71,-124.71,0,0,
09/21/2026,11:46:53:302,0.000000,0.000000,2,-127.04,-127.04,0,0,
09/21/2026,11:46:53:384,0.000000,0.000000,3,-119.7,-119.7,0,0,
09/21/2026,11:46:53:445,0.000000,0.000000,4,-83.61,-83.61,0,0,
09/21/2026,11:46:53:453,0.000000,0.000000,1,-124.31,-124.31,0,0,
09/21/2026,11:46:53:575,0.000000,0.000000,2,-125.47,-125.47,0,0,
09/21/2026,11:46:53:652,0.000000,0.000000,3,-120.82,-120.82,0,0,
09/21/2026,11:46:53:745,0.000000,0.000000,4,-84.92,-84.92,0,0,
09/21/2026,11:46:53:777,0.000000,0.000000,1,-125.14,-125.14,0,0,
09/21/2026,11:46:53:900,0.000000,0.000000,2,-125.45,-125.45,0,0,
09/21/2026,11:46:53:987,0.000000,0.000000,3,-119.18,-119.18,0,0,
09/21/2026,11:46:54:070,0.000000,0.000000,4,-88.07,-88.07,0,0,
09/21/2026,11:46:54:109,0.000000,0.000000,1,-128.59,-128.59,0,0,
09/21/2026,11:46:54:226,0.000000,0.000000,2,-125.15,-125.15,0,0,
09/21/2026,11:46:54:342,0.000000,0.000000,3,-120.17,-120.17,0,0,
09/21/2026,11:46:54:405,0.000000,0.000000,4,-83.36,-83.36,0,0,
09/21/2026,11:46:54:440,0.000000,0.000000,1,-126.71,-126.71,0,0,
09/21/2026,11:46:54:584,0.000000,0.000000,2,-124.63,-124.63,0,0,
09/21/2026,11:46:54:653,0.000000,0.000000,3,-120,-120,0,0,
09/21/2026,11:46:54:731,0.000000,0.000000,4,-80.31,-80.31,0,0,
09/21/2026,11:46:54:779,0.000000,0.000000,1,-124.03,-124.03,0,0,
09/21/2026,11:46:54:886,0.000000,0.000000,2,-126.48,-126.48,0,0,
09/21/2026,11:46:55:011,0.000000,0.000000,3,-118.85,-118.85,0,0,
09/21/2026,11:46:55:063,0.000000,0.000000,4,-73.96,-73.96,0,0,
09/21/2026,11:46:55:146,0.000000,0.000000,1,-124.14,-124.14,0,0,
09/21/2026,11:46:55:306,0.000000,0.000000,2,-126.44,-126.44,0,0,
09/21/2026,11:46:55:391,0.000000,0.000000,3,-118.97,-118.97,0,0,
09/21/2026,11:46:55:424,0.000000,0.000000,4,-84.84,-84.84,0,0,
09/21/2026,11:46:55:453,0.000000,0.000000,1,-125.23,-125.23,0,0,
09/21/2026,11:46:55:556,0.000000,0.000000,2,-123.5,-123.5,0,0,
09/21/2026,11:46:55:631,0.000000,0.000000,3,-124.08,-124.08,0,0,
09/21/2026,11:46:55:719,0.000000,0.000000,4,-81.1,-81.1,0,0,
09/21/2026,11:46:55:762,0.000000,0.000000,1,-126.3,-126.3,0,0,
09/21/2026,11:46:55:879,0.000000,0.000000,2,-123.82,-123.82,0,0,
09/21/2026,11:46:55:960,0.000000,0.000000,3,-122,-122,0,0,
09/21/2026,11:46:56:051,0.000000,0.000000,4,-75.52,-75.52,0,0,
