Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/24/2026,09:39:14:640,0.000000,0.000000,1,-128.26,-128.26,0,0,
09/24/2026,09:39:14:665,0.000000,0.000000,1,-127.77,-127.77,0,0,
09/24/2026,09:39:14:677,0.000000,0.000000,1,-126.72,-126.72,0,0,
09/24/2026,09:39:14:690,0.000000,0.000000,1,-126.94,-126.94,0,0,
09/24/2026,09:39:14:708,0.000000,0.000000,1,-127.25,-127.25,0,0,
09/24/2026,09:39:14:725,0.000000,0.000000,2,-125.91,-125.91,0,0,
09/24/2026,09:39:14:755,0.000000,0.000000,1,-126.29,-126.29,0,0,
09/24/2026,09:39:14:773,0.000000,0.000000,2,-125.61,-125.61,0,0,
09/24/2026,09:39:14:785,0.000000,0.000000,3,-128.03,-128.03,0,0,
09/24/2026,09:39:14:798,0.000000,0.000000,1,-125.11,-125.11,0,0,
09/24/2026,09:39:14:821,0.000000,0.000000,2,-126.81,-126.81,0,0,
09/24/2026,09:39:14:831,0.000000,0.000000,4,-126.45,-126.45,0,0,
09/24/2026,09:39:14:848,0.000000,0.000000,3,-128.03,-128.03,0,0,
09/24/2026,09:39:14:881,0.000000,0.000000,1,-126.17,-126.17,0,0,
09/24/2026,09:39:14:909,0.000000,0.000000,2,-126.59,-126.59,0,0,
09/24/2026,09:39:14:933,0.000000,0.000000,4,-127.12,-127.12,0,0,
09/24/2026,09:39:14:938,0.000000,0.000000,3,-126.45,-126.45,0,0,
09/24/2026,09:39:14:973,0.000000,0.000000,1,-127.42,-127.42,0,0,
09/24/2026,09:39:15:034,0.000000,0.000000,2,-125.4,-125.4,0,0,
09/24/2026,09:39:15:060,0.000000,0.000000,4,-126.77,-126.77,0,0,
09/24/2026,09:39:15:070,0.000000,0.000000,3,-127.82,-127.82,0,0,
09/24/2026,09:39:15:126,0.000000,0.000000,1,-126.01,-126.01,0,0,
09/24/2026,09:39:15:256,0.000000,0.000000,2,-127.7,-127.7,0,0,
09/24/2026,09:39:15:273,0.000000,0.000000,4,-126.39,-126.39,0,0,
09/24/2026,09:39:15:300,0.000000,0.000000,3,-126.8,-126.8,0,0,
09/24/2026,09:39:15:323,0.000000,0.000000,1,-127.35,-127.35,0,0,
09/24/2026,09:39:15:402,0.000000,0.000000,2,-126.9,-126.9,0,0,
09/24/2026,09:39:15:419,0.000000,0.000000,4,-124.81,-124.81,0,0,
09/24/2026,09:39:15:469,0.000000,0.000000,3,-126.17,-126.17,0,0,
09/24/2026,09:39:15:496,0.000000,0.000000,1,-125.56,-125.56,0,0,
09/24/2026,09:39:15:635,0.000000,0.000000,2,-127.47,-127.47,0,0,
09/24/2026,09:39:15:638,0.000000,0.000000,4,-126.36,-126.36,0,0,
09/24/2026,09:39:15:676,0.000000,0.000000,3,-125.04,-125.04,0,0,
09/24/2026,09:39:15:711,0.000000,0.000000,1,-126.14,-126.14,0,0,
09/24/2026,09:39:15:826,0.000000,0.000000,2,-126.74,-126.74,0,0,
09/24/2026,09:39:15:843,0.000000,0.000000,4,-128.03,-128.03,0,0,
09/24/2026,09:39:15:923,0.000000,0.000000,3,-125.4,-125.4,0,0,
09/24/2026,09:39:15:944,0.000000,0.000000,1,-126.33,-126.33,0,0,
09/24/2026,09:39:16:045,0.000000,0.000000,2,-126.5,-126.5,0,0,
09/24/2026,09:39:16:049,0.000000,0.000000,4,-123.75,-123.75,0,0,
09/24/2026,09:39:16:084,0.000000,0.000000,3,-125.65,-125.65,0,0,
09/24/2026,09:39:16:123,0.000000,0.000000,1,-127.17,-127.17,0,0,
09/24/2026,09:39:16:250,0.000000,0.000000,2,-125.95,-125.95,0,0,
09/24/2026,09:39:16:260,0.000000,0.000000,4,-125.26,-125.26,0,0,
09/24/2026,09:39:16:296,0.000000,0.000000,3,-126.76,-126.76,0,0,
09/24/2026,09:39:16:335,0.000000,0.000000,1,-125.72,-125.72,0,0,
09/24/2026,09:39:16:476,0.000000,0.000000,2,-126.29,-126.29,0,0,
09/24/2026,09:39:16:478,0.000000,0.000000,4,-126.95,-126.95,0,0,
09/24/2026,09:39:16:617,0.000000,0.000000,3,-127.14,-127.14,0,0,
09/24/2026,09:39:16:622,0.000000,0.000000,1,-126.08,-126.08,0,0,
09/24/2026,09:39:16:746,0.000000,0.000000,2,-127.09,-127.09,0,0,
09/24/2026,09:39:16:750,0.000000,0.000000,4,-127.54,-127.54,0,0,
09/24/2026,09:39:16:776,0.000000,0.000000,3,-126.93,-126.93,0,0,
09/24/2026,09:39:16:796,0.000000,0.000000,1,-125.5,-125.5,0,0,
09/24/2026,09:39:16:876,0.000000,0.000000,2,-126.78,-126.78,0,0,
09/24/2026,09:39:16:908,0.000000,0.000000,4,-126.37,-126.37,0,0,
09/24/2026,09:39:16:930,0.000000,0.000000,3,-126.51,-126.51,0,0,
09/24/2026,09:39:16:964,0.000000,0.000000,1,-127.05,-127.05,0,0,
09/24/2026,09:39:17:089,0.000000,0.000000,2,-125.89,-125.89,0,0,
09/24/2026,09:39:17:105,0.000000,0.000000,4,-125.75,-125.75,0,0,
09/24/2026,09:39:17:174,0.000000,0.000000,3,-125.57,-125.57,0,0,
09/24/2026,09:39:17:193,0.000000,0.000000,1,-125,-125,0,0,
09/24/2026,09:39:17:298,0.000000,0.000000,2,-125.06,-125.06,0,0,
09/24/2026,09:39:17:323,0.000000,0.000000,4,-126.45,-126.45,0,0,
09/24/2026,09:39:17:355,0.000000,0.000000,3,-126.07,-126.07,0,0,
09/24/2026,09:39:17:401,0.000000,0.000000,1,-126.8,-126.8,0,0,
09/24/2026,09:39:17:508,0.000000,0.000000,2,-127,-127,0,0,
09/24/2026,09:39:17:538,0.000000,0.000000,4,-126.39,-126.39,0,0,
09/24/2026,09:39:17:562,0.000000,0.000000,3,-124.56,-124.56,0,0,
09/24/2026,09:39:17:598,0.000000,0.000000,1,-124.68,-124.68,0,0,
09/24/2026,09:39:17:722,0.000000,0.000000,2,-126.34,-126.34,0,0,
09/24/2026,09:39:17:746,0.000000,0.000000,4,-125.82,-125.82,0,0,
09/24/2026,09:39:17:816,0.000000,0.000000,3,-127.27,-127.27,0,0,
09/24/2026,09:39:17:826,0.000000,0.000000,1,-127.67,-127.67,0,0,
09/24/2026,09:39:17:936,0.000000,0.000000,2,-126.99,-126.99,0,0,
09/24/2026,09:39:17:950,0.000000,0.000000,4,-126.84,-126.84,0,0,
09/24/2026,09:39:17:987,0.000000,0.000000,3,-126.88,-126.88,0,0,
09/24/2026,09:39:18:017,0.000000,0.000000,1,-126.22,-126.22,0,0,
09/24/2026,09:39:18:171,0.000000,0.000000,2,-126.65,-126.65,0,0,
09/24/2026,09:39:18:172,0.000000,0.000000,4,-127.27,-127.27,0,0,
09/24/2026,09:39:18:210,0.000000,0.000000,3,-126,-126,0,0,
09/24/2026,09:39:18:260,0.000000,0.000000,1,-126.68,-126.68,0,0,
09/24/2026,09:39:18:383,0.000000,0.000000,2,-126.14,-126.14,0,0,
09/24/2026,09:39:18:422,0.000000,0.000000,4,-126.13,-126.13,0,0,
09/24/2026,09:39:18:432,0.000000,0.000000,3,-125.46,-125.46,0,0,
09/24/2026,09:39:18:465,0.000000,0.000000,1,-126.49,-126.49,0,0,
09/24/2026,09:39:18:563,0.000000,0.000000,2,-126.22,-126.22,0,0,
09/24/2026,09:39:18:588,0.000000,0.000000,4,-127.43,-127.43,0,0,
09/24/2026,09:39:18:622,0.000000,0.000000,3,-126.25,-126.25,0,0,
09/24/2026,09:39:18:654,0.000000,0.000000,1,-126.4,-126.4,0,0,
09/24/2026,09:39:18:773,0.000000,0.000000,2,-127.53,-127.53,0,0,
09/24/2026,09:39:18:809,0.000000,0.000000,4,-126.13,-126.13,0,0,
09/24/2026,09:39:18:831,0.000000,0.000000,3,-126.39,-126.39,0,0,
09/24/2026,09:39:18:894,0.000000,0.000000,1,-127.26,-127.26,0,0,
09/24/2026,09:39:18:984,0.000000,0.000000,2,-127.46,-127.46,0,0,
09/24/2026,09:39:19:008,0.000000,0.000000,4,-124.85,-124.85,0,0,
09/24/2026,09:39:19:040,0.000000,0.000000,3,-126.04,-126.04,0,0,
09/24/2026,09:39:19:119,0.000000,0.000000,1,-126.33,-126.33,0,0,
09/24/2026,09:39:19:212,0.000000,0.000000,2,-127.27,-127.27,0,0,
09/24/2026,09:39:19:232,0.000000,0.000000,4,-125.31,-125.31,0,0,
09/24/2026,09:39:19:266,0.000000,0.000000,3,-127.23,-127.23,0,0,
09/24/2026,09:39:19:294,0.000000,0.000000,1,-126.27,-126.27,0,0,
09/24/2026,09:39:19:428,0.000000,0.000000,2,-125.5,-125.5,0,0,
09/24/2026,09:39:19:443,0.000000,0.000000,4,-125.61,-125.61,0,0,
09/24/2026,09:39:19:483,0.000000,0.000000,3,-126.48,-126.48,0,0,
09/24/2026,09:39:19:535,0.000000,0.000000,1,-127.69,-127.69,0,0,
09/24/2026,09:39:19:653,0.000000,0.000000,2,-124.3,-124.3,0,0,
09/24/2026,09:39:19:672,0.000000,0.000000,4,-126.17,-126.17,0,0,
09/24/2026,09:39:19:700,0.000000,0.000000,3,-126.43,-126.43,0,0,
09/24/2026,09:39:19:742,0.000000,0.000000,1,-125.75,-125.75,0,0,
09/24/2026,09:39:19:875,0.000000,0.000000,2,-125.13,-125.13,0,0,
09/24/2026,09:39:19:878,0.000000,0.000000,4,-125.89,-125.89,0,0,
09/24/2026,09:39:19:921,0.000000,0.000000,3,-125.36,-125.36,0,0,
09/24/2026,09:39:19:961,0.000000,0.000000,1,-125.1,-125.1,0,0,
09/24/2026,09:39:20:090,0.000000,0.000000,2,-121.5,-121.5,0,0,
09/24/2026,09:39:20:093,0.000000,0.000000,4,-127.42,-127.42,0,0,
09/24/2026,09:39:20:132,0.000000,0.000000,3,-126.15,-126.15,0,0,
09/24/2026,09:39:20:172,0.000000,0.000000,1,-126.18,-126.18,0,0,
09/24/2026,09:39:20:549,0.000000,0.000000,2,-126.1,-126.1,0,0,
09/24/2026,09:39:20:554,0.000000,0.000000,4,-125.86,-125.86,0,0,
09/24/2026,09:39:20:566,0.000000,0.000000,3,-127,-127,0,0,
09/24/2026,09:39:20:576,0.000000,0.000000,1,-126.38,-126.38,0,0,
09/24/2026,09:39:20:603,0.000000,0.000000,2,-124.58,-124.58,0,0,
