Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/24/2026,09:39:15:255,0.000000,0.000000,1,-117.92,-117.92,0,0,
09/24/2026,09:39:15:299,0.000000,0.000000,2,-115.41,-115.41,0,0,
09/24/2026,09:39:15:306,0.000000,0.000000,3,-87.29,-87.29,0,0,
09/24/2026,09:39:15:337,0.000000,0.000000,4,-120.97,-120.97,0,0,
09/24/2026,09:39:15:387,0.000000,0.000000,1,-118.07,-118.07,0,0,
09/24/2026,09:39:15:452,0.000000,0.000000,2,-117.59,-117.59,0,0,
09/24/2026,09:39:15:472,0.000000,0.000000,3,-74.07,-74.07,0,0,
09/24/2026,09:39:15:543,0.000000,0.000000,4,-119.23,-119.23,0,0,
09/24/2026,09:39:15:614,0.000000,0.000000,1,-117.56,-117.56,0,0,
09/24/2026,09:39:15:645,0.000000,0.000000,2,-116.96,-116.96,0,0,
09/24/2026,09:39:15:680,0.000000,0.000000,3,-72.73,-72.73,0,0,
09/24/2026,09:39:15:747,0.000000,0.000000,4,-120.69,-120.69,0,0,
09/24/2026,09:39:15:807,0.000000,0.000000,1,-118.72,-118.72,0,0,
09/24/2026,09:39:15:855,0.000000,0.000000,2,-117.82,-117.82,0,0,
09/24/2026,09:39:15:936,0.000000,0.000000,3,-79.34,-79.34,0,0,
09/24/2026,09:39:15:966,0.000000,0.000000,4,-122.48,-122.48,0,0,
09/24/2026,09:39:16:043,0.000000,0.000000,1,-117.67,-117.67,0,0,
09/24/2026,09:39:16:081,0.000000,0.000000,2,-108.18,-108.18,0,0,
09/24/2026,09:39:16:117,0.000000,0.000000,3,-72.43,-72.43,0,0,
09/24/2026,09:39:16:160,0.000000,0.000000,4,-124.48,-124.48,0,0,
09/24/2026,09:39:16:230,0.000000,0.000000,1,-118.7,-118.7,0,0,
09/24/2026,09:39:16:293,0.000000,0.000000,2,-115.43,-115.43,0,0,
09/24/2026,09:39:16:327,0.000000,0.000000,3,-75.88,-75.88,0,0,
09/24/2026,09:39:16:367,0.000000,0.000000,4,-117.58,-117.58,0,0,
09/24/2026,09:39:16:442,0.000000,0.000000,1,-116.75,-116.75,0,0,
09/24/2026,09:39:16:578,0.000000,0.000000,2,-114.49,-114.49,0,0,
09/24/2026,09:39:16:619,0.000000,0.000000,3,-71.81,-71.81,0,0,
09/24/2026,09:39:16:664,0.000000,0.000000,4,-121.29,-121.29,0,0,
