Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/24/2026,09:54:29:502,0.000000,0.000000,1,-127.7,-127.7,0,0,
09/24/2026,09:54:29:523,0.000000,0.000000,1,-126.56,-126.56,0,0,
09/24/2026,09:54:29:542,0.000000,0.000000,1,-125.87,-125.87,0,0,
09/24/2026,09:54:29:554,0.000000,0.000000,1,-125.85,-125.85,0,0,
09/24/2026,09:54:29:571,0.000000,0.000000,1,-126.82,-126.82,0,0,
09/24/2026,09:54:29:590,0.000000,0.000000,1,-126.34,-126.34,0,0,
09/24/2026,09:54:29:608,0.000000,0.000000,2,-126.66,-126.66,0,0,
09/24/2026,09:54:29:620,0.000000,0.000000,1,-125.78,-125.78,0,0,
09/24/2026,09:54:29:649,0.000000,0.000000,2,-126.02,-126.02,0,0,
09/24/2026,09:54:29:656,0.000000,0.000000,3,-126.22,-126.22,0,0,
09/24/2026,09:54:29:675,0.000000,0.000000,1,-127.76,-127.76,0,0,
09/24/2026,09:54:29:691,0.000000,0.000000,2,-126.43,-126.43,0,0,
09/24/2026,09:54:29:711,0.000000,0.000000,4,-126.32,-126.32,0,0,
09/24/2026,09:54:29:730,0.000000,0.000000,3,-126.93,-126.93,0,0,
09/24/2026,09:54:29:749,0.000000,0.000000,1,-127.22,-127.22,0,0,
09/24/2026,09:54:29:815,0.000000,0.000000,2,-125.89,-125.89,0,0,
09/24/2026,09:54:29:819,0.000000,0.000000,4,-126.51,-126.51,0,0,
09/24/2026,09:54:29:826,0.000000,0.000000,3,-125.74,-125.74,0,0,
09/24/2026,09:54:29:852,0.000000,0.000000,1,-127.57,-127.57,0,0,
09/24/2026,09:54:29:895,0.000000,0.000000,2,-125.86,-125.86,0,0,
09/24/2026,09:54:29:916,0.000000,0.000000,4,-125.57,-125.57,0,0,
09/24/2026,09:54:29:961,0.000000,0.000000,3,-126.46,-126.46,0,0,
09/24/2026,09:54:29:980,0.000000,0.000000,1,-126.07,-126.07,0,0,
09/24/2026,09:54:30:042,0.000000,0.000000,2,-126.87,-126.87,0,0,
09/24/2026,09:54:30:068,0.000000,0.000000,4,-125.06,-125.06,0,0,
09/24/2026,09:54:30:139,0.000000,0.000000,3,-128.44,-128.44,0,0,
09/24/2026,09:54:30:175,0.000000,0.000000,1,-126.3,-126.3,0,0,
09/24/2026,09:54:30:248,0.000000,0.000000,2,-128.4,-128.4,0,0,
09/24/2026,09:54:30:280,0.000000,0.000000,4,-125.92,-125.92,0,0,
09/24/2026,09:54:30:349,0.000000,0.000000,3,-126.02,-126.02,0,0,
