Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,08:58:04:716,0.000000,0.000000,1,-68.65,-68.65,0,0,
08/27/2026,08:58:04:730,0.000000,0.000000,1,-75.35,-75.35,0,0,
08/27/2026,08:58:04:752,0.000000,0.000000,1,-72.02,-72.02,0,0,
08/27/2026,08:58:04:769,0.000000,0.000000,1,-70.03,-70.03,0,0,
08/27/2026,08:58:04:785,0.000000,0.000000,1,-69.66,-69.66,0,0,
08/27/2026,08:58:04:798,0.000000,0.000000,1,-76.46,-76.46,0,0,
08/27/2026,08:58:04:828,0.000000,0.000000,2,-123.92,-123.92,0,0,
08/27/2026,08:58:04:838,0.000000,0.000000,1,-82.1,-82.1,0,0,
08/27/2026,08:58:04:852,0.000000,0.000000,2,-125.83,-125.83,0,0,
08/27/2026,08:58:04:875,0.000000,0.000000,3,-125.18,-125.18,0,0,
08/27/2026,08:58:04:888,0.000000,0.000000,1,-81.78,-81.78,0,0,
08/27/2026,08:58:04:914,0.000000,0.000000,2,-125.8,-125.8,0,0,
08/27/2026,08:58:04:918,0.000000,0.000000,4,-126.52,-126.52,0,0,
08/27/2026,08:58:04:946,0.000000,0.000000,3,-125.34,-125.34,0,0,
08/27/2026,08:58:04:951,0.000000,0.000000,1,-74.09,-74.09,0,0,
08/27/2026,08:58:04:994,0.000000,0.000000,2,-125.91,-125.91,0,0,
08/27/2026,08:58:05:007,0.000000,0.000000,4,-125.57,-125.57,0,0,
08/27/2026,08:58:05:037,0.000000,0.000000,3,-125.05,-125.05,0,0,
08/27/2026,08:58:05:048,0.000000,0.000000,1,-71.09,-71.09,0,0,
08/27/2026,08:58:05:100,0.000000,0.000000,2,-124.41,-124.41,0,0,
08/27/2026,08:58:05:104,0.000000,0.000000,4,-124.66,-124.66,0,0,
08/27/2026,08:58:05:121,0.000000,0.000000,3,-125.6,-125.6,0,0,
08/27/2026,08:58:05:158,0.000000,0.000000,1,-69.93,-69.93,0,0,
08/27/2026,08:58:05:234,0.000000,0.000000,2,-125.24,-125.24,0,0,
08/27/2026,08:58:05:240,0.000000,0.000000,4,-124.39,-124.39,0,0,
