Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/17/2026,11:34:24:972,0.000000,0.000000,1,-54.39,-54.39,0,0,
06/17/2026,11:34:24:974,0.000000,0.000000,1,-54.85,-54.85,0,0,
06/17/2026,11:34:24:976,0.000000,0.000000,1,-56.56,-56.56,0,0,
06/17/2026,11:34:25:009,0.000000,0.000000,1,-59.21,-59.21,0,0,
06/17/2026,11:34:25:010,0.000000,0.000000,1,-61.44,-61.44,0,0,
06/17/2026,11:34:25:012,0.000000,0.000000,1,-60.16,-60.16,0,0,
06/17/2026,11:34:25:022,0.000000,0.000000,1,-58.03,-58.03,0,0,
06/17/2026,11:34:25:057,0.000000,0.000000,1,-57.15,-57.15,0,0,
06/17/2026,11:34:25:058,0.000000,0.000000,1,-58.15,-58.15,0,0,
06/17/2026,11:34:25:059,0.000000,0.000000,2,-50.09,-50.09,0,0,
06/17/2026,11:34:25:067,0.000000,0.000000,1,-75.78,-75.78,0,0,
06/17/2026,11:34:25:100,0.000000,0.000000,2,-53.39,-53.39,0,0,
06/17/2026,11:34:25:101,0.000000,0.000000,1,-60.91,-60.91,0,0,
06/17/2026,11:34:25:103,0.000000,0.000000,2,-55.96,-55.96,0,0,
06/17/2026,11:34:25:106,0.000000,0.000000,1,-56.65,-56.65,0,0,
06/17/2026,11:34:25:143,0.000000,0.000000,2,-53.52,-53.52,0,0,
06/17/2026,11:34:25:144,0.000000,0.000000,1,-57.58,-57.58,0,0,
06/17/2026,11:34:25:147,0.000000,0.000000,2,-52.61,-52.61,0,0,
06/17/2026,11:34:25:155,0.000000,0.000000,1,-56.09,-56.09,0,0,
06/17/2026,11:34:25:163,0.000000,0.000000,2,-48.3,-48.3,0,0,
06/17/2026,11:34:25:181,0.000000,0.000000,1,-57.26,-57.26,0,0,
06/17/2026,11:34:25:187,0.000000,0.000000,2,-49.2,-49.2,0,0,
06/17/2026,11:34:25:195,0.000000,0.000000,1,-90.76,-90.76,0,0,
06/17/2026,11:34:25:207,0.000000,0.000000,2,-53.01,-53.01,0,0,
06/17/2026,11:34:25:220,0.000000,0.000000,1,-56.69,-56.69,0,0,
06/17/2026,11:34:25:234,0.000000,0.000000,2,-60.02,-60.02,0,0,
06/17/2026,11:34:25:242,0.000000,0.000000,1,-53.66,-53.66,0,0,
06/17/2026,11:34:25:252,0.000000,0.000000,2,-64.51,-64.51,0,0,
06/17/2026,11:34:25:261,0.000000,0.000000,1,-56.9,-56.9,0,0,
