Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,09:48:11:714,0.000000,0.000000,1,-70.5,-70.5,0,0,
05/14/2026,09:48:11:807,0.000000,0.000000,1,-72.93,-72.93,0,0,
05/14/2026,09:48:11:954,0.000000,0.000000,1,-71.48,-71.48,0,0,
05/14/2026,09:48:12:161,0.000000,0.000000,1,-74.87,-74.87,0,0,
05/14/2026,09:48:12:447,0.000000,0.000000,1,-73.49,-73.49,0,0,
05/14/2026,09:48:12:659,0.000000,0.000000,1,-71.6,-71.6,0,0,
05/14/2026,09:48:12:883,0.000000,0.000000,1,-73.58,-73.58,0,0,
05/14/2026,09:48:13:136,0.000000,0.000000,1,-72.96,-72.96,0,0,
05/14/2026,09:48:13:371,0.000000,0.000000,1,-72.91,-72.91,0,0,
05/14/2026,09:48:13:620,0.000000,0.000000,1,-72.19,-72.19,0,0,
05/14/2026,09:48:13:863,0.000000,0.000000,1,-72.28,-72.28,0,0,
05/14/2026,09:48:14:188,0.000000,0.000000,1,-72.62,-72.62,0,0,
05/14/2026,09:48:14:460,0.000000,0.000000,1,-69.63,-69.63,0,0,
05/14/2026,09:48:14:630,0.000000,0.000000,1,-72.83,-72.83,0,0,
05/14/2026,09:48:14:834,0.000000,0.000000,1,-74.26,-74.26,0,0,
05/14/2026,09:48:15:075,0.000000,0.000000,1,-71.58,-71.58,0,0,
05/14/2026,09:48:15:324,0.000000,0.000000,1,-72.3,-72.3,0,0,
05/14/2026,09:48:15:563,0.000000,0.000000,1,-72.38,-72.38,0,0,
05/14/2026,09:48:15:819,0.000000,0.000000,1,-74.43,-74.43,0,0,
05/14/2026,09:48:16:104,0.000000,0.000000,1,-73.54,-73.54,0,0,
05/14/2026,09:48:16:295,0.000000,0.000000,1,-77.58,-77.58,0,0,
05/14/2026,09:48:16:538,0.000000,0.000000,1,-76.86,-76.86,0,0,
05/14/2026,09:48:16:795,0.000000,0.000000,1,-74.21,-74.21,0,0,
05/14/2026,09:48:17:522,0.000000,0.000000,1,-75.17,-75.17,0,0,
05/14/2026,09:48:17:660,0.000000,0.000000,1,-72.63,-72.63,0,0,
05/14/2026,09:48:17:731,0.000000,0.000000,1,-74.61,-74.61,0,0,
05/14/2026,09:48:17:849,0.000000,0.000000,1,-73.76,-73.76,0,0,
05/14/2026,09:48:18:010,0.000000,0.000000,1,-71.87,-71.87,0,0,
05/14/2026,09:48:18:245,0.000000,0.000000,1,-71.97,-71.97,0,0,
05/14/2026,09:48:18:496,0.000000,0.000000,1,-72.92,-72.92,0,0,
05/14/2026,09:48:18:730,0.000000,0.000000,1,-73.1,-73.1,0,0,
05/14/2026,09:48:18:976,0.000000,0.000000,1,-75.45,-75.45,0,0,
05/14/2026,09:48:19:222,0.000000,0.000000,1,-71.54,-71.54,0,0,
05/14/2026,09:48:19:466,0.000000,0.000000,1,-70.13,-70.13,0,0,
