Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,10:25:16:651,0.000000,0.000000,1,-85.72,-85.72,0,0,
05/14/2026,10:25:16:750,0.000000,0.000000,1,-87.43,-87.43,0,0,
05/14/2026,10:25:16:909,0.000000,0.000000,1,-89.32,-89.32,0,0,
05/14/2026,10:25:17:156,0.000000,0.000000,1,-86.49,-86.49,0,0,
05/14/2026,10:25:17:382,0.000000,0.000000,1,-88.61,-88.61,0,0,
05/14/2026,10:25:17:636,0.000000,0.000000,1,-87.71,-87.71,0,0,
05/14/2026,10:25:17:886,0.000000,0.000000,1,-87.7,-87.7,0,0,
05/14/2026,10:25:18:151,0.000000,0.000000,1,-85.86,-85.86,0,0,
05/14/2026,10:25:18:386,0.000000,0.000000,1,-84.9,-84.9,0,0,
05/14/2026,10:25:18:611,0.000000,0.000000,1,-94.35,-94.35,0,0,
05/14/2026,10:25:18:853,0.000000,0.000000,1,-91.19,-91.19,0,0,
05/14/2026,10:25:19:096,0.000000,0.000000,1,-85,-85,0,0,
05/14/2026,10:25:19:347,0.000000,0.000000,1,-96.68,-96.68,0,0,
05/14/2026,10:25:19:589,0.000000,0.000000,1,-95.3,-95.3,0,0,
05/14/2026,10:25:19:866,0.000000,0.000000,1,-89.1,-89.1,0,0,
05/14/2026,10:25:20:078,0.000000,0.000000,1,-87.85,-87.85,0,0,
05/14/2026,10:25:20:331,0.000000,0.000000,1,-86.99,-86.99,0,0,
05/14/2026,10:25:20:568,0.000000,0.000000,1,-88.49,-88.49,0,0,
05/14/2026,10:25:20:811,0.000000,0.000000,1,-89.36,-89.36,0,0,
05/14/2026,10:25:21:057,0.000000,0.000000,1,-92.07,-92.07,0,0,
05/14/2026,10:25:21:304,0.000000,0.000000,1,-83.35,-83.35,0,0,
05/14/2026,10:25:21:548,0.000000,0.000000,1,-93.99,-93.99,0,0,
05/14/2026,10:25:21:844,0.000000,0.000000,1,-86.46,-86.46,0,0,
05/14/2026,10:25:22:375,0.000000,0.000000,1,-93.81,-93.81,0,0,
05/14/2026,10:25:22:462,0.000000,0.000000,1,-95.07,-95.07,0,0,
05/14/2026,10:25:22:530,0.000000,0.000000,1,-87.93,-87.93,0,0,
05/14/2026,10:25:22:769,0.000000,0.000000,1,-90.25,-90.25,0,0,
05/14/2026,10:25:23:014,0.000000,0.000000,1,-93.04,-93.04,0,0,
05/14/2026,10:25:23:260,0.000000,0.000000,1,-92.02,-92.02,0,0,
05/14/2026,10:25:23:553,0.000000,0.000000,1,-86.42,-86.42,0,0,
05/14/2026,10:25:23:748,0.000000,0.000000,1,-84.97,-84.97,0,0,
05/14/2026,10:25:23:994,0.000000,0.000000,1,-86.67,-86.67,0,0,
05/14/2026,10:25:24:241,0.000000,0.000000,1,-96,-96,0,0,
05/14/2026,10:25:24:486,0.000000,0.000000,1,-93.21,-93.21,0,0,
05/14/2026,10:25:24:733,0.000000,0.000000,1,-93.14,-93.14,0,0,
05/14/2026,10:25:24:979,0.000000,0.000000,1,-89.94,-89.94,0,0,
05/14/2026,10:25:25:219,0.000000,0.000000,1,-84.68,-84.68,0,0,
05/14/2026,10:25:25:484,0.000000,0.000000,1,-88.23,-88.23,0,0,
05/14/2026,10:25:25:708,0.000000,0.000000,1,-88.65,-88.65,0,0,
05/14/2026,10:25:25:953,0.000000,0.000000,1,-84.34,-84.34,0,0,
05/14/2026,10:25:26:197,0.000000,0.000000,1,-87.79,-87.79,0,0,
05/14/2026,10:25:26:442,0.000000,0.000000,1,-95.55,-95.55,0,0,
05/14/2026,10:25:26:695,0.000000,0.000000,1,-96.65,-96.65,0,0,
05/14/2026,10:25:26:934,0.000000,0.000000,1,-96.96,-96.96,0,0,
05/14/2026,10:25:27:224,0.000000,0.000000,1,-97.5,-97.5,0,0,
05/14/2026,10:25:27:644,0.000000,0.000000,1,-91.03,-91.03,0,0,
05/14/2026,10:25:27:715,0.000000,0.000000,1,-92.47,-92.47,0,0,
05/14/2026,10:25:27:914,0.000000,0.000000,1,-90.47,-90.47,0,0,
05/14/2026,10:25:28:156,0.000000,0.000000,1,-95.34,-95.34,0,0,
05/14/2026,10:25:28:413,0.000000,0.000000,1,-86.68,-86.68,0,0,
05/14/2026,10:25:28:662,0.000000,0.000000,1,-91.53,-91.53,0,0,
05/14/2026,10:25:28:890,0.000000,0.000000,1,-94.74,-94.74,0,0,
05/14/2026,10:25:29:156,0.000000,0.000000,1,-99.51,-99.51,0,0,
05/14/2026,10:25:29:383,0.000000,0.000000,1,-91.32,-91.32,0,0,
05/14/2026,10:25:29:623,0.000000,0.000000,1,-95.99,-95.99,0,0,
05/14/2026,10:25:29:870,0.000000,0.000000,1,-98.05,-98.05,0,0,
05/14/2026,10:25:30:122,0.000000,0.000000,1,-96.54,-96.54,0,0,
05/14/2026,10:25:30:359,0.000000,0.000000,1,-94.33,-94.33,0,0,
05/14/2026,10:25:30:603,0.000000,0.000000,1,-88.37,-88.37,0,0,
05/14/2026,10:25:30:847,0.000000,0.000000,1,-89.97,-89.97,0,0,
05/14/2026,10:25:31:104,0.000000,0.000000,1,-91.11,-91.11,0,0,
05/14/2026,10:25:31:338,0.000000,0.000000,1,-89.69,-89.69,0,0,
05/14/2026,10:25:31:586,0.000000,0.000000,1,-93.24,-93.24,0,0,
05/14/2026,10:25:31:831,0.000000,0.000000,1,-91.75,-91.75,0,0,
05/14/2026,10:25:32:074,0.000000,0.000000,1,-87.97,-87.97,0,0,
05/14/2026,10:25:32:322,0.000000,0.000000,1,-98.8,-98.8,0,0,
05/14/2026,10:25:32:562,0.000000,0.000000,1,-88.65,-88.65,0,0,
05/14/2026,10:25:33:026,0.000000,0.000000,1,-89.84,-89.84,0,0,
05/14/2026,10:25:33:156,0.000000,0.000000,1,-98.93,-98.93,0,0,
05/14/2026,10:25:33:296,0.000000,0.000000,1,-91.18,-91.18,0,0,
05/14/2026,10:25:33:543,0.000000,0.000000,1,-102.67,-102.67,0,0,
05/14/2026,10:25:33:785,0.000000,0.000000,1,-95.56,-95.56,0,0,
05/14/2026,10:25:34:034,0.000000,0.000000,1,-90.69,-90.69,0,0,
05/14/2026,10:25:34:275,0.000000,0.000000,1,-88.62,-88.62,0,0,
05/14/2026,10:25:34:521,0.000000,0.000000,1,-91.47,-91.47,0,0,
05/14/2026,10:25:34:771,0.000000,0.000000,1,-99.17,-99.17,0,0,
05/14/2026,10:25:35:077,0.000000,0.000000,1,-84.58,-84.58,0,0,
05/14/2026,10:25:35:254,0.000000,0.000000,1,-88.23,-88.23,0,0,
05/14/2026,10:25:35:499,0.000000,0.000000,1,-93,-93,0,0,
05/14/2026,10:25:35:753,0.000000,0.000000,1,-90.06,-90.06,0,0,
05/14/2026,10:25:35:996,0.000000,0.000000,1,-87.14,-87.14,0,0,
05/14/2026,10:25:36:237,0.000000,0.000000,1,-99.69,-99.69,0,0,
05/14/2026,10:25:36:486,0.000000,0.000000,1,-93.22,-93.22,0,0,
05/14/2026,10:25:36:734,0.000000,0.000000,1,-83.96,-83.96,0,0,
05/14/2026,10:25:36:969,0.000000,0.000000,1,-88.4,-88.4,0,0,
05/14/2026,10:25:37:221,0.000000,0.000000,1,-85.34,-85.34,0,0,
05/14/2026,10:25:37:466,0.000000,0.000000,1,-87.2,-87.2,0,0,
05/14/2026,10:25:37:702,0.000000,0.000000,1,-89.38,-89.38,0,0,
05/14/2026,10:25:38:664,0.000000,0.000000,1,-89.14,-89.14,0,0,
05/14/2026,10:25:38:741,0.000000,0.000000,1,-89.49,-89.49,0,0,
05/14/2026,10:25:38:807,0.000000,0.000000,1,-89.32,-89.32,0,0,
05/14/2026,10:25:38:911,0.000000,0.000000,1,-93.11,-93.11,0,0,
05/14/2026,10:25:38:978,0.000000,0.000000,1,-87.71,-87.71,0,0,
05/14/2026,10:25:39:176,0.000000,0.000000,1,-83.65,-83.65,0,0,
05/14/2026,10:25:39:418,0.000000,0.000000,1,-84.28,-84.28,0,0,
05/14/2026,10:25:39:666,0.000000,0.000000,1,-98,-98,0,0,
05/14/2026,10:25:39:907,0.000000,0.000000,1,-88.49,-88.49,0,0,
05/14/2026,10:25:40:150,0.000000,0.000000,1,-91.17,-91.17,0,0,
05/14/2026,10:25:40:428,0.000000,0.000000,1,-85.42,-85.42,0,0,
05/14/2026,10:25:40:641,0.000000,0.000000,1,-88.15,-88.15,0,0,
05/14/2026,10:25:40:887,0.000000,0.000000,1,-93.25,-93.25,0,0,
05/14/2026,10:25:41:131,0.000000,0.000000,1,-95.21,-95.21,0,0,
05/14/2026,10:25:41:381,0.000000,0.000000,1,-81.2,-81.2,0,0,
05/14/2026,10:25:41:626,0.000000,0.000000,1,-87.83,-87.83,0,0,
05/14/2026,10:25:41:867,0.000000,0.000000,1,-95.42,-95.42,0,0,
05/14/2026,10:25:42:110,0.000000,0.000000,1,-85.75,-85.75,0,0,
05/14/2026,10:25:42:373,0.000000,0.000000,1,-89.66,-89.66,0,0,
05/14/2026,10:25:42:603,0.000000,0.000000,1,-90.37,-90.37,0,0,
05/14/2026,10:25:42:846,0.000000,0.000000,1,-93.4,-93.4,0,0,
05/14/2026,10:25:43:089,0.000000,0.000000,1,-90.52,-90.52,0,0,
05/14/2026,10:25:43:336,0.000000,0.000000,1,-82.38,-82.38,0,0,
05/14/2026,10:25:43:585,0.000000,0.000000,1,-83.53,-83.53,0,0,
05/14/2026,10:25:44:103,0.000000,0.000000,1,-92.14,-92.14,0,0,
05/14/2026,10:25:44:240,0.000000,0.000000,1,-89.03,-89.03,0,0,
05/14/2026,10:25:44:335,0.000000,0.000000,1,-89.03,-89.03,0,0,
05/14/2026,10:25:44:562,0.000000,0.000000,1,-88.91,-88.91,0,0,
05/14/2026,10:25:44:807,0.000000,0.000000,1,-97.52,-97.52,0,0,
05/14/2026,10:25:45:048,0.000000,0.000000,1,-86.21,-86.21,0,0,
05/14/2026,10:25:45:317,0.000000,0.000000,1,-87.77,-87.77,0,0,
05/14/2026,10:25:45:557,0.000000,0.000000,1,-84.04,-84.04,0,0,
05/14/2026,10:25:45:921,0.000000,0.000000,1,-80.09,-80.09,0,0,
05/14/2026,10:25:46:125,0.000000,0.000000,1,-90.42,-90.42,0,0,
05/14/2026,10:25:46:367,0.000000,0.000000,1,-89.13,-89.13,0,0,
05/14/2026,10:25:46:658,0.000000,0.000000,1,-89.29,-89.29,0,0,
05/14/2026,10:25:46:926,0.000000,0.000000,1,-81.12,-81.12,0,0,
05/14/2026,10:25:47:219,0.000000,0.000000,1,-89.15,-89.15,0,0,
05/14/2026,10:25:47:489,0.000000,0.000000,1,-90.23,-90.23,0,0,
05/14/2026,10:25:47:783,0.000000,0.000000,1,-89.74,-89.74,0,0,
05/14/2026,10:25:48:095,0.000000,0.000000,1,-90.92,-90.92,0,0,
05/14/2026,10:25:48:321,0.000000,0.000000,1,-84.96,-84.96,0,0,
05/14/2026,10:25:48:595,0.000000,0.000000,1,-88.09,-88.09,0,0,
05/14/2026,10:25:48:873,0.000000,0.000000,1,-88.79,-88.79,0,0,
05/14/2026,10:25:49:337,0.000000,0.000000,1,-86.6,-86.6,0,0,
05/14/2026,10:25:49:510,0.000000,0.000000,1,-83.93,-83.93,0,0,
05/14/2026,10:25:49:730,0.000000,0.000000,1,-79.72,-79.72,0,0,
05/14/2026,10:25:49:991,0.000000,0.000000,1,-86.33,-86.33,0,0,
05/14/2026,10:25:50:268,0.000000,0.000000,1,-88.94,-88.94,0,0,
05/14/2026,10:25:50:541,0.000000,0.000000,1,-80.91,-80.91,0,0,
05/14/2026,10:25:50:782,0.000000,0.000000,1,-80.63,-80.63,0,0,
05/14/2026,10:25:51:023,0.000000,0.000000,1,-76.02,-76.02,0,0,
05/14/2026,10:25:51:270,0.000000,0.000000,1,-82.08,-82.08,0,0,
05/14/2026,10:25:51:517,0.000000,0.000000,1,-75.2,-75.2,0,0,
05/14/2026,10:25:51:763,0.000000,0.000000,1,-76.36,-76.36,0,0,
05/14/2026,10:25:52:010,0.000000,0.000000,1,-75.43,-75.43,0,0,
05/14/2026,10:25:52:252,0.000000,0.000000,1,-80.94,-80.94,0,0,
05/14/2026,10:25:52:501,0.000000,0.000000,1,-85.46,-85.46,0,0,
05/14/2026,10:25:52:756,0.000000,0.000000,1,-80.08,-80.08,0,0,
05/14/2026,10:25:53:045,0.000000,0.000000,1,-84.21,-84.21,0,0,
05/14/2026,10:25:53:303,0.000000,0.000000,1,-80.96,-80.96,0,0,
05/14/2026,10:25:53:575,0.000000,0.000000,1,-81.42,-81.42,0,0,
05/14/2026,10:25:53:818,0.000000,0.000000,1,-85.48,-85.48,0,0,
05/14/2026,10:25:54:062,0.000000,0.000000,1,-79.03,-79.03,0,0,
05/14/2026,10:25:54:534,0.000000,0.000000,1,-81.3,-81.3,0,0,
05/14/2026,10:25:54:598,0.000000,0.000000,1,-81.28,-81.28,0,0,
05/14/2026,10:25:54:839,0.000000,0.000000,1,-84.71,-84.71,0,0,
05/14/2026,10:25:55:158,0.000000,0.000000,1,-81.61,-81.61,0,0,
05/14/2026,10:25:55:400,0.000000,0.000000,1,-86.23,-86.23,0,0,
05/14/2026,10:25:55:684,0.000000,0.000000,1,-78,-78,0,0,
05/14/2026,10:25:55:970,0.000000,0.000000,1,-85.03,-85.03,0,0,
05/14/2026,10:25:56:245,0.000000,0.000000,1,-83.39,-83.39,0,0,
05/14/2026,10:25:56:510,0.000000,0.000000,1,-86.11,-86.11,0,0,
05/14/2026,10:25:56:754,0.000000,0.000000,1,-82.4,-82.4,0,0,
05/14/2026,10:25:57:028,0.000000,0.000000,1,-85.32,-85.32,0,0,
05/14/2026,10:25:57:284,0.000000,0.000000,1,-86.91,-86.91,0,0,
05/14/2026,10:25:57:536,0.000000,0.000000,1,-85.23,-85.23,0,0,
05/14/2026,10:25:57:783,0.000000,0.000000,1,-85.23,-85.23,0,0,
05/14/2026,10:25:58:022,0.000000,0.000000,1,-83.38,-83.38,0,0,
05/14/2026,10:25:58:264,0.000000,0.000000,1,-81.77,-81.77,0,0,
05/14/2026,10:25:58:509,0.000000,0.000000,1,-77.77,-77.77,0,0,
05/14/2026,10:25:58:758,0.000000,0.000000,1,-81.01,-81.01,0,0,
05/14/2026,10:25:59:044,0.000000,0.000000,1,-82.44,-82.44,0,0,
05/14/2026,10:25:59:255,0.000000,0.000000,1,-77.94,-77.94,0,0,
05/14/2026,10:25:59:499,0.000000,0.000000,1,-79.74,-79.74,0,0,
05/14/2026,10:25:59:831,0.000000,0.000000,1,-80.61,-80.61,0,0,
05/14/2026,10:25:59:999,0.000000,0.000000,1,-80.68,-80.68,0,0,
05/14/2026,10:26:00:244,0.000000,0.000000,1,-88.09,-88.09,0,0,
05/14/2026,10:26:00:489,0.000000,0.000000,1,-83.9,-83.9,0,0,
05/14/2026,10:26:00:760,0.000000,0.000000,1,-87.05,-87.05,0,0,
05/14/2026,10:26:00:976,0.000000,0.000000,1,-84.76,-84.76,0,0,
05/14/2026,10:26:01:222,0.000000,0.000000,1,-82.72,-82.72,0,0,
