Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,09:51:22:876,0.000000,0.000000,2,-122.6,-122.6,0,0,
05/14/2026,09:51:23:017,0.000000,0.000000,3,-121.55,-121.55,0,0,
05/14/2026,09:51:23:084,0.000000,0.000000,4,-123.66,-123.66,0,0,
05/14/2026,09:51:23:112,0.000000,0.000000,2,-121.76,-121.76,0,0,
05/14/2026,09:51:23:146,0.000000,0.000000,5,-91.5,-91.5,0,0,
05/14/2026,09:51:23:246,0.000000,0.000000,3,-121.43,-121.43,0,0,
05/14/2026,09:51:23:316,0.000000,0.000000,4,-120.78,-120.78,0,0,
05/14/2026,09:51:23:362,0.000000,0.000000,2,-119.41,-119.41,0,0,
05/14/2026,09:51:23:412,0.000000,0.000000,5,-84.4,-84.4,0,0,
05/14/2026,09:51:23:507,0.000000,0.000000,3,-120.62,-120.62,0,0,
05/14/2026,09:51:23:562,0.000000,0.000000,4,-120.97,-120.97,0,0,
05/14/2026,09:51:23:572,0.000000,0.000000,2,-119.45,-119.45,0,0,
05/14/2026,09:51:23:638,0.000000,0.000000,5,-86.58,-86.58,0,0,
05/14/2026,09:51:23:719,0.000000,0.000000,3,-120.25,-120.25,0,0,
05/14/2026,09:51:23:790,0.000000,0.000000,4,-121.3,-121.3,0,0,
05/14/2026,09:51:23:808,0.000000,0.000000,2,-122.25,-122.25,0,0,
05/14/2026,09:51:24:150,0.000000,0.000000,5,-91.7,-91.7,0,0,
05/14/2026,09:51:24:240,0.000000,0.000000,3,-119.36,-119.36,0,0,
05/14/2026,09:51:24:259,0.000000,0.000000,4,-121.45,-121.45,0,0,
05/14/2026,09:51:24:300,0.000000,0.000000,2,-121.07,-121.07,0,0,
05/14/2026,09:51:24:442,0.000000,0.000000,5,-90.48,-90.48,0,0,
05/14/2026,09:51:24:517,0.000000,0.000000,3,-120.57,-120.57,0,0,
05/14/2026,09:51:24:533,0.000000,0.000000,4,-123.43,-123.43,0,0,
05/14/2026,09:51:24:555,0.000000,0.000000,2,-119.7,-119.7,0,0,
05/14/2026,09:51:24:574,0.000000,0.000000,5,-89.64,-89.64,0,0,
05/14/2026,09:51:24:690,0.000000,0.000000,3,-120.53,-120.53,0,0,
05/14/2026,09:51:24:755,0.000000,0.000000,4,-120.03,-120.03,0,0,
05/14/2026,09:51:24:796,0.000000,0.000000,2,-119.53,-119.53,0,0,
05/14/2026,09:51:24:811,0.000000,0.000000,5,-96.75,-96.75,0,0,
05/14/2026,09:51:24:846,0.000000,0.000000,3,-121.2,-121.2,0,0,
05/14/2026,09:51:24:867,0.000000,0.000000,4,-122.42,-122.42,0,0,
05/14/2026,09:51:24:898,0.000000,0.000000,2,-119.78,-119.78,0,0,
05/14/2026,09:51:24:925,0.000000,0.000000,5,-91.16,-91.16,0,0,
05/14/2026,09:51:24:970,0.000000,0.000000,3,-119.59,-119.59,0,0,
05/14/2026,09:51:24:995,0.000000,0.000000,4,-120.45,-120.45,0,0,
05/14/2026,09:51:25:031,0.000000,0.000000,2,-120.4,-120.4,0,0,
05/14/2026,09:51:25:094,0.000000,0.000000,5,-87.8,-87.8,0,0,
05/14/2026,09:51:25:181,0.000000,0.000000,3,-118.84,-118.84,0,0,
05/14/2026,09:51:25:242,0.000000,0.000000,4,-118.85,-118.85,0,0,
05/14/2026,09:51:25:274,0.000000,0.000000,2,-118.85,-118.85,0,0,
05/14/2026,09:51:25:347,0.000000,0.000000,5,-89.13,-89.13,0,0,
05/14/2026,09:51:25:452,0.000000,0.000000,3,-121.15,-121.15,0,0,
05/14/2026,09:51:25:505,0.000000,0.000000,4,-121.47,-121.47,0,0,
05/14/2026,09:51:25:545,0.000000,0.000000,2,-119.89,-119.89,0,0,
05/14/2026,09:51:25:584,0.000000,0.000000,5,-88,-88,0,0,
05/14/2026,09:51:25:687,0.000000,0.000000,3,-119.15,-119.15,0,0,
05/14/2026,09:51:25:738,0.000000,0.000000,4,-120.06,-120.06,0,0,
05/14/2026,09:51:25:784,0.000000,0.000000,2,-120.1,-120.1,0,0,
05/14/2026,09:51:25:875,0.000000,0.000000,5,-88.19,-88.19,0,0,
05/14/2026,09:51:25:929,0.000000,0.000000,3,-119.44,-119.44,0,0,
05/14/2026,09:51:26:004,0.000000,0.000000,4,-121.73,-121.73,0,0,
05/14/2026,09:51:26:048,0.000000,0.000000,2,-118.58,-118.58,0,0,
05/14/2026,09:51:26:070,0.000000,0.000000,5,-86.96,-86.96,0,0,
05/14/2026,09:51:26:201,0.000000,0.000000,3,-119.52,-119.52,0,0,
05/14/2026,09:51:26:237,0.000000,0.000000,4,-119.06,-119.06,0,0,
05/14/2026,09:51:26:272,0.000000,0.000000,2,-119.57,-119.57,0,0,
05/14/2026,09:51:26:320,0.000000,0.000000,5,-85.92,-85.92,0,0,
05/14/2026,09:51:26:402,0.000000,0.000000,3,-121.55,-121.55,0,0,
05/14/2026,09:51:26:462,0.000000,0.000000,4,-120.3,-120.3,0,0,
05/14/2026,09:51:26:503,0.000000,0.000000,2,-120.9,-120.9,0,0,
05/14/2026,09:51:26:572,0.000000,0.000000,5,-86.85,-86.85,0,0,
05/14/2026,09:51:26:644,0.000000,0.000000,3,-119.76,-119.76,0,0,
05/14/2026,09:51:26:705,0.000000,0.000000,4,-119.51,-119.51,0,0,
05/14/2026,09:51:26:757,0.000000,0.000000,2,-119.19,-119.19,0,0,
05/14/2026,09:51:26:827,0.000000,0.000000,5,-91.11,-91.11,0,0,
05/14/2026,09:51:26:894,0.000000,0.000000,3,-119.21,-119.21,0,0,
05/14/2026,09:51:26:958,0.000000,0.000000,4,-118.59,-118.59,0,0,
05/14/2026,09:51:26:976,0.000000,0.000000,2,-119.53,-119.53,0,0,
05/14/2026,09:51:27:068,0.000000,0.000000,5,-88.93,-88.93,0,0,
05/14/2026,09:51:27:186,0.000000,0.000000,3,-119.55,-119.55,0,0,
05/14/2026,09:51:27:197,0.000000,0.000000,4,-119.31,-119.31,0,0,
05/14/2026,09:51:27:222,0.000000,0.000000,2,-120.13,-120.13,0,0,
05/14/2026,09:51:27:296,0.000000,0.000000,5,-91.76,-91.76,0,0,
