Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,11:21:50:702,0.000000,0.000000,1,-107.46,-107.46,0,0,
09/21/2026,11:21:50:765,0.000000,0.000000,2,-106.45,-106.45,0,0,
09/21/2026,11:21:50:832,0.000000,0.000000,3,-81.74,-81.74,0,0,
09/21/2026,11:21:50:875,0.000000,0.000000,4,-107.54,-107.54,0,0,
09/21/2026,11:21:51:003,0.000000,0.000000,1,-106.37,-106.37,0,0,
09/21/2026,11:21:51:063,0.000000,0.000000,2,-111.75,-111.75,0,0,
09/21/2026,11:21:51:134,0.000000,0.000000,3,-79.65,-79.65,0,0,
09/21/2026,11:21:51:174,0.000000,0.000000,4,-112.31,-112.31,0,0,
09/21/2026,11:21:51:315,0.000000,0.000000,1,-110.59,-110.59,0,0,
09/21/2026,11:21:51:364,0.000000,0.000000,2,-104.14,-104.14,0,0,
09/21/2026,11:21:51:453,0.000000,0.000000,3,-75.81,-75.81,0,0,
09/21/2026,11:21:51:480,0.000000,0.000000,4,-102.01,-102.01,0,0,
09/21/2026,11:21:51:618,0.000000,0.000000,1,-113.91,-113.91,0,0,
09/21/2026,11:21:51:671,0.000000,0.000000,2,-110.49,-110.49,0,0,
09/21/2026,11:21:51:742,0.000000,0.000000,3,-73.92,-73.92,0,0,
09/21/2026,11:21:51:778,0.000000,0.000000,4,-112.26,-112.26,0,0,
09/21/2026,11:21:51:971,0.000000,0.000000,1,-113.29,-113.29,0,0,
09/21/2026,11:21:51:985,0.000000,0.000000,2,-108.47,-108.47,0,0,
09/21/2026,11:21:52:041,0.000000,0.000000,3,-82.38,-82.38,0,0,
09/21/2026,11:21:52:097,0.000000,0.000000,4,-116.26,-116.26,0,0,
09/21/2026,11:21:52:228,0.000000,0.000000,1,-108.4,-108.4,0,0,
09/21/2026,11:21:52:290,0.000000,0.000000,2,-108.37,-108.37,0,0,
09/21/2026,11:21:52:375,0.000000,0.000000,3,-81.48,-81.48,0,0,
09/21/2026,11:21:52:412,0.000000,0.000000,4,-111.34,-111.34,0,0,
09/21/2026,11:21:52:537,0.000000,0.000000,1,-113.76,-113.76,0,0,
09/21/2026,11:21:52:591,0.000000,0.000000,2,-112.27,-112.27,0,0,
09/21/2026,11:21:52:659,0.000000,0.000000,3,-80.21,-80.21,0,0,
09/21/2026,11:21:52:710,0.000000,0.000000,4,-112.46,-112.46,0,0,
09/21/2026,11:21:52:816,0.000000,0.000000,1,-110.76,-110.76,0,0,
09/21/2026,11:21:52:895,0.000000,0.000000,2,-104.78,-104.78,0,0,
09/21/2026,11:21:52:944,0.000000,0.000000,3,-77.36,-77.36,0,0,
09/21/2026,11:21:52:977,0.000000,0.000000,4,-114.99,-114.99,0,0,
09/21/2026,11:21:53:107,0.000000,0.000000,1,-109.09,-109.09,0,0,
09/21/2026,11:21:53:159,0.000000,0.000000,2,-108.9,-108.9,0,0,
09/21/2026,11:21:53:229,0.000000,0.000000,3,-72.41,-72.41,0,0,
09/21/2026,11:21:53:271,0.000000,0.000000,4,-114.27,-114.27,0,0,
09/21/2026,11:21:53:393,0.000000,0.000000,1,-110.44,-110.44,0,0,
09/21/2026,11:21:53:488,0.000000,0.000000,2,-108.85,-108.85,0,0,
09/21/2026,11:21:53:539,0.000000,0.000000,3,-72.11,-72.11,0,0,
09/21/2026,11:21:53:556,0.000000,0.000000,4,-105.18,-105.18,0,0,
09/21/2026,11:21:53:739,0.000000,0.000000,1,-107.4,-107.4,0,0,
09/21/2026,11:21:53:753,0.000000,0.000000,2,-100.74,-100.74,0,0,
09/21/2026,11:21:53:825,0.000000,0.000000,3,-78.58,-78.58,0,0,
09/21/2026,11:21:53:861,0.000000,0.000000,4,-115.64,-115.64,0,0,
09/21/2026,11:21:53:991,0.000000,0.000000,1,-105.36,-105.36,0,0,
09/21/2026,11:21:54:055,0.000000,0.000000,2,-112.7,-112.7,0,0,
09/21/2026,11:21:54:144,0.000000,0.000000,3,-72.85,-72.85,0,0,
09/21/2026,11:21:54:180,0.000000,0.000000,4,-115.08,-115.08,0,0,
09/21/2026,11:21:54:310,0.000000,0.000000,1,-103.43,-103.43,0,0,
09/21/2026,11:21:54:380,0.000000,0.000000,2,-112.6,-112.6,0,0,
09/21/2026,11:21:54:457,0.000000,0.000000,3,-76.78,-76.78,0,0,
09/21/2026,11:21:54:500,0.000000,0.000000,4,-115.26,-115.26,0,0,
09/21/2026,11:21:54:642,0.000000,0.000000,1,-95.51,-95.51,0,0,
09/21/2026,11:21:54:696,0.000000,0.000000,2,-110.92,-110.92,0,0,
09/21/2026,11:21:54:779,0.000000,0.000000,3,-78.2,-78.2,0,0,
