Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,11:21:50:385,0.000000,0.000000,1,-111.45,-111.45,0,0,
09/21/2026,11:21:50:446,0.000000,0.000000,2,-110.74,-110.74,0,0,
09/21/2026,11:21:50:507,0.000000,0.000000,3,-108.54,-108.54,0,0,
09/21/2026,11:21:50:617,0.000000,0.000000,1,-110.35,-110.35,0,0,
09/21/2026,11:21:50:645,0.000000,0.000000,4,-61.85,-61.85,0,0,
09/21/2026,11:21:50:736,0.000000,0.000000,2,-107.89,-107.89,0,0,
09/21/2026,11:21:50:798,0.000000,0.000000,3,-116.68,-116.68,0,0,
09/21/2026,11:21:50:923,0.000000,0.000000,1,-120.76,-120.76,0,0,
09/21/2026,11:21:50:950,0.000000,0.000000,4,-61.24,-61.24,0,0,
09/21/2026,11:21:51:030,0.000000,0.000000,2,-110.98,-110.98,0,0,
09/21/2026,11:21:51:110,0.000000,0.000000,3,-115.37,-115.37,0,0,
09/21/2026,11:21:51:231,0.000000,0.000000,1,-107.87,-107.87,0,0,
09/21/2026,11:21:51:263,0.000000,0.000000,4,-64.49,-64.49,0,0,
09/21/2026,11:21:51:328,0.000000,0.000000,2,-119.38,-119.38,0,0,
09/21/2026,11:21:51:408,0.000000,0.000000,3,-109.35,-109.35,0,0,
09/21/2026,11:21:51:542,0.000000,0.000000,1,-107.52,-107.52,0,0,
09/21/2026,11:21:51:573,0.000000,0.000000,4,-59.43,-59.43,0,0,
09/21/2026,11:21:51:645,0.000000,0.000000,2,-125.94,-125.94,0,0,
09/21/2026,11:21:51:706,0.000000,0.000000,3,-118.66,-118.66,0,0,
09/21/2026,11:21:51:886,0.000000,0.000000,1,-107.55,-107.55,0,0,
09/21/2026,11:21:51:888,0.000000,0.000000,4,-60.49,-60.49,0,0,
09/21/2026,11:21:51:975,0.000000,0.000000,2,-120.07,-120.07,0,0,
09/21/2026,11:21:52:026,0.000000,0.000000,3,-106.16,-106.16,0,0,
09/21/2026,11:21:52:140,0.000000,0.000000,1,-111.54,-111.54,0,0,
09/21/2026,11:21:52:167,0.000000,0.000000,4,-60.04,-60.04,0,0,
09/21/2026,11:21:52:258,0.000000,0.000000,2,-108.56,-108.56,0,0,
09/21/2026,11:21:52:336,0.000000,0.000000,3,-116.17,-116.17,0,0,
09/21/2026,11:21:52:471,0.000000,0.000000,1,-111.74,-111.74,0,0,
09/21/2026,11:21:52:486,0.000000,0.000000,4,-65.07,-65.07,0,0,
09/21/2026,11:21:52:557,0.000000,0.000000,2,-126.82,-126.82,0,0,
09/21/2026,11:21:52:625,0.000000,0.000000,3,-118.37,-118.37,0,0,
09/21/2026,11:21:52:761,0.000000,0.000000,1,-119.01,-119.01,0,0,
09/21/2026,11:21:52:762,0.000000,0.000000,4,-66.31,-66.31,0,0,
09/21/2026,11:21:52:835,0.000000,0.000000,2,-117.41,-117.41,0,0,
09/21/2026,11:21:52:903,0.000000,0.000000,3,-117.71,-117.71,0,0,
09/21/2026,11:21:53:041,0.000000,0.000000,1,-110.27,-110.27,0,0,
09/21/2026,11:21:53:052,0.000000,0.000000,4,-62.36,-62.36,0,0,
09/21/2026,11:21:53:121,0.000000,0.000000,2,-117.54,-117.54,0,0,
09/21/2026,11:21:53:196,0.000000,0.000000,3,-117.63,-117.63,0,0,
09/21/2026,11:21:53:327,0.000000,0.000000,1,-110.35,-110.35,0,0,
09/21/2026,11:21:53:355,0.000000,0.000000,4,-63.59,-63.59,0,0,
09/21/2026,11:21:53:412,0.000000,0.000000,2,-122.9,-122.9,0,0,
09/21/2026,11:21:53:501,0.000000,0.000000,3,-119.53,-119.53,0,0,
09/21/2026,11:21:53:656,0.000000,0.000000,1,-109.57,-109.57,0,0,
09/21/2026,11:21:53:662,0.000000,0.000000,4,-67.13,-67.13,0,0,
09/21/2026,11:21:53:740,0.000000,0.000000,2,-110.19,-110.19,0,0,
09/21/2026,11:21:53:790,0.000000,0.000000,3,-112.85,-112.85,0,0,
09/21/2026,11:21:53:928,0.000000,0.000000,1,-111.02,-111.02,0,0,
09/21/2026,11:21:53:940,0.000000,0.000000,4,-69.11,-69.11,0,0,
09/21/2026,11:21:54:025,0.000000,0.000000,2,-112.17,-112.17,0,0,
09/21/2026,11:21:54:103,0.000000,0.000000,3,-110.91,-110.91,0,0,
09/21/2026,11:21:54:233,0.000000,0.000000,1,-118.86,-118.86,0,0,
09/21/2026,11:21:54:251,0.000000,0.000000,4,-71.73,-71.73,0,0,
09/21/2026,11:21:54:352,0.000000,0.000000,2,-110.72,-110.72,0,0,
09/21/2026,11:21:54:423,0.000000,0.000000,3,-109.52,-109.52,0,0,
09/21/2026,11:21:54:576,0.000000,0.000000,1,-111.55,-111.55,0,0,
09/21/2026,11:21:54:581,0.000000,0.000000,4,-73.49,-73.49,0,0,
09/21/2026,11:21:54:663,0.000000,0.000000,2,-110.98,-110.98,0,0,
09/21/2026,11:21:54:739,0.000000,0.000000,3,-117.77,-117.77,0,0,
09/21/2026,11:21:54:873,0.000000,0.000000,1,-109.29,-109.29,0,0,
09/21/2026,11:21:54:902,0.000000,0.000000,4,-65.84,-65.84,0,0,
09/21/2026,11:21:54:982,0.000000,0.000000,2,-113.78,-113.78,0,0,
09/21/2026,11:21:55:059,0.000000,0.000000,3,-112.32,-112.32,0,0,
09/21/2026,11:21:55:183,0.000000,0.000000,1,-120.37,-120.37,0,0,
09/21/2026,11:21:55:197,0.000000,0.000000,4,-70.9,-70.9,0,0,
09/21/2026,11:21:55:280,0.000000,0.000000,2,-111.86,-111.86,0,0,
09/21/2026,11:21:55:346,0.000000,0.000000,3,-112.76,-112.76,0,0,
09/21/2026,11:21:55:478,0.000000,0.000000,1,-119.75,-119.75,0,0,
09/21/2026,11:21:55:496,0.000000,0.000000,4,-64.87,-64.87,0,0,
09/21/2026,11:21:55:624,0.000000,0.000000,2,-111.35,-111.35,0,0,
09/21/2026,11:21:55:899,0.000000,0.000000,3,-109.64,-109.64,0,0,
09/21/2026,11:21:55:942,0.000000,0.000000,1,-120.16,-120.16,0,0,
09/21/2026,11:21:55:950,0.000000,0.000000,4,-70.11,-70.11,0,0,
09/21/2026,11:21:55:968,0.000000,0.000000,2,-123.25,-123.25,0,0,
09/21/2026,11:21:55:988,0.000000,0.000000,3,-119.85,-119.85,0,0,
09/21/2026,11:21:56:065,0.000000,0.000000,1,-122.41,-122.41,0,0,
09/21/2026,11:21:56:079,0.000000,0.000000,4,-67.95,-67.95,0,0,
09/21/2026,11:21:56:145,0.000000,0.000000,2,-118.25,-118.25,0,0,
09/21/2026,11:21:56:216,0.000000,0.000000,3,-108.6,-108.6,0,0,
09/21/2026,11:21:56:338,0.000000,0.000000,1,-100.87,-100.87,0,0,
09/21/2026,11:21:56:371,0.000000,0.000000,4,-67.91,-67.91,0,0,
09/21/2026,11:21:56:434,0.000000,0.000000,2,-107.86,-107.86,0,0,
09/21/2026,11:21:56:505,0.000000,0.000000,3,-107.3,-107.3,0,0,
09/21/2026,11:21:56:627,0.000000,0.000000,1,-104.16,-104.16,0,0,
09/21/2026,11:21:56:648,0.000000,0.000000,4,-67.15,-67.15,0,0,
09/21/2026,11:21:56:738,0.000000,0.000000,2,-110,-110,0,0,
09/21/2026,11:21:56:812,0.000000,0.000000,3,-90.79,-90.79,0,0,
09/21/2026,11:21:56:936,0.000000,0.000000,1,-96.83,-96.83,0,0,
09/21/2026,11:21:56:961,0.000000,0.000000,4,-71.89,-71.89,0,0,
09/21/2026,11:21:57:041,0.000000,0.000000,2,-113.36,-113.36,0,0,
09/21/2026,11:21:57:118,0.000000,0.000000,3,-99.98,-99.98,0,0,
09/21/2026,11:21:57:265,0.000000,0.000000,1,-110.38,-110.38,0,0,
09/21/2026,11:21:57:268,0.000000,0.000000,4,-72.62,-72.62,0,0,
09/21/2026,11:21:57:342,0.000000,0.000000,2,-101.16,-101.16,0,0,
09/21/2026,11:21:57:455,0.000000,0.000000,3,-104.01,-104.01,0,0,
09/21/2026,11:21:57:558,0.000000,0.000000,1,-102.92,-102.92,0,0,
09/21/2026,11:21:57:566,0.000000,0.000000,4,-71.3,-71.3,0,0,
09/21/2026,11:21:57:616,0.000000,0.000000,2,-105.26,-105.26,0,0,
09/21/2026,11:21:57:686,0.000000,0.000000,3,-113.89,-113.89,0,0,
09/21/2026,11:21:57:803,0.000000,0.000000,1,-103.36,-103.36,0,0,
09/21/2026,11:21:57:825,0.000000,0.000000,4,-79.1,-79.1,0,0,
09/21/2026,11:21:57:892,0.000000,0.000000,2,-112.52,-112.52,0,0,
09/21/2026,11:21:57:959,0.000000,0.000000,3,-114.88,-114.88,0,0,
09/21/2026,11:21:58:085,0.000000,0.000000,1,-119.32,-119.32,0,0,
09/21/2026,11:21:58:104,0.000000,0.000000,4,-76.96,-76.96,0,0,
09/21/2026,11:21:58:182,0.000000,0.000000,2,-123.71,-123.71,0,0,
09/21/2026,11:21:58:241,0.000000,0.000000,3,-122.78,-122.78,0,0,
09/21/2026,11:21:58:361,0.000000,0.000000,1,-124.19,-124.19,0,0,
09/21/2026,11:21:58:379,0.000000,0.000000,4,-73.73,-73.73,0,0,
09/21/2026,11:21:58:455,0.000000,0.000000,2,-113.98,-113.98,0,0,
09/21/2026,11:21:58:517,0.000000,0.000000,3,-111.67,-111.67,0,0,
09/21/2026,11:21:58:645,0.000000,0.000000,1,-117.79,-117.79,0,0,
09/21/2026,11:21:58:658,0.000000,0.000000,4,-66.94,-66.94,0,0,
