Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,08:18:46:289,0.000000,0.000000,1,-104.3,-104.3,0,0,
08/27/2026,08:18:46:339,0.000000,0.000000,2,-124.82,-124.82,0,0,
08/27/2026,08:18:46:409,0.000000,0.000000,3,-122.86,-122.86,0,0,
08/27/2026,08:18:46:486,0.000000,0.000000,4,-123.8,-123.8,0,0,
08/27/2026,08:18:46:497,0.000000,0.000000,1,-101.29,-101.29,0,0,
08/27/2026,08:18:46:572,0.000000,0.000000,2,-125.89,-125.89,0,0,
08/27/2026,08:18:46:641,0.000000,0.000000,3,-124.23,-124.23,0,0,
08/27/2026,08:18:46:783,0.000000,0.000000,4,-124.27,-124.27,0,0,
08/27/2026,08:18:46:791,0.000000,0.000000,1,-104.48,-104.48,0,0,
08/27/2026,08:18:46:868,0.000000,0.000000,2,-124.91,-124.91,0,0,
08/27/2026,08:18:46:962,0.000000,0.000000,3,-124.73,-124.73,0,0,
08/27/2026,08:18:47:097,0.000000,0.000000,4,-123.25,-123.25,0,0,
08/27/2026,08:18:47:114,0.000000,0.000000,1,-109.55,-109.55,0,0,
08/27/2026,08:18:47:221,0.000000,0.000000,2,-123.71,-123.71,0,0,
08/27/2026,08:18:47:333,0.000000,0.000000,3,-124.6,-124.6,0,0,
08/27/2026,08:18:47:445,0.000000,0.000000,4,-125.06,-125.06,0,0,
08/27/2026,08:18:47:478,0.000000,0.000000,1,-104.51,-104.51,0,0,
08/27/2026,08:18:47:562,0.000000,0.000000,2,-126.84,-126.84,0,0,
08/27/2026,08:18:47:650,0.000000,0.000000,3,-123.04,-123.04,0,0,
08/27/2026,08:18:47:793,0.000000,0.000000,4,-125.51,-125.51,0,0,
08/27/2026,08:18:47:811,0.000000,0.000000,1,-102.06,-102.06,0,0,
08/27/2026,08:18:47:916,0.000000,0.000000,2,-126.37,-126.37,0,0,
08/27/2026,08:18:48:006,0.000000,0.000000,3,-124.57,-124.57,0,0,
08/27/2026,08:18:48:145,0.000000,0.000000,4,-126.03,-126.03,0,0,
08/27/2026,08:18:48:163,0.000000,0.000000,1,-104.29,-104.29,0,0,
08/27/2026,08:18:48:258,0.000000,0.000000,2,-125.57,-125.57,0,0,
08/27/2026,08:18:48:347,0.000000,0.000000,3,-121.5,-121.5,0,0,
08/27/2026,08:18:48:481,0.000000,0.000000,4,-122.99,-122.99,0,0,
08/27/2026,08:18:48:499,0.000000,0.000000,1,-98.46,-98.46,0,0,
08/27/2026,08:18:48:605,0.000000,0.000000,2,-125.47,-125.47,0,0,
08/27/2026,08:18:48:695,0.000000,0.000000,3,-123.1,-123.1,0,0,
08/27/2026,08:18:48:836,0.000000,0.000000,4,-123.05,-123.05,0,0,
08/27/2026,08:18:48:845,0.000000,0.000000,1,-95.61,-95.61,0,0,
08/27/2026,08:18:48:955,0.000000,0.000000,2,-124.89,-124.89,0,0,
08/27/2026,08:18:49:054,0.000000,0.000000,3,-126.31,-126.31,0,0,
08/27/2026,08:18:49:217,0.000000,0.000000,4,-124.3,-124.3,0,0,
08/27/2026,08:18:49:221,0.000000,0.000000,1,-103.81,-103.81,0,0,
08/27/2026,08:18:49:303,0.000000,0.000000,2,-126.85,-126.85,0,0,
08/27/2026,08:18:49:408,0.000000,0.000000,3,-124.12,-124.12,0,0,
08/27/2026,08:18:49:524,0.000000,0.000000,4,-127.54,-127.54,0,0,
08/27/2026,08:18:49:562,0.000000,0.000000,1,-100.82,-100.82,0,0,
08/27/2026,08:18:49:661,0.000000,0.000000,2,-125.28,-125.28,0,0,
08/27/2026,08:18:49:738,0.000000,0.000000,3,-123.97,-123.97,0,0,
08/27/2026,08:18:49:873,0.000000,0.000000,4,-121.43,-121.43,0,0,
08/27/2026,08:18:49:886,0.000000,0.000000,1,-106.86,-106.86,0,0,
08/27/2026,08:18:49:994,0.000000,0.000000,2,-124.7,-124.7,0,0,
08/27/2026,08:18:50:086,0.000000,0.000000,3,-124.69,-124.69,0,0,
08/27/2026,08:18:50:224,0.000000,0.000000,4,-123.09,-123.09,0,0,
08/27/2026,08:18:50:234,0.000000,0.000000,1,-95.18,-95.18,0,0,
08/27/2026,08:18:50:347,0.000000,0.000000,2,-125.79,-125.79,0,0,
08/27/2026,08:18:50:424,0.000000,0.000000,3,-122.21,-122.21,0,0,
08/27/2026,08:18:50:564,0.000000,0.000000,4,-122.11,-122.11,0,0,
08/27/2026,08:18:50:608,0.000000,0.000000,1,-114.1,-114.1,0,0,
08/27/2026,08:18:50:697,0.000000,0.000000,2,-124.13,-124.13,0,0,
08/27/2026,08:18:50:771,0.000000,0.000000,3,-122.86,-122.86,0,0,
08/27/2026,08:18:50:914,0.000000,0.000000,4,-122.14,-122.14,0,0,
08/27/2026,08:18:50:927,0.000000,0.000000,1,-108.66,-108.66,0,0,
08/27/2026,08:18:51:035,0.000000,0.000000,2,-124.31,-124.31,0,0,
08/27/2026,08:18:51:151,0.000000,0.000000,3,-121.42,-121.42,0,0,
08/27/2026,08:18:51:306,0.000000,0.000000,4,-123.51,-123.51,0,0,
08/27/2026,08:18:51:342,0.000000,0.000000,1,-104.47,-104.47,0,0,
08/27/2026,08:18:51:388,0.000000,0.000000,2,-125.3,-125.3,0,0,
08/27/2026,08:18:51:470,0.000000,0.000000,3,-123.16,-123.16,0,0,
08/27/2026,08:18:51:610,0.000000,0.000000,4,-125.64,-125.64,0,0,
08/27/2026,08:18:51:625,0.000000,0.000000,1,-96.29,-96.29,0,0,
08/27/2026,08:18:51:993,0.000000,0.000000,2,-125.83,-125.83,0,0,
08/27/2026,08:18:52:024,0.000000,0.000000,3,-124.84,-124.84,0,0,
08/27/2026,08:18:52:070,0.000000,0.000000,4,-121.89,-121.89,0,0,
08/27/2026,08:18:52:072,0.000000,0.000000,1,-106.58,-106.58,0,0,
08/27/2026,08:18:52:108,0.000000,0.000000,2,-125.78,-125.78,0,0,
08/27/2026,08:18:52:171,0.000000,0.000000,3,-125.78,-125.78,0,0,
08/27/2026,08:18:52:311,0.000000,0.000000,4,-124.88,-124.88,0,0,
08/27/2026,08:18:52:326,0.000000,0.000000,1,-103.13,-103.13,0,0,
08/27/2026,08:18:52:431,0.000000,0.000000,2,-125.93,-125.93,0,0,
08/27/2026,08:18:52:520,0.000000,0.000000,3,-122.85,-122.85,0,0,
