Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,06:49:50:935,0.000000,0.000000,1,-117.17,-117.17,0,0,
08/27/2026,06:49:50:985,0.000000,0.000000,2,-114.23,-114.23,0,0,
08/27/2026,06:49:51:042,0.000000,0.000000,3,-117.97,-117.97,0,0,
08/27/2026,06:49:51:092,0.000000,0.000000,4,-89.32,-89.32,0,0,
08/27/2026,06:49:51:163,0.000000,0.000000,1,-114.17,-114.17,0,0,
08/27/2026,06:49:51:226,0.000000,0.000000,2,-116.25,-116.25,0,0,
08/27/2026,06:49:51:318,0.000000,0.000000,3,-119.19,-119.19,0,0,
08/27/2026,06:49:51:369,0.000000,0.000000,4,-84.79,-84.79,0,0,
08/27/2026,06:49:51:459,0.000000,0.000000,1,-116.08,-116.08,0,0,
08/27/2026,06:49:51:520,0.000000,0.000000,2,-116.05,-116.05,0,0,
08/27/2026,06:49:51:607,0.000000,0.000000,3,-116,-116,0,0,
08/27/2026,06:49:51:646,0.000000,0.000000,4,-82.49,-82.49,0,0,
08/27/2026,06:49:51:758,0.000000,0.000000,1,-116.49,-116.49,0,0,
08/27/2026,06:49:51:786,0.000000,0.000000,2,-116.97,-116.97,0,0,
08/27/2026,06:49:51:877,0.000000,0.000000,3,-117.02,-117.02,0,0,
08/27/2026,06:49:51:933,0.000000,0.000000,4,-98.25,-98.25,0,0,
08/27/2026,06:49:51:997,0.000000,0.000000,1,-117.21,-117.21,0,0,
08/27/2026,06:49:52:071,0.000000,0.000000,2,-115.33,-115.33,0,0,
08/27/2026,06:49:52:157,0.000000,0.000000,3,-119.57,-119.57,0,0,
08/27/2026,06:49:52:203,0.000000,0.000000,4,-103.02,-103.02,0,0,
08/27/2026,06:49:52:272,0.000000,0.000000,1,-117.61,-117.61,0,0,
08/27/2026,06:49:52:343,0.000000,0.000000,2,-115.73,-115.73,0,0,
08/27/2026,06:49:52:435,0.000000,0.000000,3,-118.89,-118.89,0,0,
08/27/2026,06:49:52:485,0.000000,0.000000,4,-90.99,-90.99,0,0,
08/27/2026,06:49:52:551,0.000000,0.000000,1,-116.66,-116.66,0,0,
08/27/2026,06:49:52:621,0.000000,0.000000,2,-118.49,-118.49,0,0,
08/27/2026,06:49:52:710,0.000000,0.000000,3,-118.06,-118.06,0,0,
08/27/2026,06:49:52:765,0.000000,0.000000,4,-93.82,-93.82,0,0,
08/27/2026,06:49:52:836,0.000000,0.000000,1,-116.19,-116.19,0,0,
08/27/2026,06:49:52:903,0.000000,0.000000,2,-116.3,-116.3,0,0,
08/27/2026,06:49:52:996,0.000000,0.000000,3,-115.23,-115.23,0,0,
08/27/2026,06:49:53:046,0.000000,0.000000,4,-84.85,-84.85,0,0,
08/27/2026,06:49:53:109,0.000000,0.000000,1,-117.99,-117.99,0,0,
08/27/2026,06:49:53:183,0.000000,0.000000,2,-116.66,-116.66,0,0,
08/27/2026,06:49:53:290,0.000000,0.000000,3,-116.75,-116.75,0,0,
08/27/2026,06:49:53:339,0.000000,0.000000,4,-85.88,-85.88,0,0,
08/27/2026,06:49:53:390,0.000000,0.000000,1,-117.94,-117.94,0,0,
08/27/2026,06:49:53:471,0.000000,0.000000,2,-117.87,-117.87,0,0,
08/27/2026,06:49:53:556,0.000000,0.000000,3,-117.39,-117.39,0,0,
