Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,12:08:03:635,0.000000,0.000000,1,-127.47,-127.47,0,0,
09/21/2026,12:08:03:735,0.000000,0.000000,1,-126.01,-126.01,0,0,
09/21/2026,12:08:03:888,0.000000,0.000000,1,-127.68,-127.68,0,0,
09/21/2026,12:08:04:107,0.000000,0.000000,1,-126.61,-126.61,0,0,
09/21/2026,12:08:04:313,0.000000,0.000000,1,-128.04,-128.04,0,0,
09/21/2026,12:08:04:530,0.000000,0.000000,1,-123.23,-123.23,0,0,
09/21/2026,12:08:04:737,0.000000,0.000000,1,-125.75,-125.75,0,0,
09/21/2026,12:08:04:945,0.000000,0.000000,1,-125.77,-125.77,0,0,
09/21/2026,12:08:05:155,0.000000,0.000000,1,-126.15,-126.15,0,0,
09/21/2026,12:08:05:385,0.000000,0.000000,1,-127.13,-127.13,0,0,
09/21/2026,12:08:05:577,0.000000,0.000000,1,-125.31,-125.31,0,0,
09/21/2026,12:08:05:787,0.000000,0.000000,1,-125.48,-125.48,0,0,
09/21/2026,12:08:05:998,0.000000,0.000000,1,-127.18,-127.18,0,0,
09/21/2026,12:08:06:210,0.000000,0.000000,1,-127.83,-127.83,0,0,
09/21/2026,12:08:06:423,0.000000,0.000000,1,-123.94,-123.94,0,0,
09/21/2026,12:08:06:652,0.000000,0.000000,1,-124.74,-124.74,0,0,
09/21/2026,12:08:06:849,0.000000,0.000000,1,-125.16,-125.16,0,0,
09/21/2026,12:08:07:055,0.000000,0.000000,1,-127.6,-127.6,0,0,
09/21/2026,12:08:07:264,0.000000,0.000000,1,-126.01,-126.01,0,0,
09/21/2026,12:08:07:475,0.000000,0.000000,1,-125.45,-125.45,0,0,
09/21/2026,12:08:07:686,0.000000,0.000000,1,-123.85,-123.85,0,0,
09/21/2026,12:08:07:897,0.000000,0.000000,1,-122.89,-122.89,0,0,
09/21/2026,12:08:08:110,0.000000,0.000000,1,-127.66,-127.66,0,0,
09/21/2026,12:08:08:322,0.000000,0.000000,1,-127.34,-127.34,0,0,
