Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,12:08:03:670,0.000000,0.000000,1,-124.88,-124.88,0,0,
09/21/2026,12:08:03:720,0.000000,0.000000,2,-124.22,-124.22,0,0,
09/21/2026,12:08:03:775,0.000000,0.000000,3,-116.92,-116.92,0,0,
09/21/2026,12:08:03:785,0.000000,0.000000,1,-122.1,-122.1,0,0,
09/21/2026,12:08:03:829,0.000000,0.000000,4,-80.33,-80.33,0,0,
09/21/2026,12:08:03:857,0.000000,0.000000,2,-126,-126,0,0,
09/21/2026,12:08:03:943,0.000000,0.000000,3,-120.58,-120.58,0,0,
09/21/2026,12:08:03:968,0.000000,0.000000,1,-122.95,-122.95,0,0,
09/21/2026,12:08:04:016,0.000000,0.000000,4,-80.58,-80.58,0,0,
09/21/2026,12:08:04:069,0.000000,0.000000,2,-123.36,-123.36,0,0,
09/21/2026,12:08:04:155,0.000000,0.000000,3,-119.18,-119.18,0,0,
09/21/2026,12:08:04:170,0.000000,0.000000,1,-123.51,-123.51,0,0,
09/21/2026,12:08:04:223,0.000000,0.000000,4,-77.4,-77.4,0,0,
09/21/2026,12:08:04:275,0.000000,0.000000,2,-122.59,-122.59,0,0,
09/21/2026,12:08:04:369,0.000000,0.000000,3,-117.82,-117.82,0,0,
09/21/2026,12:08:04:385,0.000000,0.000000,1,-124.46,-124.46,0,0,
09/21/2026,12:08:04:436,0.000000,0.000000,4,-71.45,-71.45,0,0,
09/21/2026,12:08:04:485,0.000000,0.000000,2,-124.4,-124.4,0,0,
09/21/2026,12:08:04:606,0.000000,0.000000,3,-120.12,-120.12,0,0,
09/21/2026,12:08:04:608,0.000000,0.000000,1,-118.19,-118.19,0,0,
09/21/2026,12:08:04:671,0.000000,0.000000,4,-77.49,-77.49,0,0,
09/21/2026,12:08:04:731,0.000000,0.000000,2,-121.63,-121.63,0,0,
09/21/2026,12:08:04:805,0.000000,0.000000,3,-120.07,-120.07,0,0,
09/21/2026,12:08:04:809,0.000000,0.000000,1,-125.86,-125.86,0,0,
09/21/2026,12:08:04:881,0.000000,0.000000,4,-76.31,-76.31,0,0,
09/21/2026,12:08:04:908,0.000000,0.000000,2,-123.21,-123.21,0,0,
09/21/2026,12:08:05:001,0.000000,0.000000,3,-118.72,-118.72,0,0,
09/21/2026,12:08:05:015,0.000000,0.000000,1,-121.12,-121.12,0,0,
09/21/2026,12:08:05:066,0.000000,0.000000,4,-93.9,-93.9,0,0,
09/21/2026,12:08:05:122,0.000000,0.000000,2,-121.78,-121.78,0,0,
09/21/2026,12:08:05:208,0.000000,0.000000,3,-119.77,-119.77,0,0,
09/21/2026,12:08:05:224,0.000000,0.000000,1,-122.14,-122.14,0,0,
09/21/2026,12:08:05:277,0.000000,0.000000,4,-75.96,-75.96,0,0,
09/21/2026,12:08:05:330,0.000000,0.000000,2,-123.38,-123.38,0,0,
09/21/2026,12:08:05:418,0.000000,0.000000,3,-119.77,-119.77,0,0,
09/21/2026,12:08:05:437,0.000000,0.000000,1,-120.77,-120.77,0,0,
09/21/2026,12:08:05:488,0.000000,0.000000,4,-81.89,-81.89,0,0,
09/21/2026,12:08:05:540,0.000000,0.000000,2,-122.69,-122.69,0,0,
09/21/2026,12:08:05:631,0.000000,0.000000,3,-120.04,-120.04,0,0,
09/21/2026,12:08:05:646,0.000000,0.000000,1,-120.37,-120.37,0,0,
09/21/2026,12:08:05:700,0.000000,0.000000,4,-72.73,-72.73,0,0,
09/21/2026,12:08:05:752,0.000000,0.000000,2,-122.56,-122.56,0,0,
09/21/2026,12:08:05:841,0.000000,0.000000,3,-120.26,-120.26,0,0,
09/21/2026,12:08:05:856,0.000000,0.000000,1,-124.53,-124.53,0,0,
09/21/2026,12:08:05:911,0.000000,0.000000,4,-80.41,-80.41,0,0,
09/21/2026,12:08:05:963,0.000000,0.000000,2,-122.84,-122.84,0,0,
09/21/2026,12:08:06:051,0.000000,0.000000,3,-122.16,-122.16,0,0,
09/21/2026,12:08:06:072,0.000000,0.000000,1,-123.1,-123.1,0,0,
09/21/2026,12:08:06:125,0.000000,0.000000,4,-73.29,-73.29,0,0,
09/21/2026,12:08:06:173,0.000000,0.000000,2,-124.42,-124.42,0,0,
09/21/2026,12:08:06:261,0.000000,0.000000,3,-119.63,-119.63,0,0,
09/21/2026,12:08:06:280,0.000000,0.000000,1,-123.82,-123.82,0,0,
09/21/2026,12:08:06:331,0.000000,0.000000,4,-68.61,-68.61,0,0,
09/21/2026,12:08:06:384,0.000000,0.000000,2,-122.96,-122.96,0,0,
09/21/2026,12:08:06:475,0.000000,0.000000,3,-121.4,-121.4,0,0,
09/21/2026,12:08:06:501,0.000000,0.000000,1,-118.89,-118.89,0,0,
09/21/2026,12:08:06:559,0.000000,0.000000,4,-66.88,-66.88,0,0,
09/21/2026,12:08:06:645,0.000000,0.000000,2,-122.61,-122.61,0,0,
09/21/2026,12:08:06:702,0.000000,0.000000,3,-119.71,-119.71,0,0,
09/21/2026,12:08:06:706,0.000000,0.000000,1,-118.23,-118.23,0,0,
09/21/2026,12:08:06:759,0.000000,0.000000,4,-66.25,-66.25,0,0,
09/21/2026,12:08:06:841,0.000000,0.000000,2,-121.46,-121.46,0,0,
09/21/2026,12:08:06:895,0.000000,0.000000,3,-122.2,-122.2,0,0,
09/21/2026,12:08:06:912,0.000000,0.000000,1,-118.04,-118.04,0,0,
09/21/2026,12:08:06:966,0.000000,0.000000,4,-84.29,-84.29,0,0,
09/21/2026,12:08:07:018,0.000000,0.000000,2,-122.82,-122.82,0,0,
