Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,12:08:03:448,0.000000,0.000000,1,-126.39,-126.39,0,0,
09/21/2026,12:08:03:465,0.000000,0.000000,1,-124.78,-124.78,0,0,
09/21/2026,12:08:03:480,0.000000,0.000000,1,-126.85,-126.85,0,0,
09/21/2026,12:08:03:496,0.000000,0.000000,1,-124.56,-124.56,0,0,
09/21/2026,12:08:03:513,0.000000,0.000000,1,-125.49,-125.49,0,0,
09/21/2026,12:08:03:531,0.000000,0.000000,2,-125.21,-125.21,0,0,
09/21/2026,12:08:03:549,0.000000,0.000000,1,-122.38,-122.38,0,0,
09/21/2026,12:08:03:572,0.000000,0.000000,2,-126.43,-126.43,0,0,
09/21/2026,12:08:03:583,0.000000,0.000000,3,-124.45,-124.45,0,0,
09/21/2026,12:08:03:601,0.000000,0.000000,1,-124.49,-124.49,0,0,
09/21/2026,12:08:03:617,0.000000,0.000000,2,-124.56,-124.56,0,0,
09/21/2026,12:08:03:649,0.000000,0.000000,3,-124.81,-124.81,0,0,
09/21/2026,12:08:03:687,0.000000,0.000000,1,-123.23,-123.23,0,0,
09/21/2026,12:08:03:700,0.000000,0.000000,2,-124.35,-124.35,0,0,
09/21/2026,12:08:03:753,0.000000,0.000000,3,-124.86,-124.86,0,0,
09/21/2026,12:08:03:802,0.000000,0.000000,1,-123.92,-123.92,0,0,
09/21/2026,12:08:03:839,0.000000,0.000000,2,-123.21,-123.21,0,0,
09/21/2026,12:08:03:908,0.000000,0.000000,3,-124.25,-124.25,0,0,
09/21/2026,12:08:03:995,0.000000,0.000000,1,-121.96,-121.96,0,0,
09/21/2026,12:08:04:047,0.000000,0.000000,2,-125.49,-125.49,0,0,
09/21/2026,12:08:04:116,0.000000,0.000000,3,-122.82,-122.82,0,0,
09/21/2026,12:08:04:205,0.000000,0.000000,1,-124.7,-124.7,0,0,
09/21/2026,12:08:04:268,0.000000,0.000000,2,-124.96,-124.96,0,0,
09/21/2026,12:08:04:328,0.000000,0.000000,3,-123.5,-123.5,0,0,
09/21/2026,12:08:04:416,0.000000,0.000000,1,-123.91,-123.91,0,0,
09/21/2026,12:08:04:471,0.000000,0.000000,2,-124.12,-124.12,0,0,
09/21/2026,12:08:04:538,0.000000,0.000000,3,-123.18,-123.18,0,0,
09/21/2026,12:08:04:668,0.000000,0.000000,1,-123.91,-123.91,0,0,
09/21/2026,12:08:04:686,0.000000,0.000000,2,-124.52,-124.52,0,0,
09/21/2026,12:08:04:798,0.000000,0.000000,3,-123.84,-123.84,0,0,
09/21/2026,12:08:04:876,0.000000,0.000000,1,-123.27,-123.27,0,0,
09/21/2026,12:08:04:891,0.000000,0.000000,2,-126.35,-126.35,0,0,
09/21/2026,12:08:04:963,0.000000,0.000000,3,-125.03,-125.03,0,0,
09/21/2026,12:08:05:051,0.000000,0.000000,1,-122.67,-122.67,0,0,
09/21/2026,12:08:05:107,0.000000,0.000000,2,-125.9,-125.9,0,0,
09/21/2026,12:08:05:174,0.000000,0.000000,3,-124.65,-124.65,0,0,
09/21/2026,12:08:05:263,0.000000,0.000000,1,-120.34,-120.34,0,0,
09/21/2026,12:08:05:313,0.000000,0.000000,2,-124.28,-124.28,0,0,
09/21/2026,12:08:05:388,0.000000,0.000000,3,-123.15,-123.15,0,0,
09/21/2026,12:08:05:472,0.000000,0.000000,1,-121.72,-121.72,0,0,
09/21/2026,12:08:05:523,0.000000,0.000000,2,-125.16,-125.16,0,0,
09/21/2026,12:08:05:595,0.000000,0.000000,3,-125.53,-125.53,0,0,
09/21/2026,12:08:05:684,0.000000,0.000000,1,-122.69,-122.69,0,0,
09/21/2026,12:08:05:734,0.000000,0.000000,2,-128.51,-128.51,0,0,
09/21/2026,12:08:05:810,0.000000,0.000000,3,-123.97,-123.97,0,0,
09/21/2026,12:08:05:891,0.000000,0.000000,1,-122.78,-122.78,0,0,
09/21/2026,12:08:05:945,0.000000,0.000000,2,-124.41,-124.41,0,0,
09/21/2026,12:08:06:015,0.000000,0.000000,3,-122.5,-122.5,0,0,
09/21/2026,12:08:06:103,0.000000,0.000000,1,-124.33,-124.33,0,0,
09/21/2026,12:08:06:156,0.000000,0.000000,2,-125.8,-125.8,0,0,
09/21/2026,12:08:06:227,0.000000,0.000000,3,-122.72,-122.72,0,0,
09/21/2026,12:08:06:316,0.000000,0.000000,1,-123.89,-123.89,0,0,
09/21/2026,12:08:06:369,0.000000,0.000000,2,-124.15,-124.15,0,0,
09/21/2026,12:08:06:438,0.000000,0.000000,3,-123.62,-123.62,0,0,
09/21/2026,12:08:06:556,0.000000,0.000000,1,-122.39,-122.39,0,0,
09/21/2026,12:08:06:644,0.000000,0.000000,2,-124.12,-124.12,0,0,
09/21/2026,12:08:06:658,0.000000,0.000000,3,-121.94,-121.94,0,0,
09/21/2026,12:08:06:755,0.000000,0.000000,1,-125.16,-125.16,0,0,
09/21/2026,12:08:06:839,0.000000,0.000000,2,-125.71,-125.71,0,0,
09/21/2026,12:08:06:859,0.000000,0.000000,3,-123.66,-123.66,0,0,
09/21/2026,12:08:06:947,0.000000,0.000000,1,-121.84,-121.84,0,0,
09/21/2026,12:08:07:003,0.000000,0.000000,2,-123.86,-123.86,0,0,
09/21/2026,12:08:07:069,0.000000,0.000000,3,-124.23,-124.23,0,0,
09/21/2026,12:08:07:164,0.000000,0.000000,1,-124.04,-124.04,0,0,
09/21/2026,12:08:07:215,0.000000,0.000000,2,-125.53,-125.53,0,0,
09/21/2026,12:08:07:283,0.000000,0.000000,3,-124.66,-124.66,0,0,
09/21/2026,12:08:07:370,0.000000,0.000000,1,-123.1,-123.1,0,0,
09/21/2026,12:08:07:424,0.000000,0.000000,2,-125.65,-125.65,0,0,
09/21/2026,12:08:07:494,0.000000,0.000000,3,-125.12,-125.12,0,0,
09/21/2026,12:08:07:582,0.000000,0.000000,1,-124.18,-124.18,0,0,
09/21/2026,12:08:07:633,0.000000,0.000000,2,-127.49,-127.49,0,0,
09/21/2026,12:08:07:708,0.000000,0.000000,3,-122.75,-122.75,0,0,
09/21/2026,12:08:07:794,0.000000,0.000000,1,-125.4,-125.4,0,0,
09/21/2026,12:08:07:845,0.000000,0.000000,2,-123.95,-123.95,0,0,
09/21/2026,12:08:07:916,0.000000,0.000000,3,-125.33,-125.33,0,0,
09/21/2026,12:08:08:002,0.000000,0.000000,1,-124.24,-124.24,0,0,
09/21/2026,12:08:08:061,0.000000,0.000000,2,-122.13,-122.13,0,0,
09/21/2026,12:08:08:125,0.000000,0.000000,3,-124.76,-124.76,0,0,
09/21/2026,12:08:08:214,0.000000,0.000000,1,-124.5,-124.5,0,0,
09/21/2026,12:08:08:314,0.000000,0.000000,2,-126.93,-126.93,0,0,
09/21/2026,12:08:08:351,0.000000,0.000000,3,-124.13,-124.13,0,0,
09/21/2026,12:08:08:427,0.000000,0.000000,1,-123.79,-123.79,0,0,
09/21/2026,12:08:08:498,0.000000,0.000000,2,-125.65,-125.65,0,0,
09/21/2026,12:08:08:567,0.000000,0.000000,3,-123.26,-123.26,0,0,
09/21/2026,12:08:08:635,0.000000,0.000000,1,-125.1,-125.1,0,0,
09/21/2026,12:08:08:689,0.000000,0.000000,2,-123.32,-123.32,0,0,
09/21/2026,12:08:08:758,0.000000,0.000000,3,-124.93,-124.93,0,0,
09/21/2026,12:08:09:150,0.000000,0.000000,1,-121.85,-121.85,0,0,
09/21/2026,12:08:09:163,0.000000,0.000000,2,-123.53,-123.53,0,0,
09/21/2026,12:08:09:190,0.000000,0.000000,3,-123.46,-123.46,0,0,
09/21/2026,12:08:09:208,0.000000,0.000000,1,-124.74,-124.74,0,0,
09/21/2026,12:08:09:241,0.000000,0.000000,2,-124.89,-124.89,0,0,
09/21/2026,12:08:09:256,0.000000,0.000000,3,-124.23,-124.23,0,0,
09/21/2026,12:08:09:275,0.000000,0.000000,1,-124.61,-124.61,0,0,
09/21/2026,12:08:09:322,0.000000,0.000000,2,-125.28,-125.28,0,0,
09/21/2026,12:08:09:393,0.000000,0.000000,3,-122.47,-122.47,0,0,
09/21/2026,12:08:09:477,0.000000,0.000000,1,-123.22,-123.22,0,0,
09/21/2026,12:08:09:537,0.000000,0.000000,2,-124.89,-124.89,0,0,
09/21/2026,12:08:09:603,0.000000,0.000000,3,-116.45,-116.45,0,0,
09/21/2026,12:08:09:690,0.000000,0.000000,1,-123.77,-123.77,0,0,
09/21/2026,12:08:09:747,0.000000,0.000000,2,-121.69,-121.69,0,0,
09/21/2026,12:08:09:811,0.000000,0.000000,3,-116.68,-116.68,0,0,
09/21/2026,12:08:09:901,0.000000,0.000000,1,-122.91,-122.91,0,0,
09/21/2026,12:08:09:986,0.000000,0.000000,2,-126.8,-126.8,0,0,
09/21/2026,12:08:10:078,0.000000,0.000000,3,-120.9,-120.9,0,0,
09/21/2026,12:08:10:135,0.000000,0.000000,1,-121.98,-121.98,0,0,
09/21/2026,12:08:10:223,0.000000,0.000000,2,-121.84,-121.84,0,0,
09/21/2026,12:08:10:269,0.000000,0.000000,3,-117.6,-117.6,0,0,
09/21/2026,12:08:10:324,0.000000,0.000000,1,-125.37,-125.37,0,0,
09/21/2026,12:08:10:375,0.000000,0.000000,2,-125.04,-125.04,0,0,
09/21/2026,12:08:10:445,0.000000,0.000000,3,-118.73,-118.73,0,0,
09/21/2026,12:08:10:535,0.000000,0.000000,1,-123.33,-123.33,0,0,
09/21/2026,12:08:10:585,0.000000,0.000000,2,-124.63,-124.63,0,0,
09/21/2026,12:08:10:659,0.000000,0.000000,3,-113.59,-113.59,0,0,
09/21/2026,12:08:10:745,0.000000,0.000000,1,-120.42,-120.42,0,0,
09/21/2026,12:08:10:799,0.000000,0.000000,2,-126.05,-126.05,0,0,
09/21/2026,12:08:10:867,0.000000,0.000000,3,-117.03,-117.03,0,0,
09/21/2026,12:08:10:955,0.000000,0.000000,1,-124.05,-124.05,0,0,
