Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,09:13:41:412,0.000000,0.000000,1,-115.41,-115.41,0,0,
09/22/2026,09:13:41:438,0.000000,0.000000,2,-125.61,-125.61,0,0,
09/22/2026,09:13:41:487,0.000000,0.000000,3,-121.2,-121.2,0,0,
09/22/2026,09:13:41:565,0.000000,0.000000,4,-85.17,-85.17,0,0,
09/22/2026,09:13:41:599,0.000000,0.000000,1,-124.16,-124.16,0,0,
09/22/2026,09:13:41:712,0.000000,0.000000,2,-115.29,-115.29,0,0,
09/22/2026,09:13:41:767,0.000000,0.000000,3,-122.67,-122.67,0,0,
09/22/2026,09:13:41:863,0.000000,0.000000,4,-81.23,-81.23,0,0,
09/22/2026,09:13:41:902,0.000000,0.000000,1,-126.04,-126.04,0,0,
09/22/2026,09:13:41:992,0.000000,0.000000,2,-125.63,-125.63,0,0,
09/22/2026,09:13:42:087,0.000000,0.000000,3,-115.1,-115.1,0,0,
09/22/2026,09:13:42:156,0.000000,0.000000,4,-84.45,-84.45,0,0,
09/22/2026,09:13:42:187,0.000000,0.000000,1,-126.86,-126.86,0,0,
09/22/2026,09:13:42:284,0.000000,0.000000,2,-126.01,-126.01,0,0,
09/22/2026,09:13:42:369,0.000000,0.000000,3,-121.97,-121.97,0,0,
09/22/2026,09:13:42:453,0.000000,0.000000,4,-80.94,-80.94,0,0,
09/22/2026,09:13:42:497,0.000000,0.000000,1,-126.24,-126.24,0,0,
09/22/2026,09:13:42:586,0.000000,0.000000,2,-117.09,-117.09,0,0,
09/22/2026,09:13:42:674,0.000000,0.000000,3,-125.36,-125.36,0,0,
09/22/2026,09:13:42:743,0.000000,0.000000,4,-79.83,-79.83,0,0,
09/22/2026,09:13:42:777,0.000000,0.000000,1,-126.3,-126.3,0,0,
09/22/2026,09:13:42:883,0.000000,0.000000,2,-121.41,-121.41,0,0,
09/22/2026,09:13:42:947,0.000000,0.000000,3,-124.51,-124.51,0,0,
09/22/2026,09:13:43:033,0.000000,0.000000,4,-84.48,-84.48,0,0,
09/22/2026,09:13:43:098,0.000000,0.000000,1,-125.99,-125.99,0,0,
09/22/2026,09:13:43:160,0.000000,0.000000,2,-125.61,-125.61,0,0,
09/22/2026,09:13:43:244,0.000000,0.000000,3,-116.09,-116.09,0,0,
09/22/2026,09:13:43:321,0.000000,0.000000,4,-86.85,-86.85,0,0,
09/22/2026,09:13:43:371,0.000000,0.000000,1,-124.07,-124.07,0,0,
09/22/2026,09:13:43:456,0.000000,0.000000,2,-124.72,-124.72,0,0,
09/22/2026,09:13:43:510,0.000000,0.000000,3,-123.33,-123.33,0,0,
09/22/2026,09:13:43:599,0.000000,0.000000,4,-92.61,-92.61,0,0,
09/22/2026,09:13:43:640,0.000000,0.000000,1,-121.83,-121.83,0,0,
09/22/2026,09:13:43:720,0.000000,0.000000,2,-124,-124,0,0,
09/22/2026,09:13:43:788,0.000000,0.000000,3,-125.77,-125.77,0,0,
09/22/2026,09:13:43:879,0.000000,0.000000,4,-86.38,-86.38,0,0,
09/22/2026,09:13:43:918,0.000000,0.000000,1,-124.71,-124.71,0,0,
09/22/2026,09:13:44:026,0.000000,0.000000,2,-115.95,-115.95,0,0,
09/22/2026,09:13:44:080,0.000000,0.000000,3,-124.38,-124.38,0,0,
09/22/2026,09:13:44:170,0.000000,0.000000,4,-85.31,-85.31,0,0,
09/22/2026,09:13:44:202,0.000000,0.000000,1,-125.61,-125.61,0,0,
09/22/2026,09:13:44:299,0.000000,0.000000,2,-128.16,-128.16,0,0,
09/22/2026,09:13:44:394,0.000000,0.000000,3,-115.2,-115.2,0,0,
09/22/2026,09:13:44:485,0.000000,0.000000,4,-79.64,-79.64,0,0,
09/22/2026,09:13:44:495,0.000000,0.000000,1,-125.67,-125.67,0,0,
09/22/2026,09:13:44:585,0.000000,0.000000,2,-124.99,-124.99,0,0,
09/22/2026,09:13:44:668,0.000000,0.000000,3,-124.84,-124.84,0,0,
09/22/2026,09:13:44:733,0.000000,0.000000,4,-85.96,-85.96,0,0,
09/22/2026,09:13:44:785,0.000000,0.000000,1,-115.48,-115.48,0,0,
09/22/2026,09:13:44:870,0.000000,0.000000,2,-124.37,-124.37,0,0,
09/22/2026,09:13:44:936,0.000000,0.000000,3,-124.81,-124.81,0,0,
09/22/2026,09:13:45:030,0.000000,0.000000,4,-81.05,-81.05,0,0,
09/22/2026,09:13:45:056,0.000000,0.000000,1,-126.31,-126.31,0,0,
09/22/2026,09:13:45:147,0.000000,0.000000,2,-126.92,-126.92,0,0,
09/22/2026,09:13:45:220,0.000000,0.000000,3,-123.85,-123.85,0,0,
09/22/2026,09:13:45:303,0.000000,0.000000,4,-88.34,-88.34,0,0,
09/22/2026,09:13:45:334,0.000000,0.000000,1,-125.39,-125.39,0,0,
09/22/2026,09:13:45:442,0.000000,0.000000,2,-118.61,-118.61,0,0,
09/22/2026,09:13:45:511,0.000000,0.000000,3,-126.23,-126.23,0,0,
09/22/2026,09:13:45:591,0.000000,0.000000,4,-85.59,-85.59,0,0,
09/22/2026,09:13:45:659,0.000000,0.000000,1,-126.71,-126.71,0,0,
09/22/2026,09:13:45:714,0.000000,0.000000,2,-125.59,-125.59,0,0,
09/22/2026,09:13:45:781,0.000000,0.000000,3,-124.04,-124.04,0,0,
09/22/2026,09:13:45:871,0.000000,0.000000,4,-87.62,-87.62,0,0,
09/22/2026,09:13:45:902,0.000000,0.000000,1,-125.47,-125.47,0,0,
09/22/2026,09:13:45:992,0.000000,0.000000,2,-126.66,-126.66,0,0,
09/22/2026,09:13:46:086,0.000000,0.000000,3,-122.33,-122.33,0,0,
09/22/2026,09:13:46:181,0.000000,0.000000,4,-90.19,-90.19,0,0,
09/22/2026,09:13:46:188,0.000000,0.000000,1,-127.45,-127.45,0,0,
09/22/2026,09:13:46:271,0.000000,0.000000,2,-123.47,-123.47,0,0,
09/22/2026,09:13:46:341,0.000000,0.000000,3,-124.35,-124.35,0,0,
09/22/2026,09:13:46:426,0.000000,0.000000,4,-86.43,-86.43,0,0,
09/22/2026,09:13:46:460,0.000000,0.000000,1,-124.85,-124.85,0,0,
09/22/2026,09:13:46:884,0.000000,0.000000,2,-124.74,-124.74,0,0,
09/22/2026,09:13:46:931,0.000000,0.000000,3,-124.03,-124.03,0,0,
09/22/2026,09:13:46:950,0.000000,0.000000,4,-80.75,-80.75,0,0,
09/22/2026,09:13:46:959,0.000000,0.000000,1,-125.24,-125.24,0,0,
09/22/2026,09:13:46:987,0.000000,0.000000,2,-125.06,-125.06,0,0,
