Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,10:00:47:116,0.000000,0.000000,1,-118.18,-118.18,0,0,
05/14/2026,10:00:47:142,0.000000,0.000000,1,-119.16,-119.16,0,0,
05/14/2026,10:00:47:150,0.000000,0.000000,1,-116.46,-116.46,0,0,
05/14/2026,10:00:47:170,0.000000,0.000000,1,-118.98,-118.98,0,0,
05/14/2026,10:00:47:195,0.000000,0.000000,2,-117.09,-117.09,0,0,
05/14/2026,10:00:47:203,0.000000,0.000000,1,-119.65,-119.65,0,0,
05/14/2026,10:00:47:220,0.000000,0.000000,2,-119.59,-119.59,0,0,
05/14/2026,10:00:47:237,0.000000,0.000000,3,-94.21,-94.21,0,0,
05/14/2026,10:00:47:256,0.000000,0.000000,1,-119.16,-119.16,0,0,
05/14/2026,10:00:47:273,0.000000,0.000000,2,-117.79,-117.79,0,0,
05/14/2026,10:00:47:292,0.000000,0.000000,4,-116.18,-116.18,0,0,
05/14/2026,10:00:47:311,0.000000,0.000000,3,-93.14,-93.14,0,0,
05/14/2026,10:00:47:326,0.000000,0.000000,1,-118.45,-118.45,0,0,
05/14/2026,10:00:47:370,0.000000,0.000000,2,-118.36,-118.36,0,0,
05/14/2026,10:00:47:387,0.000000,0.000000,4,-115.4,-115.4,0,0,
05/14/2026,10:00:47:419,0.000000,0.000000,3,-90.89,-90.89,0,0,
05/14/2026,10:00:47:455,0.000000,0.000000,1,-119.03,-119.03,0,0,
05/14/2026,10:00:47:525,0.000000,0.000000,2,-120.04,-120.04,0,0,
05/14/2026,10:00:47:528,0.000000,0.000000,4,-115.89,-115.89,0,0,
05/14/2026,10:00:47:578,0.000000,0.000000,3,-92.4,-92.4,0,0,
05/14/2026,10:00:47:627,0.000000,0.000000,1,-118.76,-118.76,0,0,
05/14/2026,10:00:47:747,0.000000,0.000000,2,-120.52,-120.52,0,0,
05/14/2026,10:00:47:754,0.000000,0.000000,4,-117.27,-117.27,0,0,
05/14/2026,10:00:47:799,0.000000,0.000000,3,-91.16,-91.16,0,0,
05/14/2026,10:00:47:886,0.000000,0.000000,1,-117.81,-117.81,0,0,
05/14/2026,10:00:47:958,0.000000,0.000000,2,-119.76,-119.76,0,0,
05/14/2026,10:00:47:975,0.000000,0.000000,4,-117.34,-117.34,0,0,
05/14/2026,10:00:48:045,0.000000,0.000000,3,-89.11,-89.11,0,0,
05/14/2026,10:00:48:114,0.000000,0.000000,1,-121.52,-121.52,0,0,
05/14/2026,10:00:48:199,0.000000,0.000000,2,-119.16,-119.16,0,0,
05/14/2026,10:00:48:218,0.000000,0.000000,4,-116.56,-116.56,0,0,
05/14/2026,10:00:48:297,0.000000,0.000000,3,-90.91,-90.91,0,0,
05/14/2026,10:00:48:359,0.000000,0.000000,1,-118.04,-118.04,0,0,
05/14/2026,10:00:48:444,0.000000,0.000000,2,-122.73,-122.73,0,0,
05/14/2026,10:00:48:466,0.000000,0.000000,4,-114.76,-114.76,0,0,
05/14/2026,10:00:48:531,0.000000,0.000000,3,-91.02,-91.02,0,0,
05/14/2026,10:00:48:600,0.000000,0.000000,1,-120.15,-120.15,0,0,
05/14/2026,10:00:48:688,0.000000,0.000000,2,-119.85,-119.85,0,0,
05/14/2026,10:00:48:707,0.000000,0.000000,4,-118.05,-118.05,0,0,
05/14/2026,10:00:48:780,0.000000,0.000000,3,-88.24,-88.24,0,0,
05/14/2026,10:00:48:846,0.000000,0.000000,1,-121.52,-121.52,0,0,
