Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,10:00:47:591,0.000000,0.000000,2,-107,-107,0,0,
05/14/2026,10:00:47:699,0.000000,0.000000,3,-112.95,-112.95,0,0,
05/14/2026,10:00:47:713,0.000000,0.000000,4,-114.48,-114.48,0,0,
05/14/2026,10:00:47:795,0.000000,0.000000,5,-91.91,-91.91,0,0,
05/14/2026,10:00:47:865,0.000000,0.000000,2,-110.69,-110.69,0,0,
05/14/2026,10:00:47:890,0.000000,0.000000,3,-119.83,-119.83,0,0,
05/14/2026,10:00:47:941,0.000000,0.000000,4,-118.83,-118.83,0,0,
05/14/2026,10:00:48:029,0.000000,0.000000,5,-89.04,-89.04,0,0,
05/14/2026,10:00:48:068,0.000000,0.000000,2,-112.48,-112.48,0,0,
05/14/2026,10:00:48:137,0.000000,0.000000,3,-116.3,-116.3,0,0,
05/14/2026,10:00:48:182,0.000000,0.000000,4,-109.61,-109.61,0,0,
05/14/2026,10:00:48:269,0.000000,0.000000,5,-87.98,-87.98,0,0,
05/14/2026,10:00:48:305,0.000000,0.000000,2,-114.22,-114.22,0,0,
05/14/2026,10:00:48:381,0.000000,0.000000,3,-115.82,-115.82,0,0,
05/14/2026,10:00:48:428,0.000000,0.000000,4,-120.41,-120.41,0,0,
05/14/2026,10:00:48:515,0.000000,0.000000,5,-96.87,-96.87,0,0,
05/14/2026,10:00:48:550,0.000000,0.000000,2,-112.63,-112.63,0,0,
05/14/2026,10:00:48:619,0.000000,0.000000,3,-117.17,-117.17,0,0,
05/14/2026,10:00:48:672,0.000000,0.000000,4,-114.27,-114.27,0,0,
05/14/2026,10:00:48:757,0.000000,0.000000,5,-93.29,-93.29,0,0,
05/14/2026,10:00:48:801,0.000000,0.000000,2,-114.16,-114.16,0,0,
05/14/2026,10:00:48:871,0.000000,0.000000,3,-112.44,-112.44,0,0,
05/14/2026,10:00:48:919,0.000000,0.000000,4,-115.63,-115.63,0,0,
05/14/2026,10:00:49:000,0.000000,0.000000,5,-92.37,-92.37,0,0,
05/14/2026,10:00:49:038,0.000000,0.000000,2,-113,-113,0,0,
05/14/2026,10:00:49:108,0.000000,0.000000,3,-111.85,-111.85,0,0,
05/14/2026,10:00:49:166,0.000000,0.000000,4,-115.51,-115.51,0,0,
05/14/2026,10:00:49:245,0.000000,0.000000,5,-95.12,-95.12,0,0,
05/14/2026,10:00:49:280,0.000000,0.000000,2,-116.97,-116.97,0,0,
05/14/2026,10:00:49:409,0.000000,0.000000,3,-119.85,-119.85,0,0,
05/14/2026,10:00:49:418,0.000000,0.000000,4,-118.33,-118.33,0,0,
05/14/2026,10:00:49:490,0.000000,0.000000,5,-90.94,-90.94,0,0,
05/14/2026,10:00:49:529,0.000000,0.000000,2,-118.32,-118.32,0,0,
05/14/2026,10:00:49:601,0.000000,0.000000,3,-112.88,-112.88,0,0,
05/14/2026,10:00:49:645,0.000000,0.000000,4,-118.77,-118.77,0,0,
05/14/2026,10:00:49:736,0.000000,0.000000,5,-95.57,-95.57,0,0,
05/14/2026,10:00:49:770,0.000000,0.000000,2,-119.09,-119.09,0,0,
05/14/2026,10:00:49:847,0.000000,0.000000,3,-116.12,-116.12,0,0,
05/14/2026,10:00:49:888,0.000000,0.000000,4,-118.83,-118.83,0,0,
05/14/2026,10:00:49:978,0.000000,0.000000,5,-93.29,-93.29,0,0,
05/14/2026,10:00:50:013,0.000000,0.000000,2,-120.77,-120.77,0,0,
05/14/2026,10:00:50:081,0.000000,0.000000,3,-117.16,-117.16,0,0,
05/14/2026,10:00:50:134,0.000000,0.000000,4,-118.04,-118.04,0,0,
05/14/2026,10:00:50:219,0.000000,0.000000,5,-91.28,-91.28,0,0,
05/14/2026,10:00:50:264,0.000000,0.000000,2,-115.3,-115.3,0,0,
05/14/2026,10:00:50:325,0.000000,0.000000,3,-117.97,-117.97,0,0,
