Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,09:34:52:666,0.000000,0.000000,1,-126.05,-126.05,0,0,
05/14/2026,09:34:52:923,0.000000,0.000000,1,-128.56,-128.56,0,0,
05/14/2026,09:34:53:057,0.000000,0.000000,1,-127.58,-127.58,0,0,
05/14/2026,09:34:53:302,0.000000,0.000000,1,-127.34,-127.34,0,0,
05/14/2026,09:34:53:540,0.000000,0.000000,1,-126.1,-126.1,0,0,
05/14/2026,09:34:53:785,0.000000,0.000000,1,-126.16,-126.16,0,0,
05/14/2026,09:34:54:029,0.000000,0.000000,1,-125.6,-125.6,0,0,
05/14/2026,09:34:54:332,0.000000,0.000000,1,-127.5,-127.5,0,0,
05/14/2026,09:34:54:600,0.000000,0.000000,1,-126.79,-126.79,0,0,
05/14/2026,09:34:54:762,0.000000,0.000000,1,-126.54,-126.54,0,0,
05/14/2026,09:34:55:019,0.000000,0.000000,1,-125.16,-125.16,0,0,
05/14/2026,09:34:55:247,0.000000,0.000000,1,-124.79,-124.79,0,0,
05/14/2026,09:34:55:506,0.000000,0.000000,1,-126.47,-126.47,0,0,
05/14/2026,09:34:55:733,0.000000,0.000000,1,-127.13,-127.13,0,0,
05/14/2026,09:34:56:000,0.000000,0.000000,1,-126.79,-126.79,0,0,
05/14/2026,09:34:56:277,0.000000,0.000000,1,-126.52,-126.52,0,0,
05/14/2026,09:34:56:473,0.000000,0.000000,1,-128.37,-128.37,0,0,
05/14/2026,09:34:56:707,0.000000,0.000000,1,-126.6,-126.6,0,0,
05/14/2026,09:34:56:952,0.000000,0.000000,1,-127.79,-127.79,0,0,
05/14/2026,09:34:57:200,0.000000,0.000000,1,-126.58,-126.58,0,0,
05/14/2026,09:34:57:456,0.000000,0.000000,1,-126.89,-126.89,0,0,
05/14/2026,09:34:57:685,0.000000,0.000000,1,-126.78,-126.78,0,0,
05/14/2026,09:34:57:929,0.000000,0.000000,1,-126.74,-126.74,0,0,
05/14/2026,09:34:58:221,0.000000,0.000000,1,-126.71,-126.71,0,0,
05/14/2026,09:34:58:438,0.000000,0.000000,1,-126.13,-126.13,0,0,
05/14/2026,09:34:58:658,0.000000,0.000000,1,-126.41,-126.41,0,0,
05/14/2026,09:34:58:919,0.000000,0.000000,1,-125.62,-125.62,0,0,
05/14/2026,09:34:59:152,0.000000,0.000000,1,-126.25,-126.25,0,0,
05/14/2026,09:34:59:393,0.000000,0.000000,1,-127.16,-127.16,0,0,
05/14/2026,09:34:59:638,0.000000,0.000000,1,-127.92,-127.92,0,0,
05/14/2026,09:34:59:903,0.000000,0.000000,1,-125.4,-125.4,0,0,
05/14/2026,09:35:00:131,0.000000,0.000000,1,-126.92,-126.92,0,0,
05/14/2026,09:35:00:376,0.000000,0.000000,1,-124.99,-124.99,0,0,
