Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/24/2026,09:45:22:987,0.000000,0.000000,1,-120.85,-120.85,0,0,
09/24/2026,09:45:23:025,0.000000,0.000000,2,-116.37,-116.37,0,0,
09/24/2026,09:45:23:080,0.000000,0.000000,3,-70.8,-70.8,0,0,
09/24/2026,09:45:23:135,0.000000,0.000000,4,-106.18,-106.18,0,0,
09/24/2026,09:45:23:203,0.000000,0.000000,1,-108.64,-108.64,0,0,
09/24/2026,09:45:23:253,0.000000,0.000000,2,-106.69,-106.69,0,0,
09/24/2026,09:45:23:289,0.000000,0.000000,3,-74.85,-74.85,0,0,
09/24/2026,09:45:23:357,0.000000,0.000000,4,-108.42,-108.42,0,0,
09/24/2026,09:45:23:412,0.000000,0.000000,1,-116.24,-116.24,0,0,
09/24/2026,09:45:23:459,0.000000,0.000000,2,-115.88,-115.88,0,0,
09/24/2026,09:45:23:505,0.000000,0.000000,3,-80.73,-80.73,0,0,
09/24/2026,09:45:23:556,0.000000,0.000000,4,-119.77,-119.77,0,0,
09/24/2026,09:45:23:611,0.000000,0.000000,1,-114.84,-114.84,0,0,
09/24/2026,09:45:23:672,0.000000,0.000000,2,-115.26,-115.26,0,0,
09/24/2026,09:45:23:799,0.000000,0.000000,3,-75.98,-75.98,0,0,
09/24/2026,09:45:23:877,0.000000,0.000000,4,-120.23,-120.23,0,0,
09/24/2026,09:45:23:934,0.000000,0.000000,1,-108.2,-108.2,0,0,
09/24/2026,09:45:23:977,0.000000,0.000000,2,-104.26,-104.26,0,0,
09/24/2026,09:45:24:065,0.000000,0.000000,3,-73.09,-73.09,0,0,
09/24/2026,09:45:24:074,0.000000,0.000000,4,-122.26,-122.26,0,0,
09/24/2026,09:45:24:099,0.000000,0.000000,1,-112.07,-112.07,0,0,
09/24/2026,09:45:24:111,0.000000,0.000000,2,-117.52,-117.52,0,0,
09/24/2026,09:45:24:143,0.000000,0.000000,3,-100.52,-100.52,0,0,
09/24/2026,09:45:24:192,0.000000,0.000000,4,-114.13,-114.13,0,0,
09/24/2026,09:45:24:239,0.000000,0.000000,1,-117.4,-117.4,0,0,
09/24/2026,09:45:24:293,0.000000,0.000000,2,-119.17,-119.17,0,0,
09/24/2026,09:45:24:347,0.000000,0.000000,3,-84.29,-84.29,0,0,
09/24/2026,09:45:24:398,0.000000,0.000000,4,-115.57,-115.57,0,0,
09/24/2026,09:45:24:454,0.000000,0.000000,1,-121.45,-121.45,0,0,
09/24/2026,09:45:24:543,0.000000,0.000000,2,-118.74,-118.74,0,0,
09/24/2026,09:45:24:568,0.000000,0.000000,3,-84.36,-84.36,0,0,
09/24/2026,09:45:24:626,0.000000,0.000000,4,-122.77,-122.77,0,0,
09/24/2026,09:45:24:666,0.000000,0.000000,1,-114.76,-114.76,0,0,
09/24/2026,09:45:24:716,0.000000,0.000000,2,-118.24,-118.24,0,0,
09/24/2026,09:45:24:770,0.000000,0.000000,3,-85.8,-85.8,0,0,
09/24/2026,09:45:24:820,0.000000,0.000000,4,-120.07,-120.07,0,0,
09/24/2026,09:45:24:878,0.000000,0.000000,1,-115.6,-115.6,0,0,
09/24/2026,09:45:24:929,0.000000,0.000000,2,-118.12,-118.12,0,0,
09/24/2026,09:45:24:976,0.000000,0.000000,3,-97.9,-97.9,0,0,
09/24/2026,09:45:25:030,0.000000,0.000000,4,-115.81,-115.81,0,0,
09/24/2026,09:45:25:086,0.000000,0.000000,1,-120.48,-120.48,0,0,
09/24/2026,09:45:25:142,0.000000,0.000000,2,-118.34,-118.34,0,0,
09/24/2026,09:45:25:206,0.000000,0.000000,3,-105.94,-105.94,0,0,
09/24/2026,09:45:25:244,0.000000,0.000000,4,-125.93,-125.93,0,0,
09/24/2026,09:45:25:292,0.000000,0.000000,1,-122.1,-122.1,0,0,
09/24/2026,09:45:25:346,0.000000,0.000000,2,-119.26,-119.26,0,0,
09/24/2026,09:45:25:399,0.000000,0.000000,3,-82.53,-82.53,0,0,
09/24/2026,09:45:25:504,0.000000,0.000000,4,-115.49,-115.49,0,0,
09/24/2026,09:45:25:514,0.000000,0.000000,1,-119.24,-119.24,0,0,
09/24/2026,09:45:25:592,0.000000,0.000000,2,-118.16,-118.16,0,0,
09/24/2026,09:45:25:639,0.000000,0.000000,3,-85.4,-85.4,0,0,
09/24/2026,09:45:25:680,0.000000,0.000000,4,-115.02,-115.02,0,0,
09/24/2026,09:45:25:813,0.000000,0.000000,1,-117.63,-117.63,0,0,
09/24/2026,09:45:25:865,0.000000,0.000000,2,-118.06,-118.06,0,0,
09/24/2026,09:45:25:877,0.000000,0.000000,3,-81.95,-81.95,0,0,
09/24/2026,09:45:25:901,0.000000,0.000000,4,-124.34,-124.34,0,0,
09/24/2026,09:45:25:949,0.000000,0.000000,1,-114.78,-114.78,0,0,
09/24/2026,09:45:26:012,0.000000,0.000000,2,-114.7,-114.7,0,0,
09/24/2026,09:45:26:056,0.000000,0.000000,3,-85.62,-85.62,0,0,
09/24/2026,09:45:26:105,0.000000,0.000000,4,-123.93,-123.93,0,0,
09/24/2026,09:45:26:146,0.000000,0.000000,1,-108.06,-108.06,0,0,
09/24/2026,09:45:26:225,0.000000,0.000000,2,-106.62,-106.62,0,0,
09/24/2026,09:45:26:272,0.000000,0.000000,3,-106.6,-106.6,0,0,
09/24/2026,09:45:26:303,0.000000,0.000000,4,-122.9,-122.9,0,0,
09/24/2026,09:45:26:415,0.000000,0.000000,1,-115.4,-115.4,0,0,
09/24/2026,09:45:26:468,0.000000,0.000000,2,-113.24,-113.24,0,0,
09/24/2026,09:45:26:485,0.000000,0.000000,3,-76.18,-76.18,0,0,
09/24/2026,09:45:26:505,0.000000,0.000000,4,-120.96,-120.96,0,0,
09/24/2026,09:45:26:590,0.000000,0.000000,1,-121.24,-121.24,0,0,
09/24/2026,09:45:26:613,0.000000,0.000000,2,-117.16,-117.16,0,0,
09/24/2026,09:45:26:673,0.000000,0.000000,3,-78,-78,0,0,
09/24/2026,09:45:26:731,0.000000,0.000000,4,-111.29,-111.29,0,0,
