Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,12:13:55:017,0.000000,0.000000,1,-113.67,-113.67,0,0,
09/21/2026,12:13:55:067,0.000000,0.000000,2,-107.11,-107.11,0,0,
09/21/2026,12:13:55:119,0.000000,0.000000,3,-89.59,-89.59,0,0,
09/21/2026,12:13:55:199,0.000000,0.000000,4,-117.22,-117.22,0,0,
09/21/2026,12:13:55:278,0.000000,0.000000,1,-112.05,-112.05,0,0,
09/21/2026,12:13:55:288,0.000000,0.000000,2,-109.2,-109.2,0,0,
09/21/2026,12:13:55:353,0.000000,0.000000,3,-86.73,-86.73,0,0,
09/21/2026,12:13:55:417,0.000000,0.000000,4,-118.04,-118.04,0,0,
09/21/2026,12:13:55:474,0.000000,0.000000,1,-112.52,-112.52,0,0,
09/21/2026,12:13:55:488,0.000000,0.000000,2,-111.25,-111.25,0,0,
09/21/2026,12:13:55:543,0.000000,0.000000,3,-87.47,-87.47,0,0,
09/21/2026,12:13:55:596,0.000000,0.000000,4,-117.55,-117.55,0,0,
09/21/2026,12:13:55:646,0.000000,0.000000,1,-113.81,-113.81,0,0,
09/21/2026,12:13:55:699,0.000000,0.000000,2,-108.32,-108.32,0,0,
09/21/2026,12:13:55:753,0.000000,0.000000,3,-93.42,-93.42,0,0,
09/21/2026,12:13:55:805,0.000000,0.000000,4,-118.01,-118.01,0,0,
09/21/2026,12:13:55:858,0.000000,0.000000,1,-114.31,-114.31,0,0,
09/21/2026,12:13:55:913,0.000000,0.000000,2,-109.62,-109.62,0,0,
09/21/2026,12:13:55:965,0.000000,0.000000,3,-95.75,-95.75,0,0,
09/21/2026,12:13:56:015,0.000000,0.000000,4,-116.62,-116.62,0,0,
09/21/2026,12:13:56:070,0.000000,0.000000,1,-112.28,-112.28,0,0,
09/21/2026,12:13:56:120,0.000000,0.000000,2,-108.6,-108.6,0,0,
09/21/2026,12:13:56:175,0.000000,0.000000,3,-92.47,-92.47,0,0,
09/21/2026,12:13:56:227,0.000000,0.000000,4,-116.47,-116.47,0,0,
09/21/2026,12:13:56:279,0.000000,0.000000,1,-113.41,-113.41,0,0,
09/21/2026,12:13:56:334,0.000000,0.000000,2,-108.15,-108.15,0,0,
09/21/2026,12:13:56:397,0.000000,0.000000,3,-93.98,-93.98,0,0,
09/21/2026,12:13:56:438,0.000000,0.000000,4,-116.67,-116.67,0,0,
09/21/2026,12:13:56:492,0.000000,0.000000,1,-112.94,-112.94,0,0,
09/21/2026,12:13:56:544,0.000000,0.000000,2,-109.8,-109.8,0,0,
09/21/2026,12:13:56:595,0.000000,0.000000,3,-90.13,-90.13,0,0,
09/21/2026,12:13:56:652,0.000000,0.000000,4,-116.13,-116.13,0,0,
09/21/2026,12:13:56:703,0.000000,0.000000,1,-112.7,-112.7,0,0,
09/21/2026,12:13:56:754,0.000000,0.000000,2,-108.53,-108.53,0,0,
09/21/2026,12:13:56:809,0.000000,0.000000,3,-94.65,-94.65,0,0,
09/21/2026,12:13:56:861,0.000000,0.000000,4,-114.92,-114.92,0,0,
09/21/2026,12:13:56:912,0.000000,0.000000,1,-113.18,-113.18,0,0,
09/21/2026,12:13:56:966,0.000000,0.000000,2,-109.81,-109.81,0,0,
09/21/2026,12:13:57:020,0.000000,0.000000,3,-94.44,-94.44,0,0,
09/21/2026,12:13:57:094,0.000000,0.000000,4,-116.4,-116.4,0,0,
09/21/2026,12:13:57:170,0.000000,0.000000,1,-114.08,-114.08,0,0,
09/21/2026,12:13:57:179,0.000000,0.000000,2,-108.74,-108.74,0,0,
09/21/2026,12:13:57:260,0.000000,0.000000,3,-98.15,-98.15,0,0,
09/21/2026,12:13:57:331,0.000000,0.000000,4,-117.29,-117.29,0,0,
09/21/2026,12:13:57:339,0.000000,0.000000,1,-112.9,-112.9,0,0,
09/21/2026,12:13:57:405,0.000000,0.000000,2,-109.4,-109.4,0,0,
09/21/2026,12:13:57:439,0.000000,0.000000,3,-91.79,-91.79,0,0,
09/21/2026,12:13:57:491,0.000000,0.000000,4,-116.39,-116.39,0,0,
