Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,12:13:54:573,0.000000,0.000000,1,-123.71,-123.71,0,0,
09/21/2026,12:13:54:592,0.000000,0.000000,1,-122.83,-122.83,0,0,
09/21/2026,12:13:54:605,0.000000,0.000000,1,-123.46,-123.46,0,0,
09/21/2026,12:13:54:622,0.000000,0.000000,1,-123.11,-123.11,0,0,
09/21/2026,12:13:54:639,0.000000,0.000000,1,-123.57,-123.57,0,0,
09/21/2026,12:13:54:656,0.000000,0.000000,2,-118.84,-118.84,0,0,
09/21/2026,12:13:54:675,0.000000,0.000000,1,-123.06,-123.06,0,0,
09/21/2026,12:13:54:691,0.000000,0.000000,3,-123.77,-123.77,0,0,
09/21/2026,12:13:54:708,0.000000,0.000000,2,-114.9,-114.9,0,0,
09/21/2026,12:13:54:727,0.000000,0.000000,1,-119.26,-119.26,0,0,
09/21/2026,12:13:54:763,0.000000,0.000000,3,-124.33,-124.33,0,0,
09/21/2026,12:13:54:780,0.000000,0.000000,2,-115.61,-115.61,0,0,
09/21/2026,12:13:54:832,0.000000,0.000000,1,-121.56,-121.56,0,0,
09/21/2026,12:13:54:862,0.000000,0.000000,3,-123.25,-123.25,0,0,
09/21/2026,12:13:54:881,0.000000,0.000000,2,-116.47,-116.47,0,0,
09/21/2026,12:13:54:929,0.000000,0.000000,1,-118.01,-118.01,0,0,
09/21/2026,12:13:54:995,0.000000,0.000000,3,-126.33,-126.33,0,0,
09/21/2026,12:13:55:031,0.000000,0.000000,2,-115.32,-115.32,0,0,
09/21/2026,12:13:55:107,0.000000,0.000000,1,-118.53,-118.53,0,0,
09/21/2026,12:13:55:210,0.000000,0.000000,3,-125.2,-125.2,0,0,
09/21/2026,12:13:55:281,0.000000,0.000000,2,-113.1,-113.1,0,0,
09/21/2026,12:13:55:350,0.000000,0.000000,1,-120.83,-120.83,0,0,
09/21/2026,12:13:55:423,0.000000,0.000000,3,-123.97,-123.97,0,0,
09/21/2026,12:13:55:476,0.000000,0.000000,2,-108.82,-108.82,0,0,
09/21/2026,12:13:55:524,0.000000,0.000000,1,-116.38,-116.38,0,0,
09/21/2026,12:13:55:629,0.000000,0.000000,3,-126.62,-126.62,0,0,
09/21/2026,12:13:55:665,0.000000,0.000000,2,-114.37,-114.37,0,0,
09/21/2026,12:13:55:734,0.000000,0.000000,1,-118.49,-118.49,0,0,
09/21/2026,12:13:55:840,0.000000,0.000000,3,-125.76,-125.76,0,0,
09/21/2026,12:13:55:877,0.000000,0.000000,2,-115.72,-115.72,0,0,
09/21/2026,12:13:55:944,0.000000,0.000000,1,-119.78,-119.78,0,0,
09/21/2026,12:13:56:051,0.000000,0.000000,3,-123.71,-123.71,0,0,
09/21/2026,12:13:56:092,0.000000,0.000000,2,-118.05,-118.05,0,0,
09/21/2026,12:13:56:155,0.000000,0.000000,1,-121.35,-121.35,0,0,
09/21/2026,12:13:56:260,0.000000,0.000000,3,-123.42,-123.42,0,0,
09/21/2026,12:13:56:298,0.000000,0.000000,2,-112.88,-112.88,0,0,
09/21/2026,12:13:56:366,0.000000,0.000000,1,-121.02,-121.02,0,0,
09/21/2026,12:13:56:471,0.000000,0.000000,3,-124.69,-124.69,0,0,
09/21/2026,12:13:56:510,0.000000,0.000000,2,-115.32,-115.32,0,0,
09/21/2026,12:13:56:576,0.000000,0.000000,1,-121.92,-121.92,0,0,
09/21/2026,12:13:56:683,0.000000,0.000000,3,-125.46,-125.46,0,0,
09/21/2026,12:13:56:729,0.000000,0.000000,2,-116.59,-116.59,0,0,
09/21/2026,12:13:56:788,0.000000,0.000000,1,-122.41,-122.41,0,0,
09/21/2026,12:13:56:895,0.000000,0.000000,3,-122.98,-122.98,0,0,
09/21/2026,12:13:56:929,0.000000,0.000000,2,-116.94,-116.94,0,0,
09/21/2026,12:13:56:999,0.000000,0.000000,1,-120.01,-120.01,0,0,
09/21/2026,12:13:57:103,0.000000,0.000000,3,-124.09,-124.09,0,0,
09/21/2026,12:13:57:172,0.000000,0.000000,2,-115.66,-115.66,0,0,
09/21/2026,12:13:57:256,0.000000,0.000000,1,-119.54,-119.54,0,0,
09/21/2026,12:13:57:336,0.000000,0.000000,3,-123.07,-123.07,0,0,
09/21/2026,12:13:57:397,0.000000,0.000000,2,-111.84,-111.84,0,0,
09/21/2026,12:13:57:420,0.000000,0.000000,1,-116.24,-116.24,0,0,
09/21/2026,12:13:57:526,0.000000,0.000000,3,-124.47,-124.47,0,0,
09/21/2026,12:13:57:562,0.000000,0.000000,2,-117.22,-117.22,0,0,
09/21/2026,12:13:57:633,0.000000,0.000000,1,-121.73,-121.73,0,0,
09/21/2026,12:13:57:738,0.000000,0.000000,3,-123.68,-123.68,0,0,
09/21/2026,12:13:57:774,0.000000,0.000000,2,-117.13,-117.13,0,0,
09/21/2026,12:13:57:843,0.000000,0.000000,1,-120.08,-120.08,0,0,
09/21/2026,12:13:57:953,0.000000,0.000000,3,-123.37,-123.37,0,0,
09/21/2026,12:13:57:983,0.000000,0.000000,2,-116.39,-116.39,0,0,
09/21/2026,12:13:58:053,0.000000,0.000000,1,-119.85,-119.85,0,0,
09/21/2026,12:13:58:160,0.000000,0.000000,3,-123.36,-123.36,0,0,
09/21/2026,12:13:58:195,0.000000,0.000000,2,-117.26,-117.26,0,0,
09/21/2026,12:13:58:265,0.000000,0.000000,1,-122.28,-122.28,0,0,
09/21/2026,12:13:58:371,0.000000,0.000000,3,-125.17,-125.17,0,0,
09/21/2026,12:13:58:407,0.000000,0.000000,2,-114.95,-114.95,0,0,
09/21/2026,12:13:58:476,0.000000,0.000000,1,-118.53,-118.53,0,0,
