Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,11:03:30:836,0.000000,0.000000,1,-127.77,-127.77,0,0,
09/21/2026,11:03:30:889,0.000000,0.000000,2,-123,-123,0,0,
09/21/2026,11:03:30:939,0.000000,0.000000,3,-124.23,-124.23,0,0,
09/21/2026,11:03:30:954,0.000000,0.000000,1,-123.3,-123.3,0,0,
09/21/2026,11:03:31:008,0.000000,0.000000,4,-84.13,-84.13,0,0,
09/21/2026,11:03:31:023,0.000000,0.000000,2,-126.93,-126.93,0,0,
09/21/2026,11:03:31:094,0.000000,0.000000,3,-124.13,-124.13,0,0,
09/21/2026,11:03:31:127,0.000000,0.000000,1,-126.67,-126.67,0,0,
09/21/2026,11:03:31:194,0.000000,0.000000,4,-85.4,-85.4,0,0,
09/21/2026,11:03:31:233,0.000000,0.000000,2,-124.29,-124.29,0,0,
09/21/2026,11:03:31:333,0.000000,0.000000,3,-125.12,-125.12,0,0,
09/21/2026,11:03:31:373,0.000000,0.000000,1,-125.46,-125.46,0,0,
09/21/2026,11:03:31:479,0.000000,0.000000,4,-79.66,-79.66,0,0,
09/21/2026,11:03:31:528,0.000000,0.000000,2,-126.27,-126.27,0,0,
09/21/2026,11:03:31:682,0.000000,0.000000,3,-121.79,-121.79,0,0,
09/21/2026,11:03:31:734,0.000000,0.000000,1,-125.28,-125.28,0,0,
09/21/2026,11:03:31:828,0.000000,0.000000,4,-78.11,-78.11,0,0,
09/21/2026,11:03:31:872,0.000000,0.000000,2,-124.32,-124.32,0,0,
09/21/2026,11:03:32:009,0.000000,0.000000,3,-122.89,-122.89,0,0,
09/21/2026,11:03:32:060,0.000000,0.000000,1,-126.27,-126.27,0,0,
09/21/2026,11:03:32:168,0.000000,0.000000,4,-78.12,-78.12,0,0,
09/21/2026,11:03:32:216,0.000000,0.000000,2,-125.5,-125.5,0,0,
09/21/2026,11:03:32:358,0.000000,0.000000,3,-122.91,-122.91,0,0,
09/21/2026,11:03:32:407,0.000000,0.000000,1,-124.96,-124.96,0,0,
09/21/2026,11:03:32:513,0.000000,0.000000,4,-80.79,-80.79,0,0,
09/21/2026,11:03:32:572,0.000000,0.000000,2,-124.02,-124.02,0,0,
09/21/2026,11:03:32:703,0.000000,0.000000,3,-125.45,-125.45,0,0,
09/21/2026,11:03:32:755,0.000000,0.000000,1,-126.26,-126.26,0,0,
09/21/2026,11:03:32:865,0.000000,0.000000,4,-80.33,-80.33,0,0,
09/21/2026,11:03:32:910,0.000000,0.000000,2,-127.43,-127.43,0,0,
09/21/2026,11:03:33:051,0.000000,0.000000,3,-126.85,-126.85,0,0,
09/21/2026,11:03:33:105,0.000000,0.000000,1,-125.7,-125.7,0,0,
09/21/2026,11:03:33:208,0.000000,0.000000,4,-83.51,-83.51,0,0,
09/21/2026,11:03:33:258,0.000000,0.000000,2,-125.56,-125.56,0,0,
09/21/2026,11:03:33:395,0.000000,0.000000,3,-123.98,-123.98,0,0,
09/21/2026,11:03:33:459,0.000000,0.000000,1,-125.28,-125.28,0,0,
09/21/2026,11:03:33:585,0.000000,0.000000,4,-78.43,-78.43,0,0,
09/21/2026,11:03:33:604,0.000000,0.000000,2,-124.4,-124.4,0,0,
09/21/2026,11:03:33:771,0.000000,0.000000,3,-127.85,-127.85,0,0,
09/21/2026,11:03:33:803,0.000000,0.000000,1,-125.2,-125.2,0,0,
09/21/2026,11:03:33:902,0.000000,0.000000,4,-75.99,-75.99,0,0,
09/21/2026,11:03:33:953,0.000000,0.000000,2,-126.77,-126.77,0,0,
09/21/2026,11:03:34:092,0.000000,0.000000,3,-126.72,-126.72,0,0,
09/21/2026,11:03:34:152,0.000000,0.000000,1,-127.02,-127.02,0,0,
09/21/2026,11:03:34:248,0.000000,0.000000,4,-76.92,-76.92,0,0,
09/21/2026,11:03:34:301,0.000000,0.000000,2,-125.08,-125.08,0,0,
09/21/2026,11:03:34:439,0.000000,0.000000,3,-123.62,-123.62,0,0,
09/21/2026,11:03:34:492,0.000000,0.000000,1,-124.2,-124.2,0,0,
09/21/2026,11:03:34:596,0.000000,0.000000,4,-75.09,-75.09,0,0,
09/21/2026,11:03:34:656,0.000000,0.000000,2,-124.55,-124.55,0,0,
09/21/2026,11:03:34:783,0.000000,0.000000,3,-127.55,-127.55,0,0,
09/21/2026,11:03:34:838,0.000000,0.000000,1,-123.69,-123.69,0,0,
09/21/2026,11:03:34:941,0.000000,0.000000,4,-74.65,-74.65,0,0,
09/21/2026,11:03:34:991,0.000000,0.000000,2,-126.25,-126.25,0,0,
09/21/2026,11:03:35:144,0.000000,0.000000,3,-127.46,-127.46,0,0,
09/21/2026,11:03:35:191,0.000000,0.000000,1,-124.13,-124.13,0,0,
09/21/2026,11:03:35:310,0.000000,0.000000,4,-77.94,-77.94,0,0,
09/21/2026,11:03:35:355,0.000000,0.000000,2,-123.97,-123.97,0,0,
09/21/2026,11:03:35:508,0.000000,0.000000,3,-124.05,-124.05,0,0,
09/21/2026,11:03:35:554,0.000000,0.000000,1,-126.95,-126.95,0,0,
09/21/2026,11:03:35:654,0.000000,0.000000,4,-76.53,-76.53,0,0,
09/21/2026,11:03:35:688,0.000000,0.000000,2,-123.3,-123.3,0,0,
09/21/2026,11:03:35:848,0.000000,0.000000,3,-123.29,-123.29,0,0,
09/21/2026,11:03:35:877,0.000000,0.000000,1,-124.47,-124.47,0,0,
09/21/2026,11:03:35:980,0.000000,0.000000,4,-78.73,-78.73,0,0,
09/21/2026,11:03:36:031,0.000000,0.000000,2,-124.14,-124.14,0,0,
09/21/2026,11:03:36:176,0.000000,0.000000,3,-124.56,-124.56,0,0,
09/21/2026,11:03:36:221,0.000000,0.000000,1,-126.91,-126.91,0,0,
09/21/2026,11:03:36:336,0.000000,0.000000,4,-76.98,-76.98,0,0,
09/21/2026,11:03:36:754,0.000000,0.000000,2,-124.88,-124.88,0,0,
09/21/2026,11:03:36:814,0.000000,0.000000,3,-123.47,-123.47,0,0,
09/21/2026,11:03:36:832,0.000000,0.000000,1,-123.28,-123.28,0,0,
09/21/2026,11:03:36:859,0.000000,0.000000,4,-76.39,-76.39,0,0,
09/21/2026,11:03:36:885,0.000000,0.000000,2,-123.8,-123.8,0,0,
09/21/2026,11:03:36:972,0.000000,0.000000,3,-125.49,-125.49,0,0,
09/21/2026,11:03:37:024,0.000000,0.000000,1,-125.14,-125.14,0,0,
09/21/2026,11:03:37:094,0.000000,0.000000,4,-72.24,-72.24,0,0,
09/21/2026,11:03:37:128,0.000000,0.000000,2,-124.58,-124.58,0,0,
09/21/2026,11:03:37:319,0.000000,0.000000,3,-124.03,-124.03,0,0,
09/21/2026,11:03:37:327,0.000000,0.000000,1,-123.76,-123.76,0,0,
09/21/2026,11:03:37:389,0.000000,0.000000,4,-80.2,-80.2,0,0,
09/21/2026,11:03:37:423,0.000000,0.000000,2,-125.58,-125.58,0,0,
09/21/2026,11:03:37:559,0.000000,0.000000,3,-124.64,-124.64,0,0,
09/21/2026,11:03:37:610,0.000000,0.000000,1,-126.91,-126.91,0,0,
09/21/2026,11:03:37:720,0.000000,0.000000,4,-87.23,-87.23,0,0,
09/21/2026,11:03:37:766,0.000000,0.000000,2,-124.81,-124.81,0,0,
09/21/2026,11:03:37:908,0.000000,0.000000,3,-126.27,-126.27,0,0,
09/21/2026,11:03:37:956,0.000000,0.000000,1,-125.69,-125.69,0,0,
09/21/2026,11:03:38:071,0.000000,0.000000,4,-78.5,-78.5,0,0,
09/21/2026,11:03:38:119,0.000000,0.000000,2,-125.88,-125.88,0,0,
09/21/2026,11:03:38:252,0.000000,0.000000,3,-125.09,-125.09,0,0,
09/21/2026,11:03:38:304,0.000000,0.000000,1,-125.11,-125.11,0,0,
09/21/2026,11:03:38:410,0.000000,0.000000,4,-81.57,-81.57,0,0,
09/21/2026,11:03:38:478,0.000000,0.000000,2,-125.64,-125.64,0,0,
09/21/2026,11:03:38:602,0.000000,0.000000,3,-124.49,-124.49,0,0,
09/21/2026,11:03:38:652,0.000000,0.000000,1,-127.22,-127.22,0,0,
09/21/2026,11:03:38:766,0.000000,0.000000,4,-80.02,-80.02,0,0,
09/21/2026,11:03:38:808,0.000000,0.000000,2,-123.26,-123.26,0,0,
09/21/2026,11:03:38:947,0.000000,0.000000,3,-124.78,-124.78,0,0,
09/21/2026,11:03:39:077,0.000000,0.000000,1,-123.83,-123.83,0,0,
09/21/2026,11:03:39:168,0.000000,0.000000,4,-77.18,-77.18,0,0,
09/21/2026,11:03:39:222,0.000000,0.000000,2,-125.64,-125.64,0,0,
09/21/2026,11:03:39:325,0.000000,0.000000,3,-123.99,-123.99,0,0,
09/21/2026,11:03:39:347,0.000000,0.000000,1,-123.53,-123.53,0,0,
09/21/2026,11:03:39:448,0.000000,0.000000,4,-75.24,-75.24,0,0,
09/21/2026,11:03:39:507,0.000000,0.000000,2,-124.64,-124.64,0,0,
09/21/2026,11:03:39:647,0.000000,0.000000,3,-125.06,-125.06,0,0,
09/21/2026,11:03:39:696,0.000000,0.000000,1,-122.38,-122.38,0,0,
09/21/2026,11:03:39:795,0.000000,0.000000,4,-79.6,-79.6,0,0,
09/21/2026,11:03:39:850,0.000000,0.000000,2,-126.68,-126.68,0,0,
09/21/2026,11:03:39:992,0.000000,0.000000,3,-125.28,-125.28,0,0,
09/21/2026,11:03:40:046,0.000000,0.000000,1,-125.15,-125.15,0,0,
09/21/2026,11:03:40:144,0.000000,0.000000,4,-80.87,-80.87,0,0,
09/21/2026,11:03:40:196,0.000000,0.000000,2,-123.62,-123.62,0,0,
09/21/2026,11:03:40:333,0.000000,0.000000,3,-126.54,-126.54,0,0,
09/21/2026,11:03:40:402,0.000000,0.000000,1,-126.2,-126.2,0,0,
09/21/2026,11:03:40:490,0.000000,0.000000,4,-83.44,-83.44,0,0,
09/21/2026,11:03:40:541,0.000000,0.000000,2,-128.03,-128.03,0,0,
09/21/2026,11:03:40:686,0.000000,0.000000,3,-124.76,-124.76,0,0,
09/21/2026,11:03:40:731,0.000000,0.000000,1,-126.52,-126.52,0,0,
09/21/2026,11:03:40:841,0.000000,0.000000,4,-76.81,-76.81,0,0,
09/21/2026,11:03:40:887,0.000000,0.000000,2,-125.8,-125.8,0,0,
09/21/2026,11:03:41:064,0.000000,0.000000,3,-125.36,-125.36,0,0,
09/21/2026,11:03:41:109,0.000000,0.000000,1,-125.2,-125.2,0,0,
09/21/2026,11:03:41:190,0.000000,0.000000,4,-75.84,-75.84,0,0,
09/21/2026,11:03:41:238,0.000000,0.000000,2,-126.63,-126.63,0,0,
09/21/2026,11:03:41:374,0.000000,0.000000,3,-126.83,-126.83,0,0,
09/21/2026,11:03:41:427,0.000000,0.000000,1,-124.43,-124.43,0,0,
09/21/2026,11:03:41:537,0.000000,0.000000,4,-76.25,-76.25,0,0,
09/21/2026,11:03:41:585,0.000000,0.000000,2,-126.41,-126.41,0,0,
09/21/2026,11:03:41:722,0.000000,0.000000,3,-127.25,-127.25,0,0,
09/21/2026,11:03:41:773,0.000000,0.000000,1,-124.93,-124.93,0,0,
09/21/2026,11:03:42:229,0.000000,0.000000,4,-74.45,-74.45,0,0,
09/21/2026,11:03:42:241,0.000000,0.000000,2,-125.06,-125.06,0,0,
09/21/2026,11:03:42:285,0.000000,0.000000,3,-125.17,-125.17,0,0,
09/21/2026,11:03:42:300,0.000000,0.000000,1,-125.42,-125.42,0,0,
09/21/2026,11:03:42:348,0.000000,0.000000,4,-75.77,-75.77,0,0,
09/21/2026,11:03:42:360,0.000000,0.000000,2,-126.46,-126.46,0,0,
09/21/2026,11:03:42:418,0.000000,0.000000,3,-124.9,-124.9,0,0,
09/21/2026,11:03:42:466,0.000000,0.000000,1,-122.74,-122.74,0,0,
09/21/2026,11:03:42:570,0.000000,0.000000,4,-83.99,-83.99,0,0,
09/21/2026,11:03:42:621,0.000000,0.000000,2,-124.34,-124.34,0,0,
09/21/2026,11:03:42:762,0.000000,0.000000,3,-125.7,-125.7,0,0,
09/21/2026,11:03:42:818,0.000000,0.000000,1,-124.59,-124.59,0,0,
09/21/2026,11:03:42:978,0.000000,0.000000,4,-80.59,-80.59,0,0,
09/21/2026,11:03:43:066,0.000000,0.000000,2,-123.69,-123.69,0,0,
09/21/2026,11:03:43:126,0.000000,0.000000,3,-126.11,-126.11,0,0,
09/21/2026,11:03:43:175,0.000000,0.000000,1,-125.42,-125.42,0,0,
09/21/2026,11:03:43:268,0.000000,0.000000,4,-86.92,-86.92,0,0,
09/21/2026,11:03:43:318,0.000000,0.000000,2,-125.01,-125.01,0,0,
09/21/2026,11:03:43:456,0.000000,0.000000,3,-125.82,-125.82,0,0,
09/21/2026,11:03:43:506,0.000000,0.000000,1,-124.74,-124.74,0,0,
09/21/2026,11:03:43:620,0.000000,0.000000,4,-83.5,-83.5,0,0,
09/21/2026,11:03:43:666,0.000000,0.000000,2,-127.17,-127.17,0,0,
09/21/2026,11:03:43:803,0.000000,0.000000,3,-125.07,-125.07,0,0,
09/21/2026,11:03:43:854,0.000000,0.000000,1,-126.73,-126.73,0,0,
09/21/2026,11:03:43:958,0.000000,0.000000,4,-88.54,-88.54,0,0,
09/21/2026,11:03:44:009,0.000000,0.000000,2,-127.43,-127.43,0,0,
09/21/2026,11:03:44:155,0.000000,0.000000,3,-126.64,-126.64,0,0,
09/21/2026,11:03:44:201,0.000000,0.000000,1,-125.07,-125.07,0,0,
09/21/2026,11:03:44:320,0.000000,0.000000,4,-75.7,-75.7,0,0,
09/21/2026,11:03:44:358,0.000000,0.000000,2,-127.39,-127.39,0,0,
09/21/2026,11:03:44:510,0.000000,0.000000,3,-125.59,-125.59,0,0,
09/21/2026,11:03:44:552,0.000000,0.000000,1,-126.25,-126.25,0,0,
09/21/2026,11:03:44:694,0.000000,0.000000,4,-78.51,-78.51,0,0,
09/21/2026,11:03:44:706,0.000000,0.000000,2,-126.56,-126.56,0,0,
09/21/2026,11:03:44:849,0.000000,0.000000,3,-124.1,-124.1,0,0,
09/21/2026,11:03:44:900,0.000000,0.000000,1,-125.35,-125.35,0,0,
09/21/2026,11:03:44:997,0.000000,0.000000,4,-78.17,-78.17,0,0,
09/21/2026,11:03:45:051,0.000000,0.000000,2,-126.05,-126.05,0,0,
09/21/2026,11:03:45:196,0.000000,0.000000,3,-123.7,-123.7,0,0,
09/21/2026,11:03:45:241,0.000000,0.000000,1,-127.31,-127.31,0,0,
09/21/2026,11:03:45:345,0.000000,0.000000,4,-81.57,-81.57,0,0,
09/21/2026,11:03:45:399,0.000000,0.000000,2,-125.24,-125.24,0,0,
09/21/2026,11:03:45:537,0.000000,0.000000,3,-126.37,-126.37,0,0,
09/21/2026,11:03:45:586,0.000000,0.000000,1,-124.49,-124.49,0,0,
09/21/2026,11:03:45:692,0.000000,0.000000,4,-76.27,-76.27,0,0,
09/21/2026,11:03:45:743,0.000000,0.000000,2,-125.39,-125.39,0,0,
09/21/2026,11:03:45:881,0.000000,0.000000,3,-125.55,-125.55,0,0,
09/21/2026,11:03:45:933,0.000000,0.000000,1,-126.19,-126.19,0,0,
09/21/2026,11:03:46:044,0.000000,0.000000,4,-88.41,-88.41,0,0,
09/21/2026,11:03:46:091,0.000000,0.000000,2,-124.98,-124.98,0,0,
09/21/2026,11:03:46:229,0.000000,0.000000,3,-124.08,-124.08,0,0,
09/21/2026,11:03:46:281,0.000000,0.000000,1,-123.37,-123.37,0,0,
09/21/2026,11:03:46:385,0.000000,0.000000,4,-77.29,-77.29,0,0,
09/21/2026,11:03:46:445,0.000000,0.000000,2,-124.65,-124.65,0,0,
09/21/2026,11:03:46:623,0.000000,0.000000,3,-125.51,-125.51,0,0,
09/21/2026,11:03:46:703,0.000000,0.000000,1,-124.49,-124.49,0,0,
09/21/2026,11:03:46:739,0.000000,0.000000,4,-81.26,-81.26,0,0,
09/21/2026,11:03:46:785,0.000000,0.000000,2,-124.61,-124.61,0,0,
09/21/2026,11:03:46:923,0.000000,0.000000,3,-125.46,-125.46,0,0,
09/21/2026,11:03:46:973,0.000000,0.000000,1,-123.58,-123.58,0,0,
09/21/2026,11:03:47:083,0.000000,0.000000,4,-87.65,-87.65,0,0,
09/21/2026,11:03:47:129,0.000000,0.000000,2,-127.22,-127.22,0,0,
09/21/2026,11:03:47:268,0.000000,0.000000,3,-128.04,-128.04,0,0,
09/21/2026,11:03:47:320,0.000000,0.000000,1,-123.38,-123.38,0,0,
09/21/2026,11:03:47:425,0.000000,0.000000,4,-86.3,-86.3,0,0,
09/21/2026,11:03:47:480,0.000000,0.000000,2,-124.39,-124.39,0,0,
09/21/2026,11:03:47:620,0.000000,0.000000,3,-123.76,-123.76,0,0,
09/21/2026,11:03:47:669,0.000000,0.000000,1,-123.76,-123.76,0,0,
09/21/2026,11:03:47:781,0.000000,0.000000,4,-78.78,-78.78,0,0,
09/21/2026,11:03:47:824,0.000000,0.000000,2,-126.87,-126.87,0,0,
09/21/2026,11:03:47:960,0.000000,0.000000,3,-124.15,-124.15,0,0,
09/21/2026,11:03:48:014,0.000000,0.000000,1,-125.56,-125.56,0,0,
09/21/2026,11:03:48:119,0.000000,0.000000,4,-79.98,-79.98,0,0,
09/21/2026,11:03:48:169,0.000000,0.000000,2,-127.13,-127.13,0,0,
09/21/2026,11:03:48:356,0.000000,0.000000,3,-124.79,-124.79,0,0,
09/21/2026,11:03:48:402,0.000000,0.000000,1,-123.35,-123.35,0,0,
09/21/2026,11:03:48:490,0.000000,0.000000,4,-84.8,-84.8,0,0,
09/21/2026,11:03:48:532,0.000000,0.000000,2,-125.39,-125.39,0,0,
09/21/2026,11:03:48:663,0.000000,0.000000,3,-124.65,-124.65,0,0,
09/21/2026,11:03:48:707,0.000000,0.000000,1,-124.03,-124.03,0,0,
09/21/2026,11:03:48:812,0.000000,0.000000,4,-75.93,-75.93,0,0,
09/21/2026,11:03:48:866,0.000000,0.000000,2,-117.6,-117.6,0,0,
09/21/2026,11:03:49:003,0.000000,0.000000,3,-124.18,-124.18,0,0,
09/21/2026,11:03:49:060,0.000000,0.000000,1,-124.55,-124.55,0,0,
09/21/2026,11:03:49:162,0.000000,0.000000,4,-77.37,-77.37,0,0,
09/21/2026,11:03:49:217,0.000000,0.000000,2,-125.42,-125.42,0,0,
09/21/2026,11:03:49:350,0.000000,0.000000,3,-125.09,-125.09,0,0,
09/21/2026,11:03:49:400,0.000000,0.000000,1,-122.98,-122.98,0,0,
09/21/2026,11:03:49:507,0.000000,0.000000,4,-78.25,-78.25,0,0,
09/21/2026,11:03:49:561,0.000000,0.000000,2,-125.53,-125.53,0,0,
09/21/2026,11:03:49:699,0.000000,0.000000,3,-125.62,-125.62,0,0,
09/21/2026,11:03:49:748,0.000000,0.000000,1,-125.75,-125.75,0,0,
09/21/2026,11:03:49:851,0.000000,0.000000,4,-79.48,-79.48,0,0,
09/21/2026,11:03:49:906,0.000000,0.000000,2,-125.14,-125.14,0,0,
09/21/2026,11:03:50:101,0.000000,0.000000,3,-120.14,-120.14,0,0,
09/21/2026,11:03:50:117,0.000000,0.000000,1,-117.56,-117.56,0,0,
09/21/2026,11:03:50:227,0.000000,0.000000,4,-77.15,-77.15,0,0,
09/21/2026,11:03:50:280,0.000000,0.000000,2,-127.39,-127.39,0,0,
09/21/2026,11:03:50:397,0.000000,0.000000,3,-117.16,-117.16,0,0,
09/21/2026,11:03:50:440,0.000000,0.000000,1,-116.75,-116.75,0,0,
09/21/2026,11:03:50:546,0.000000,0.000000,4,-71.08,-71.08,0,0,
09/21/2026,11:03:50:597,0.000000,0.000000,2,-117.91,-117.91,0,0,
09/21/2026,11:03:50:735,0.000000,0.000000,3,-124.79,-124.79,0,0,
09/21/2026,11:03:50:786,0.000000,0.000000,1,-126.88,-126.88,0,0,
09/21/2026,11:03:50:895,0.000000,0.000000,4,-71.78,-71.78,0,0,
09/21/2026,11:03:50:944,0.000000,0.000000,2,-123.87,-123.87,0,0,
09/21/2026,11:03:51:084,0.000000,0.000000,3,-125.94,-125.94,0,0,
09/21/2026,11:03:51:141,0.000000,0.000000,1,-124.63,-124.63,0,0,
09/21/2026,11:03:51:249,0.000000,0.000000,4,-84.96,-84.96,0,0,
09/21/2026,11:03:51:317,0.000000,0.000000,2,-124.86,-124.86,0,0,
09/21/2026,11:03:51:429,0.000000,0.000000,3,-125.49,-125.49,0,0,
09/21/2026,11:03:51:502,0.000000,0.000000,1,-125.5,-125.5,0,0,
09/21/2026,11:03:51:590,0.000000,0.000000,4,-76.62,-76.62,0,0,
09/21/2026,11:03:51:653,0.000000,0.000000,2,-124.97,-124.97,0,0,
09/21/2026,11:03:51:778,0.000000,0.000000,3,-126.67,-126.67,0,0,
09/21/2026,11:03:51:831,0.000000,0.000000,1,-126.23,-126.23,0,0,
09/21/2026,11:03:51:937,0.000000,0.000000,4,-79.82,-79.82,0,0,
09/21/2026,11:03:51:995,0.000000,0.000000,2,-125.54,-125.54,0,0,
09/21/2026,11:03:52:178,0.000000,0.000000,3,-123.6,-123.6,0,0,
09/21/2026,11:03:52:190,0.000000,0.000000,1,-124.87,-124.87,0,0,
09/21/2026,11:03:52:706,0.000000,0.000000,4,-70.2,-70.2,0,0,
09/21/2026,11:03:52:715,0.000000,0.000000,2,-125.71,-125.71,0,0,
09/21/2026,11:03:52:794,0.000000,0.000000,3,-124.77,-124.77,0,0,
09/21/2026,11:03:52:813,0.000000,0.000000,1,-126.52,-126.52,0,0,
09/21/2026,11:03:52:839,0.000000,0.000000,4,-76.4,-76.4,0,0,
09/21/2026,11:03:52:858,0.000000,0.000000,2,-122.52,-122.52,0,0,
09/21/2026,11:03:52:896,0.000000,0.000000,3,-126.33,-126.33,0,0,
09/21/2026,11:03:52:913,0.000000,0.000000,1,-122.76,-122.76,0,0,
09/21/2026,11:03:52:982,0.000000,0.000000,4,-70.42,-70.42,0,0,
09/21/2026,11:03:53:024,0.000000,0.000000,2,-125.58,-125.58,0,0,
09/21/2026,11:03:53:162,0.000000,0.000000,3,-125.17,-125.17,0,0,
09/21/2026,11:03:53:215,0.000000,0.000000,1,-121.7,-121.7,0,0,
09/21/2026,11:03:53:322,0.000000,0.000000,4,-71.17,-71.17,0,0,
09/21/2026,11:03:53:372,0.000000,0.000000,2,-124.35,-124.35,0,0,
09/21/2026,11:03:53:510,0.000000,0.000000,3,-124.07,-124.07,0,0,
09/21/2026,11:03:53:561,0.000000,0.000000,1,-121.65,-121.65,0,0,
09/21/2026,11:03:53:675,0.000000,0.000000,4,-71.02,-71.02,0,0,
09/21/2026,11:03:53:722,0.000000,0.000000,2,-123.64,-123.64,0,0,
09/21/2026,11:03:53:856,0.000000,0.000000,3,-124.94,-124.94,0,0,
09/21/2026,11:03:53:918,0.000000,0.000000,1,-124.61,-124.61,0,0,
09/21/2026,11:03:54:031,0.000000,0.000000,4,-77.76,-77.76,0,0,
09/21/2026,11:03:54:096,0.000000,0.000000,2,-125.45,-125.45,0,0,
