Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,10:59:00:937,0.000000,0.000000,1,-116.83,-116.83,0,0,
05/14/2026,10:59:00:941,0.000000,0.000000,1,-117.09,-117.09,0,0,
05/14/2026,10:59:00:958,0.000000,0.000000,1,-116.18,-116.18,0,0,
05/14/2026,10:59:00:976,0.000000,0.000000,1,-117.31,-117.31,0,0,
05/14/2026,10:59:01:008,0.000000,0.000000,1,-116.22,-116.22,0,0,
05/14/2026,10:59:01:016,0.000000,0.000000,1,-118.97,-118.97,0,0,
05/14/2026,10:59:01:029,0.000000,0.000000,2,-116.74,-116.74,0,0,
05/14/2026,10:59:01:050,0.000000,0.000000,1,-118.05,-118.05,0,0,
05/14/2026,10:59:01:064,0.000000,0.000000,2,-115.9,-115.9,0,0,
05/14/2026,10:59:01:083,0.000000,0.000000,3,-74.26,-74.26,0,0,
05/14/2026,10:59:01:099,0.000000,0.000000,1,-117.9,-117.9,0,0,
05/14/2026,10:59:01:118,0.000000,0.000000,2,-116.93,-116.93,0,0,
05/14/2026,10:59:01:135,0.000000,0.000000,3,-74.49,-74.49,0,0,
05/14/2026,10:59:01:155,0.000000,0.000000,4,-119.4,-119.4,0,0,
05/14/2026,10:59:01:175,0.000000,0.000000,1,-117.03,-117.03,0,0,
05/14/2026,10:59:01:189,0.000000,0.000000,2,-115.9,-115.9,0,0,
05/14/2026,10:59:01:229,0.000000,0.000000,3,-73.87,-73.87,0,0,
05/14/2026,10:59:01:241,0.000000,0.000000,4,-117.77,-117.77,0,0,
05/14/2026,10:59:01:277,0.000000,0.000000,1,-115.86,-115.86,0,0,
05/14/2026,10:59:01:294,0.000000,0.000000,2,-115.52,-115.52,0,0,
05/14/2026,10:59:01:348,0.000000,0.000000,3,-74.8,-74.8,0,0,
05/14/2026,10:59:01:366,0.000000,0.000000,4,-118.35,-118.35,0,0,
05/14/2026,10:59:01:421,0.000000,0.000000,1,-119.83,-119.83,0,0,
05/14/2026,10:59:01:457,0.000000,0.000000,2,-115.87,-115.87,0,0,
05/14/2026,10:59:01:523,0.000000,0.000000,3,-74.37,-74.37,0,0,
05/14/2026,10:59:01:567,0.000000,0.000000,4,-118.25,-118.25,0,0,
05/14/2026,10:59:01:628,0.000000,0.000000,1,-118.36,-118.36,0,0,
05/14/2026,10:59:01:683,0.000000,0.000000,2,-117.36,-117.36,0,0,
05/14/2026,10:59:01:814,0.000000,0.000000,3,-73.59,-73.59,0,0,
05/14/2026,10:59:01:825,0.000000,0.000000,4,-116.85,-116.85,0,0,
05/14/2026,10:59:01:874,0.000000,0.000000,1,-119.26,-119.26,0,0,
05/14/2026,10:59:01:939,0.000000,0.000000,2,-115.63,-115.63,0,0,
05/14/2026,10:59:02:027,0.000000,0.000000,3,-75.08,-75.08,0,0,
05/14/2026,10:59:02:055,0.000000,0.000000,4,-118.16,-118.16,0,0,
05/14/2026,10:59:02:118,0.000000,0.000000,1,-117.09,-117.09,0,0,
05/14/2026,10:59:02:173,0.000000,0.000000,2,-115.69,-115.69,0,0,
05/14/2026,10:59:02:259,0.000000,0.000000,3,-72.17,-72.17,0,0,
05/14/2026,10:59:02:297,0.000000,0.000000,4,-118.59,-118.59,0,0,
05/14/2026,10:59:02:363,0.000000,0.000000,1,-116.54,-116.54,0,0,
05/14/2026,10:59:02:416,0.000000,0.000000,2,-115.92,-115.92,0,0,
05/14/2026,10:59:02:504,0.000000,0.000000,3,-72.42,-72.42,0,0,
05/14/2026,10:59:02:540,0.000000,0.000000,4,-117.58,-117.58,0,0,
05/14/2026,10:59:02:614,0.000000,0.000000,1,-116.03,-116.03,0,0,
05/14/2026,10:59:02:661,0.000000,0.000000,2,-114.2,-114.2,0,0,
05/14/2026,10:59:02:746,0.000000,0.000000,3,-71.85,-71.85,0,0,
05/14/2026,10:59:02:783,0.000000,0.000000,4,-117.19,-117.19,0,0,
05/14/2026,10:59:02:855,0.000000,0.000000,1,-115.16,-115.16,0,0,
05/14/2026,10:59:02:909,0.000000,0.000000,2,-115.08,-115.08,0,0,
05/14/2026,10:59:03:000,0.000000,0.000000,3,-72.74,-72.74,0,0,
05/14/2026,10:59:03:029,0.000000,0.000000,4,-117.96,-117.96,0,0,
05/14/2026,10:59:03:100,0.000000,0.000000,1,-114.42,-114.42,0,0,
05/14/2026,10:59:03:155,0.000000,0.000000,2,-112.84,-112.84,0,0,
05/14/2026,10:59:03:239,0.000000,0.000000,3,-72.57,-72.57,0,0,
05/14/2026,10:59:03:281,0.000000,0.000000,4,-116.81,-116.81,0,0,
05/14/2026,10:59:03:343,0.000000,0.000000,1,-116.58,-116.58,0,0,
05/14/2026,10:59:03:399,0.000000,0.000000,2,-115.64,-115.64,0,0,
05/14/2026,10:59:03:485,0.000000,0.000000,3,-72.56,-72.56,0,0,
05/14/2026,10:59:03:518,0.000000,0.000000,4,-120.19,-120.19,0,0,
05/14/2026,10:59:03:590,0.000000,0.000000,1,-115.32,-115.32,0,0,
05/14/2026,10:59:03:640,0.000000,0.000000,2,-113.62,-113.62,0,0,
05/14/2026,10:59:03:784,0.000000,0.000000,3,-72.46,-72.46,0,0,
05/14/2026,10:59:03:795,0.000000,0.000000,4,-116.65,-116.65,0,0,
05/14/2026,10:59:03:863,0.000000,0.000000,1,-116.3,-116.3,0,0,
05/14/2026,10:59:03:916,0.000000,0.000000,2,-114.87,-114.87,0,0,
05/14/2026,10:59:03:973,0.000000,0.000000,3,-71.93,-71.93,0,0,
05/14/2026,10:59:04:009,0.000000,0.000000,4,-118.16,-118.16,0,0,
05/14/2026,10:59:04:078,0.000000,0.000000,1,-118.6,-118.6,0,0,
05/14/2026,10:59:04:130,0.000000,0.000000,2,-116.52,-116.52,0,0,
05/14/2026,10:59:04:225,0.000000,0.000000,3,-72.65,-72.65,0,0,
05/14/2026,10:59:04:254,0.000000,0.000000,4,-117.22,-117.22,0,0,
05/14/2026,10:59:04:325,0.000000,0.000000,1,-117.16,-117.16,0,0,
05/14/2026,10:59:04:376,0.000000,0.000000,2,-114.42,-114.42,0,0,
05/14/2026,10:59:04:471,0.000000,0.000000,3,-72.35,-72.35,0,0,
05/14/2026,10:59:04:500,0.000000,0.000000,4,-117.31,-117.31,0,0,
05/14/2026,10:59:04:571,0.000000,0.000000,1,-114.6,-114.6,0,0,
05/14/2026,10:59:04:633,0.000000,0.000000,2,-114.73,-114.73,0,0,
05/14/2026,10:59:04:706,0.000000,0.000000,3,-72.65,-72.65,0,0,
05/14/2026,10:59:04:749,0.000000,0.000000,4,-119.87,-119.87,0,0,
05/14/2026,10:59:04:814,0.000000,0.000000,1,-114.52,-114.52,0,0,
05/14/2026,10:59:04:876,0.000000,0.000000,2,-113.49,-113.49,0,0,
05/14/2026,10:59:04:958,0.000000,0.000000,3,-72.48,-72.48,0,0,
05/14/2026,10:59:04:990,0.000000,0.000000,4,-115.73,-115.73,0,0,
05/14/2026,10:59:05:066,0.000000,0.000000,1,-115.6,-115.6,0,0,
05/14/2026,10:59:05:112,0.000000,0.000000,2,-113.52,-113.52,0,0,
05/14/2026,10:59:05:197,0.000000,0.000000,3,-73.18,-73.18,0,0,
05/14/2026,10:59:05:232,0.000000,0.000000,4,-120.15,-120.15,0,0,
05/14/2026,10:59:05:307,0.000000,0.000000,1,-116,-116,0,0,
05/14/2026,10:59:05:399,0.000000,0.000000,2,-114.08,-114.08,0,0,
05/14/2026,10:59:05:486,0.000000,0.000000,3,-72.28,-72.28,0,0,
05/14/2026,10:59:05:493,0.000000,0.000000,4,-118.69,-118.69,0,0,
05/14/2026,10:59:05:551,0.000000,0.000000,1,-116.63,-116.63,0,0,
05/14/2026,10:59:05:617,0.000000,0.000000,2,-115.2,-115.2,0,0,
05/14/2026,10:59:05:687,0.000000,0.000000,3,-73.08,-73.08,0,0,
05/14/2026,10:59:05:723,0.000000,0.000000,4,-118.67,-118.67,0,0,
05/14/2026,10:59:05:799,0.000000,0.000000,1,-118.17,-118.17,0,0,
05/14/2026,10:59:05:845,0.000000,0.000000,2,-118.42,-118.42,0,0,
05/14/2026,10:59:05:948,0.000000,0.000000,3,-72.41,-72.41,0,0,
05/14/2026,10:59:05:974,0.000000,0.000000,4,-117.31,-117.31,0,0,
05/14/2026,10:59:06:040,0.000000,0.000000,1,-114.94,-114.94,0,0,
05/14/2026,10:59:06:089,0.000000,0.000000,2,-113.28,-113.28,0,0,
05/14/2026,10:59:06:178,0.000000,0.000000,3,-72.87,-72.87,0,0,
05/14/2026,10:59:06:214,0.000000,0.000000,4,-118.09,-118.09,0,0,
05/14/2026,10:59:06:283,0.000000,0.000000,1,-119.17,-119.17,0,0,
05/14/2026,10:59:06:338,0.000000,0.000000,2,-114.12,-114.12,0,0,
05/14/2026,10:59:06:420,0.000000,0.000000,3,-72.62,-72.62,0,0,
05/14/2026,10:59:06:501,0.000000,0.000000,4,-117.43,-117.43,0,0,
05/14/2026,10:59:06:527,0.000000,0.000000,1,-116.61,-116.61,0,0,
05/14/2026,10:59:06:578,0.000000,0.000000,2,-115.21,-115.21,0,0,
05/14/2026,10:59:06:667,0.000000,0.000000,3,-73.35,-73.35,0,0,
05/14/2026,10:59:06:702,0.000000,0.000000,4,-117.98,-117.98,0,0,
05/14/2026,10:59:06:770,0.000000,0.000000,1,-116.09,-116.09,0,0,
05/14/2026,10:59:06:827,0.000000,0.000000,2,-116.57,-116.57,0,0,
05/14/2026,10:59:06:912,0.000000,0.000000,3,-73.19,-73.19,0,0,
05/14/2026,10:59:06:957,0.000000,0.000000,4,-117.53,-117.53,0,0,
05/14/2026,10:59:07:016,0.000000,0.000000,1,-117.55,-117.55,0,0,
05/14/2026,10:59:07:070,0.000000,0.000000,2,-114.04,-114.04,0,0,
05/14/2026,10:59:07:157,0.000000,0.000000,3,-73.05,-73.05,0,0,
05/14/2026,10:59:07:197,0.000000,0.000000,4,-116.19,-116.19,0,0,
05/14/2026,10:59:07:260,0.000000,0.000000,1,-117.58,-117.58,0,0,
05/14/2026,10:59:07:319,0.000000,0.000000,2,-118.93,-118.93,0,0,
05/14/2026,10:59:07:435,0.000000,0.000000,3,-72.52,-72.52,0,0,
05/14/2026,10:59:07:505,0.000000,0.000000,4,-117.29,-117.29,0,0,
05/14/2026,10:59:07:529,0.000000,0.000000,1,-121.24,-121.24,0,0,
05/14/2026,10:59:07:562,0.000000,0.000000,2,-117.79,-117.79,0,0,
05/14/2026,10:59:07:674,0.000000,0.000000,3,-72.15,-72.15,0,0,
05/14/2026,10:59:07:681,0.000000,0.000000,4,-118.06,-118.06,0,0,
05/14/2026,10:59:07:751,0.000000,0.000000,1,-120.64,-120.64,0,0,
05/14/2026,10:59:07:804,0.000000,0.000000,2,-117.89,-117.89,0,0,
05/14/2026,10:59:07:892,0.000000,0.000000,3,-71.99,-71.99,0,0,
