Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/17/2026,11:26:08:170,0.000000,0.000000,1,-48.71,-48.71,0,0,
06/17/2026,11:26:08:181,0.000000,0.000000,1,-54.89,-54.89,0,0,
06/17/2026,11:26:08:193,0.000000,0.000000,1,-54.07,-54.07,0,0,
06/17/2026,11:26:08:218,0.000000,0.000000,1,-58.01,-58.01,0,0,
06/17/2026,11:26:08:226,0.000000,0.000000,1,-58.2,-58.2,0,0,
06/17/2026,11:26:08:265,0.000000,0.000000,1,-54.01,-54.01,0,0,
06/17/2026,11:26:08:266,0.000000,0.000000,2,-54.21,-54.21,0,0,
06/17/2026,11:26:08:273,0.000000,0.000000,1,-56.35,-56.35,0,0,
06/17/2026,11:26:08:277,0.000000,0.000000,2,-52.55,-52.55,0,0,
06/17/2026,11:26:08:285,0.000000,0.000000,1,-60.42,-60.42,0,0,
06/17/2026,11:26:08:292,0.000000,0.000000,2,-58.67,-58.67,0,0,
06/17/2026,11:26:08:297,0.000000,0.000000,1,-50.52,-50.52,0,0,
06/17/2026,11:26:08:335,0.000000,0.000000,2,-52.32,-52.32,0,0,
06/17/2026,11:26:08:361,0.000000,0.000000,1,-53.51,-53.51,0,0,
06/17/2026,11:26:08:368,0.000000,0.000000,2,-53.74,-53.74,0,0,
06/17/2026,11:26:08:370,0.000000,0.000000,1,-54.43,-54.43,0,0,
06/17/2026,11:26:08:372,0.000000,0.000000,2,-62.76,-62.76,0,0,
06/17/2026,11:26:08:381,0.000000,0.000000,1,-55.49,-55.49,0,0,
06/17/2026,11:26:08:384,0.000000,0.000000,2,-53.62,-53.62,0,0,
06/17/2026,11:26:08:411,0.000000,0.000000,1,-52.34,-52.34,0,0,
06/17/2026,11:26:08:448,0.000000,0.000000,2,-64.69,-64.69,0,0,
06/17/2026,11:26:08:449,0.000000,0.000000,1,-49.39,-49.39,0,0,
06/17/2026,11:26:08:453,0.000000,0.000000,2,-53.63,-53.63,0,0,
06/17/2026,11:26:08:456,0.000000,0.000000,1,-51.13,-51.13,0,0,
06/17/2026,11:26:08:460,0.000000,0.000000,2,-54.65,-54.65,0,0,
06/17/2026,11:26:08:465,0.000000,0.000000,1,-55.4,-55.4,0,0,
06/17/2026,11:26:08:491,0.000000,0.000000,2,-63.13,-63.13,0,0,
06/17/2026,11:26:08:494,0.000000,0.000000,1,-53.55,-53.55,0,0,
06/17/2026,11:26:08:497,0.000000,0.000000,2,-54.21,-54.21,0,0,
06/17/2026,11:26:08:504,0.000000,0.000000,1,-61.1,-61.1,0,0,
06/17/2026,11:26:08:506,0.000000,0.000000,2,-58.18,-58.18,0,0,
06/17/2026,11:26:08:510,0.000000,0.000000,1,-60.62,-60.62,0,0,
06/17/2026,11:26:08:537,0.000000,0.000000,2,-53.99,-53.99,0,0,
06/17/2026,11:26:08:540,0.000000,0.000000,1,-55.39,-55.39,0,0,
06/17/2026,11:26:08:545,0.000000,0.000000,2,-53.21,-53.21,0,0,
06/17/2026,11:26:08:587,0.000000,0.000000,1,-57.26,-57.26,0,0,
06/17/2026,11:26:08:590,0.000000,0.000000,2,-64.59,-64.59,0,0,
06/17/2026,11:26:08:596,0.000000,0.000000,1,-49.41,-49.41,0,0,
06/17/2026,11:26:08:599,0.000000,0.000000,2,-66.08,-66.08,0,0,
06/17/2026,11:26:08:601,0.000000,0.000000,1,-50.71,-50.71,0,0,
06/17/2026,11:26:08:632,0.000000,0.000000,2,-53.98,-53.98,0,0,
06/17/2026,11:26:08:636,0.000000,0.000000,1,-70.25,-70.25,0,0,
06/17/2026,11:26:08:640,0.000000,0.000000,2,-54.18,-54.18,0,0,
06/17/2026,11:26:08:644,0.000000,0.000000,1,-57.4,-57.4,0,0,
06/17/2026,11:26:08:670,0.000000,0.000000,2,-55.18,-55.18,0,0,
06/17/2026,11:26:08:673,0.000000,0.000000,1,-55.58,-55.58,0,0,
06/17/2026,11:26:08:676,0.000000,0.000000,2,-57.62,-57.62,0,0,
06/17/2026,11:26:08:686,0.000000,0.000000,1,-52.94,-52.94,0,0,
06/17/2026,11:26:08:698,0.000000,0.000000,2,-52.58,-52.58,0,0,
06/17/2026,11:26:08:708,0.000000,0.000000,1,-51.06,-51.06,0,0,
06/17/2026,11:26:08:717,0.000000,0.000000,2,-56.53,-56.53,0,0,
06/17/2026,11:26:08:728,0.000000,0.000000,1,-54.29,-54.29,0,0,
06/17/2026,11:26:08:739,0.000000,0.000000,2,-56.28,-56.28,0,0,
06/17/2026,11:26:08:751,0.000000,0.000000,1,-48.96,-48.96,0,0,
06/17/2026,11:26:08:767,0.000000,0.000000,2,-52.58,-52.58,0,0,
06/17/2026,11:26:08:771,0.000000,0.000000,1,-52.87,-52.87,0,0,
06/17/2026,11:26:08:784,0.000000,0.000000,2,-49.85,-49.85,0,0,
06/17/2026,11:26:08:795,0.000000,0.000000,1,-58.86,-58.86,0,0,
06/17/2026,11:26:08:810,0.000000,0.000000,2,-51.04,-51.04,0,0,
06/17/2026,11:26:08:821,0.000000,0.000000,1,-51.8,-51.8,0,0,
06/17/2026,11:26:08:837,0.000000,0.000000,2,-50.61,-50.61,0,0,
06/17/2026,11:26:08:852,0.000000,0.000000,1,-52.27,-52.27,0,0,
06/17/2026,11:26:08:855,0.000000,0.000000,2,-54.34,-54.34,0,0,
06/17/2026,11:26:08:861,0.000000,0.000000,1,-51.35,-51.35,0,0,
06/17/2026,11:26:08:872,0.000000,0.000000,2,-57.06,-57.06,0,0,
06/17/2026,11:26:08:884,0.000000,0.000000,1,-48.81,-48.81,0,0,
06/17/2026,11:26:08:897,0.000000,0.000000,2,-51.49,-51.49,0,0,
06/17/2026,11:26:08:906,0.000000,0.000000,1,-52.41,-52.41,0,0,
06/17/2026,11:26:08:918,0.000000,0.000000,2,-51.93,-51.93,0,0,
06/17/2026,11:26:08:925,0.000000,0.000000,1,-56.01,-56.01,0,0,
06/17/2026,11:26:08:937,0.000000,0.000000,2,-58.49,-58.49,0,0,
06/17/2026,11:26:08:949,0.000000,0.000000,1,-53.76,-53.76,0,0,
06/17/2026,11:26:08:960,0.000000,0.000000,2,-53.34,-53.34,0,0,
06/17/2026,11:26:08:974,0.000000,0.000000,1,-62.33,-62.33,0,0,
06/17/2026,11:26:08:981,0.000000,0.000000,2,-53.2,-53.2,0,0,
06/17/2026,11:26:08:992,0.000000,0.000000,1,-49.18,-49.18,0,0,
06/17/2026,11:26:09:003,0.000000,0.000000,2,-55.86,-55.86,0,0,
06/17/2026,11:26:09:016,0.000000,0.000000,1,-55.79,-55.79,0,0,
06/17/2026,11:26:09:026,0.000000,0.000000,2,-52.82,-52.82,0,0,
06/17/2026,11:26:09:037,0.000000,0.000000,1,-55.77,-55.77,0,0,
06/17/2026,11:26:09:048,0.000000,0.000000,2,-51.87,-51.87,0,0,
06/17/2026,11:26:09:062,0.000000,0.000000,1,-52.91,-52.91,0,0,
06/17/2026,11:26:09:068,0.000000,0.000000,2,-54.24,-54.24,0,0,
06/17/2026,11:26:09:083,0.000000,0.000000,1,-55.28,-55.28,0,0,
06/17/2026,11:26:09:094,0.000000,0.000000,2,-54.55,-54.55,0,0,
06/17/2026,11:26:09:105,0.000000,0.000000,1,-57.08,-57.08,0,0,
06/17/2026,11:26:09:116,0.000000,0.000000,2,-49.73,-49.73,0,0,
06/17/2026,11:26:09:122,0.000000,0.000000,1,-50.5,-50.5,0,0,
06/17/2026,11:26:09:135,0.000000,0.000000,2,-53.28,-53.28,0,0,
06/17/2026,11:26:09:146,0.000000,0.000000,1,-52.35,-52.35,0,0,
06/17/2026,11:26:09:156,0.000000,0.000000,2,-57.33,-57.33,0,0,
06/17/2026,11:26:09:169,0.000000,0.000000,1,-48.86,-48.86,0,0,
06/17/2026,11:26:09:179,0.000000,0.000000,2,-52.73,-52.73,0,0,
06/17/2026,11:26:09:197,0.000000,0.000000,1,-48.53,-48.53,0,0,
06/17/2026,11:26:09:201,0.000000,0.000000,2,-58.53,-58.53,0,0,
06/17/2026,11:26:09:213,0.000000,0.000000,1,-53.06,-53.06,0,0,
06/17/2026,11:26:09:222,0.000000,0.000000,2,-55.16,-55.16,0,0,
06/17/2026,11:26:09:239,0.000000,0.000000,1,-53.22,-53.22,0,0,
06/17/2026,11:26:09:245,0.000000,0.000000,2,-51.94,-51.94,0,0,
06/17/2026,11:26:09:258,0.000000,0.000000,1,-53.3,-53.3,0,0,
06/17/2026,11:26:09:267,0.000000,0.000000,2,-58.31,-58.31,0,0,
06/17/2026,11:26:09:279,0.000000,0.000000,1,-55.2,-55.2,0,0,
06/17/2026,11:26:09:290,0.000000,0.000000,2,-49.38,-49.38,0,0,
06/17/2026,11:26:09:305,0.000000,0.000000,1,-48.75,-48.75,0,0,
06/17/2026,11:26:09:310,0.000000,0.000000,2,-64.26,-64.26,0,0,
06/17/2026,11:26:09:325,0.000000,0.000000,1,-48.31,-48.31,0,0,
06/17/2026,11:26:09:331,0.000000,0.000000,2,-64.03,-64.03,0,0,
06/17/2026,11:26:09:345,0.000000,0.000000,1,-49.14,-49.14,0,0,
06/17/2026,11:26:09:353,0.000000,0.000000,2,-63.01,-63.01,0,0,
06/17/2026,11:26:09:366,0.000000,0.000000,1,-50.01,-50.01,0,0,
06/17/2026,11:26:09:376,0.000000,0.000000,2,-63.57,-63.57,0,0,
06/17/2026,11:26:09:389,0.000000,0.000000,1,-48.7,-48.7,0,0,
06/17/2026,11:26:09:398,0.000000,0.000000,2,-63.1,-63.1,0,0,
06/17/2026,11:26:09:411,0.000000,0.000000,1,-50.4,-50.4,0,0,
06/17/2026,11:26:09:419,0.000000,0.000000,2,-63.25,-63.25,0,0,
06/17/2026,11:26:09:437,0.000000,0.000000,1,-49.97,-49.97,0,0,
06/17/2026,11:26:09:442,0.000000,0.000000,2,-62.54,-62.54,0,0,
