Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,09:31:44:285,0.000000,0.000000,1,-118.64,-118.64,0,0,
05/14/2026,09:31:44:289,0.000000,0.000000,1,-115.76,-115.76,0,0,
05/14/2026,09:31:44:449,0.000000,0.000000,1,-117.62,-117.62,0,0,
05/14/2026,09:31:44:451,0.000000,0.000000,1,-116.56,-116.56,0,0,
05/14/2026,09:31:44:454,0.000000,0.000000,1,-116.25,-116.25,0,0,
05/14/2026,09:31:44:461,0.000000,0.000000,1,-117.29,-117.29,0,0,
05/14/2026,09:31:44:541,0.000000,0.000000,1,-115.71,-115.71,0,0,
05/14/2026,09:31:44:548,0.000000,0.000000,1,-118.14,-118.14,0,0,
05/14/2026,09:31:44:592,0.000000,0.000000,1,-117.04,-117.04,0,0,
05/14/2026,09:31:44:593,0.000000,0.000000,2,-112.85,-112.85,0,0,
05/14/2026,09:31:44:597,0.000000,0.000000,1,-116.38,-116.38,0,0,
05/14/2026,09:31:44:629,0.000000,0.000000,2,-113.96,-113.96,0,0,
05/14/2026,09:31:44:629,0.000000,0.000000,1,-117.11,-117.11,0,0,
05/14/2026,09:31:44:657,0.000000,0.000000,2,-114.5,-114.5,0,0,
05/14/2026,09:31:44:659,0.000000,0.000000,1,-116.34,-116.34,0,0,
05/14/2026,09:31:44:664,0.000000,0.000000,2,-115.15,-115.15,0,0,
05/14/2026,09:31:44:667,0.000000,0.000000,1,-118.23,-118.23,0,0,
05/14/2026,09:31:44:675,0.000000,0.000000,2,-114.29,-114.29,0,0,
05/14/2026,09:31:44:694,0.000000,0.000000,1,-118.04,-118.04,0,0,
05/14/2026,09:31:44:709,0.000000,0.000000,2,-115.32,-115.32,0,0,
05/14/2026,09:31:44:712,0.000000,0.000000,1,-115.57,-115.57,0,0,
05/14/2026,09:31:44:723,0.000000,0.000000,2,-115.31,-115.31,0,0,
05/14/2026,09:31:44:727,0.000000,0.000000,3,-79.12,-79.12,0,0,
05/14/2026,09:31:44:734,0.000000,0.000000,1,-118.55,-118.55,0,0,
05/14/2026,09:31:44:749,0.000000,0.000000,2,-114.47,-114.47,0,0,
05/14/2026,09:31:44:754,0.000000,0.000000,3,-80.2,-80.2,0,0,
05/14/2026,09:31:44:757,0.000000,0.000000,1,-118.67,-118.67,0,0,
05/14/2026,09:31:44:801,0.000000,0.000000,2,-115.08,-115.08,0,0,
05/14/2026,09:31:44:817,0.000000,0.000000,3,-82.81,-82.81,0,0,
05/14/2026,09:31:44:836,0.000000,0.000000,1,-118.59,-118.59,0,0,
05/14/2026,09:31:44:851,0.000000,0.000000,2,-115.07,-115.07,0,0,
05/14/2026,09:31:44:856,0.000000,0.000000,3,-86.03,-86.03,0,0,
05/14/2026,09:31:44:866,0.000000,0.000000,1,-117.74,-117.74,0,0,
05/14/2026,09:31:44:881,0.000000,0.000000,2,-116.31,-116.31,0,0,
05/14/2026,09:31:44:902,0.000000,0.000000,4,-118.44,-118.44,0,0,
05/14/2026,09:31:44:911,0.000000,0.000000,3,-90.16,-90.16,0,0,
05/14/2026,09:31:44:929,0.000000,0.000000,1,-119.94,-119.94,0,0,
05/14/2026,09:31:44:958,0.000000,0.000000,2,-115.43,-115.43,0,0,
05/14/2026,09:31:44:962,0.000000,0.000000,4,-120.22,-120.22,0,0,
05/14/2026,09:31:44:989,0.000000,0.000000,3,-104.77,-104.77,0,0,
05/14/2026,09:31:45:053,0.000000,0.000000,1,-122.33,-122.33,0,0,
05/14/2026,09:31:45:056,0.000000,0.000000,2,-117.55,-117.55,0,0,
05/14/2026,09:31:45:065,0.000000,0.000000,4,-119.53,-119.53,0,0,
05/14/2026,09:31:45:080,0.000000,0.000000,3,-86.67,-86.67,0,0,
05/14/2026,09:31:45:135,0.000000,0.000000,1,-120.83,-120.83,0,0,
05/14/2026,09:31:45:139,0.000000,0.000000,2,-116.56,-116.56,0,0,
05/14/2026,09:31:45:149,0.000000,0.000000,4,-118.71,-118.71,0,0,
05/14/2026,09:31:45:150,0.000000,0.000000,3,-82.76,-82.76,0,0,
05/14/2026,09:31:45:240,0.000000,0.000000,1,-118.37,-118.37,0,0,
05/14/2026,09:31:45:275,0.000000,0.000000,2,-116.67,-116.67,0,0,
05/14/2026,09:31:45:283,0.000000,0.000000,4,-119.53,-119.53,0,0,
05/14/2026,09:31:45:289,0.000000,0.000000,3,-79.2,-79.2,0,0,
05/14/2026,09:31:45:386,0.000000,0.000000,1,-119.81,-119.81,0,0,
05/14/2026,09:31:45:390,0.000000,0.000000,2,-116.95,-116.95,0,0,
05/14/2026,09:31:45:409,0.000000,0.000000,4,-118.61,-118.61,0,0,
05/14/2026,09:31:45:425,0.000000,0.000000,3,-80.82,-80.82,0,0,
05/14/2026,09:31:45:526,0.000000,0.000000,1,-121.45,-121.45,0,0,
05/14/2026,09:31:45:575,0.000000,0.000000,2,-116.2,-116.2,0,0,
05/14/2026,09:31:45:636,0.000000,0.000000,4,-120.59,-120.59,0,0,
05/14/2026,09:31:45:686,0.000000,0.000000,3,-83.63,-83.63,0,0,
05/14/2026,09:31:45:775,0.000000,0.000000,1,-119.26,-119.26,0,0,
05/14/2026,09:31:45:823,0.000000,0.000000,2,-114.39,-114.39,0,0,
05/14/2026,09:31:45:826,0.000000,0.000000,4,-119.65,-119.65,0,0,
05/14/2026,09:31:45:845,0.000000,0.000000,3,-80.5,-80.5,0,0,
05/14/2026,09:31:45:939,0.000000,0.000000,1,-115.96,-115.96,0,0,
05/14/2026,09:31:46:129,0.000000,0.000000,2,-113.87,-113.87,0,0,
05/14/2026,09:31:46:146,0.000000,0.000000,4,-117.9,-117.9,0,0,
05/14/2026,09:31:46:347,0.000000,0.000000,3,-79.96,-79.96,0,0,
05/14/2026,09:31:46:540,0.000000,0.000000,1,-118.92,-118.92,0,0,
05/14/2026,09:31:46:594,0.000000,0.000000,2,-113.33,-113.33,0,0,
05/14/2026,09:31:46:611,0.000000,0.000000,4,-120,-120,0,0,
05/14/2026,09:31:46:671,0.000000,0.000000,3,-82.68,-82.68,0,0,
05/14/2026,09:31:46:812,0.000000,0.000000,1,-118.14,-118.14,0,0,
05/14/2026,09:31:46:902,0.000000,0.000000,2,-113.38,-113.38,0,0,
05/14/2026,09:31:46:904,0.000000,0.000000,4,-120.11,-120.11,0,0,
05/14/2026,09:31:46:951,0.000000,0.000000,3,-90.32,-90.32,0,0,
05/14/2026,09:31:47:095,0.000000,0.000000,1,-116.11,-116.11,0,0,
05/14/2026,09:31:47:121,0.000000,0.000000,2,-114.12,-114.12,0,0,
05/14/2026,09:31:47:133,0.000000,0.000000,4,-119.74,-119.74,0,0,
05/14/2026,09:31:47:171,0.000000,0.000000,3,-88.3,-88.3,0,0,
05/14/2026,09:31:47:270,0.000000,0.000000,1,-118.35,-118.35,0,0,
05/14/2026,09:31:47:286,0.000000,0.000000,2,-114.07,-114.07,0,0,
05/14/2026,09:31:47:304,0.000000,0.000000,4,-120.09,-120.09,0,0,
05/14/2026,09:31:47:343,0.000000,0.000000,3,-81.88,-81.88,0,0,
05/14/2026,09:31:47:447,0.000000,0.000000,1,-119.03,-119.03,0,0,
05/14/2026,09:31:47:458,0.000000,0.000000,2,-116.43,-116.43,0,0,
05/14/2026,09:31:47:462,0.000000,0.000000,4,-118.15,-118.15,0,0,
05/14/2026,09:31:47:515,0.000000,0.000000,3,-80.24,-80.24,0,0,
05/14/2026,09:31:47:567,0.000000,0.000000,1,-114.29,-114.29,0,0,
05/14/2026,09:31:47:608,0.000000,0.000000,2,-110.52,-110.52,0,0,
05/14/2026,09:31:47:613,0.000000,0.000000,4,-118.96,-118.96,0,0,
05/14/2026,09:31:47:661,0.000000,0.000000,3,-80.97,-80.97,0,0,
05/14/2026,09:31:47:760,0.000000,0.000000,1,-116.47,-116.47,0,0,
05/14/2026,09:31:47:794,0.000000,0.000000,2,-111.75,-111.75,0,0,
05/14/2026,09:31:47:810,0.000000,0.000000,4,-119.12,-119.12,0,0,
05/14/2026,09:31:47:834,0.000000,0.000000,3,-88.27,-88.27,0,0,
05/14/2026,09:31:47:951,0.000000,0.000000,1,-116.3,-116.3,0,0,
05/14/2026,09:31:48:000,0.000000,0.000000,2,-115.15,-115.15,0,0,
05/14/2026,09:31:48:013,0.000000,0.000000,4,-117.88,-117.88,0,0,
05/14/2026,09:31:48:027,0.000000,0.000000,3,-81.66,-81.66,0,0,
05/14/2026,09:31:48:126,0.000000,0.000000,1,-115.51,-115.51,0,0,
05/14/2026,09:31:48:210,0.000000,0.000000,2,-114.39,-114.39,0,0,
05/14/2026,09:31:48:237,0.000000,0.000000,4,-118.06,-118.06,0,0,
05/14/2026,09:31:48:449,0.000000,0.000000,3,-82.32,-82.32,0,0,
05/14/2026,09:31:48:556,0.000000,0.000000,1,-119.3,-119.3,0,0,
05/14/2026,09:31:48:598,0.000000,0.000000,2,-114.44,-114.44,0,0,
05/14/2026,09:31:48:605,0.000000,0.000000,4,-118.07,-118.07,0,0,
05/14/2026,09:31:48:631,0.000000,0.000000,3,-81.45,-81.45,0,0,
05/14/2026,09:31:48:672,0.000000,0.000000,1,-118.1,-118.1,0,0,
05/14/2026,09:31:48:701,0.000000,0.000000,2,-115.23,-115.23,0,0,
05/14/2026,09:31:48:706,0.000000,0.000000,4,-119.38,-119.38,0,0,
05/14/2026,09:31:48:764,0.000000,0.000000,3,-81.58,-81.58,0,0,
05/14/2026,09:31:49:015,0.000000,0.000000,1,-119.9,-119.9,0,0,
05/14/2026,09:31:49:112,0.000000,0.000000,2,-117.6,-117.6,0,0,
05/14/2026,09:31:49:127,0.000000,0.000000,4,-118.19,-118.19,0,0,
05/14/2026,09:31:49:228,0.000000,0.000000,3,-81.38,-81.38,0,0,
05/14/2026,09:31:49:520,0.000000,0.000000,1,-120.25,-120.25,0,0,
05/14/2026,09:31:49:605,0.000000,0.000000,2,-116.89,-116.89,0,0,
05/14/2026,09:31:49:671,0.000000,0.000000,4,-117.6,-117.6,0,0,
05/14/2026,09:31:49:726,0.000000,0.000000,3,-80.82,-80.82,0,0,
05/14/2026,09:31:49:910,0.000000,0.000000,1,-116.32,-116.32,0,0,
05/14/2026,09:31:49:990,0.000000,0.000000,2,-113.6,-113.6,0,0,
05/14/2026,09:31:49:993,0.000000,0.000000,4,-116.46,-116.46,0,0,
05/14/2026,09:31:50:042,0.000000,0.000000,3,-79.83,-79.83,0,0,
05/14/2026,09:31:50:165,0.000000,0.000000,1,-117.77,-117.77,0,0,
05/14/2026,09:31:50:188,0.000000,0.000000,2,-113.11,-113.11,0,0,
05/14/2026,09:31:50:192,0.000000,0.000000,4,-117.08,-117.08,0,0,
05/14/2026,09:31:50:247,0.000000,0.000000,3,-80.89,-80.89,0,0,
05/14/2026,09:31:50:314,0.000000,0.000000,1,-118.82,-118.82,0,0,
05/14/2026,09:31:50:358,0.000000,0.000000,2,-114.99,-114.99,0,0,
05/14/2026,09:31:50:361,0.000000,0.000000,4,-118.9,-118.9,0,0,
05/14/2026,09:31:50:384,0.000000,0.000000,3,-82.8,-82.8,0,0,
05/14/2026,09:31:50:486,0.000000,0.000000,1,-118.82,-118.82,0,0,
05/14/2026,09:31:50:508,0.000000,0.000000,2,-112.14,-112.14,0,0,
05/14/2026,09:31:50:516,0.000000,0.000000,4,-117.79,-117.79,0,0,
05/14/2026,09:31:50:540,0.000000,0.000000,3,-80.87,-80.87,0,0,
05/14/2026,09:31:50:586,0.000000,0.000000,1,-118.73,-118.73,0,0,
05/14/2026,09:31:50:609,0.000000,0.000000,2,-116.35,-116.35,0,0,
05/14/2026,09:31:50:625,0.000000,0.000000,4,-117.37,-117.37,0,0,
05/14/2026,09:31:50:664,0.000000,0.000000,3,-80.03,-80.03,0,0,
05/14/2026,09:31:52:079,0.000000,0.000000,1,-120.66,-120.66,0,0,
05/14/2026,09:31:52:100,0.000000,0.000000,2,-118.24,-118.24,0,0,
05/14/2026,09:31:52:115,0.000000,0.000000,4,-117.62,-117.62,0,0,
05/14/2026,09:31:52:156,0.000000,0.000000,3,-78.15,-78.15,0,0,
05/14/2026,09:31:52:277,0.000000,0.000000,1,-121.05,-121.05,0,0,
05/14/2026,09:31:52:313,0.000000,0.000000,2,-120.79,-120.79,0,0,
05/14/2026,09:31:52:325,0.000000,0.000000,4,-117.95,-117.95,0,0,
05/14/2026,09:31:52:338,0.000000,0.000000,3,-76.73,-76.73,0,0,
05/14/2026,09:31:52:431,0.000000,0.000000,1,-117.25,-117.25,0,0,
05/14/2026,09:31:52:446,0.000000,0.000000,2,-115.93,-115.93,0,0,
05/14/2026,09:31:52:460,0.000000,0.000000,4,-119.83,-119.83,0,0,
05/14/2026,09:31:52:482,0.000000,0.000000,3,-78.58,-78.58,0,0,
05/14/2026,09:31:52:525,0.000000,0.000000,1,-118.84,-118.84,0,0,
05/14/2026,09:31:52:552,0.000000,0.000000,2,-119.65,-119.65,0,0,
05/14/2026,09:31:52:563,0.000000,0.000000,4,-118.14,-118.14,0,0,
05/14/2026,09:31:52:577,0.000000,0.000000,3,-73.12,-73.12,0,0,
05/14/2026,09:31:52:649,0.000000,0.000000,1,-117.31,-117.31,0,0,
05/14/2026,09:31:52:674,0.000000,0.000000,2,-116.06,-116.06,0,0,
05/14/2026,09:31:52:679,0.000000,0.000000,4,-116.15,-116.15,0,0,
05/14/2026,09:31:52:706,0.000000,0.000000,3,-72.05,-72.05,0,0,
05/14/2026,09:31:52:762,0.000000,0.000000,1,-115.02,-115.02,0,0,
05/14/2026,09:31:52:788,0.000000,0.000000,2,-111.18,-111.18,0,0,
05/14/2026,09:31:52:813,0.000000,0.000000,4,-118.13,-118.13,0,0,
05/14/2026,09:31:52:844,0.000000,0.000000,3,-70.49,-70.49,0,0,
05/14/2026,09:31:52:937,0.000000,0.000000,1,-113.63,-113.63,0,0,
05/14/2026,09:31:53:005,0.000000,0.000000,2,-111.64,-111.64,0,0,
05/14/2026,09:31:53:010,0.000000,0.000000,4,-118.97,-118.97,0,0,
05/14/2026,09:31:53:035,0.000000,0.000000,3,-68.54,-68.54,0,0,
05/14/2026,09:31:53:077,0.000000,0.000000,1,-120.21,-120.21,0,0,
05/14/2026,09:31:53:130,0.000000,0.000000,2,-116.81,-116.81,0,0,
05/14/2026,09:31:53:141,0.000000,0.000000,4,-117.5,-117.5,0,0,
05/14/2026,09:31:53:178,0.000000,0.000000,3,-81.8,-81.8,0,0,
05/14/2026,09:31:53:251,0.000000,0.000000,1,-110.25,-110.25,0,0,
05/14/2026,09:31:53:330,0.000000,0.000000,2,-110.94,-110.94,0,0,
05/14/2026,09:31:53:337,0.000000,0.000000,4,-116.48,-116.48,0,0,
05/14/2026,09:31:53:356,0.000000,0.000000,3,-74.1,-74.1,0,0,
05/14/2026,09:31:53:417,0.000000,0.000000,1,-119.16,-119.16,0,0,
05/14/2026,09:31:53:428,0.000000,0.000000,2,-111.97,-111.97,0,0,
05/14/2026,09:31:53:435,0.000000,0.000000,4,-117.95,-117.95,0,0,
05/14/2026,09:31:53:483,0.000000,0.000000,3,-74.52,-74.52,0,0,
05/14/2026,09:31:53:591,0.000000,0.000000,1,-120.35,-120.35,0,0,
05/14/2026,09:31:53:644,0.000000,0.000000,2,-116.18,-116.18,0,0,
05/14/2026,09:31:53:684,0.000000,0.000000,4,-119.32,-119.32,0,0,
05/14/2026,09:31:53:760,0.000000,0.000000,3,-83.03,-83.03,0,0,
05/14/2026,09:31:53:840,0.000000,0.000000,1,-121.85,-121.85,0,0,
05/14/2026,09:31:53:851,0.000000,0.000000,2,-115.69,-115.69,0,0,
05/14/2026,09:31:53:854,0.000000,0.000000,4,-118.34,-118.34,0,0,
05/14/2026,09:31:53:962,0.000000,0.000000,3,-79.42,-79.42,0,0,
05/14/2026,09:31:54:075,0.000000,0.000000,1,-116.58,-116.58,0,0,
05/14/2026,09:31:54:114,0.000000,0.000000,2,-111.87,-111.87,0,0,
05/14/2026,09:31:54:153,0.000000,0.000000,4,-118.42,-118.42,0,0,
05/14/2026,09:31:54:164,0.000000,0.000000,3,-84.27,-84.27,0,0,
05/14/2026,09:31:54:227,0.000000,0.000000,1,-117.51,-117.51,0,0,
05/14/2026,09:31:54:265,0.000000,0.000000,2,-117.88,-117.88,0,0,
05/14/2026,09:31:54:273,0.000000,0.000000,4,-117.92,-117.92,0,0,
05/14/2026,09:31:54:284,0.000000,0.000000,3,-78.78,-78.78,0,0,
05/14/2026,09:31:54:374,0.000000,0.000000,1,-115.46,-115.46,0,0,
05/14/2026,09:31:54:395,0.000000,0.000000,2,-110.12,-110.12,0,0,
05/14/2026,09:31:54:405,0.000000,0.000000,4,-114.84,-114.84,0,0,
05/14/2026,09:31:54:468,0.000000,0.000000,3,-79.81,-79.81,0,0,
05/14/2026,09:31:54:525,0.000000,0.000000,1,-118.48,-118.48,0,0,
05/14/2026,09:31:54:602,0.000000,0.000000,2,-114.14,-114.14,0,0,
05/14/2026,09:31:54:617,0.000000,0.000000,4,-117.22,-117.22,0,0,
05/14/2026,09:31:54:677,0.000000,0.000000,3,-76.32,-76.32,0,0,
05/14/2026,09:31:54:762,0.000000,0.000000,1,-112.68,-112.68,0,0,
05/14/2026,09:31:54:773,0.000000,0.000000,2,-119.07,-119.07,0,0,
05/14/2026,09:31:54:780,0.000000,0.000000,4,-114.81,-114.81,0,0,
05/14/2026,09:31:54:791,0.000000,0.000000,3,-73.53,-73.53,0,0,
05/14/2026,09:31:54:867,0.000000,0.000000,1,-112.54,-112.54,0,0,
05/14/2026,09:31:54:908,0.000000,0.000000,2,-112.07,-112.07,0,0,
05/14/2026,09:31:54:915,0.000000,0.000000,4,-118.5,-118.5,0,0,
05/14/2026,09:31:54:950,0.000000,0.000000,3,-74.68,-74.68,0,0,
05/14/2026,09:31:55:018,0.000000,0.000000,1,-113.38,-113.38,0,0,
05/14/2026,09:31:55:062,0.000000,0.000000,2,-112.31,-112.31,0,0,
05/14/2026,09:31:55:078,0.000000,0.000000,4,-115.03,-115.03,0,0,
05/14/2026,09:31:55:089,0.000000,0.000000,3,-73.69,-73.69,0,0,
05/14/2026,09:31:55:205,0.000000,0.000000,1,-110.16,-110.16,0,0,
05/14/2026,09:31:55:243,0.000000,0.000000,2,-118.34,-118.34,0,0,
05/14/2026,09:31:55:265,0.000000,0.000000,4,-115.11,-115.11,0,0,
05/14/2026,09:31:55:312,0.000000,0.000000,3,-70.46,-70.46,0,0,
05/14/2026,09:31:55:438,0.000000,0.000000,1,-113.67,-113.67,0,0,
05/14/2026,09:31:55:492,0.000000,0.000000,2,-111.83,-111.83,0,0,
05/14/2026,09:31:55:502,0.000000,0.000000,4,-118.89,-118.89,0,0,
05/14/2026,09:31:55:615,0.000000,0.000000,3,-74.61,-74.61,0,0,
05/14/2026,09:31:55:900,0.000000,0.000000,1,-118.56,-118.56,0,0,
05/14/2026,09:31:55:951,0.000000,0.000000,2,-114.4,-114.4,0,0,
05/14/2026,09:31:55:964,0.000000,0.000000,4,-117.72,-117.72,0,0,
05/14/2026,09:31:55:993,0.000000,0.000000,3,-85.96,-85.96,0,0,
05/14/2026,09:31:56:078,0.000000,0.000000,1,-118.01,-118.01,0,0,
05/14/2026,09:31:56:107,0.000000,0.000000,2,-116.64,-116.64,0,0,
05/14/2026,09:31:56:120,0.000000,0.000000,4,-117.14,-117.14,0,0,
05/14/2026,09:31:56:140,0.000000,0.000000,3,-75.09,-75.09,0,0,
05/14/2026,09:31:56:224,0.000000,0.000000,1,-119.85,-119.85,0,0,
05/14/2026,09:31:56:265,0.000000,0.000000,2,-118.55,-118.55,0,0,
05/14/2026,09:31:56:298,0.000000,0.000000,4,-118.52,-118.52,0,0,
05/14/2026,09:31:56:330,0.000000,0.000000,3,-72.38,-72.38,0,0,
05/14/2026,09:31:56:433,0.000000,0.000000,1,-111.46,-111.46,0,0,
05/14/2026,09:31:56:481,0.000000,0.000000,2,-112.62,-112.62,0,0,
05/14/2026,09:31:56:496,0.000000,0.000000,4,-113.33,-113.33,0,0,
05/14/2026,09:31:56:541,0.000000,0.000000,3,-71.31,-71.31,0,0,
05/14/2026,09:31:56:678,0.000000,0.000000,1,-115.52,-115.52,0,0,
05/14/2026,09:31:56:721,0.000000,0.000000,2,-114.19,-114.19,0,0,
05/14/2026,09:31:56:734,0.000000,0.000000,4,-117.69,-117.69,0,0,
05/14/2026,09:31:56:831,0.000000,0.000000,3,-75.15,-75.15,0,0,
05/14/2026,09:31:56:923,0.000000,0.000000,1,-114.21,-114.21,0,0,
05/14/2026,09:31:56:960,0.000000,0.000000,2,-114.05,-114.05,0,0,
