Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,12:18:47:725,0.000000,0.000000,1,-123.05,-123.05,0,0,
09/21/2026,12:18:47:766,0.000000,0.000000,1,-121.34,-121.34,0,0,
09/21/2026,12:18:47:781,0.000000,0.000000,2,-120.57,-120.57,0,0,
09/21/2026,12:18:47:812,0.000000,0.000000,1,-124.24,-124.24,0,0,
09/21/2026,12:18:47:828,0.000000,0.000000,2,-124.21,-124.21,0,0,
09/21/2026,12:18:47:846,0.000000,0.000000,3,-118.67,-118.67,0,0,
09/21/2026,12:18:47:879,0.000000,0.000000,1,-122.44,-122.44,0,0,
09/21/2026,12:18:47:908,0.000000,0.000000,2,-121.49,-121.49,0,0,
09/21/2026,12:18:47:911,0.000000,0.000000,4,-73.18,-73.18,0,0,
09/21/2026,12:18:47:955,0.000000,0.000000,3,-118.28,-118.28,0,0,
09/21/2026,12:18:47:991,0.000000,0.000000,1,-120.63,-120.63,0,0,
09/21/2026,12:18:48:016,0.000000,0.000000,2,-109.94,-109.94,0,0,
09/21/2026,12:18:48:061,0.000000,0.000000,4,-72.77,-72.77,0,0,
09/21/2026,12:18:48:129,0.000000,0.000000,3,-109.72,-109.72,0,0,
09/21/2026,12:18:48:202,0.000000,0.000000,1,-119.82,-119.82,0,0,
09/21/2026,12:18:48:209,0.000000,0.000000,2,-107.88,-107.88,0,0,
09/21/2026,12:18:48:279,0.000000,0.000000,4,-73.44,-73.44,0,0,
09/21/2026,12:18:48:282,0.000000,0.000000,3,-113.29,-113.29,0,0,
09/21/2026,12:18:48:380,0.000000,0.000000,1,-121.54,-121.54,0,0,
09/21/2026,12:18:48:388,0.000000,0.000000,2,-122.03,-122.03,0,0,
09/21/2026,12:18:48:414,0.000000,0.000000,4,-73.96,-73.96,0,0,
09/21/2026,12:18:48:423,0.000000,0.000000,3,-118.92,-118.92,0,0,
09/21/2026,12:18:48:493,0.000000,0.000000,1,-122.78,-122.78,0,0,
09/21/2026,12:18:48:505,0.000000,0.000000,2,-124.29,-124.29,0,0,
09/21/2026,12:18:48:570,0.000000,0.000000,4,-73.32,-73.32,0,0,
09/21/2026,12:18:48:600,0.000000,0.000000,3,-106.94,-106.94,0,0,
09/21/2026,12:18:48:677,0.000000,0.000000,1,-108.76,-108.76,0,0,
09/21/2026,12:18:48:706,0.000000,0.000000,2,-109.2,-109.2,0,0,
09/21/2026,12:18:48:758,0.000000,0.000000,4,-73.71,-73.71,0,0,
09/21/2026,12:18:48:777,0.000000,0.000000,3,-120.18,-120.18,0,0,
09/21/2026,12:18:48:849,0.000000,0.000000,1,-123.21,-123.21,0,0,
09/21/2026,12:18:48:862,0.000000,0.000000,2,-124.66,-124.66,0,0,
09/21/2026,12:18:48:916,0.000000,0.000000,4,-73.72,-73.72,0,0,
09/21/2026,12:18:48:930,0.000000,0.000000,3,-118.63,-118.63,0,0,
09/21/2026,12:18:49:002,0.000000,0.000000,1,-124.8,-124.8,0,0,
09/21/2026,12:18:49:029,0.000000,0.000000,2,-108.95,-108.95,0,0,
09/21/2026,12:18:49:084,0.000000,0.000000,4,-73.23,-73.23,0,0,
09/21/2026,12:18:49:101,0.000000,0.000000,3,-116.59,-116.59,0,0,
09/21/2026,12:18:49:174,0.000000,0.000000,1,-121.92,-121.92,0,0,
