Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,10:55:00:593,0.000000,0.000000,1,-124.65,-124.65,0,0,
09/21/2026,10:55:00:651,0.000000,0.000000,2,-125.65,-125.65,0,0,
09/21/2026,10:55:00:696,0.000000,0.000000,3,-126.5,-126.5,0,0,
09/21/2026,10:55:00:713,0.000000,0.000000,1,-123.77,-123.77,0,0,
09/21/2026,10:55:00:751,0.000000,0.000000,4,-66.79,-66.79,0,0,
09/21/2026,10:55:00:783,0.000000,0.000000,2,-125.16,-125.16,0,0,
09/21/2026,10:55:00:868,0.000000,0.000000,3,-124.8,-124.8,0,0,
09/21/2026,10:55:00:883,0.000000,0.000000,1,-124.37,-124.37,0,0,
09/21/2026,10:55:00:936,0.000000,0.000000,4,-67.21,-67.21,0,0,
09/21/2026,10:55:01:016,0.000000,0.000000,2,-123.64,-123.64,0,0,
09/21/2026,10:55:01:108,0.000000,0.000000,3,-125.45,-125.45,0,0,
09/21/2026,10:55:01:145,0.000000,0.000000,1,-125.55,-125.55,0,0,
09/21/2026,10:55:01:215,0.000000,0.000000,4,-62.2,-62.2,0,0,
09/21/2026,10:55:01:317,0.000000,0.000000,2,-125.18,-125.18,0,0,
09/21/2026,10:55:01:454,0.000000,0.000000,3,-123.81,-123.81,0,0,
09/21/2026,10:55:01:490,0.000000,0.000000,1,-127.53,-127.53,0,0,
09/21/2026,10:55:01:561,0.000000,0.000000,4,-65.27,-65.27,0,0,
09/21/2026,10:55:01:663,0.000000,0.000000,2,-126.67,-126.67,0,0,
09/21/2026,10:55:01:802,0.000000,0.000000,3,-127.72,-127.72,0,0,
09/21/2026,10:55:01:849,0.000000,0.000000,1,-122.91,-122.91,0,0,
09/21/2026,10:55:01:924,0.000000,0.000000,4,-68.71,-68.71,0,0,
09/21/2026,10:55:02:064,0.000000,0.000000,2,-126.27,-126.27,0,0,
09/21/2026,10:55:02:183,0.000000,0.000000,3,-125.5,-125.5,0,0,
09/21/2026,10:55:02:188,0.000000,0.000000,1,-123.22,-123.22,0,0,
09/21/2026,10:55:02:255,0.000000,0.000000,4,-69.09,-69.09,0,0,
09/21/2026,10:55:02:358,0.000000,0.000000,2,-125.99,-125.99,0,0,
09/21/2026,10:55:02:497,0.000000,0.000000,3,-124.83,-124.83,0,0,
09/21/2026,10:55:02:532,0.000000,0.000000,1,-126.01,-126.01,0,0,
09/21/2026,10:55:02:602,0.000000,0.000000,4,-68.89,-68.89,0,0,
09/21/2026,10:55:02:713,0.000000,0.000000,2,-126.66,-126.66,0,0,
09/21/2026,10:55:02:852,0.000000,0.000000,3,-125.84,-125.84,0,0,
09/21/2026,10:55:02:878,0.000000,0.000000,1,-123.43,-123.43,0,0,
09/21/2026,10:55:02:949,0.000000,0.000000,4,-73.97,-73.97,0,0,
09/21/2026,10:55:03:050,0.000000,0.000000,2,-123.62,-123.62,0,0,
09/21/2026,10:55:03:188,0.000000,0.000000,3,-127.51,-127.51,0,0,
09/21/2026,10:55:03:224,0.000000,0.000000,1,-123.79,-123.79,0,0,
09/21/2026,10:55:03:296,0.000000,0.000000,4,-68.25,-68.25,0,0,
09/21/2026,10:55:03:399,0.000000,0.000000,2,-124.75,-124.75,0,0,
09/21/2026,10:55:03:537,0.000000,0.000000,3,-125.62,-125.62,0,0,
09/21/2026,10:55:03:571,0.000000,0.000000,1,-124.07,-124.07,0,0,
