Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/24/2026,09:13:46:759,0.000000,0.000000,1,-120.71,-120.71,0,0,
09/24/2026,09:13:46:807,0.000000,0.000000,2,-121.51,-121.51,0,0,
09/24/2026,09:13:46:863,0.000000,0.000000,3,-94.01,-94.01,0,0,
09/24/2026,09:13:46:929,0.000000,0.000000,4,-122.11,-122.11,0,0,
09/24/2026,09:13:46:968,0.000000,0.000000,1,-120.05,-120.05,0,0,
09/24/2026,09:13:47:027,0.000000,0.000000,2,-121.85,-121.85,0,0,
09/24/2026,09:13:47:078,0.000000,0.000000,3,-88.36,-88.36,0,0,
09/24/2026,09:13:47:124,0.000000,0.000000,4,-120.76,-120.76,0,0,
09/24/2026,09:13:47:186,0.000000,0.000000,1,-121.11,-121.11,0,0,
09/24/2026,09:13:47:248,0.000000,0.000000,2,-123.74,-123.74,0,0,
09/24/2026,09:13:47:282,0.000000,0.000000,3,-98.56,-98.56,0,0,
09/24/2026,09:13:47:341,0.000000,0.000000,4,-120.02,-120.02,0,0,
09/24/2026,09:13:47:396,0.000000,0.000000,1,-120.98,-120.98,0,0,
09/24/2026,09:13:47:451,0.000000,0.000000,2,-120.44,-120.44,0,0,
09/24/2026,09:13:47:496,0.000000,0.000000,3,-95.58,-95.58,0,0,
09/24/2026,09:13:47:568,0.000000,0.000000,4,-120.38,-120.38,0,0,
09/24/2026,09:13:47:608,0.000000,0.000000,1,-119.8,-119.8,0,0,
09/24/2026,09:13:47:658,0.000000,0.000000,2,-120.2,-120.2,0,0,
09/24/2026,09:13:47:734,0.000000,0.000000,3,-87.2,-87.2,0,0,
09/24/2026,09:13:47:780,0.000000,0.000000,4,-121.66,-121.66,0,0,
09/24/2026,09:13:47:827,0.000000,0.000000,1,-121.19,-121.19,0,0,
09/24/2026,09:13:47:950,0.000000,0.000000,2,-122.49,-122.49,0,0,
09/24/2026,09:13:47:999,0.000000,0.000000,3,-93.39,-93.39,0,0,
09/24/2026,09:13:48:011,0.000000,0.000000,4,-119.31,-119.31,0,0,
09/24/2026,09:13:48:043,0.000000,0.000000,1,-120.13,-120.13,0,0,
09/24/2026,09:13:48:081,0.000000,0.000000,2,-121.45,-121.45,0,0,
09/24/2026,09:13:48:131,0.000000,0.000000,3,-106.79,-106.79,0,0,
09/24/2026,09:13:48:186,0.000000,0.000000,4,-120.43,-120.43,0,0,
09/24/2026,09:13:48:268,0.000000,0.000000,1,-124.22,-124.22,0,0,
09/24/2026,09:13:48:293,0.000000,0.000000,2,-123.65,-123.65,0,0,
09/24/2026,09:13:48:337,0.000000,0.000000,3,-99.86,-99.86,0,0,
09/24/2026,09:13:48:395,0.000000,0.000000,4,-120.97,-120.97,0,0,
09/24/2026,09:13:48:470,0.000000,0.000000,1,-122.84,-122.84,0,0,
09/24/2026,09:13:48:506,0.000000,0.000000,2,-120.08,-120.08,0,0,
09/24/2026,09:13:48:556,0.000000,0.000000,3,-103.26,-103.26,0,0,
09/24/2026,09:13:48:617,0.000000,0.000000,4,-121.52,-121.52,0,0,
09/24/2026,09:13:48:656,0.000000,0.000000,1,-121.38,-121.38,0,0,
09/24/2026,09:13:48:721,0.000000,0.000000,2,-121.75,-121.75,0,0,
09/24/2026,09:13:48:761,0.000000,0.000000,3,-90.7,-90.7,0,0,
09/24/2026,09:13:48:853,0.000000,0.000000,4,-121.73,-121.73,0,0,
09/24/2026,09:13:48:872,0.000000,0.000000,1,-122.11,-122.11,0,0,
09/24/2026,09:13:48:916,0.000000,0.000000,2,-121.73,-121.73,0,0,
09/24/2026,09:13:49:003,0.000000,0.000000,3,-87.44,-87.44,0,0,
09/24/2026,09:13:49:031,0.000000,0.000000,4,-121.55,-121.55,0,0,
09/24/2026,09:13:49:081,0.000000,0.000000,1,-121.8,-121.8,0,0,
09/24/2026,09:13:49:137,0.000000,0.000000,2,-120.84,-120.84,0,0,
09/24/2026,09:13:49:182,0.000000,0.000000,3,-90.07,-90.07,0,0,
09/24/2026,09:13:49:238,0.000000,0.000000,4,-121.14,-121.14,0,0,
09/24/2026,09:13:49:298,0.000000,0.000000,1,-118.14,-118.14,0,0,
09/24/2026,09:13:49:356,0.000000,0.000000,2,-121.85,-121.85,0,0,
09/24/2026,09:13:49:408,0.000000,0.000000,3,-107.8,-107.8,0,0,
09/24/2026,09:13:49:451,0.000000,0.000000,4,-121.25,-121.25,0,0,
09/24/2026,09:13:49:504,0.000000,0.000000,1,-120.67,-120.67,0,0,
09/24/2026,09:13:49:574,0.000000,0.000000,2,-122,-122,0,0,
09/24/2026,09:13:49:630,0.000000,0.000000,3,-122.14,-122.14,0,0,
09/24/2026,09:13:49:671,0.000000,0.000000,4,-121.43,-121.43,0,0,
09/24/2026,09:13:49:758,0.000000,0.000000,1,-122.03,-122.03,0,0,
