Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,06:34:08:887,0.000000,0.000000,1,-120.92,-120.92,0,0,
08/27/2026,06:34:08:968,0.000000,0.000000,1,-123.46,-123.46,0,0,
08/27/2026,06:34:09:022,0.000000,0.000000,2,-123.56,-123.56,0,0,
08/27/2026,06:34:09:085,0.000000,0.000000,1,-120.89,-120.89,0,0,
08/27/2026,06:34:09:157,0.000000,0.000000,2,-123.06,-123.06,0,0,
08/27/2026,06:34:09:188,0.000000,0.000000,3,-81.34,-81.34,0,0,
08/27/2026,06:34:09:250,0.000000,0.000000,1,-119.58,-119.58,0,0,
08/27/2026,06:34:09:265,0.000000,0.000000,4,-120.68,-120.68,0,0,
08/27/2026,06:34:09:349,0.000000,0.000000,2,-122.64,-122.64,0,0,
08/27/2026,06:34:09:366,0.000000,0.000000,3,-80.56,-80.56,0,0,
08/27/2026,06:34:09:441,0.000000,0.000000,1,-117.29,-117.29,0,0,
08/27/2026,06:34:09:463,0.000000,0.000000,4,-121.27,-121.27,0,0,
08/27/2026,06:34:09:579,0.000000,0.000000,2,-121.6,-121.6,0,0,
08/27/2026,06:34:09:606,0.000000,0.000000,3,-79.38,-79.38,0,0,
08/27/2026,06:34:09:636,0.000000,0.000000,1,-116.66,-116.66,0,0,
08/27/2026,06:34:09:655,0.000000,0.000000,4,-122.22,-122.22,0,0,
08/27/2026,06:34:09:734,0.000000,0.000000,2,-123.53,-123.53,0,0,
08/27/2026,06:34:09:788,0.000000,0.000000,3,-79.85,-79.85,0,0,
08/27/2026,06:34:09:853,0.000000,0.000000,1,-120.65,-120.65,0,0,
08/27/2026,06:34:09:856,0.000000,0.000000,4,-119.88,-119.88,0,0,
08/27/2026,06:34:09:920,0.000000,0.000000,2,-122.36,-122.36,0,0,
08/27/2026,06:34:09:962,0.000000,0.000000,3,-80.41,-80.41,0,0,
08/27/2026,06:34:10:024,0.000000,0.000000,1,-119.51,-119.51,0,0,
08/27/2026,06:34:10:060,0.000000,0.000000,4,-117.59,-117.59,0,0,
08/27/2026,06:34:10:111,0.000000,0.000000,2,-122.54,-122.54,0,0,
08/27/2026,06:34:10:198,0.000000,0.000000,3,-79.03,-79.03,0,0,
08/27/2026,06:34:10:240,0.000000,0.000000,1,-122.47,-122.47,0,0,
08/27/2026,06:34:10:244,0.000000,0.000000,4,-120.38,-120.38,0,0,
08/27/2026,06:34:10:410,0.000000,0.000000,2,-123.62,-123.62,0,0,
08/27/2026,06:34:10:417,0.000000,0.000000,3,-82.69,-82.69,0,0,
08/27/2026,06:34:10:459,0.000000,0.000000,1,-122.43,-122.43,0,0,
08/27/2026,06:34:10:486,0.000000,0.000000,4,-118.93,-118.93,0,0,
08/27/2026,06:34:10:569,0.000000,0.000000,2,-121.99,-121.99,0,0,
08/27/2026,06:34:10:596,0.000000,0.000000,3,-82.63,-82.63,0,0,
08/27/2026,06:34:10:692,0.000000,0.000000,1,-123.23,-123.23,0,0,
08/27/2026,06:34:10:695,0.000000,0.000000,4,-118.21,-118.21,0,0,
08/27/2026,06:34:10:754,0.000000,0.000000,2,-122.21,-122.21,0,0,
08/27/2026,06:34:10:758,0.000000,0.000000,3,-80.76,-80.76,0,0,
08/27/2026,06:34:10:808,0.000000,0.000000,1,-119.88,-119.88,0,0,
08/27/2026,06:34:10:811,0.000000,0.000000,4,-120.22,-120.22,0,0,
08/27/2026,06:34:10:915,0.000000,0.000000,2,-123.52,-123.52,0,0,
08/27/2026,06:34:10:924,0.000000,0.000000,3,-80.46,-80.46,0,0,
08/27/2026,06:34:10:977,0.000000,0.000000,1,-119,-119,0,0,
08/27/2026,06:34:10:997,0.000000,0.000000,4,-119.21,-119.21,0,0,
08/27/2026,06:34:11:079,0.000000,0.000000,2,-121.77,-121.77,0,0,
08/27/2026,06:34:11:132,0.000000,0.000000,3,-79.44,-79.44,0,0,
08/27/2026,06:34:11:194,0.000000,0.000000,1,-118.11,-118.11,0,0,
08/27/2026,06:34:11:227,0.000000,0.000000,4,-120.53,-120.53,0,0,
08/27/2026,06:34:11:365,0.000000,0.000000,2,-124.81,-124.81,0,0,
08/27/2026,06:34:11:372,0.000000,0.000000,3,-82.11,-82.11,0,0,
08/27/2026,06:34:11:417,0.000000,0.000000,1,-119.03,-119.03,0,0,
08/27/2026,06:34:11:451,0.000000,0.000000,4,-122.54,-122.54,0,0,
08/27/2026,06:34:11:575,0.000000,0.000000,2,-123,-123,0,0,
08/27/2026,06:34:11:579,0.000000,0.000000,3,-82.03,-82.03,0,0,
08/27/2026,06:34:11:623,0.000000,0.000000,1,-122.33,-122.33,0,0,
08/27/2026,06:34:11:642,0.000000,0.000000,4,-118.31,-118.31,0,0,
08/27/2026,06:34:11:699,0.000000,0.000000,2,-122.95,-122.95,0,0,
08/27/2026,06:34:11:703,0.000000,0.000000,3,-82.96,-82.96,0,0,
08/27/2026,06:34:11:773,0.000000,0.000000,1,-119.2,-119.2,0,0,
08/27/2026,06:34:11:785,0.000000,0.000000,4,-120.46,-120.46,0,0,
08/27/2026,06:34:11:844,0.000000,0.000000,2,-123.19,-123.19,0,0,
08/27/2026,06:34:11:857,0.000000,0.000000,3,-84.18,-84.18,0,0,
08/27/2026,06:34:11:930,0.000000,0.000000,1,-115.49,-115.49,0,0,
08/27/2026,06:34:11:955,0.000000,0.000000,4,-119.02,-119.02,0,0,
08/27/2026,06:34:12:059,0.000000,0.000000,2,-123,-123,0,0,
08/27/2026,06:34:12:066,0.000000,0.000000,3,-83.3,-83.3,0,0,
08/27/2026,06:34:12:183,0.000000,0.000000,1,-113.08,-113.08,0,0,
08/27/2026,06:34:12:187,0.000000,0.000000,4,-120.57,-120.57,0,0,
08/27/2026,06:34:12:364,0.000000,0.000000,2,-122.22,-122.22,0,0,
08/27/2026,06:34:12:396,0.000000,0.000000,3,-85.45,-85.45,0,0,
08/27/2026,06:34:12:499,0.000000,0.000000,1,-120.48,-120.48,0,0,
08/27/2026,06:34:12:526,0.000000,0.000000,4,-122.47,-122.47,0,0,
08/27/2026,06:34:12:588,0.000000,0.000000,2,-115.79,-115.79,0,0,
08/27/2026,06:34:12:605,0.000000,0.000000,3,-85.84,-85.84,0,0,
08/27/2026,06:34:12:630,0.000000,0.000000,1,-111.92,-111.92,0,0,
08/27/2026,06:34:12:634,0.000000,0.000000,4,-120.57,-120.57,0,0,
08/27/2026,06:34:12:705,0.000000,0.000000,2,-109.79,-109.79,0,0,
08/27/2026,06:34:12:723,0.000000,0.000000,3,-83.6,-83.6,0,0,
08/27/2026,06:34:12:777,0.000000,0.000000,1,-108.66,-108.66,0,0,
08/27/2026,06:34:12:862,0.000000,0.000000,4,-119.14,-119.14,0,0,
08/27/2026,06:34:12:918,0.000000,0.000000,2,-105.99,-105.99,0,0,
08/27/2026,06:34:12:925,0.000000,0.000000,3,-90.4,-90.4,0,0,
08/27/2026,06:34:12:987,0.000000,0.000000,1,-107.41,-107.41,0,0,
08/27/2026,06:34:12:994,0.000000,0.000000,4,-122.49,-122.49,0,0,
08/27/2026,06:34:13:122,0.000000,0.000000,2,-108.41,-108.41,0,0,
08/27/2026,06:34:13:124,0.000000,0.000000,3,-93.73,-93.73,0,0,
08/27/2026,06:34:13:207,0.000000,0.000000,1,-105.72,-105.72,0,0,
08/27/2026,06:34:13:222,0.000000,0.000000,4,-120.26,-120.26,0,0,
08/27/2026,06:34:13:280,0.000000,0.000000,2,-103.65,-103.65,0,0,
08/27/2026,06:34:13:300,0.000000,0.000000,3,-83.54,-83.54,0,0,
08/27/2026,06:34:13:353,0.000000,0.000000,1,-99.6,-99.6,0,0,
