Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,09:40:20:391,38.840557,-76.975367,1,-121.59,-121.59,0,0,
06/10/2026,09:40:20:450,38.840557,-76.975367,2,-121.92,-121.92,0,0,
06/10/2026,09:40:20:519,38.840557,-76.975367,3,-97.29,-97.29,0,0,
06/10/2026,09:40:20:571,38.840557,-76.975367,4,-119.68,-119.68,0,0,
06/10/2026,09:40:20:604,38.840557,-76.975367,1,-120.95,-120.95,0,0,
06/10/2026,09:40:20:664,38.840557,-76.975367,2,-124.59,-124.59,0,0,
06/10/2026,09:40:20:726,38.840557,-76.975367,3,-98.59,-98.59,0,0,
06/10/2026,09:40:20:779,38.840557,-76.975367,4,-121.62,-121.62,0,0,
06/10/2026,09:40:20:814,38.840557,-76.975367,1,-121.45,-121.45,0,0,
06/10/2026,09:40:20:876,38.840557,-76.975367,2,-122.55,-122.55,0,0,
06/10/2026,09:40:20:941,38.840557,-76.975367,3,-100.63,-100.63,0,0,
06/10/2026,09:40:20:995,38.840557,-76.975367,4,-119.84,-119.84,0,0,
06/10/2026,09:40:21:067,38.840557,-76.975367,1,-123.05,-123.05,0,0,
06/10/2026,09:40:21:087,38.840557,-76.975367,2,-121.06,-121.06,0,0,
06/10/2026,09:40:21:149,38.840557,-76.975367,3,-99.2,-99.2,0,0,
06/10/2026,09:40:21:200,38.840557,-76.975367,4,-120.72,-120.72,0,0,
06/10/2026,09:40:21:266,38.840557,-76.975367,1,-120.19,-120.19,0,0,
06/10/2026,09:40:21:347,38.840557,-76.975367,2,-124.82,-124.82,0,0,
06/10/2026,09:40:21:400,38.840557,-76.975367,3,-106.71,-106.71,0,0,
06/10/2026,09:40:21:465,38.840557,-76.975367,4,-119.32,-119.32,0,0,
06/10/2026,09:40:21:535,38.840557,-76.975367,1,-123.03,-123.03,0,0,
06/10/2026,09:40:21:582,38.840557,-76.975367,2,-120.29,-120.29,0,0,
06/10/2026,09:40:21:629,38.840557,-76.975367,3,-95.39,-95.39,0,0,
06/10/2026,09:40:21:695,38.840557,-76.975367,4,-119.8,-119.8,0,0,
06/10/2026,09:40:21:708,38.840557,-76.975367,1,-122.42,-122.42,0,0,
06/10/2026,09:40:21:730,38.840557,-76.975367,2,-124.02,-124.02,0,0,
06/10/2026,09:40:21:906,38.840557,-76.975367,3,-95.34,-95.34,0,0,
06/10/2026,09:40:21:956,38.840557,-76.975367,4,-123.17,-123.17,0,0,
06/10/2026,09:40:21:964,38.840557,-76.975367,1,-119.95,-119.95,0,0,
06/10/2026,09:40:21:977,38.840557,-76.975367,2,-123.78,-123.78,0,0,
06/10/2026,09:40:22:020,38.840557,-76.975367,3,-104.73,-104.73,0,0,
06/10/2026,09:40:22:054,38.840557,-76.975367,4,-122.47,-122.47,0,0,
06/10/2026,09:40:22:106,38.840557,-76.975367,1,-123.66,-123.66,0,0,
06/10/2026,09:40:22:135,38.840557,-76.975367,2,-121.63,-121.63,0,0,
06/10/2026,09:40:22:203,38.840557,-76.975367,3,-108.15,-108.15,0,0,
06/10/2026,09:40:22:254,38.840557,-76.975367,4,-120.03,-120.03,0,0,
06/10/2026,09:40:22:300,38.840557,-76.975367,1,-124.71,-124.71,0,0,
06/10/2026,09:40:22:350,38.840557,-76.975367,2,-123.11,-123.11,0,0,
06/10/2026,09:40:22:416,38.840557,-76.975367,3,-99.39,-99.39,0,0,
06/10/2026,09:40:22:466,38.840557,-76.975367,4,-120.46,-120.46,0,0,
06/10/2026,09:40:22:514,38.840557,-76.975367,1,-121.21,-121.21,0,0,
06/10/2026,09:40:22:659,38.840557,-76.975367,2,-121.36,-121.36,0,0,
06/10/2026,09:40:22:776,38.840557,-76.975367,3,-106.29,-106.29,0,0,
06/10/2026,09:40:22:810,38.840557,-76.975367,4,-120.85,-120.85,0,0,
06/10/2026,09:40:22:817,38.840557,-76.975367,1,-121.73,-121.73,0,0,
06/10/2026,09:40:22:860,38.840557,-76.975367,2,-122.26,-122.26,0,0,
06/10/2026,09:40:22:894,38.840557,-76.975367,3,-99.35,-99.35,0,0,
06/10/2026,09:40:22:953,38.840557,-76.975367,4,-120.72,-120.72,0,0,
06/10/2026,09:40:22:969,38.840557,-76.975367,1,-124.1,-124.1,0,0,
06/10/2026,09:40:23:018,38.840557,-76.975367,2,-122.45,-122.45,0,0,
06/10/2026,09:40:23:055,38.840557,-76.975367,3,-104.87,-104.87,0,0,
06/10/2026,09:40:23:113,38.840557,-76.975367,4,-121.38,-121.38,0,0,
06/10/2026,09:40:23:186,38.840557,-76.975367,1,-121.11,-121.11,0,0,
06/10/2026,09:40:23:323,38.840557,-76.975367,2,-122.9,-122.9,0,0,
06/10/2026,09:40:23:531,38.840557,-76.975367,3,-98.75,-98.75,0,0,
06/10/2026,09:40:23:573,38.840557,-76.975367,4,-120.22,-120.22,0,0,
06/10/2026,09:40:23:616,38.840557,-76.975367,1,-122.61,-122.61,0,0,
06/10/2026,09:40:23:660,38.840557,-76.975367,2,-123.81,-123.81,0,0,
06/10/2026,09:40:23:712,38.840557,-76.975367,3,-95.21,-95.21,0,0,
06/10/2026,09:40:23:746,38.840557,-76.975367,4,-122.62,-122.62,0,0,
06/10/2026,09:40:23:754,38.840557,-76.975367,1,-120.86,-120.86,0,0,
06/10/2026,09:40:23:768,38.840557,-76.975367,2,-123.97,-123.97,0,0,
06/10/2026,09:40:23:964,38.840557,-76.975367,3,-103.82,-103.82,0,0,
06/10/2026,09:40:23:982,38.840557,-76.975367,4,-121.54,-121.54,0,0,
06/10/2026,09:40:23:990,38.840557,-76.975367,1,-122.15,-122.15,0,0,
06/10/2026,09:40:24:065,38.840557,-76.975367,2,-122.59,-122.59,0,0,
06/10/2026,09:40:24:209,38.840557,-76.975367,3,-107.66,-107.66,0,0,
06/10/2026,09:40:24:242,38.840557,-76.975367,4,-124.29,-124.29,0,0,
06/10/2026,09:40:24:265,38.840557,-76.975367,1,-120.22,-120.22,0,0,
06/10/2026,09:40:24:315,38.840557,-76.975367,2,-121.17,-121.17,0,0,
06/10/2026,09:40:24:339,38.840557,-76.975367,3,-100.86,-100.86,0,0,
06/10/2026,09:40:24:378,38.840557,-76.975367,4,-121.95,-121.95,0,0,
06/10/2026,09:40:24:393,38.840557,-76.975367,1,-122.47,-122.47,0,0,
06/10/2026,09:40:24:404,38.840557,-76.975367,2,-122.91,-122.91,0,0,
06/10/2026,09:40:24:445,38.840557,-76.975367,3,-99.78,-99.78,0,0,
06/10/2026,09:40:24:506,38.840557,-76.975367,4,-121.03,-121.03,0,0,
06/10/2026,09:40:24:549,38.840557,-76.975367,1,-120.25,-120.25,0,0,
06/10/2026,09:40:24:568,38.840557,-76.975367,2,-123.58,-123.58,0,0,
06/10/2026,09:40:24:592,38.840557,-76.975367,3,-101.77,-101.77,0,0,
06/10/2026,09:40:24:610,38.840557,-76.975367,4,-120.23,-120.23,0,0,
06/10/2026,09:40:24:625,38.840557,-76.975367,1,-120.7,-120.7,0,0,
06/10/2026,09:40:24:667,38.840557,-76.975367,2,-125.41,-125.41,0,0,
06/10/2026,09:40:24:737,38.840557,-76.975367,3,-95.58,-95.58,0,0,
06/10/2026,09:40:24:783,38.840557,-76.975367,4,-120.38,-120.38,0,0,
06/10/2026,09:40:24:823,38.840557,-76.975367,1,-123.02,-123.02,0,0,
06/10/2026,09:40:24:885,38.840557,-76.975367,2,-121.16,-121.16,0,0,
06/10/2026,09:40:25:001,38.840557,-76.975367,3,-105.45,-105.45,0,0,
06/10/2026,09:40:25:052,38.840557,-76.975367,4,-118.92,-118.92,0,0,
06/10/2026,09:40:25:069,38.840557,-76.975367,1,-122.49,-122.49,0,0,
06/10/2026,09:40:25:213,38.840557,-76.975367,2,-121.66,-121.66,0,0,
06/10/2026,09:40:25:268,38.840557,-76.975367,3,-114.69,-114.69,0,0,
06/10/2026,09:40:25:327,38.840557,-76.975367,4,-120.04,-120.04,0,0,
06/10/2026,09:40:25:373,38.840557,-76.975367,1,-120.89,-120.89,0,0,
06/10/2026,09:40:25:622,38.840557,-76.975367,2,-121.83,-121.83,0,0,
06/10/2026,09:40:25:648,38.840557,-76.975367,3,-101.82,-101.82,0,0,
06/10/2026,09:40:25:704,38.840557,-76.975367,4,-122,-122,0,0,
