Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,09:27:42:010,0.000000,0.000000,2,-123.53,-123.53,0,0,
05/14/2026,09:27:42:125,0.000000,0.000000,3,-124.61,-124.61,0,0,
05/14/2026,09:27:42:202,0.000000,0.000000,4,-124.63,-124.63,0,0,
05/14/2026,09:27:42:227,0.000000,0.000000,2,-122.16,-122.16,0,0,
05/14/2026,09:27:42:257,0.000000,0.000000,5,-90.79,-90.79,0,0,
05/14/2026,09:27:42:384,0.000000,0.000000,3,-124.96,-124.96,0,0,
05/14/2026,09:27:42:515,0.000000,0.000000,4,-121.6,-121.6,0,0,
05/14/2026,09:27:42:522,0.000000,0.000000,2,-125.29,-125.29,0,0,
05/14/2026,09:27:42:528,0.000000,0.000000,5,-90.35,-90.35,0,0,
05/14/2026,09:27:42:603,0.000000,0.000000,3,-121.01,-121.01,0,0,
05/14/2026,09:27:42:695,0.000000,0.000000,4,-122.8,-122.8,0,0,
05/14/2026,09:27:42:738,0.000000,0.000000,2,-122.5,-122.5,0,0,
05/14/2026,09:27:42:755,0.000000,0.000000,5,-90.87,-90.87,0,0,
05/14/2026,09:27:42:833,0.000000,0.000000,3,-122.55,-122.55,0,0,
05/14/2026,09:27:42:997,0.000000,0.000000,4,-121.94,-121.94,0,0,
05/14/2026,09:27:43:000,0.000000,0.000000,2,-124.87,-124.87,0,0,
05/14/2026,09:27:43:031,0.000000,0.000000,5,-89.96,-89.96,0,0,
05/14/2026,09:27:43:164,0.000000,0.000000,3,-123.61,-123.61,0,0,
05/14/2026,09:27:43:314,0.000000,0.000000,4,-120.73,-120.73,0,0,
05/14/2026,09:27:43:319,0.000000,0.000000,2,-123.78,-123.78,0,0,
05/14/2026,09:27:43:365,0.000000,0.000000,5,-92.04,-92.04,0,0,
05/14/2026,09:27:43:462,0.000000,0.000000,3,-124.7,-124.7,0,0,
05/14/2026,09:27:43:544,0.000000,0.000000,4,-121.21,-121.21,0,0,
05/14/2026,09:27:43:550,0.000000,0.000000,2,-123.71,-123.71,0,0,
05/14/2026,09:27:43:576,0.000000,0.000000,5,-92.84,-92.84,0,0,
05/14/2026,09:27:43:682,0.000000,0.000000,3,-123.66,-123.66,0,0,
05/14/2026,09:27:43:817,0.000000,0.000000,4,-123.67,-123.67,0,0,
05/14/2026,09:27:43:820,0.000000,0.000000,2,-123.77,-123.77,0,0,
05/14/2026,09:27:43:840,0.000000,0.000000,5,-90.3,-90.3,0,0,
05/14/2026,09:27:43:890,0.000000,0.000000,3,-123.96,-123.96,0,0,
05/14/2026,09:27:43:964,0.000000,0.000000,4,-122.87,-122.87,0,0,
05/14/2026,09:27:43:990,0.000000,0.000000,2,-124.96,-124.96,0,0,
05/14/2026,09:27:44:024,0.000000,0.000000,5,-92.86,-92.86,0,0,
05/14/2026,09:27:44:111,0.000000,0.000000,3,-123.96,-123.96,0,0,
05/14/2026,09:27:44:247,0.000000,0.000000,4,-124.73,-124.73,0,0,
05/14/2026,09:27:44:264,0.000000,0.000000,2,-122.71,-122.71,0,0,
05/14/2026,09:27:44:291,0.000000,0.000000,5,-88.38,-88.38,0,0,
05/14/2026,09:27:44:365,0.000000,0.000000,3,-122.41,-122.41,0,0,
05/14/2026,09:27:44:456,0.000000,0.000000,4,-122.82,-122.82,0,0,
05/14/2026,09:27:44:470,0.000000,0.000000,2,-121.7,-121.7,0,0,
05/14/2026,09:27:44:509,0.000000,0.000000,5,-87.67,-87.67,0,0,
05/14/2026,09:27:44:568,0.000000,0.000000,3,-124.09,-124.09,0,0,
05/14/2026,09:27:44:649,0.000000,0.000000,4,-122.39,-122.39,0,0,
05/14/2026,09:27:44:688,0.000000,0.000000,2,-121.04,-121.04,0,0,
05/14/2026,09:27:44:701,0.000000,0.000000,5,-86.68,-86.68,0,0,
05/14/2026,09:27:44:814,0.000000,0.000000,3,-123.88,-123.88,0,0,
05/14/2026,09:27:44:921,0.000000,0.000000,4,-123.16,-123.16,0,0,
05/14/2026,09:27:44:960,0.000000,0.000000,2,-125.78,-125.78,0,0,
05/14/2026,09:27:44:981,0.000000,0.000000,5,-88.39,-88.39,0,0,
05/14/2026,09:27:45:121,0.000000,0.000000,3,-124.01,-124.01,0,0,
05/14/2026,09:27:45:189,0.000000,0.000000,4,-121.68,-121.68,0,0,
05/14/2026,09:27:45:190,0.000000,0.000000,2,-122.85,-122.85,0,0,
05/14/2026,09:27:45:232,0.000000,0.000000,5,-91.52,-91.52,0,0,
05/14/2026,09:27:45:294,0.000000,0.000000,3,-124.96,-124.96,0,0,
05/14/2026,09:27:45:397,0.000000,0.000000,4,-122.93,-122.93,0,0,
05/14/2026,09:27:45:428,0.000000,0.000000,2,-123.68,-123.68,0,0,
05/14/2026,09:27:45:434,0.000000,0.000000,5,-90.39,-90.39,0,0,
05/14/2026,09:27:45:524,0.000000,0.000000,3,-123.07,-123.07,0,0,
05/14/2026,09:27:45:641,0.000000,0.000000,4,-122.73,-122.73,0,0,
05/14/2026,09:27:45:648,0.000000,0.000000,2,-125.17,-125.17,0,0,
05/14/2026,09:27:45:696,0.000000,0.000000,5,-90.86,-90.86,0,0,
05/14/2026,09:27:45:768,0.000000,0.000000,3,-120.9,-120.9,0,0,
05/14/2026,09:27:45:875,0.000000,0.000000,4,-123.32,-123.32,0,0,
05/14/2026,09:27:45:912,0.000000,0.000000,2,-122.45,-122.45,0,0,
05/14/2026,09:27:45:928,0.000000,0.000000,5,-90.93,-90.93,0,0,
05/14/2026,09:27:46:033,0.000000,0.000000,3,-122.95,-122.95,0,0,
05/14/2026,09:27:46:143,0.000000,0.000000,4,-125.85,-125.85,0,0,
05/14/2026,09:27:46:146,0.000000,0.000000,2,-123.36,-123.36,0,0,
05/14/2026,09:27:46:175,0.000000,0.000000,5,-89.38,-89.38,0,0,
05/14/2026,09:27:46:292,0.000000,0.000000,3,-122.31,-122.31,0,0,
05/14/2026,09:27:46:364,0.000000,0.000000,4,-121.58,-121.58,0,0,
05/14/2026,09:27:46:411,0.000000,0.000000,2,-122.09,-122.09,0,0,
05/14/2026,09:27:46:424,0.000000,0.000000,5,-87.72,-87.72,0,0,
05/14/2026,09:27:46:506,0.000000,0.000000,3,-123.65,-123.65,0,0,
05/14/2026,09:27:46:650,0.000000,0.000000,4,-122.33,-122.33,0,0,
05/14/2026,09:27:46:715,0.000000,0.000000,2,-120.87,-120.87,0,0,
05/14/2026,09:27:46:727,0.000000,0.000000,5,-90.37,-90.37,0,0,
05/14/2026,09:27:46:810,0.000000,0.000000,3,-124.94,-124.94,0,0,
05/14/2026,09:27:46:884,0.000000,0.000000,4,-124.24,-124.24,0,0,
05/14/2026,09:27:46:900,0.000000,0.000000,2,-122.61,-122.61,0,0,
05/14/2026,09:27:46:964,0.000000,0.000000,5,-89.93,-89.93,0,0,
05/14/2026,09:27:47:005,0.000000,0.000000,3,-122.63,-122.63,0,0,
05/14/2026,09:27:47:289,0.000000,0.000000,4,-123.4,-123.4,0,0,
05/14/2026,09:27:47:301,0.000000,0.000000,2,-124.65,-124.65,0,0,
05/14/2026,09:27:47:323,0.000000,0.000000,5,-90.04,-90.04,0,0,
05/14/2026,09:27:47:376,0.000000,0.000000,3,-123.6,-123.6,0,0,
05/14/2026,09:27:47:409,0.000000,0.000000,4,-123.84,-123.84,0,0,
05/14/2026,09:27:47:417,0.000000,0.000000,2,-124.57,-124.57,0,0,
05/14/2026,09:27:47:430,0.000000,0.000000,5,-94.35,-94.35,0,0,
05/14/2026,09:27:47:507,0.000000,0.000000,3,-122.63,-122.63,0,0,
05/14/2026,09:27:47:601,0.000000,0.000000,4,-123.77,-123.77,0,0,
05/14/2026,09:27:47:613,0.000000,0.000000,2,-123.38,-123.38,0,0,
05/14/2026,09:27:47:641,0.000000,0.000000,5,-91.63,-91.63,0,0,
05/14/2026,09:27:47:741,0.000000,0.000000,3,-122.17,-122.17,0,0,
05/14/2026,09:27:47:851,0.000000,0.000000,4,-121.6,-121.6,0,0,
05/14/2026,09:27:47:854,0.000000,0.000000,2,-121.71,-121.71,0,0,
05/14/2026,09:27:47:887,0.000000,0.000000,5,-89.89,-89.89,0,0,
05/14/2026,09:27:47:974,0.000000,0.000000,3,-123.3,-123.3,0,0,
05/14/2026,09:27:48:077,0.000000,0.000000,4,-123.85,-123.85,0,0,
05/14/2026,09:27:48:105,0.000000,0.000000,2,-123.29,-123.29,0,0,
05/14/2026,09:27:48:142,0.000000,0.000000,5,-93.56,-93.56,0,0,
05/14/2026,09:27:48:223,0.000000,0.000000,3,-123.51,-123.51,0,0,
05/14/2026,09:27:48:323,0.000000,0.000000,4,-122.57,-122.57,0,0,
05/14/2026,09:27:48:346,0.000000,0.000000,2,-123.35,-123.35,0,0,
05/14/2026,09:27:48:382,0.000000,0.000000,5,-99.28,-99.28,0,0,
05/14/2026,09:27:48:464,0.000000,0.000000,3,-123.55,-123.55,0,0,
05/14/2026,09:27:48:585,0.000000,0.000000,4,-122.69,-122.69,0,0,
05/14/2026,09:27:48:586,0.000000,0.000000,2,-123.71,-123.71,0,0,
05/14/2026,09:27:48:660,0.000000,0.000000,5,-86.92,-86.92,0,0,
05/14/2026,09:27:48:709,0.000000,0.000000,3,-122.79,-122.79,0,0,
05/14/2026,09:27:48:830,0.000000,0.000000,4,-124.62,-124.62,0,0,
