Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,09:10:34:128,0.000000,0.000000,1,-122.1,-122.1,0,0,
09/22/2026,09:10:34:194,0.000000,0.000000,2,-123.72,-123.72,0,0,
09/22/2026,09:10:34:266,0.000000,0.000000,3,-115.23,-115.23,0,0,
09/22/2026,09:10:34:325,0.000000,0.000000,4,-118.83,-118.83,0,0,
09/22/2026,09:10:34:402,0.000000,0.000000,1,-124.66,-124.66,0,0,
09/22/2026,09:10:34:479,0.000000,0.000000,2,-124.68,-124.68,0,0,
09/22/2026,09:10:34:544,0.000000,0.000000,3,-113.06,-113.06,0,0,
09/22/2026,09:10:34:603,0.000000,0.000000,4,-118.86,-118.86,0,0,
09/22/2026,09:10:34:680,0.000000,0.000000,1,-121.78,-121.78,0,0,
09/22/2026,09:10:34:778,0.000000,0.000000,2,-122.49,-122.49,0,0,
09/22/2026,09:10:34:829,0.000000,0.000000,3,-104.14,-104.14,0,0,
09/22/2026,09:10:34:879,0.000000,0.000000,4,-118.4,-118.4,0,0,
09/22/2026,09:10:34:967,0.000000,0.000000,1,-119.57,-119.57,0,0,
09/22/2026,09:10:35:028,0.000000,0.000000,2,-123.99,-123.99,0,0,
09/22/2026,09:10:35:098,0.000000,0.000000,3,-103.74,-103.74,0,0,
09/22/2026,09:10:35:150,0.000000,0.000000,4,-119.13,-119.13,0,0,
09/22/2026,09:10:35:241,0.000000,0.000000,1,-122.39,-122.39,0,0,
09/22/2026,09:10:35:307,0.000000,0.000000,2,-122.22,-122.22,0,0,
09/22/2026,09:10:35:380,0.000000,0.000000,3,-108.62,-108.62,0,0,
09/22/2026,09:10:35:435,0.000000,0.000000,4,-121.86,-121.86,0,0,
09/22/2026,09:10:35:516,0.000000,0.000000,1,-122.38,-122.38,0,0,
09/22/2026,09:10:35:587,0.000000,0.000000,2,-124.65,-124.65,0,0,
09/22/2026,09:10:35:660,0.000000,0.000000,3,-113.27,-113.27,0,0,
09/22/2026,09:10:35:708,0.000000,0.000000,4,-118.91,-118.91,0,0,
09/22/2026,09:10:35:804,0.000000,0.000000,1,-121.8,-121.8,0,0,
09/22/2026,09:10:35:872,0.000000,0.000000,2,-121.38,-121.38,0,0,
09/22/2026,09:10:35:934,0.000000,0.000000,3,-115.44,-115.44,0,0,
09/22/2026,09:10:36:003,0.000000,0.000000,4,-119.81,-119.81,0,0,
09/22/2026,09:10:36:077,0.000000,0.000000,1,-123.38,-123.38,0,0,
09/22/2026,09:10:36:149,0.000000,0.000000,2,-124.94,-124.94,0,0,
09/22/2026,09:10:36:213,0.000000,0.000000,3,-114.69,-114.69,0,0,
09/22/2026,09:10:36:270,0.000000,0.000000,4,-120.38,-120.38,0,0,
09/22/2026,09:10:36:353,0.000000,0.000000,1,-122.22,-122.22,0,0,
09/22/2026,09:10:36:421,0.000000,0.000000,2,-124.61,-124.61,0,0,
09/22/2026,09:10:36:509,0.000000,0.000000,3,-101.93,-101.93,0,0,
09/22/2026,09:10:36:550,0.000000,0.000000,4,-119.97,-119.97,0,0,
09/22/2026,09:10:36:646,0.000000,0.000000,1,-124.56,-124.56,0,0,
09/22/2026,09:10:36:715,0.000000,0.000000,2,-121.81,-121.81,0,0,
09/22/2026,09:10:36:772,0.000000,0.000000,3,-102.94,-102.94,0,0,
09/22/2026,09:10:36:826,0.000000,0.000000,4,-119.46,-119.46,0,0,
09/22/2026,09:10:36:914,0.000000,0.000000,1,-122.64,-122.64,0,0,
