Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,09:10:33:703,0.000000,0.000000,1,-106.51,-106.51,0,0,
09/22/2026,09:10:33:767,0.000000,0.000000,2,-128.62,-128.62,0,0,
09/22/2026,09:10:33:802,0.000000,0.000000,1,-112.67,-112.67,0,0,
09/22/2026,09:10:33:833,0.000000,0.000000,3,-128.11,-128.11,0,0,
09/22/2026,09:10:33:885,0.000000,0.000000,4,-128.15,-128.15,0,0,
09/22/2026,09:10:33:928,0.000000,0.000000,2,-128.39,-128.39,0,0,
09/22/2026,09:10:33:950,0.000000,0.000000,1,-101.66,-101.66,0,0,
09/22/2026,09:10:34:008,0.000000,0.000000,3,-127.78,-127.78,0,0,
09/22/2026,09:10:34:090,0.000000,0.000000,4,-127.33,-127.33,0,0,
09/22/2026,09:10:34:103,0.000000,0.000000,2,-129.03,-129.03,0,0,
09/22/2026,09:10:34:174,0.000000,0.000000,1,-100.59,-100.59,0,0,
09/22/2026,09:10:34:244,0.000000,0.000000,3,-128.77,-128.77,0,0,
09/22/2026,09:10:34:368,0.000000,0.000000,4,-128.07,-128.07,0,0,
09/22/2026,09:10:34:388,0.000000,0.000000,2,-126.85,-126.85,0,0,
09/22/2026,09:10:34:453,0.000000,0.000000,1,-104.16,-104.16,0,0,
09/22/2026,09:10:34:523,0.000000,0.000000,3,-126.46,-126.46,0,0,
09/22/2026,09:10:34:645,0.000000,0.000000,4,-128.79,-128.79,0,0,
09/22/2026,09:10:34:676,0.000000,0.000000,2,-128.96,-128.96,0,0,
09/22/2026,09:10:34:775,0.000000,0.000000,1,-105.75,-105.75,0,0,
09/22/2026,09:10:34:825,0.000000,0.000000,3,-128.4,-128.4,0,0,
09/22/2026,09:10:34:926,0.000000,0.000000,4,-129.34,-129.34,0,0,
09/22/2026,09:10:34:940,0.000000,0.000000,2,-128.02,-128.02,0,0,
09/22/2026,09:10:35:010,0.000000,0.000000,1,-98.58,-98.58,0,0,
09/22/2026,09:10:35:094,0.000000,0.000000,3,-128.9,-128.9,0,0,
09/22/2026,09:10:35:216,0.000000,0.000000,4,-128.44,-128.44,0,0,
09/22/2026,09:10:35:219,0.000000,0.000000,2,-127.96,-127.96,0,0,
09/22/2026,09:10:35:292,0.000000,0.000000,1,-104.27,-104.27,0,0,
09/22/2026,09:10:35:365,0.000000,0.000000,3,-128.14,-128.14,0,0,
09/22/2026,09:10:35:490,0.000000,0.000000,4,-128.2,-128.2,0,0,
09/22/2026,09:10:35:500,0.000000,0.000000,2,-127.28,-127.28,0,0,
09/22/2026,09:10:35:573,0.000000,0.000000,1,-108.39,-108.39,0,0,
09/22/2026,09:10:35:637,0.000000,0.000000,3,-127.08,-127.08,0,0,
09/22/2026,09:10:35:771,0.000000,0.000000,4,-128.85,-128.85,0,0,
09/22/2026,09:10:35:776,0.000000,0.000000,2,-128.16,-128.16,0,0,
09/22/2026,09:10:35:846,0.000000,0.000000,1,-101.77,-101.77,0,0,
09/22/2026,09:10:35:922,0.000000,0.000000,3,-128.01,-128.01,0,0,
09/22/2026,09:10:36:043,0.000000,0.000000,4,-126.86,-126.86,0,0,
09/22/2026,09:10:36:061,0.000000,0.000000,2,-128.49,-128.49,0,0,
09/22/2026,09:10:36:132,0.000000,0.000000,1,-101.38,-101.38,0,0,
09/22/2026,09:10:36:209,0.000000,0.000000,3,-127.19,-127.19,0,0,
09/22/2026,09:10:36:343,0.000000,0.000000,4,-127.69,-127.69,0,0,
09/22/2026,09:10:36:346,0.000000,0.000000,2,-126.51,-126.51,0,0,
09/22/2026,09:10:36:420,0.000000,0.000000,1,-101.26,-101.26,0,0,
09/22/2026,09:10:36:501,0.000000,0.000000,3,-128.29,-128.29,0,0,
09/22/2026,09:10:36:604,0.000000,0.000000,4,-127.79,-127.79,0,0,
09/22/2026,09:10:36:643,0.000000,0.000000,2,-127.59,-127.59,0,0,
09/22/2026,09:10:36:685,0.000000,0.000000,1,-105.62,-105.62,0,0,
09/22/2026,09:10:36:756,0.000000,0.000000,3,-129.49,-129.49,0,0,
09/22/2026,09:10:36:877,0.000000,0.000000,4,-126.56,-126.56,0,0,
09/22/2026,09:10:36:900,0.000000,0.000000,2,-129.37,-129.37,0,0,
09/22/2026,09:10:36:988,0.000000,0.000000,1,-108.48,-108.48,0,0,
09/22/2026,09:10:37:037,0.000000,0.000000,3,-128.35,-128.35,0,0,
09/22/2026,09:10:37:156,0.000000,0.000000,4,-127.03,-127.03,0,0,
09/22/2026,09:10:37:175,0.000000,0.000000,2,-126.1,-126.1,0,0,
09/22/2026,09:10:37:241,0.000000,0.000000,1,-99.25,-99.25,0,0,
09/22/2026,09:10:37:311,0.000000,0.000000,3,-127.24,-127.24,0,0,
09/22/2026,09:10:37:434,0.000000,0.000000,4,-127.68,-127.68,0,0,
09/22/2026,09:10:37:448,0.000000,0.000000,2,-128.94,-128.94,0,0,
09/22/2026,09:10:37:523,0.000000,0.000000,1,-104.56,-104.56,0,0,
09/22/2026,09:10:37:589,0.000000,0.000000,3,-127.14,-127.14,0,0,
09/22/2026,09:10:37:718,0.000000,0.000000,4,-128.12,-128.12,0,0,
09/22/2026,09:10:37:729,0.000000,0.000000,2,-129.14,-129.14,0,0,
09/22/2026,09:10:37:802,0.000000,0.000000,1,-101.49,-101.49,0,0,
09/22/2026,09:10:37:872,0.000000,0.000000,3,-128.49,-128.49,0,0,
09/22/2026,09:10:37:996,0.000000,0.000000,4,-126.71,-126.71,0,0,
09/22/2026,09:10:38:016,0.000000,0.000000,2,-126.59,-126.59,0,0,
09/22/2026,09:10:38:080,0.000000,0.000000,1,-106.92,-106.92,0,0,
09/22/2026,09:10:38:155,0.000000,0.000000,3,-127.98,-127.98,0,0,
09/22/2026,09:10:38:298,0.000000,0.000000,4,-128.78,-128.78,0,0,
09/22/2026,09:10:38:304,0.000000,0.000000,2,-128.09,-128.09,0,0,
09/22/2026,09:10:38:376,0.000000,0.000000,1,-99.62,-99.62,0,0,
09/22/2026,09:10:38:431,0.000000,0.000000,3,-128.59,-128.59,0,0,
09/22/2026,09:10:38:553,0.000000,0.000000,4,-127.89,-127.89,0,0,
09/22/2026,09:10:38:565,0.000000,0.000000,2,-129.04,-129.04,0,0,
09/22/2026,09:10:38:633,0.000000,0.000000,1,-100.9,-100.9,0,0,
09/22/2026,09:10:38:713,0.000000,0.000000,3,-127.95,-127.95,0,0,
09/22/2026,09:10:38:826,0.000000,0.000000,4,-127.63,-127.63,0,0,
09/22/2026,09:10:38:855,0.000000,0.000000,2,-128.88,-128.88,0,0,
09/22/2026,09:10:38:912,0.000000,0.000000,1,-112,-112,0,0,
09/22/2026,09:10:38:982,0.000000,0.000000,3,-126.38,-126.38,0,0,
09/22/2026,09:10:39:146,0.000000,0.000000,4,-128.26,-128.26,0,0,
09/22/2026,09:10:39:150,0.000000,0.000000,2,-126.65,-126.65,0,0,
09/22/2026,09:10:39:193,0.000000,0.000000,1,-103.2,-103.2,0,0,
09/22/2026,09:10:39:267,0.000000,0.000000,3,-128.22,-128.22,0,0,
09/22/2026,09:10:39:392,0.000000,0.000000,4,-127.45,-127.45,0,0,
09/22/2026,09:10:39:401,0.000000,0.000000,2,-127.7,-127.7,0,0,
09/22/2026,09:10:39:477,0.000000,0.000000,1,-100.1,-100.1,0,0,
09/22/2026,09:10:39:541,0.000000,0.000000,3,-128.93,-128.93,0,0,
09/22/2026,09:10:39:665,0.000000,0.000000,4,-127.55,-127.55,0,0,
09/22/2026,09:10:39:689,0.000000,0.000000,2,-127.13,-127.13,0,0,
09/22/2026,09:10:39:749,0.000000,0.000000,1,-99.89,-99.89,0,0,
09/22/2026,09:10:39:819,0.000000,0.000000,3,-129.47,-129.47,0,0,
09/22/2026,09:10:39:942,0.000000,0.000000,4,-127.86,-127.86,0,0,
09/22/2026,09:10:39:966,0.000000,0.000000,2,-126.79,-126.79,0,0,
09/22/2026,09:10:40:048,0.000000,0.000000,1,-105.99,-105.99,0,0,
09/22/2026,09:10:40:096,0.000000,0.000000,3,-126.92,-126.92,0,0,
09/22/2026,09:10:40:233,0.000000,0.000000,4,-127.57,-127.57,0,0,
09/22/2026,09:10:40:265,0.000000,0.000000,2,-128.57,-128.57,0,0,
09/22/2026,09:10:40:320,0.000000,0.000000,1,-101.61,-101.61,0,0,
09/22/2026,09:10:40:394,0.000000,0.000000,3,-125.78,-125.78,0,0,
09/22/2026,09:10:40:507,0.000000,0.000000,4,-129.11,-129.11,0,0,
09/22/2026,09:10:40:517,0.000000,0.000000,2,-126.81,-126.81,0,0,
09/22/2026,09:10:40:591,0.000000,0.000000,1,-105.88,-105.88,0,0,
09/22/2026,09:10:40:654,0.000000,0.000000,3,-128.23,-128.23,0,0,
09/22/2026,09:10:40:777,0.000000,0.000000,4,-127.47,-127.47,0,0,
09/22/2026,09:10:40:798,0.000000,0.000000,2,-128.8,-128.8,0,0,
09/22/2026,09:10:40:869,0.000000,0.000000,1,-101.91,-101.91,0,0,
09/22/2026,09:10:40:936,0.000000,0.000000,3,-128.05,-128.05,0,0,
09/22/2026,09:10:41:065,0.000000,0.000000,4,-129.19,-129.19,0,0,
09/22/2026,09:10:41:073,0.000000,0.000000,2,-127.72,-127.72,0,0,
09/22/2026,09:10:41:152,0.000000,0.000000,1,-95.44,-95.44,0,0,
09/22/2026,09:10:41:214,0.000000,0.000000,3,-127.45,-127.45,0,0,
09/22/2026,09:10:41:340,0.000000,0.000000,4,-129.19,-129.19,0,0,
09/22/2026,09:10:41:354,0.000000,0.000000,2,-126.84,-126.84,0,0,
09/22/2026,09:10:41:425,0.000000,0.000000,1,-103.26,-103.26,0,0,
09/22/2026,09:10:41:510,0.000000,0.000000,3,-128.74,-128.74,0,0,
09/22/2026,09:10:41:616,0.000000,0.000000,4,-128.2,-128.2,0,0,
09/22/2026,09:10:41:635,0.000000,0.000000,2,-128.2,-128.2,0,0,
09/22/2026,09:10:41:703,0.000000,0.000000,1,-98.74,-98.74,0,0,
09/22/2026,09:10:41:791,0.000000,0.000000,3,-127.7,-127.7,0,0,
09/22/2026,09:10:41:893,0.000000,0.000000,4,-127.33,-127.33,0,0,
09/22/2026,09:10:41:930,0.000000,0.000000,2,-129.05,-129.05,0,0,
09/22/2026,09:10:41:980,0.000000,0.000000,1,-94.47,-94.47,0,0,
09/22/2026,09:10:42:054,0.000000,0.000000,3,-128.21,-128.21,0,0,
09/22/2026,09:10:42:176,0.000000,0.000000,4,-127.09,-127.09,0,0,
09/22/2026,09:10:42:195,0.000000,0.000000,2,-128.42,-128.42,0,0,
09/22/2026,09:10:42:266,0.000000,0.000000,1,-95.93,-95.93,0,0,
09/22/2026,09:10:42:329,0.000000,0.000000,3,-126.78,-126.78,0,0,
09/22/2026,09:10:42:456,0.000000,0.000000,4,-129.28,-129.28,0,0,
09/22/2026,09:10:42:473,0.000000,0.000000,2,-128.05,-128.05,0,0,
09/22/2026,09:10:42:554,0.000000,0.000000,1,-89.11,-89.11,0,0,
09/22/2026,09:10:42:628,0.000000,0.000000,3,-127.2,-127.2,0,0,
09/22/2026,09:10:42:738,0.000000,0.000000,4,-126.81,-126.81,0,0,
09/22/2026,09:10:42:746,0.000000,0.000000,2,-127.37,-127.37,0,0,
09/22/2026,09:10:42:818,0.000000,0.000000,1,-89.35,-89.35,0,0,
09/22/2026,09:10:42:906,0.000000,0.000000,3,-127.18,-127.18,0,0,
09/22/2026,09:10:43:017,0.000000,0.000000,4,-128.07,-128.07,0,0,
09/22/2026,09:10:43:030,0.000000,0.000000,2,-127.47,-127.47,0,0,
09/22/2026,09:10:43:095,0.000000,0.000000,1,-93.81,-93.81,0,0,
09/22/2026,09:10:43:165,0.000000,0.000000,3,-125.31,-125.31,0,0,
09/22/2026,09:10:43:293,0.000000,0.000000,4,-127.7,-127.7,0,0,
09/22/2026,09:10:43:305,0.000000,0.000000,2,-129.1,-129.1,0,0,
09/22/2026,09:10:43:381,0.000000,0.000000,1,-96.24,-96.24,0,0,
09/22/2026,09:10:43:448,0.000000,0.000000,3,-128.34,-128.34,0,0,
09/22/2026,09:10:43:566,0.000000,0.000000,4,-128.75,-128.75,0,0,
09/22/2026,09:10:43:595,0.000000,0.000000,2,-126.1,-126.1,0,0,
09/22/2026,09:10:43:666,0.000000,0.000000,1,-81.14,-81.14,0,0,
09/22/2026,09:10:43:751,0.000000,0.000000,3,-130,-130,0,0,
09/22/2026,09:10:43:850,0.000000,0.000000,4,-127.5,-127.5,0,0,
09/22/2026,09:10:43:888,0.000000,0.000000,2,-129.32,-129.32,0,0,
09/22/2026,09:10:43:966,0.000000,0.000000,1,-88.22,-88.22,0,0,
09/22/2026,09:10:44:021,0.000000,0.000000,3,-126.58,-126.58,0,0,
09/22/2026,09:10:44:129,0.000000,0.000000,4,-127.03,-127.03,0,0,
09/22/2026,09:10:44:144,0.000000,0.000000,2,-126.6,-126.6,0,0,
09/22/2026,09:10:44:603,0.000000,0.000000,1,-96,-96,0,0,
09/22/2026,09:10:44:625,0.000000,0.000000,3,-126.65,-126.65,0,0,
09/22/2026,09:10:44:651,0.000000,0.000000,4,-128.32,-128.32,0,0,
09/22/2026,09:10:44:655,0.000000,0.000000,2,-129.52,-129.52,0,0,
09/22/2026,09:10:44:677,0.000000,0.000000,1,-82.87,-82.87,0,0,
09/22/2026,09:10:44:708,0.000000,0.000000,3,-128.75,-128.75,0,0,
09/22/2026,09:10:44:734,0.000000,0.000000,4,-129.92,-129.92,0,0,
09/22/2026,09:10:44:740,0.000000,0.000000,2,-128.89,-128.89,0,0,
09/22/2026,09:10:44:769,0.000000,0.000000,1,-85.39,-85.39,0,0,
09/22/2026,09:10:44:850,0.000000,0.000000,3,-128.38,-128.38,0,0,
09/22/2026,09:10:44:967,0.000000,0.000000,4,-128.95,-128.95,0,0,
