Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,09:27:15:755,38.840557,-76.975367,1,-124.85,-124.85,0,0,
06/10/2026,09:27:15:829,38.840557,-76.975367,1,-122.58,-122.58,0,0,
06/10/2026,09:27:15:879,38.840557,-76.975367,2,-123.77,-123.77,0,0,
06/10/2026,09:27:15:903,38.840557,-76.975367,1,-123.05,-123.05,0,0,
06/10/2026,09:27:15:975,38.840557,-76.975367,3,-125.81,-125.81,0,0,
06/10/2026,09:27:16:003,38.840557,-76.975367,2,-122.31,-122.31,0,0,
06/10/2026,09:27:16:018,38.840557,-76.975367,1,-122.73,-122.73,0,0,
06/10/2026,09:27:16:075,38.840557,-76.975367,4,-123.8,-123.8,0,0,
06/10/2026,09:27:16:123,38.840557,-76.975367,3,-125.49,-125.49,0,0,
06/10/2026,09:27:16:158,38.840557,-76.975367,2,-123.45,-123.45,0,0,
06/10/2026,09:27:16:170,38.840557,-76.975367,1,-122.72,-122.72,0,0,
06/10/2026,09:27:16:231,38.840557,-76.975367,4,-123.39,-123.39,0,0,
06/10/2026,09:27:16:321,38.840557,-76.975367,3,-121.84,-121.84,0,0,
06/10/2026,09:27:16:360,38.840557,-76.975367,2,-124.2,-124.2,0,0,
06/10/2026,09:27:16:371,38.840557,-76.975367,1,-124.42,-124.42,0,0,
06/10/2026,09:27:16:440,38.840557,-76.975367,4,-125.11,-125.11,0,0,
06/10/2026,09:27:16:516,38.840557,-76.975367,3,-123.75,-123.75,0,0,
06/10/2026,09:27:16:572,38.840557,-76.975367,2,-123.46,-123.46,0,0,
06/10/2026,09:27:16:582,38.840557,-76.975367,1,-122.87,-122.87,0,0,
06/10/2026,09:27:16:658,38.840557,-76.975367,4,-122.28,-122.28,0,0,
06/10/2026,09:27:16:733,38.840557,-76.975367,3,-122.61,-122.61,0,0,
06/10/2026,09:27:16:798,38.840557,-76.975367,2,-123.05,-123.05,0,0,
06/10/2026,09:27:16:799,38.840557,-76.975367,1,-121.96,-121.96,0,0,
06/10/2026,09:27:16:871,38.840557,-76.975367,4,-121.54,-121.54,0,0,
06/10/2026,09:27:16:946,38.840557,-76.975367,3,-124.29,-124.29,0,0,
06/10/2026,09:27:17:001,38.840557,-76.975367,2,-122.93,-122.93,0,0,
06/10/2026,09:27:17:006,38.840557,-76.975367,1,-124.78,-124.78,0,0,
06/10/2026,09:27:17:131,38.840557,-76.975367,4,-124.06,-124.06,0,0,
06/10/2026,09:27:17:200,38.840557,-76.975367,3,-125.28,-125.28,0,0,
06/10/2026,09:27:17:225,38.840557,-76.975367,2,-124.06,-124.06,0,0,
06/10/2026,09:27:17:230,38.840557,-76.975367,1,-122.94,-122.94,0,0,
06/10/2026,09:27:17:455,38.840557,-76.975367,4,-123.8,-123.8,0,0,
06/10/2026,09:27:17:594,38.840557,-76.975367,3,-124.28,-124.28,0,0,
06/10/2026,09:27:17:611,38.840557,-76.975367,2,-123.61,-123.61,0,0,
06/10/2026,09:27:17:614,38.840557,-76.975367,1,-121.82,-121.82,0,0,
06/10/2026,09:27:17:725,38.840557,-76.975367,4,-121.9,-121.9,0,0,
06/10/2026,09:27:17:775,38.840557,-76.975367,3,-123.02,-123.02,0,0,
06/10/2026,09:27:17:795,38.840557,-76.975367,2,-120.13,-120.13,0,0,
06/10/2026,09:27:17:799,38.840557,-76.975367,1,-121.41,-121.41,0,0,
06/10/2026,09:27:17:938,38.840557,-76.975367,4,-123.63,-123.63,0,0,
06/10/2026,09:27:17:967,38.840557,-76.975367,3,-123.21,-123.21,0,0,
06/10/2026,09:27:17:983,38.840557,-76.975367,2,-125.39,-125.39,0,0,
06/10/2026,09:27:17:987,38.840557,-76.975367,1,-123.55,-123.55,0,0,
06/10/2026,09:27:18:020,38.840557,-76.975367,4,-128.17,-128.17,0,0,
06/10/2026,09:27:18:076,38.840557,-76.975367,3,-123.03,-123.03,0,0,
06/10/2026,09:27:18:099,38.840557,-76.975367,2,-122.18,-122.18,0,0,
06/10/2026,09:27:18:103,38.840557,-76.975367,1,-124.41,-124.41,0,0,
06/10/2026,09:27:18:174,38.840557,-76.975367,4,-122.38,-122.38,0,0,
06/10/2026,09:27:18:204,38.840557,-76.975367,3,-123.36,-123.36,0,0,
06/10/2026,09:27:18:247,38.840557,-76.975367,2,-124.7,-124.7,0,0,
06/10/2026,09:27:18:266,38.840557,-76.975367,1,-125.44,-125.44,0,0,
06/10/2026,09:27:18:345,38.840557,-76.975367,4,-122.24,-122.24,0,0,
06/10/2026,09:27:18:414,38.840557,-76.975367,3,-126.33,-126.33,0,0,
06/10/2026,09:27:18:451,38.840557,-76.975367,2,-124.21,-124.21,0,0,
06/10/2026,09:27:18:527,38.840557,-76.975367,1,-123.47,-123.47,0,0,
06/10/2026,09:27:18:559,38.840557,-76.975367,4,-124.58,-124.58,0,0,
06/10/2026,09:27:18:642,38.840557,-76.975367,3,-125.29,-125.29,0,0,
06/10/2026,09:27:18:716,38.840557,-76.975367,2,-125.37,-125.37,0,0,
06/10/2026,09:27:18:752,38.840557,-76.975367,1,-123.7,-123.7,0,0,
06/10/2026,09:27:18:829,38.840557,-76.975367,4,-126.76,-126.76,0,0,
06/10/2026,09:27:18:880,38.840557,-76.975367,3,-126.09,-126.09,0,0,
06/10/2026,09:27:18:909,38.840557,-76.975367,2,-125.43,-125.43,0,0,
06/10/2026,09:27:18:924,38.840557,-76.975367,1,-124.23,-124.23,0,0,
06/10/2026,09:27:19:009,38.840557,-76.975367,4,-124.97,-124.97,0,0,
06/10/2026,09:27:19:096,38.840557,-76.975367,3,-125.78,-125.78,0,0,
06/10/2026,09:27:19:411,38.840557,-76.975367,2,-125.76,-125.76,0,0,
06/10/2026,09:27:19:441,38.840557,-76.975367,1,-122.78,-122.78,0,0,
06/10/2026,09:27:19:520,38.840557,-76.975367,4,-126.41,-126.41,0,0,
06/10/2026,09:27:19:596,38.840557,-76.975367,3,-124.67,-124.67,0,0,
06/10/2026,09:27:19:653,38.840557,-76.975367,2,-125.17,-125.17,0,0,
06/10/2026,09:27:19:655,38.840557,-76.975367,1,-123.92,-123.92,0,0,
06/10/2026,09:27:19:739,38.840557,-76.975367,4,-125.49,-125.49,0,0,
06/10/2026,09:27:19:777,38.840557,-76.975367,3,-124.89,-124.89,0,0,
06/10/2026,09:27:19:794,38.840557,-76.975367,2,-125.9,-125.9,0,0,
06/10/2026,09:27:19:817,38.840557,-76.975367,1,-126.03,-126.03,0,0,
06/10/2026,09:27:19:881,38.840557,-76.975367,4,-124.53,-124.53,0,0,
