Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,09:53:17:052,0.000000,0.000000,1,-118.04,-118.04,0,0,
05/14/2026,09:53:17:068,0.000000,0.000000,1,-118.36,-118.36,0,0,
05/14/2026,09:53:17:087,0.000000,0.000000,1,-122.05,-122.05,0,0,
05/14/2026,09:53:17:104,0.000000,0.000000,1,-117.78,-117.78,0,0,
05/14/2026,09:53:17:156,0.000000,0.000000,2,-118.23,-118.23,0,0,
05/14/2026,09:53:17:161,0.000000,0.000000,1,-119.45,-119.45,0,0,
05/14/2026,09:53:17:164,0.000000,0.000000,2,-119.32,-119.32,0,0,
05/14/2026,09:53:17:175,0.000000,0.000000,3,-95.95,-95.95,0,0,
05/14/2026,09:53:17:193,0.000000,0.000000,1,-118.14,-118.14,0,0,
05/14/2026,09:53:17:210,0.000000,0.000000,2,-119.78,-119.78,0,0,
05/14/2026,09:53:17:227,0.000000,0.000000,4,-88.84,-88.84,0,0,
05/14/2026,09:53:17:254,0.000000,0.000000,3,-95.81,-95.81,0,0,
05/14/2026,09:53:17:263,0.000000,0.000000,1,-121.07,-121.07,0,0,
05/14/2026,09:53:17:281,0.000000,0.000000,2,-122.31,-122.31,0,0,
05/14/2026,09:53:17:324,0.000000,0.000000,4,-90.75,-90.75,0,0,
05/14/2026,09:53:17:337,0.000000,0.000000,3,-95.86,-95.86,0,0,
05/14/2026,09:53:17:371,0.000000,0.000000,1,-120,-120,0,0,
05/14/2026,09:53:17:387,0.000000,0.000000,2,-122.19,-122.19,0,0,
05/14/2026,09:53:17:445,0.000000,0.000000,4,-88.8,-88.8,0,0,
05/14/2026,09:53:17:460,0.000000,0.000000,3,-92.83,-92.83,0,0,
05/14/2026,09:53:17:513,0.000000,0.000000,1,-120.39,-120.39,0,0,
05/14/2026,09:53:17:529,0.000000,0.000000,2,-120.29,-120.29,0,0,
05/14/2026,09:53:17:605,0.000000,0.000000,4,-87.24,-87.24,0,0,
05/14/2026,09:53:17:643,0.000000,0.000000,3,-91.37,-91.37,0,0,
05/14/2026,09:53:17:705,0.000000,0.000000,1,-120.35,-120.35,0,0,
05/14/2026,09:53:17:767,0.000000,0.000000,2,-120.04,-120.04,0,0,
05/14/2026,09:53:17:853,0.000000,0.000000,4,-96.11,-96.11,0,0,
05/14/2026,09:53:17:893,0.000000,0.000000,3,-94.37,-94.37,0,0,
05/14/2026,09:53:17:948,0.000000,0.000000,1,-121.83,-121.83,0,0,
05/14/2026,09:53:17:984,0.000000,0.000000,2,-119.93,-119.93,0,0,
05/14/2026,09:53:18:088,0.000000,0.000000,4,-92.57,-92.57,0,0,
05/14/2026,09:53:18:125,0.000000,0.000000,3,-94.85,-94.85,0,0,
05/14/2026,09:53:18:197,0.000000,0.000000,1,-121.34,-121.34,0,0,
05/14/2026,09:53:18:227,0.000000,0.000000,2,-120.94,-120.94,0,0,
05/14/2026,09:53:18:337,0.000000,0.000000,4,-97.36,-97.36,0,0,
