Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,09:27:16:319,0.000000,0.000000,1,-119.41,-119.41,0,0,
09/21/2026,09:27:16:395,0.000000,0.000000,1,-119.16,-119.16,0,0,
09/21/2026,09:27:16:439,0.000000,0.000000,2,-119.58,-119.58,0,0,
09/21/2026,09:27:16:566,0.000000,0.000000,1,-121.87,-121.87,0,0,
09/21/2026,09:27:16:569,0.000000,0.000000,3,-80.67,-80.67,0,0,
09/21/2026,09:27:16:629,0.000000,0.000000,2,-119.95,-119.95,0,0,
09/21/2026,09:27:16:695,0.000000,0.000000,4,-120.39,-120.39,0,0,
09/21/2026,09:27:16:788,0.000000,0.000000,1,-121.92,-121.92,0,0,
09/21/2026,09:27:16:797,0.000000,0.000000,3,-78.12,-78.12,0,0,
09/21/2026,09:27:16:956,0.000000,0.000000,2,-118.82,-118.82,0,0,
09/21/2026,09:27:17:076,0.000000,0.000000,4,-119.77,-119.77,0,0,
09/21/2026,09:27:17:164,0.000000,0.000000,1,-118.7,-118.7,0,0,
09/21/2026,09:27:17:171,0.000000,0.000000,3,-99.77,-99.77,0,0,
09/21/2026,09:27:17:258,0.000000,0.000000,2,-118.88,-118.88,0,0,
09/21/2026,09:27:17:293,0.000000,0.000000,4,-120.62,-120.62,0,0,
09/21/2026,09:27:17:366,0.000000,0.000000,1,-121.26,-121.26,0,0,
09/21/2026,09:27:17:383,0.000000,0.000000,3,-75.73,-75.73,0,0,
09/21/2026,09:27:17:408,0.000000,0.000000,2,-122.18,-122.18,0,0,
09/21/2026,09:27:17:471,0.000000,0.000000,4,-120.2,-120.2,0,0,
09/21/2026,09:27:17:557,0.000000,0.000000,1,-120.32,-120.32,0,0,
09/21/2026,09:27:17:576,0.000000,0.000000,3,-83.18,-83.18,0,0,
09/21/2026,09:27:17:626,0.000000,0.000000,2,-118.65,-118.65,0,0,
09/21/2026,09:27:17:638,0.000000,0.000000,4,-120.7,-120.7,0,0,
09/21/2026,09:27:17:692,0.000000,0.000000,1,-120.17,-120.17,0,0,
09/21/2026,09:27:17:704,0.000000,0.000000,3,-85.26,-85.26,0,0,
09/21/2026,09:27:17:746,0.000000,0.000000,2,-119.36,-119.36,0,0,
09/21/2026,09:27:17:923,0.000000,0.000000,4,-120.8,-120.8,0,0,
09/21/2026,09:27:18:018,0.000000,0.000000,1,-119.76,-119.76,0,0,
09/21/2026,09:27:18:033,0.000000,0.000000,3,-86.47,-86.47,0,0,
09/21/2026,09:27:18:120,0.000000,0.000000,2,-122.36,-122.36,0,0,
09/21/2026,09:27:18:137,0.000000,0.000000,4,-120.79,-120.79,0,0,
09/21/2026,09:27:18:252,0.000000,0.000000,1,-121.7,-121.7,0,0,
09/21/2026,09:27:18:256,0.000000,0.000000,3,-91.25,-91.25,0,0,
09/21/2026,09:27:18:301,0.000000,0.000000,2,-120.4,-120.4,0,0,
09/21/2026,09:27:18:471,0.000000,0.000000,4,-119.93,-119.93,0,0,
09/21/2026,09:27:18:601,0.000000,0.000000,1,-119.38,-119.38,0,0,
09/21/2026,09:27:18:645,0.000000,0.000000,3,-82.81,-82.81,0,0,
09/21/2026,09:27:18:725,0.000000,0.000000,2,-119.86,-119.86,0,0,
09/21/2026,09:27:18:764,0.000000,0.000000,4,-119.37,-119.37,0,0,
09/21/2026,09:27:18:814,0.000000,0.000000,1,-119.9,-119.9,0,0,
09/21/2026,09:27:18:818,0.000000,0.000000,3,-92.95,-92.95,0,0,
09/21/2026,09:27:18:832,0.000000,0.000000,2,-118.86,-118.86,0,0,
09/21/2026,09:27:18:856,0.000000,0.000000,4,-119.89,-119.89,0,0,
09/21/2026,09:27:18:889,0.000000,0.000000,1,-121.26,-121.26,0,0,
09/21/2026,09:27:18:890,0.000000,0.000000,3,-83.59,-83.59,0,0,
09/21/2026,09:27:18:926,0.000000,0.000000,2,-118.85,-118.85,0,0,
09/21/2026,09:27:18:977,0.000000,0.000000,4,-120.88,-120.88,0,0,
09/21/2026,09:27:19:021,0.000000,0.000000,1,-121.45,-121.45,0,0,
09/21/2026,09:27:19:054,0.000000,0.000000,3,-82.34,-82.34,0,0,
09/21/2026,09:27:19:064,0.000000,0.000000,2,-119.51,-119.51,0,0,
09/21/2026,09:27:19:089,0.000000,0.000000,4,-118.52,-118.52,0,0,
09/21/2026,09:27:19:132,0.000000,0.000000,1,-119.37,-119.37,0,0,
09/21/2026,09:27:19:144,0.000000,0.000000,3,-81.83,-81.83,0,0,
09/21/2026,09:27:19:172,0.000000,0.000000,2,-118.05,-118.05,0,0,
09/21/2026,09:27:19:194,0.000000,0.000000,4,-120.46,-120.46,0,0,
09/21/2026,09:27:19:295,0.000000,0.000000,1,-116.54,-116.54,0,0,
09/21/2026,09:27:19:298,0.000000,0.000000,3,-93.89,-93.89,0,0,
09/21/2026,09:27:19:344,0.000000,0.000000,2,-115.27,-115.27,0,0,
09/21/2026,09:27:19:395,0.000000,0.000000,4,-122.49,-122.49,0,0,
09/21/2026,09:27:19:495,0.000000,0.000000,1,-117.63,-117.63,0,0,
09/21/2026,09:27:19:515,0.000000,0.000000,3,-88.72,-88.72,0,0,
09/21/2026,09:27:19:558,0.000000,0.000000,2,-119.35,-119.35,0,0,
09/21/2026,09:27:19:613,0.000000,0.000000,4,-120.27,-120.27,0,0,
09/21/2026,09:27:19:696,0.000000,0.000000,1,-115.62,-115.62,0,0,
09/21/2026,09:27:19:736,0.000000,0.000000,3,-96.41,-96.41,0,0,
09/21/2026,09:27:19:774,0.000000,0.000000,2,-116.07,-116.07,0,0,
09/21/2026,09:27:19:821,0.000000,0.000000,4,-119.14,-119.14,0,0,
09/21/2026,09:27:19:937,0.000000,0.000000,1,-116.78,-116.78,0,0,
09/21/2026,09:27:19:948,0.000000,0.000000,3,-77.75,-77.75,0,0,
09/21/2026,09:27:19:985,0.000000,0.000000,2,-117.01,-117.01,0,0,
09/21/2026,09:27:20:059,0.000000,0.000000,4,-119.73,-119.73,0,0,
09/21/2026,09:27:20:114,0.000000,0.000000,1,-116.61,-116.61,0,0,
09/21/2026,09:27:20:128,0.000000,0.000000,3,-119.33,-119.33,0,0,
09/21/2026,09:27:20:202,0.000000,0.000000,2,-120.75,-120.75,0,0,
09/21/2026,09:27:20:256,0.000000,0.000000,4,-119.67,-119.67,0,0,
09/21/2026,09:27:20:499,0.000000,0.000000,1,-121.26,-121.26,0,0,
09/21/2026,09:27:20:500,0.000000,0.000000,3,-78.6,-78.6,0,0,
09/21/2026,09:27:20:578,0.000000,0.000000,2,-115.47,-115.47,0,0,
09/21/2026,09:27:20:589,0.000000,0.000000,4,-120.44,-120.44,0,0,
09/21/2026,09:27:20:643,0.000000,0.000000,1,-117.06,-117.06,0,0,
09/21/2026,09:27:20:650,0.000000,0.000000,3,-81.71,-81.71,0,0,
09/21/2026,09:27:20:716,0.000000,0.000000,2,-118.08,-118.08,0,0,
09/21/2026,09:27:20:739,0.000000,0.000000,4,-119.35,-119.35,0,0,
09/21/2026,09:27:20:761,0.000000,0.000000,1,-118,-118,0,0,
09/21/2026,09:27:20:769,0.000000,0.000000,3,-71.15,-71.15,0,0,
09/21/2026,09:27:20:832,0.000000,0.000000,2,-114.31,-114.31,0,0,
09/21/2026,09:27:20:868,0.000000,0.000000,4,-119.52,-119.52,0,0,
09/21/2026,09:27:20:957,0.000000,0.000000,1,-118.77,-118.77,0,0,
09/21/2026,09:27:20:975,0.000000,0.000000,3,-98.06,-98.06,0,0,
09/21/2026,09:27:21:033,0.000000,0.000000,2,-114.29,-114.29,0,0,
09/21/2026,09:27:21:079,0.000000,0.000000,4,-119.2,-119.2,0,0,
09/21/2026,09:27:21:160,0.000000,0.000000,1,-114.13,-114.13,0,0,
09/21/2026,09:27:21:207,0.000000,0.000000,3,-68.8,-68.8,0,0,
09/21/2026,09:27:21:235,0.000000,0.000000,2,-117.33,-117.33,0,0,
09/21/2026,09:27:21:284,0.000000,0.000000,4,-122.42,-122.42,0,0,
09/21/2026,09:27:21:375,0.000000,0.000000,1,-109.33,-109.33,0,0,
09/21/2026,09:27:21:387,0.000000,0.000000,3,-69.85,-69.85,0,0,
09/21/2026,09:27:21:448,0.000000,0.000000,2,-118.68,-118.68,0,0,
09/21/2026,09:27:21:498,0.000000,0.000000,4,-121.45,-121.45,0,0,
09/21/2026,09:27:22:111,0.000000,0.000000,1,-117.57,-117.57,0,0,
09/21/2026,09:27:22:136,0.000000,0.000000,3,-72.65,-72.65,0,0,
09/21/2026,09:27:22:187,0.000000,0.000000,2,-111.46,-111.46,0,0,
09/21/2026,09:27:22:321,0.000000,0.000000,4,-119.9,-119.9,0,0,
09/21/2026,09:27:22:385,0.000000,0.000000,1,-111.5,-111.5,0,0,
09/21/2026,09:27:22:406,0.000000,0.000000,3,-69.46,-69.46,0,0,
09/21/2026,09:27:22:474,0.000000,0.000000,2,-110.62,-110.62,0,0,
09/21/2026,09:27:22:511,0.000000,0.000000,4,-119.85,-119.85,0,0,
09/21/2026,09:27:22:612,0.000000,0.000000,1,-108.75,-108.75,0,0,
09/21/2026,09:27:22:621,0.000000,0.000000,3,-72.7,-72.7,0,0,
09/21/2026,09:27:22:652,0.000000,0.000000,2,-110.41,-110.41,0,0,
09/21/2026,09:27:22:699,0.000000,0.000000,4,-115.58,-115.58,0,0,
09/21/2026,09:27:22:765,0.000000,0.000000,1,-106.73,-106.73,0,0,
09/21/2026,09:27:22:779,0.000000,0.000000,3,-80.37,-80.37,0,0,
09/21/2026,09:27:22:867,0.000000,0.000000,2,-108.37,-108.37,0,0,
09/21/2026,09:27:22:908,0.000000,0.000000,4,-119.28,-119.28,0,0,
09/21/2026,09:27:22:973,0.000000,0.000000,1,-107.32,-107.32,0,0,
09/21/2026,09:27:22:977,0.000000,0.000000,3,-73.35,-73.35,0,0,
09/21/2026,09:27:23:005,0.000000,0.000000,2,-114.96,-114.96,0,0,
09/21/2026,09:27:23:038,0.000000,0.000000,4,-119.97,-119.97,0,0,
09/21/2026,09:27:23:130,0.000000,0.000000,1,-120.01,-120.01,0,0,
09/21/2026,09:27:23:154,0.000000,0.000000,3,-76.8,-76.8,0,0,
09/21/2026,09:27:23:176,0.000000,0.000000,2,-116.44,-116.44,0,0,
09/21/2026,09:27:23:223,0.000000,0.000000,4,-120.5,-120.5,0,0,
09/21/2026,09:27:23:268,0.000000,0.000000,1,-117.31,-117.31,0,0,
09/21/2026,09:27:23:281,0.000000,0.000000,3,-66.5,-66.5,0,0,
09/21/2026,09:27:23:301,0.000000,0.000000,2,-115.27,-115.27,0,0,
09/21/2026,09:27:23:345,0.000000,0.000000,4,-119.84,-119.84,0,0,
09/21/2026,09:27:23:399,0.000000,0.000000,1,-116.59,-116.59,0,0,
09/21/2026,09:27:23:402,0.000000,0.000000,3,-92.14,-92.14,0,0,
09/21/2026,09:27:23:443,0.000000,0.000000,2,-121.65,-121.65,0,0,
09/21/2026,09:27:23:458,0.000000,0.000000,4,-120.45,-120.45,0,0,
09/21/2026,09:27:23:511,0.000000,0.000000,1,-121.87,-121.87,0,0,
09/21/2026,09:27:23:522,0.000000,0.000000,3,-88.87,-88.87,0,0,
09/21/2026,09:27:23:564,0.000000,0.000000,2,-120.52,-120.52,0,0,
09/21/2026,09:27:23:591,0.000000,0.000000,4,-118.83,-118.83,0,0,
09/21/2026,09:27:23:642,0.000000,0.000000,1,-120.95,-120.95,0,0,
09/21/2026,09:27:23:650,0.000000,0.000000,3,-71.45,-71.45,0,0,
09/21/2026,09:27:23:694,0.000000,0.000000,2,-118.88,-118.88,0,0,
09/21/2026,09:27:23:705,0.000000,0.000000,4,-119.96,-119.96,0,0,
09/21/2026,09:27:23:787,0.000000,0.000000,1,-120.09,-120.09,0,0,
09/21/2026,09:27:23:790,0.000000,0.000000,3,-74.09,-74.09,0,0,
09/21/2026,09:27:23:807,0.000000,0.000000,2,-120.76,-120.76,0,0,
09/21/2026,09:27:23:864,0.000000,0.000000,4,-118.92,-118.92,0,0,
09/21/2026,09:27:23:903,0.000000,0.000000,1,-121.64,-121.64,0,0,
09/21/2026,09:27:23:914,0.000000,0.000000,3,-81.32,-81.32,0,0,
09/21/2026,09:27:23:971,0.000000,0.000000,2,-121.68,-121.68,0,0,
09/21/2026,09:27:24:009,0.000000,0.000000,4,-119.11,-119.11,0,0,
09/21/2026,09:27:24:147,0.000000,0.000000,1,-120.91,-120.91,0,0,
09/21/2026,09:27:24:149,0.000000,0.000000,3,-101.26,-101.26,0,0,
09/21/2026,09:27:24:195,0.000000,0.000000,2,-121.63,-121.63,0,0,
09/21/2026,09:27:24:246,0.000000,0.000000,4,-120.15,-120.15,0,0,
09/21/2026,09:27:24:325,0.000000,0.000000,1,-122.1,-122.1,0,0,
09/21/2026,09:27:24:332,0.000000,0.000000,3,-109.46,-109.46,0,0,
09/21/2026,09:27:24:403,0.000000,0.000000,2,-121.58,-121.58,0,0,
09/21/2026,09:27:24:450,0.000000,0.000000,4,-119.94,-119.94,0,0,
09/21/2026,09:27:24:515,0.000000,0.000000,1,-121.72,-121.72,0,0,
09/21/2026,09:27:24:536,0.000000,0.000000,3,-99.63,-99.63,0,0,
09/21/2026,09:27:24:599,0.000000,0.000000,2,-122.85,-122.85,0,0,
09/21/2026,09:27:24:641,0.000000,0.000000,4,-121.17,-121.17,0,0,
09/21/2026,09:27:24:740,0.000000,0.000000,1,-121.43,-121.43,0,0,
09/21/2026,09:27:24:742,0.000000,0.000000,3,-98.92,-98.92,0,0,
09/21/2026,09:27:24:798,0.000000,0.000000,2,-121.89,-121.89,0,0,
09/21/2026,09:27:24:851,0.000000,0.000000,4,-118.98,-118.98,0,0,
09/21/2026,09:27:24:935,0.000000,0.000000,1,-119.57,-119.57,0,0,
09/21/2026,09:27:24:960,0.000000,0.000000,3,-89.16,-89.16,0,0,
09/21/2026,09:27:25:004,0.000000,0.000000,2,-118.86,-118.86,0,0,
09/21/2026,09:27:25:065,0.000000,0.000000,4,-121.26,-121.26,0,0,
09/21/2026,09:27:25:165,0.000000,0.000000,1,-119.83,-119.83,0,0,
09/21/2026,09:27:25:179,0.000000,0.000000,3,-84.65,-84.65,0,0,
09/21/2026,09:27:25:228,0.000000,0.000000,2,-121.27,-121.27,0,0,
09/21/2026,09:27:25:272,0.000000,0.000000,4,-117.19,-117.19,0,0,
09/21/2026,09:27:25:355,0.000000,0.000000,1,-121.44,-121.44,0,0,
09/21/2026,09:27:25:378,0.000000,0.000000,3,-96.65,-96.65,0,0,
09/21/2026,09:27:25:431,0.000000,0.000000,2,-119.47,-119.47,0,0,
09/21/2026,09:27:25:480,0.000000,0.000000,4,-119.42,-119.42,0,0,
09/21/2026,09:27:25:565,0.000000,0.000000,1,-119.82,-119.82,0,0,
09/21/2026,09:27:25:581,0.000000,0.000000,3,-98.83,-98.83,0,0,
09/21/2026,09:27:25:634,0.000000,0.000000,2,-115.24,-115.24,0,0,
09/21/2026,09:27:25:702,0.000000,0.000000,4,-121.17,-121.17,0,0,
09/21/2026,09:27:25:776,0.000000,0.000000,1,-119.29,-119.29,0,0,
09/21/2026,09:27:25:790,0.000000,0.000000,3,-92.79,-92.79,0,0,
09/21/2026,09:27:25:843,0.000000,0.000000,2,-120.45,-120.45,0,0,
09/21/2026,09:27:25:896,0.000000,0.000000,4,-120.86,-120.86,0,0,
09/21/2026,09:27:25:992,0.000000,0.000000,1,-118.61,-118.61,0,0,
09/21/2026,09:27:26:008,0.000000,0.000000,3,-106.94,-106.94,0,0,
09/21/2026,09:27:26:054,0.000000,0.000000,2,-121.19,-121.19,0,0,
09/21/2026,09:27:26:136,0.000000,0.000000,4,-119.37,-119.37,0,0,
09/21/2026,09:27:26:234,0.000000,0.000000,1,-119.51,-119.51,0,0,
09/21/2026,09:27:26:238,0.000000,0.000000,3,-87.65,-87.65,0,0,
09/21/2026,09:27:26:336,0.000000,0.000000,2,-120.37,-120.37,0,0,
09/21/2026,09:27:26:373,0.000000,0.000000,4,-121.65,-121.65,0,0,
09/21/2026,09:27:26:411,0.000000,0.000000,1,-119.84,-119.84,0,0,
09/21/2026,09:27:26:428,0.000000,0.000000,3,-99.78,-99.78,0,0,
09/21/2026,09:27:26:483,0.000000,0.000000,2,-119.56,-119.56,0,0,
09/21/2026,09:27:26:532,0.000000,0.000000,4,-116.33,-116.33,0,0,
09/21/2026,09:27:26:616,0.000000,0.000000,1,-121.12,-121.12,0,0,
09/21/2026,09:27:26:649,0.000000,0.000000,3,-104.04,-104.04,0,0,
09/21/2026,09:27:26:685,0.000000,0.000000,2,-119.93,-119.93,0,0,
09/21/2026,09:27:26:735,0.000000,0.000000,4,-120.51,-120.51,0,0,
09/21/2026,09:27:26:835,0.000000,0.000000,1,-120.78,-120.78,0,0,
09/21/2026,09:27:26:839,0.000000,0.000000,3,-91.61,-91.61,0,0,
09/21/2026,09:27:26:898,0.000000,0.000000,2,-119.24,-119.24,0,0,
09/21/2026,09:27:26:965,0.000000,0.000000,4,-118.83,-118.83,0,0,
09/21/2026,09:27:27:041,0.000000,0.000000,1,-122.61,-122.61,0,0,
09/21/2026,09:27:27:059,0.000000,0.000000,3,-98.36,-98.36,0,0,
09/21/2026,09:27:27:100,0.000000,0.000000,2,-118.62,-118.62,0,0,
