Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,09:27:14:958,0.000000,0.000000,1,-120.79,-120.79,0,0,
09/21/2026,09:27:15:141,0.000000,0.000000,1,-118.19,-118.19,0,0,
09/21/2026,09:27:15:196,0.000000,0.000000,1,-120.15,-120.15,0,0,
09/21/2026,09:27:15:245,0.000000,0.000000,1,-117.89,-117.89,0,0,
09/21/2026,09:27:15:280,0.000000,0.000000,1,-121.83,-121.83,0,0,
09/21/2026,09:27:15:299,0.000000,0.000000,2,-121.31,-121.31,0,0,
09/21/2026,09:27:15:335,0.000000,0.000000,1,-118.85,-118.85,0,0,
09/21/2026,09:27:15:409,0.000000,0.000000,2,-120.3,-120.3,0,0,
09/21/2026,09:27:15:541,0.000000,0.000000,1,-120.18,-120.18,0,0,
09/21/2026,09:27:15:548,0.000000,0.000000,2,-121,-121,0,0,
09/21/2026,09:27:15:582,0.000000,0.000000,1,-119.76,-119.76,0,0,
09/21/2026,09:27:15:673,0.000000,0.000000,2,-123.75,-123.75,0,0,
09/21/2026,09:27:15:726,0.000000,0.000000,1,-120.29,-120.29,0,0,
09/21/2026,09:27:15:751,0.000000,0.000000,2,-123.37,-123.37,0,0,
09/21/2026,09:27:15:757,0.000000,0.000000,3,-124.23,-124.23,0,0,
09/21/2026,09:27:15:807,0.000000,0.000000,1,-120.89,-120.89,0,0,
09/21/2026,09:27:15:822,0.000000,0.000000,2,-121.35,-121.35,0,0,
09/21/2026,09:27:15:843,0.000000,0.000000,3,-123.95,-123.95,0,0,
09/21/2026,09:27:15:860,0.000000,0.000000,1,-121.26,-121.26,0,0,
09/21/2026,09:27:15:875,0.000000,0.000000,2,-122.1,-122.1,0,0,
09/21/2026,09:27:15:887,0.000000,0.000000,3,-124.06,-124.06,0,0,
09/21/2026,09:27:15:960,0.000000,0.000000,1,-119.65,-119.65,0,0,
09/21/2026,09:27:15:996,0.000000,0.000000,2,-124.52,-124.52,0,0,
09/21/2026,09:27:16:023,0.000000,0.000000,3,-125.8,-125.8,0,0,
09/21/2026,09:27:16:076,0.000000,0.000000,1,-120.65,-120.65,0,0,
