Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,09:27:13:741,0.000000,0.000000,1,-121.73,-121.73,0,0,
09/21/2026,09:27:13:744,0.000000,0.000000,1,-122.1,-122.1,0,0,
09/21/2026,09:27:13:769,0.000000,0.000000,1,-124.3,-124.3,0,0,
09/21/2026,09:27:13:790,0.000000,0.000000,1,-122.21,-122.21,0,0,
09/21/2026,09:27:13:819,0.000000,0.000000,1,-124.44,-124.44,0,0,
09/21/2026,09:27:13:830,0.000000,0.000000,1,-123.34,-123.34,0,0,
09/21/2026,09:27:13:832,0.000000,0.000000,1,-120.63,-120.63,0,0,
09/21/2026,09:27:13:846,0.000000,0.000000,1,-123.56,-123.56,0,0,
09/21/2026,09:27:13:939,0.000000,0.000000,2,-117.02,-117.02,0,0,
09/21/2026,09:27:13:943,0.000000,0.000000,1,-124.4,-124.4,0,0,
09/21/2026,09:27:13:955,0.000000,0.000000,2,-117.11,-117.11,0,0,
09/21/2026,09:27:14:011,0.000000,0.000000,1,-122.99,-122.99,0,0,
09/21/2026,09:27:14:083,0.000000,0.000000,2,-119.08,-119.08,0,0,
09/21/2026,09:27:14:086,0.000000,0.000000,1,-124.59,-124.59,0,0,
09/21/2026,09:27:14:102,0.000000,0.000000,2,-117.22,-117.22,0,0,
09/21/2026,09:27:14:103,0.000000,0.000000,1,-124.41,-124.41,0,0,
09/21/2026,09:27:14:171,0.000000,0.000000,3,-124.55,-124.55,0,0,
09/21/2026,09:27:14:174,0.000000,0.000000,2,-115.54,-115.54,0,0,
09/21/2026,09:27:14:178,0.000000,0.000000,1,-122.35,-122.35,0,0,
09/21/2026,09:27:14:226,0.000000,0.000000,3,-125.07,-125.07,0,0,
09/21/2026,09:27:14:236,0.000000,0.000000,2,-118.44,-118.44,0,0,
09/21/2026,09:27:14:244,0.000000,0.000000,1,-124.35,-124.35,0,0,
09/21/2026,09:27:14:274,0.000000,0.000000,3,-123.86,-123.86,0,0,
09/21/2026,09:27:14:276,0.000000,0.000000,2,-116.71,-116.71,0,0,
09/21/2026,09:27:14:283,0.000000,0.000000,1,-121.99,-121.99,0,0,
09/21/2026,09:27:14:289,0.000000,0.000000,3,-124.19,-124.19,0,0,
09/21/2026,09:27:14:305,0.000000,0.000000,2,-119.21,-119.21,0,0,
09/21/2026,09:27:14:320,0.000000,0.000000,1,-125,-125,0,0,
09/21/2026,09:27:14:324,0.000000,0.000000,3,-123.87,-123.87,0,0,
09/21/2026,09:27:14:355,0.000000,0.000000,2,-117.71,-117.71,0,0,
09/21/2026,09:27:14:368,0.000000,0.000000,1,-121.08,-121.08,0,0,
