Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,11:53:19:765,38.850723,-76.959342,1,-86.83,-86.83,0,0,
06/10/2026,11:53:19:768,38.850723,-76.959342,1,-97.04,-97.04,0,0,
06/10/2026,11:53:19:774,38.850723,-76.959342,1,-92,-92,0,0,
06/10/2026,11:53:19:794,38.850723,-76.959342,1,-91.08,-91.08,0,0,
06/10/2026,11:53:19:816,38.850723,-76.959342,1,-95.47,-95.47,0,0,
06/10/2026,11:53:19:824,38.850723,-76.959342,2,-114.81,-114.81,0,0,
06/10/2026,11:53:19:844,38.850723,-76.959342,1,-94.35,-94.35,0,0,
06/10/2026,11:53:19:864,38.850723,-76.959342,2,-114.04,-114.04,0,0,
06/10/2026,11:53:19:878,38.850723,-76.959342,1,-87.22,-87.22,0,0,
06/10/2026,11:53:19:895,38.850723,-76.959342,3,-125.34,-125.34,0,0,
06/10/2026,11:53:19:923,38.850723,-76.959342,2,-113.54,-113.54,0,0,
06/10/2026,11:53:19:927,38.850723,-76.959342,1,-89.12,-89.12,0,0,
06/10/2026,11:53:19:962,38.850723,-76.959342,3,-125.05,-125.05,0,0,
06/10/2026,11:53:19:980,38.850723,-76.959342,2,-114.7,-114.7,0,0,
06/10/2026,11:53:20:013,38.850723,-76.959342,1,-88.62,-88.62,0,0,
06/10/2026,11:53:20:064,38.850723,-76.959342,3,-127.23,-127.23,0,0,
06/10/2026,11:53:20:086,38.850723,-76.959342,2,-114.65,-114.65,0,0,
06/10/2026,11:53:20:150,38.850723,-76.959342,1,-86.01,-86.01,0,0,
06/10/2026,11:53:20:219,38.850723,-76.959342,3,-126.06,-126.06,0,0,
06/10/2026,11:53:20:256,38.850723,-76.959342,2,-114.24,-114.24,0,0,
06/10/2026,11:53:20:358,38.850723,-76.959342,1,-86.38,-86.38,0,0,
06/10/2026,11:53:20:432,38.850723,-76.959342,3,-123.2,-123.2,0,0,
06/10/2026,11:53:20:469,38.850723,-76.959342,2,-114.01,-114.01,0,0,
06/10/2026,11:53:20:573,38.850723,-76.959342,1,-89.19,-89.19,0,0,
06/10/2026,11:53:20:647,38.850723,-76.959342,3,-126.87,-126.87,0,0,
06/10/2026,11:53:20:685,38.850723,-76.959342,2,-115.02,-115.02,0,0,
06/10/2026,11:53:20:783,38.850723,-76.959342,1,-88.21,-88.21,0,0,
06/10/2026,11:53:20:853,38.850723,-76.959342,3,-123.86,-123.86,0,0,
06/10/2026,11:53:20:885,38.850723,-76.959342,2,-114.09,-114.09,0,0,
06/10/2026,11:53:20:991,38.850723,-76.959342,1,-83.09,-83.09,0,0,
06/10/2026,11:53:21:069,38.850723,-76.959342,3,-124.07,-124.07,0,0,
06/10/2026,11:53:21:098,38.850723,-76.959342,2,-114.4,-114.4,0,0,
06/10/2026,11:53:21:252,38.850723,-76.959342,1,-84.35,-84.35,0,0,
06/10/2026,11:53:21:292,38.850723,-76.959342,3,-126.15,-126.15,0,0,
