Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,11:58:01:717,0.000000,0.000000,1,-128.32,-128.32,0,0,
09/21/2026,11:58:01:800,0.000000,0.000000,1,-127.31,-127.31,0,0,
09/21/2026,11:58:01:917,0.000000,0.000000,1,-127.17,-127.17,0,0,
09/21/2026,11:58:02:014,0.000000,0.000000,1,-126.58,-126.58,0,0,
09/21/2026,11:58:02:163,0.000000,0.000000,1,-125.59,-125.59,0,0,
09/21/2026,11:58:02:376,0.000000,0.000000,1,-128.31,-128.31,0,0,
09/21/2026,11:58:02:585,0.000000,0.000000,1,-124.68,-124.68,0,0,
09/21/2026,11:58:02:799,0.000000,0.000000,1,-123.5,-123.5,0,0,
09/21/2026,11:58:03:016,0.000000,0.000000,1,-126.75,-126.75,0,0,
09/21/2026,11:58:03:219,0.000000,0.000000,1,-127.04,-127.04,0,0,
09/21/2026,11:58:03:428,0.000000,0.000000,1,-126.52,-126.52,0,0,
09/21/2026,11:58:03:670,0.000000,0.000000,1,-126.18,-126.18,0,0,
09/21/2026,11:58:03:880,0.000000,0.000000,1,-126.41,-126.41,0,0,
09/21/2026,11:58:04:062,0.000000,0.000000,1,-123.75,-123.75,0,0,
09/21/2026,11:58:04:272,0.000000,0.000000,1,-126.48,-126.48,0,0,
09/21/2026,11:58:04:483,0.000000,0.000000,1,-126.16,-126.16,0,0,
09/21/2026,11:58:04:696,0.000000,0.000000,1,-126.19,-126.19,0,0,
09/21/2026,11:58:04:907,0.000000,0.000000,1,-126.83,-126.83,0,0,
09/21/2026,11:58:05:140,0.000000,0.000000,1,-126.46,-126.46,0,0,
09/21/2026,11:58:05:327,0.000000,0.000000,1,-127.93,-127.93,0,0,
09/21/2026,11:58:05:591,0.000000,0.000000,1,-125.25,-125.25,0,0,
09/21/2026,11:58:05:758,0.000000,0.000000,1,-126.41,-126.41,0,0,
09/21/2026,11:58:05:960,0.000000,0.000000,1,-124.73,-124.73,0,0,
09/21/2026,11:58:06:172,0.000000,0.000000,1,-125.24,-125.24,0,0,
09/21/2026,11:58:06:382,0.000000,0.000000,1,-126.88,-126.88,0,0,
09/21/2026,11:58:06:590,0.000000,0.000000,1,-125.52,-125.52,0,0,
09/21/2026,11:58:06:804,0.000000,0.000000,1,-126.71,-126.71,0,0,
09/21/2026,11:58:07:014,0.000000,0.000000,1,-126.32,-126.32,0,0,
09/21/2026,11:58:07:359,0.000000,0.000000,1,-128.45,-128.45,0,0,
09/21/2026,11:58:07:437,0.000000,0.000000,1,-125.08,-125.08,0,0,
09/21/2026,11:58:07:646,0.000000,0.000000,1,-123.94,-123.94,0,0,
09/21/2026,11:58:07:866,0.000000,0.000000,1,-126.19,-126.19,0,0,
09/21/2026,11:58:08:068,0.000000,0.000000,1,-126.85,-126.85,0,0,
09/21/2026,11:58:08:279,0.000000,0.000000,1,-128.28,-128.28,0,0,
09/21/2026,11:58:08:493,0.000000,0.000000,1,-127.12,-127.12,0,0,
09/21/2026,11:58:08:704,0.000000,0.000000,1,-123.14,-123.14,0,0,
09/21/2026,11:58:08:922,0.000000,0.000000,1,-124.09,-124.09,0,0,
09/21/2026,11:58:09:130,0.000000,0.000000,1,-126.74,-126.74,0,0,
09/21/2026,11:58:09:335,0.000000,0.000000,1,-125.72,-125.72,0,0,
09/21/2026,11:58:09:635,0.000000,0.000000,1,-125.5,-125.5,0,0,
09/21/2026,11:58:09:754,0.000000,0.000000,1,-126.72,-126.72,0,0,
09/21/2026,11:58:09:965,0.000000,0.000000,1,-128.12,-128.12,0,0,
09/21/2026,11:58:10:184,0.000000,0.000000,1,-126.4,-126.4,0,0,
09/21/2026,11:58:10:393,0.000000,0.000000,1,-126.52,-126.52,0,0,
09/21/2026,11:58:10:602,0.000000,0.000000,1,-122.84,-122.84,0,0,
