Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,08:59:36:926,0.000000,0.000000,1,-122.92,-122.92,0,0,
08/27/2026,08:59:36:989,0.000000,0.000000,2,-125.2,-125.2,0,0,
08/27/2026,08:59:37:026,0.000000,0.000000,1,-124.14,-124.14,0,0,
08/27/2026,08:59:37:091,0.000000,0.000000,3,-125,-125,0,0,
08/27/2026,08:59:37:101,0.000000,0.000000,2,-124.5,-124.5,0,0,
08/27/2026,08:59:37:139,0.000000,0.000000,4,-100.74,-100.74,0,0,
08/27/2026,08:59:37:157,0.000000,0.000000,1,-126,-126,0,0,
08/27/2026,08:59:37:256,0.000000,0.000000,3,-124.38,-124.38,0,0,
08/27/2026,08:59:37:271,0.000000,0.000000,2,-125.4,-125.4,0,0,
08/27/2026,08:59:37:322,0.000000,0.000000,4,-96.84,-96.84,0,0,
08/27/2026,08:59:37:344,0.000000,0.000000,1,-124.09,-124.09,0,0,
08/27/2026,08:59:37:479,0.000000,0.000000,3,-123.42,-123.42,0,0,
08/27/2026,08:59:37:516,0.000000,0.000000,2,-124.1,-124.1,0,0,
08/27/2026,08:59:37:590,0.000000,0.000000,4,-96.77,-96.77,0,0,
08/27/2026,08:59:37:621,0.000000,0.000000,1,-124.74,-124.74,0,0,
08/27/2026,08:59:37:754,0.000000,0.000000,3,-125.27,-125.27,0,0,
08/27/2026,08:59:37:790,0.000000,0.000000,2,-124.37,-124.37,0,0,
08/27/2026,08:59:37:860,0.000000,0.000000,4,-97.6,-97.6,0,0,
08/27/2026,08:59:37:898,0.000000,0.000000,1,-122.54,-122.54,0,0,
08/27/2026,08:59:38:032,0.000000,0.000000,3,-126.61,-126.61,0,0,
08/27/2026,08:59:38:075,0.000000,0.000000,2,-125.47,-125.47,0,0,
08/27/2026,08:59:38:142,0.000000,0.000000,4,-97.87,-97.87,0,0,
08/27/2026,08:59:38:179,0.000000,0.000000,1,-124.84,-124.84,0,0,
08/27/2026,08:59:38:314,0.000000,0.000000,3,-123.98,-123.98,0,0,
08/27/2026,08:59:38:347,0.000000,0.000000,2,-125.11,-125.11,0,0,
08/27/2026,08:59:38:451,0.000000,0.000000,4,-98.99,-98.99,0,0,
08/27/2026,08:59:38:493,0.000000,0.000000,1,-126.36,-126.36,0,0,
08/27/2026,08:59:38:616,0.000000,0.000000,3,-126,-126,0,0,
08/27/2026,08:59:38:629,0.000000,0.000000,2,-124.64,-124.64,0,0,
08/27/2026,08:59:38:726,0.000000,0.000000,4,-99.38,-99.38,0,0,
08/27/2026,08:59:38:749,0.000000,0.000000,1,-126.53,-126.53,0,0,
08/27/2026,08:59:38:876,0.000000,0.000000,3,-127.55,-127.55,0,0,
08/27/2026,08:59:38:908,0.000000,0.000000,2,-125.41,-125.41,0,0,
08/27/2026,08:59:39:000,0.000000,0.000000,4,-97.14,-97.14,0,0,
08/27/2026,08:59:39:015,0.000000,0.000000,1,-125.35,-125.35,0,0,
08/27/2026,08:59:39:155,0.000000,0.000000,3,-125.89,-125.89,0,0,
08/27/2026,08:59:39:183,0.000000,0.000000,2,-124.23,-124.23,0,0,
