Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,08:59:36:543,0.000000,0.000000,1,-55.16,-55.16,0,0,
08/27/2026,08:59:36:548,0.000000,0.000000,1,-55.69,-55.69,0,0,
08/27/2026,08:59:36:582,0.000000,0.000000,1,-54.98,-54.98,0,0,
08/27/2026,08:59:36:592,0.000000,0.000000,1,-55.08,-55.08,0,0,
08/27/2026,08:59:36:626,0.000000,0.000000,1,-54.56,-54.56,0,0,
08/27/2026,08:59:36:628,0.000000,0.000000,1,-54.62,-54.62,0,0,
08/27/2026,08:59:36:632,0.000000,0.000000,1,-54.91,-54.91,0,0,
08/27/2026,08:59:36:670,0.000000,0.000000,2,-125.03,-125.03,0,0,
08/27/2026,08:59:36:677,0.000000,0.000000,1,-54.75,-54.75,0,0,
08/27/2026,08:59:36:680,0.000000,0.000000,2,-124.69,-124.69,0,0,
08/27/2026,08:59:36:711,0.000000,0.000000,1,-55.08,-55.08,0,0,
08/27/2026,08:59:36:712,0.000000,0.000000,3,-124.95,-124.95,0,0,
08/27/2026,08:59:36:755,0.000000,0.000000,2,-126.19,-126.19,0,0,
08/27/2026,08:59:36:758,0.000000,0.000000,1,-54.48,-54.48,0,0,
08/27/2026,08:59:36:787,0.000000,0.000000,3,-124.95,-124.95,0,0,
08/27/2026,08:59:36:790,0.000000,0.000000,2,-125.59,-125.59,0,0,
08/27/2026,08:59:36:799,0.000000,0.000000,1,-54.8,-54.8,0,0,
08/27/2026,08:59:36:830,0.000000,0.000000,4,-125.65,-125.65,0,0,
08/27/2026,08:59:36:841,0.000000,0.000000,3,-124.65,-124.65,0,0,
08/27/2026,08:59:36:874,0.000000,0.000000,2,-126.37,-126.37,0,0,
08/27/2026,08:59:36:879,0.000000,0.000000,1,-54.81,-54.81,0,0,
08/27/2026,08:59:36:886,0.000000,0.000000,4,-124.51,-124.51,0,0,
08/27/2026,08:59:36:925,0.000000,0.000000,3,-126.2,-126.2,0,0,
08/27/2026,08:59:36:938,0.000000,0.000000,2,-123.4,-123.4,0,0,
08/27/2026,08:59:36:951,0.000000,0.000000,1,-55.43,-55.43,0,0,
08/27/2026,08:59:36:971,0.000000,0.000000,4,-125.17,-125.17,0,0,
08/27/2026,08:59:36:999,0.000000,0.000000,3,-126.48,-126.48,0,0,
08/27/2026,08:59:37:032,0.000000,0.000000,2,-124.19,-124.19,0,0,
08/27/2026,08:59:37:049,0.000000,0.000000,1,-56.66,-56.66,0,0,
08/27/2026,08:59:37:083,0.000000,0.000000,4,-125.41,-125.41,0,0,
08/27/2026,08:59:37:123,0.000000,0.000000,3,-125.2,-125.2,0,0,
08/27/2026,08:59:37:184,0.000000,0.000000,2,-124.31,-124.31,0,0,
08/27/2026,08:59:37:208,0.000000,0.000000,1,-64.19,-64.19,0,0,
08/27/2026,08:59:37:219,0.000000,0.000000,4,-123.76,-123.76,0,0,
08/27/2026,08:59:37:318,0.000000,0.000000,3,-126.12,-126.12,0,0,
08/27/2026,08:59:37:397,0.000000,0.000000,2,-126.13,-126.13,0,0,
08/27/2026,08:59:37:420,0.000000,0.000000,1,-59.79,-59.79,0,0,
08/27/2026,08:59:37:448,0.000000,0.000000,4,-125.13,-125.13,0,0,
08/27/2026,08:59:37:569,0.000000,0.000000,3,-124.96,-124.96,0,0,
08/27/2026,08:59:37:657,0.000000,0.000000,2,-126.55,-126.55,0,0,
08/27/2026,08:59:37:691,0.000000,0.000000,1,-63.2,-63.2,0,0,
08/27/2026,08:59:37:739,0.000000,0.000000,4,-125.22,-125.22,0,0,
08/27/2026,08:59:37:848,0.000000,0.000000,3,-126.27,-126.27,0,0,
08/27/2026,08:59:37:930,0.000000,0.000000,2,-125.36,-125.36,0,0,
08/27/2026,08:59:37:984,0.000000,0.000000,1,-56.84,-56.84,0,0,
08/27/2026,08:59:37:999,0.000000,0.000000,4,-126.4,-126.4,0,0,
08/27/2026,08:59:38:126,0.000000,0.000000,3,-125.69,-125.69,0,0,
08/27/2026,08:59:38:209,0.000000,0.000000,2,-125.49,-125.49,0,0,
08/27/2026,08:59:38:250,0.000000,0.000000,1,-61.47,-61.47,0,0,
08/27/2026,08:59:38:281,0.000000,0.000000,4,-124.22,-124.22,0,0,
08/27/2026,08:59:38:437,0.000000,0.000000,3,-125.28,-125.28,0,0,
08/27/2026,08:59:38:531,0.000000,0.000000,2,-126.07,-126.07,0,0,
08/27/2026,08:59:38:540,0.000000,0.000000,1,-66.12,-66.12,0,0,
08/27/2026,08:59:38:579,0.000000,0.000000,4,-125.28,-125.28,0,0,
08/27/2026,08:59:38:720,0.000000,0.000000,3,-127.16,-127.16,0,0,
08/27/2026,08:59:38:767,0.000000,0.000000,2,-125.07,-125.07,0,0,
08/27/2026,08:59:38:836,0.000000,0.000000,1,-60.04,-60.04,0,0,
08/27/2026,08:59:38:841,0.000000,0.000000,4,-125.02,-125.02,0,0,
08/27/2026,08:59:38:964,0.000000,0.000000,3,-125.77,-125.77,0,0,
08/27/2026,08:59:39:052,0.000000,0.000000,2,-125.54,-125.54,0,0,
08/27/2026,08:59:39:088,0.000000,0.000000,1,-61.86,-61.86,0,0,
08/27/2026,08:59:39:116,0.000000,0.000000,4,-125.46,-125.46,0,0,
08/27/2026,08:59:39:253,0.000000,0.000000,3,-125.2,-125.2,0,0,
08/27/2026,08:59:39:325,0.000000,0.000000,2,-125.2,-125.2,0,0,
08/27/2026,08:59:39:357,0.000000,0.000000,1,-67.13,-67.13,0,0,
08/27/2026,08:59:39:400,0.000000,0.000000,4,-124.58,-124.58,0,0,
08/27/2026,08:59:39:518,0.000000,0.000000,3,-125.44,-125.44,0,0,
08/27/2026,08:59:39:612,0.000000,0.000000,2,-125.15,-125.15,0,0,
08/27/2026,08:59:39:647,0.000000,0.000000,1,-70.76,-70.76,0,0,
08/27/2026,08:59:39:684,0.000000,0.000000,4,-124.52,-124.52,0,0,
08/27/2026,08:59:39:814,0.000000,0.000000,3,-125.58,-125.58,0,0,
08/27/2026,08:59:39:889,0.000000,0.000000,2,-124.22,-124.22,0,0,
08/27/2026,08:59:39:929,0.000000,0.000000,1,-64.23,-64.23,0,0,
08/27/2026,08:59:39:955,0.000000,0.000000,4,-124.08,-124.08,0,0,
08/27/2026,08:59:40:113,0.000000,0.000000,3,-126.05,-126.05,0,0,
08/27/2026,08:59:40:164,0.000000,0.000000,2,-124.88,-124.88,0,0,
08/27/2026,08:59:40:203,0.000000,0.000000,1,-68.42,-68.42,0,0,
08/27/2026,08:59:40:231,0.000000,0.000000,4,-123.88,-123.88,0,0,
08/27/2026,08:59:40:370,0.000000,0.000000,3,-125.22,-125.22,0,0,
08/27/2026,08:59:40:453,0.000000,0.000000,2,-125.81,-125.81,0,0,
08/27/2026,08:59:40:503,0.000000,0.000000,1,-67.74,-67.74,0,0,
08/27/2026,08:59:40:541,0.000000,0.000000,4,-124.55,-124.55,0,0,
08/27/2026,08:59:40:638,0.000000,0.000000,3,-125.82,-125.82,0,0,
08/27/2026,08:59:40:747,0.000000,0.000000,2,-125.07,-125.07,0,0,
08/27/2026,08:59:40:767,0.000000,0.000000,1,-66.1,-66.1,0,0,
08/27/2026,08:59:40:789,0.000000,0.000000,4,-125.49,-125.49,0,0,
08/27/2026,08:59:40:909,0.000000,0.000000,3,-124.84,-124.84,0,0,
08/27/2026,08:59:40:997,0.000000,0.000000,2,-124.23,-124.23,0,0,
08/27/2026,08:59:41:034,0.000000,0.000000,1,-71.11,-71.11,0,0,
08/27/2026,08:59:41:072,0.000000,0.000000,4,-125.75,-125.75,0,0,
08/27/2026,08:59:41:193,0.000000,0.000000,3,-126.3,-126.3,0,0,
08/27/2026,08:59:41:278,0.000000,0.000000,2,-126.3,-126.3,0,0,
08/27/2026,08:59:41:322,0.000000,0.000000,1,-65.79,-65.79,0,0,
08/27/2026,08:59:41:349,0.000000,0.000000,4,-126.57,-126.57,0,0,
08/27/2026,08:59:41:476,0.000000,0.000000,3,-123.75,-123.75,0,0,
08/27/2026,08:59:41:555,0.000000,0.000000,2,-125.37,-125.37,0,0,
