Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,11:49:26:310,0.000000,0.000000,1,-115.14,-115.14,0,0,
09/21/2026,11:49:26:363,0.000000,0.000000,2,-114.21,-114.21,0,0,
09/21/2026,11:49:26:450,0.000000,0.000000,3,-85.7,-85.7,0,0,
09/21/2026,11:49:26:503,0.000000,0.000000,1,-116.89,-116.89,0,0,
09/21/2026,11:49:26:515,0.000000,0.000000,4,-118.92,-118.92,0,0,
09/21/2026,11:49:26:573,0.000000,0.000000,2,-112.04,-112.04,0,0,
09/21/2026,11:49:26:667,0.000000,0.000000,3,-93.42,-93.42,0,0,
09/21/2026,11:49:26:708,0.000000,0.000000,1,-114.02,-114.02,0,0,
09/21/2026,11:49:26:728,0.000000,0.000000,4,-118.22,-118.22,0,0,
09/21/2026,11:49:26:783,0.000000,0.000000,2,-112.79,-112.79,0,0,
09/21/2026,11:49:26:866,0.000000,0.000000,3,-84.05,-84.05,0,0,
09/21/2026,11:49:26:938,0.000000,0.000000,1,-115.74,-115.74,0,0,
09/21/2026,11:49:26:948,0.000000,0.000000,4,-117.19,-117.19,0,0,
09/21/2026,11:49:26:989,0.000000,0.000000,2,-114.24,-114.24,0,0,
09/21/2026,11:49:27:095,0.000000,0.000000,3,-115.65,-115.65,0,0,
09/21/2026,11:49:27:136,0.000000,0.000000,1,-114.34,-114.34,0,0,
09/21/2026,11:49:27:147,0.000000,0.000000,4,-118.77,-118.77,0,0,
09/21/2026,11:49:27:202,0.000000,0.000000,2,-111.17,-111.17,0,0,
09/21/2026,11:49:27:284,0.000000,0.000000,3,-91.03,-91.03,0,0,
09/21/2026,11:49:27:373,0.000000,0.000000,1,-114.1,-114.1,0,0,
09/21/2026,11:49:27:374,0.000000,0.000000,4,-119.14,-119.14,0,0,
09/21/2026,11:49:27:518,0.000000,0.000000,2,-111.77,-111.77,0,0,
09/21/2026,11:49:27:565,0.000000,0.000000,3,-91.85,-91.85,0,0,
09/21/2026,11:49:27:580,0.000000,0.000000,1,-115.51,-115.51,0,0,
09/21/2026,11:49:27:608,0.000000,0.000000,4,-117.15,-117.15,0,0,
09/21/2026,11:49:27:625,0.000000,0.000000,2,-112.09,-112.09,0,0,
09/21/2026,11:49:27:706,0.000000,0.000000,3,-94.33,-94.33,0,0,
09/21/2026,11:49:27:758,0.000000,0.000000,1,-114.3,-114.3,0,0,
09/21/2026,11:49:27:781,0.000000,0.000000,4,-117.15,-117.15,0,0,
09/21/2026,11:49:27:827,0.000000,0.000000,2,-112.37,-112.37,0,0,
09/21/2026,11:49:27:952,0.000000,0.000000,3,-93.27,-93.27,0,0,
09/21/2026,11:49:27:971,0.000000,0.000000,1,-114.53,-114.53,0,0,
09/21/2026,11:49:27:998,0.000000,0.000000,4,-117.96,-117.96,0,0,
09/21/2026,11:49:28:042,0.000000,0.000000,2,-113.29,-113.29,0,0,
09/21/2026,11:49:28:122,0.000000,0.000000,3,-104.56,-104.56,0,0,
09/21/2026,11:49:28:174,0.000000,0.000000,1,-113.8,-113.8,0,0,
09/21/2026,11:49:28:195,0.000000,0.000000,4,-118.39,-118.39,0,0,
09/21/2026,11:49:28:245,0.000000,0.000000,2,-111.09,-111.09,0,0,
09/21/2026,11:49:28:341,0.000000,0.000000,3,-97.55,-97.55,0,0,
09/21/2026,11:49:28:386,0.000000,0.000000,1,-115.14,-115.14,0,0,
09/21/2026,11:49:28:414,0.000000,0.000000,4,-116.77,-116.77,0,0,
