Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,11:49:26:016,0.000000,0.000000,1,-124.5,-124.5,0,0,
09/21/2026,11:49:26:105,0.000000,0.000000,1,-126.24,-126.24,0,0,
09/21/2026,11:49:26:220,0.000000,0.000000,1,-122.96,-122.96,0,0,
09/21/2026,11:49:26:397,0.000000,0.000000,1,-124.07,-124.07,0,0,
09/21/2026,11:49:26:607,0.000000,0.000000,1,-123.66,-123.66,0,0,
09/21/2026,11:49:26:816,0.000000,0.000000,1,-124.35,-124.35,0,0,
09/21/2026,11:49:27:030,0.000000,0.000000,1,-126.7,-126.7,0,0,
09/21/2026,11:49:27:233,0.000000,0.000000,1,-123.05,-123.05,0,0,
09/21/2026,11:49:27:523,0.000000,0.000000,1,-124.05,-124.05,0,0,
09/21/2026,11:49:27:682,0.000000,0.000000,1,-125.63,-125.63,0,0,
09/21/2026,11:49:27:865,0.000000,0.000000,1,-125.32,-125.32,0,0,
09/21/2026,11:49:28:075,0.000000,0.000000,1,-126.11,-126.11,0,0,
09/21/2026,11:49:28:286,0.000000,0.000000,1,-125.79,-125.79,0,0,
09/21/2026,11:49:28:500,0.000000,0.000000,1,-124.12,-124.12,0,0,
09/21/2026,11:49:28:703,0.000000,0.000000,1,-123.92,-123.92,0,0,
09/21/2026,11:49:28:910,0.000000,0.000000,1,-126.26,-126.26,0,0,
09/21/2026,11:49:29:119,0.000000,0.000000,1,-127.15,-127.15,0,0,
09/21/2026,11:49:29:364,0.000000,0.000000,1,-126.46,-126.46,0,0,
09/21/2026,11:49:29:553,0.000000,0.000000,1,-125.08,-125.08,0,0,
09/21/2026,11:49:29:748,0.000000,0.000000,1,-125.02,-125.02,0,0,
09/21/2026,11:49:29:959,0.000000,0.000000,1,-124.38,-124.38,0,0,
09/21/2026,11:49:30:168,0.000000,0.000000,1,-125.42,-125.42,0,0,
09/21/2026,11:49:30:387,0.000000,0.000000,1,-127.23,-127.23,0,0,
09/21/2026,11:49:30:587,0.000000,0.000000,1,-126.5,-126.5,0,0,
09/21/2026,11:49:30:815,0.000000,0.000000,1,-124.3,-124.3,0,0,
09/21/2026,11:49:31:009,0.000000,0.000000,1,-126.37,-126.37,0,0,
