Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,07:35:23:861,0.000000,0.000000,1,-126.96,-126.96,0,0,
09/22/2026,07:35:23:930,0.000000,0.000000,2,-125.51,-125.51,0,0,
09/22/2026,07:35:23:966,0.000000,0.000000,1,-127.35,-127.35,0,0,
09/22/2026,07:35:23:995,0.000000,0.000000,3,-125.02,-125.02,0,0,
09/22/2026,07:35:24:051,0.000000,0.000000,4,-94.43,-94.43,0,0,
09/22/2026,07:35:24:067,0.000000,0.000000,2,-126.35,-126.35,0,0,
09/22/2026,07:35:24:115,0.000000,0.000000,1,-128.41,-128.41,0,0,
09/22/2026,07:35:24:175,0.000000,0.000000,3,-126.94,-126.94,0,0,
09/22/2026,07:35:24:258,0.000000,0.000000,4,-105.85,-105.85,0,0,
09/22/2026,07:35:24:288,0.000000,0.000000,2,-126.5,-126.5,0,0,
09/22/2026,07:35:24:383,0.000000,0.000000,1,-126.54,-126.54,0,0,
09/22/2026,07:35:24:431,0.000000,0.000000,3,-125.48,-125.48,0,0,
09/22/2026,07:35:24:552,0.000000,0.000000,4,-105.03,-105.03,0,0,
09/22/2026,07:35:24:558,0.000000,0.000000,2,-127.13,-127.13,0,0,
09/22/2026,07:35:24:681,0.000000,0.000000,1,-126.25,-126.25,0,0,
09/22/2026,07:35:24:774,0.000000,0.000000,3,-125.35,-125.35,0,0,
09/22/2026,07:35:24:893,0.000000,0.000000,4,-93.99,-93.99,0,0,
09/22/2026,07:35:24:906,0.000000,0.000000,2,-126.85,-126.85,0,0,
09/22/2026,07:35:25:028,0.000000,0.000000,1,-127.17,-127.17,0,0,
09/22/2026,07:35:25:123,0.000000,0.000000,3,-126.66,-126.66,0,0,
09/22/2026,07:35:25:239,0.000000,0.000000,4,-101.51,-101.51,0,0,
09/22/2026,07:35:25:255,0.000000,0.000000,2,-124.03,-124.03,0,0,
09/22/2026,07:35:25:377,0.000000,0.000000,1,-127.22,-127.22,0,0,
09/22/2026,07:35:25:471,0.000000,0.000000,3,-124.72,-124.72,0,0,
09/22/2026,07:35:25:588,0.000000,0.000000,4,-96.4,-96.4,0,0,
09/22/2026,07:35:25:600,0.000000,0.000000,2,-126.7,-126.7,0,0,
09/22/2026,07:35:25:723,0.000000,0.000000,1,-126.04,-126.04,0,0,
