Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,07:35:24:099,0.000000,0.000000,1,-82.18,-82.18,0,0,
09/22/2026,07:35:24:132,0.000000,0.000000,2,-129.42,-129.42,0,0,
09/22/2026,07:35:24:186,0.000000,0.000000,3,-127.5,-127.5,0,0,
09/22/2026,07:35:24:249,0.000000,0.000000,4,-125.26,-125.26,0,0,
09/22/2026,07:35:24:336,0.000000,0.000000,1,-84.87,-84.87,0,0,
09/22/2026,07:35:24:389,0.000000,0.000000,2,-127.94,-127.94,0,0,
09/22/2026,07:35:24:470,0.000000,0.000000,3,-126.95,-126.95,0,0,
09/22/2026,07:35:24:551,0.000000,0.000000,4,-126.97,-126.97,0,0,
09/22/2026,07:35:24:628,0.000000,0.000000,1,-83.32,-83.32,0,0,
09/22/2026,07:35:24:708,0.000000,0.000000,2,-127.04,-127.04,0,0,
09/22/2026,07:35:24:805,0.000000,0.000000,3,-128.6,-128.6,0,0,
09/22/2026,07:35:24:871,0.000000,0.000000,4,-126.48,-126.48,0,0,
09/22/2026,07:35:24:981,0.000000,0.000000,1,-76.93,-76.93,0,0,
09/22/2026,07:35:25:048,0.000000,0.000000,2,-128.73,-128.73,0,0,
09/22/2026,07:35:25:148,0.000000,0.000000,3,-126.33,-126.33,0,0,
09/22/2026,07:35:25:217,0.000000,0.000000,4,-126.5,-126.5,0,0,
09/22/2026,07:35:25:321,0.000000,0.000000,1,-83.3,-83.3,0,0,
09/22/2026,07:35:25:397,0.000000,0.000000,2,-125.47,-125.47,0,0,
09/22/2026,07:35:25:498,0.000000,0.000000,3,-127.15,-127.15,0,0,
09/22/2026,07:35:25:568,0.000000,0.000000,4,-125.44,-125.44,0,0,
09/22/2026,07:35:25:684,0.000000,0.000000,1,-85.79,-85.79,0,0,
09/22/2026,07:35:25:738,0.000000,0.000000,2,-127.61,-127.61,0,0,
09/22/2026,07:35:25:842,0.000000,0.000000,3,-124.64,-124.64,0,0,
09/22/2026,07:35:25:915,0.000000,0.000000,4,-126.97,-126.97,0,0,
09/22/2026,07:35:26:024,0.000000,0.000000,1,-79.1,-79.1,0,0,
09/22/2026,07:35:26:096,0.000000,0.000000,2,-126.25,-126.25,0,0,
09/22/2026,07:35:26:217,0.000000,0.000000,3,-126.59,-126.59,0,0,
09/22/2026,07:35:26:263,0.000000,0.000000,4,-126.92,-126.92,0,0,
09/22/2026,07:35:26:379,0.000000,0.000000,1,-82.29,-82.29,0,0,
09/22/2026,07:35:26:442,0.000000,0.000000,2,-125.79,-125.79,0,0,
09/22/2026,07:35:26:544,0.000000,0.000000,3,-125.6,-125.6,0,0,
09/22/2026,07:35:26:613,0.000000,0.000000,4,-127.24,-127.24,0,0,
09/22/2026,07:35:26:723,0.000000,0.000000,1,-90.18,-90.18,0,0,
09/22/2026,07:35:26:779,0.000000,0.000000,2,-127.84,-127.84,0,0,
09/22/2026,07:35:26:885,0.000000,0.000000,3,-125.72,-125.72,0,0,
09/22/2026,07:35:26:959,0.000000,0.000000,4,-126.79,-126.79,0,0,
09/22/2026,07:35:27:056,0.000000,0.000000,1,-82.5,-82.5,0,0,
09/22/2026,07:35:27:124,0.000000,0.000000,2,-127.31,-127.31,0,0,
09/22/2026,07:35:27:233,0.000000,0.000000,3,-127.5,-127.5,0,0,
09/22/2026,07:35:27:308,0.000000,0.000000,4,-128.06,-128.06,0,0,
09/22/2026,07:35:27:413,0.000000,0.000000,1,-79.55,-79.55,0,0,
09/22/2026,07:35:27:479,0.000000,0.000000,2,-127.73,-127.73,0,0,
09/22/2026,07:35:27:596,0.000000,0.000000,3,-127.96,-127.96,0,0,
09/22/2026,07:35:27:649,0.000000,0.000000,4,-127.38,-127.38,0,0,
09/22/2026,07:35:27:770,0.000000,0.000000,1,-85.32,-85.32,0,0,
09/22/2026,07:35:27:831,0.000000,0.000000,2,-128.47,-128.47,0,0,
09/22/2026,07:35:27:942,0.000000,0.000000,3,-127.38,-127.38,0,0,
09/22/2026,07:35:27:999,0.000000,0.000000,4,-128.16,-128.16,0,0,
09/22/2026,07:35:28:115,0.000000,0.000000,1,-85.24,-85.24,0,0,
09/22/2026,07:35:28:172,0.000000,0.000000,2,-127.23,-127.23,0,0,
09/22/2026,07:35:28:269,0.000000,0.000000,3,-127.32,-127.32,0,0,
09/22/2026,07:35:28:342,0.000000,0.000000,4,-128.27,-128.27,0,0,
09/22/2026,07:35:28:442,0.000000,0.000000,1,-80.8,-80.8,0,0,
09/22/2026,07:35:28:515,0.000000,0.000000,2,-127.46,-127.46,0,0,
09/22/2026,07:35:28:624,0.000000,0.000000,3,-126.26,-126.26,0,0,
09/22/2026,07:35:28:689,0.000000,0.000000,4,-127.24,-127.24,0,0,
09/22/2026,07:35:28:798,0.000000,0.000000,1,-83.97,-83.97,0,0,
09/22/2026,07:35:28:860,0.000000,0.000000,2,-127.89,-127.89,0,0,
09/22/2026,07:35:28:962,0.000000,0.000000,3,-126.97,-126.97,0,0,
09/22/2026,07:35:29:045,0.000000,0.000000,4,-127.51,-127.51,0,0,
09/22/2026,07:35:29:141,0.000000,0.000000,1,-88.04,-88.04,0,0,
09/22/2026,07:35:29:222,0.000000,0.000000,2,-126.93,-126.93,0,0,
09/22/2026,07:35:29:315,0.000000,0.000000,3,-128.06,-128.06,0,0,
09/22/2026,07:35:29:393,0.000000,0.000000,4,-126.3,-126.3,0,0,
09/22/2026,07:35:29:489,0.000000,0.000000,1,-79.63,-79.63,0,0,
09/22/2026,07:35:29:556,0.000000,0.000000,2,-129.03,-129.03,0,0,
09/22/2026,07:35:29:663,0.000000,0.000000,3,-127.25,-127.25,0,0,
09/22/2026,07:35:29:727,0.000000,0.000000,4,-126.78,-126.78,0,0,
09/22/2026,07:35:29:837,0.000000,0.000000,1,-83.22,-83.22,0,0,
09/22/2026,07:35:29:902,0.000000,0.000000,2,-128.04,-128.04,0,0,
09/22/2026,07:35:30:025,0.000000,0.000000,3,-129.02,-129.02,0,0,
09/22/2026,07:35:30:077,0.000000,0.000000,4,-127.46,-127.46,0,0,
09/22/2026,07:35:30:193,0.000000,0.000000,1,-78.15,-78.15,0,0,
09/22/2026,07:35:30:249,0.000000,0.000000,2,-128.37,-128.37,0,0,
09/22/2026,07:35:30:354,0.000000,0.000000,3,-127.72,-127.72,0,0,
09/22/2026,07:35:30:427,0.000000,0.000000,4,-126.55,-126.55,0,0,
09/22/2026,07:35:30:531,0.000000,0.000000,1,-83.27,-83.27,0,0,
09/22/2026,07:35:30:596,0.000000,0.000000,2,-126.23,-126.23,0,0,
09/22/2026,07:35:30:699,0.000000,0.000000,3,-127.83,-127.83,0,0,
09/22/2026,07:35:30:769,0.000000,0.000000,4,-126.52,-126.52,0,0,
09/22/2026,07:35:30:869,0.000000,0.000000,1,-81.74,-81.74,0,0,
09/22/2026,07:35:30:945,0.000000,0.000000,2,-126.2,-126.2,0,0,
09/22/2026,07:35:31:059,0.000000,0.000000,3,-126.95,-126.95,0,0,
09/22/2026,07:35:31:126,0.000000,0.000000,4,-126.28,-126.28,0,0,
09/22/2026,07:35:31:227,0.000000,0.000000,1,-74.47,-74.47,0,0,
09/22/2026,07:35:31:301,0.000000,0.000000,2,-129.07,-129.07,0,0,
09/22/2026,07:35:31:402,0.000000,0.000000,3,-128.41,-128.41,0,0,
09/22/2026,07:35:31:484,0.000000,0.000000,4,-127.91,-127.91,0,0,
09/22/2026,07:35:31:633,0.000000,0.000000,1,-83.17,-83.17,0,0,
09/22/2026,07:35:31:649,0.000000,0.000000,2,-126.42,-126.42,0,0,
09/22/2026,07:35:31:747,0.000000,0.000000,3,-125.89,-125.89,0,0,
09/22/2026,07:35:31:834,0.000000,0.000000,4,-128,-128,0,0,
09/22/2026,07:35:31:933,0.000000,0.000000,1,-78.74,-78.74,0,0,
09/22/2026,07:35:32:012,0.000000,0.000000,2,-127.16,-127.16,0,0,
09/22/2026,07:35:32:121,0.000000,0.000000,3,-126.68,-126.68,0,0,
09/22/2026,07:35:32:188,0.000000,0.000000,4,-128.16,-128.16,0,0,
09/22/2026,07:35:32:303,0.000000,0.000000,1,-78.75,-78.75,0,0,
09/22/2026,07:35:32:371,0.000000,0.000000,2,-128.23,-128.23,0,0,
09/22/2026,07:35:32:488,0.000000,0.000000,3,-126.81,-126.81,0,0,
09/22/2026,07:35:32:555,0.000000,0.000000,4,-127.18,-127.18,0,0,
09/22/2026,07:35:32:668,0.000000,0.000000,1,-77.26,-77.26,0,0,
09/22/2026,07:35:32:762,0.000000,0.000000,2,-127,-127,0,0,
09/22/2026,07:35:32:891,0.000000,0.000000,3,-126.23,-126.23,0,0,
09/22/2026,07:35:32:958,0.000000,0.000000,4,-127.15,-127.15,0,0,
09/22/2026,07:35:33:058,0.000000,0.000000,1,-74.37,-74.37,0,0,
09/22/2026,07:35:33:140,0.000000,0.000000,2,-126.37,-126.37,0,0,
09/22/2026,07:35:33:259,0.000000,0.000000,3,-126.16,-126.16,0,0,
09/22/2026,07:35:33:331,0.000000,0.000000,4,-128.27,-128.27,0,0,
09/22/2026,07:35:33:457,0.000000,0.000000,1,-85.99,-85.99,0,0,
09/22/2026,07:35:33:539,0.000000,0.000000,2,-125.96,-125.96,0,0,
09/22/2026,07:35:33:648,0.000000,0.000000,3,-126.79,-126.79,0,0,
09/22/2026,07:35:33:714,0.000000,0.000000,4,-129.09,-129.09,0,0,
09/22/2026,07:35:33:820,0.000000,0.000000,1,-77.75,-77.75,0,0,
09/22/2026,07:35:33:901,0.000000,0.000000,2,-125.52,-125.52,0,0,
09/22/2026,07:35:34:003,0.000000,0.000000,3,-125.88,-125.88,0,0,
09/22/2026,07:35:34:076,0.000000,0.000000,4,-125.48,-125.48,0,0,
09/22/2026,07:35:34:199,0.000000,0.000000,1,-83.23,-83.23,0,0,
09/22/2026,07:35:34:274,0.000000,0.000000,2,-127.31,-127.31,0,0,
09/22/2026,07:35:34:414,0.000000,0.000000,3,-127.96,-127.96,0,0,
