Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,07:35:23:606,0.000000,0.000000,1,-58.57,-58.57,0,0,
09/22/2026,07:35:23:630,0.000000,0.000000,1,-58.29,-58.29,0,0,
09/22/2026,07:35:23:640,0.000000,0.000000,1,-58.16,-58.16,0,0,
09/22/2026,07:35:23:659,0.000000,0.000000,1,-58.2,-58.2,0,0,
09/22/2026,07:35:23:675,0.000000,0.000000,1,-58.51,-58.51,0,0,
09/22/2026,07:35:23:691,0.000000,0.000000,1,-58.07,-58.07,0,0,
09/22/2026,07:35:23:709,0.000000,0.000000,2,-125.42,-125.42,0,0,
09/22/2026,07:35:23:725,0.000000,0.000000,1,-58.03,-58.03,0,0,
09/22/2026,07:35:23:746,0.000000,0.000000,2,-127.31,-127.31,0,0,
09/22/2026,07:35:23:758,0.000000,0.000000,3,-127.99,-127.99,0,0,
09/22/2026,07:35:23:802,0.000000,0.000000,1,-58.29,-58.29,0,0,
09/22/2026,07:35:23:804,0.000000,0.000000,2,-125.61,-125.61,0,0,
09/22/2026,07:35:23:811,0.000000,0.000000,4,-126.14,-126.14,0,0,
09/22/2026,07:35:23:835,0.000000,0.000000,3,-124.09,-124.09,0,0,
09/22/2026,07:35:23:850,0.000000,0.000000,1,-58.22,-58.22,0,0,
09/22/2026,07:35:23:886,0.000000,0.000000,2,-125.28,-125.28,0,0,
09/22/2026,07:35:23:907,0.000000,0.000000,4,-124.92,-124.92,0,0,
09/22/2026,07:35:23:911,0.000000,0.000000,3,-126.53,-126.53,0,0,
09/22/2026,07:35:23:950,0.000000,0.000000,1,-60.73,-60.73,0,0,
09/22/2026,07:35:23:984,0.000000,0.000000,2,-127.38,-127.38,0,0,
09/22/2026,07:35:24:016,0.000000,0.000000,4,-126.59,-126.59,0,0,
09/22/2026,07:35:24:037,0.000000,0.000000,3,-126.38,-126.38,0,0,
09/22/2026,07:35:24:080,0.000000,0.000000,1,-70.38,-70.38,0,0,
09/22/2026,07:35:24:150,0.000000,0.000000,2,-128.08,-128.08,0,0,
09/22/2026,07:35:24:240,0.000000,0.000000,4,-127.79,-127.79,0,0,
09/22/2026,07:35:24:243,0.000000,0.000000,3,-127.67,-127.67,0,0,
09/22/2026,07:35:24:329,0.000000,0.000000,1,-60.17,-60.17,0,0,
09/22/2026,07:35:24:426,0.000000,0.000000,2,-127.77,-127.77,0,0,
09/22/2026,07:35:24:478,0.000000,0.000000,4,-126.89,-126.89,0,0,
09/22/2026,07:35:24:516,0.000000,0.000000,3,-128.14,-128.14,0,0,
09/22/2026,07:35:24:612,0.000000,0.000000,1,-58.88,-58.88,0,0,
09/22/2026,07:35:24:753,0.000000,0.000000,2,-127.82,-127.82,0,0,
09/22/2026,07:35:24:828,0.000000,0.000000,4,-127.26,-127.26,0,0,
09/22/2026,07:35:24:856,0.000000,0.000000,3,-126.15,-126.15,0,0,
09/22/2026,07:35:24:959,0.000000,0.000000,1,-71.88,-71.88,0,0,
09/22/2026,07:35:25:099,0.000000,0.000000,2,-127.41,-127.41,0,0,
09/22/2026,07:35:25:206,0.000000,0.000000,4,-125.7,-125.7,0,0,
09/22/2026,07:35:25:215,0.000000,0.000000,3,-126.48,-126.48,0,0,
09/22/2026,07:35:25:317,0.000000,0.000000,1,-61.65,-61.65,0,0,
09/22/2026,07:35:25:447,0.000000,0.000000,2,-126.61,-126.61,0,0,
09/22/2026,07:35:25:516,0.000000,0.000000,4,-125.45,-125.45,0,0,
09/22/2026,07:35:25:548,0.000000,0.000000,3,-127.18,-127.18,0,0,
09/22/2026,07:35:25:654,0.000000,0.000000,1,-64.93,-64.93,0,0,
09/22/2026,07:35:25:795,0.000000,0.000000,2,-126.56,-126.56,0,0,
09/22/2026,07:35:25:879,0.000000,0.000000,4,-127.13,-127.13,0,0,
09/22/2026,07:35:25:903,0.000000,0.000000,3,-127.19,-127.19,0,0,
09/22/2026,07:35:26:001,0.000000,0.000000,1,-73.32,-73.32,0,0,
09/22/2026,07:35:26:138,0.000000,0.000000,2,-126.7,-126.7,0,0,
09/22/2026,07:35:26:220,0.000000,0.000000,4,-127.1,-127.1,0,0,
09/22/2026,07:35:26:260,0.000000,0.000000,3,-126.03,-126.03,0,0,
09/22/2026,07:35:26:346,0.000000,0.000000,1,-67.54,-67.54,0,0,
09/22/2026,07:35:26:493,0.000000,0.000000,2,-126.99,-126.99,0,0,
09/22/2026,07:35:26:551,0.000000,0.000000,4,-126.86,-126.86,0,0,
09/22/2026,07:35:26:589,0.000000,0.000000,3,-128.16,-128.16,0,0,
09/22/2026,07:35:26:697,0.000000,0.000000,1,-63.86,-63.86,0,0,
09/22/2026,07:35:26:838,0.000000,0.000000,2,-127.99,-127.99,0,0,
09/22/2026,07:35:26:901,0.000000,0.000000,4,-124.97,-124.97,0,0,
09/22/2026,07:35:26:938,0.000000,0.000000,3,-127.19,-127.19,0,0,
09/22/2026,07:35:27:045,0.000000,0.000000,1,-68.78,-68.78,0,0,
09/22/2026,07:35:27:183,0.000000,0.000000,2,-127.68,-127.68,0,0,
09/22/2026,07:35:27:248,0.000000,0.000000,4,-125.32,-125.32,0,0,
09/22/2026,07:35:27:282,0.000000,0.000000,3,-128.24,-128.24,0,0,
09/22/2026,07:35:27:387,0.000000,0.000000,1,-69.53,-69.53,0,0,
09/22/2026,07:35:27:527,0.000000,0.000000,2,-126.18,-126.18,0,0,
09/22/2026,07:35:27:597,0.000000,0.000000,4,-124.34,-124.34,0,0,
09/22/2026,07:35:27:644,0.000000,0.000000,3,-128.52,-128.52,0,0,
09/22/2026,07:35:27:769,0.000000,0.000000,1,-65.79,-65.79,0,0,
09/22/2026,07:35:27:872,0.000000,0.000000,2,-127.48,-127.48,0,0,
09/22/2026,07:35:27:944,0.000000,0.000000,4,-126.3,-126.3,0,0,
09/22/2026,07:35:27:996,0.000000,0.000000,3,-126.58,-126.58,0,0,
09/22/2026,07:35:28:089,0.000000,0.000000,1,-74.55,-74.55,0,0,
09/22/2026,07:35:28:225,0.000000,0.000000,2,-127.92,-127.92,0,0,
09/22/2026,07:35:28:288,0.000000,0.000000,4,-126.55,-126.55,0,0,
09/22/2026,07:35:28:322,0.000000,0.000000,3,-127.95,-127.95,0,0,
09/22/2026,07:35:28:431,0.000000,0.000000,1,-68.87,-68.87,0,0,
09/22/2026,07:35:28:567,0.000000,0.000000,2,-128.88,-128.88,0,0,
09/22/2026,07:35:28:639,0.000000,0.000000,4,-125.9,-125.9,0,0,
09/22/2026,07:35:28:673,0.000000,0.000000,3,-129.12,-129.12,0,0,
09/22/2026,07:35:28:774,0.000000,0.000000,1,-60.46,-60.46,0,0,
09/22/2026,07:35:28:924,0.000000,0.000000,2,-127.24,-127.24,0,0,
09/22/2026,07:35:28:986,0.000000,0.000000,4,-126.95,-126.95,0,0,
09/22/2026,07:35:29:042,0.000000,0.000000,3,-127.52,-127.52,0,0,
09/22/2026,07:35:29:120,0.000000,0.000000,1,-58.55,-58.55,0,0,
09/22/2026,07:35:29:262,0.000000,0.000000,2,-129.46,-129.46,0,0,
09/22/2026,07:35:29:328,0.000000,0.000000,4,-127.21,-127.21,0,0,
09/22/2026,07:35:29:365,0.000000,0.000000,3,-127.54,-127.54,0,0,
09/22/2026,07:35:29:466,0.000000,0.000000,1,-70.6,-70.6,0,0,
09/22/2026,07:35:29:606,0.000000,0.000000,2,-126.69,-126.69,0,0,
09/22/2026,07:35:29:676,0.000000,0.000000,4,-125.43,-125.43,0,0,
09/22/2026,07:35:29:718,0.000000,0.000000,3,-125.1,-125.1,0,0,
09/22/2026,07:35:29:813,0.000000,0.000000,1,-65.04,-65.04,0,0,
09/22/2026,07:35:29:951,0.000000,0.000000,2,-128.47,-128.47,0,0,
09/22/2026,07:35:30:029,0.000000,0.000000,4,-122.91,-122.91,0,0,
09/22/2026,07:35:30:072,0.000000,0.000000,3,-124.95,-124.95,0,0,
09/22/2026,07:35:30:160,0.000000,0.000000,1,-72.25,-72.25,0,0,
09/22/2026,07:35:30:318,0.000000,0.000000,2,-128.78,-128.78,0,0,
09/22/2026,07:35:30:373,0.000000,0.000000,4,-126.67,-126.67,0,0,
09/22/2026,07:35:30:406,0.000000,0.000000,3,-124.74,-124.74,0,0,
09/22/2026,07:35:30:505,0.000000,0.000000,1,-70.69,-70.69,0,0,
09/22/2026,07:35:30:654,0.000000,0.000000,2,-127.92,-127.92,0,0,
09/22/2026,07:35:30:716,0.000000,0.000000,4,-126.73,-126.73,0,0,
09/22/2026,07:35:30:750,0.000000,0.000000,3,-126.71,-126.71,0,0,
09/22/2026,07:35:30:862,0.000000,0.000000,1,-61.86,-61.86,0,0,
09/22/2026,07:35:30:993,0.000000,0.000000,2,-125.82,-125.82,0,0,
09/22/2026,07:35:31:078,0.000000,0.000000,4,-125.92,-125.92,0,0,
09/22/2026,07:35:31:112,0.000000,0.000000,3,-126.23,-126.23,0,0,
09/22/2026,07:35:31:215,0.000000,0.000000,1,-60.02,-60.02,0,0,
09/22/2026,07:35:31:358,0.000000,0.000000,2,-126.26,-126.26,0,0,
09/22/2026,07:35:31:424,0.000000,0.000000,4,-125.8,-125.8,0,0,
09/22/2026,07:35:31:457,0.000000,0.000000,3,-127.02,-127.02,0,0,
09/22/2026,07:35:31:631,0.000000,0.000000,1,-71.65,-71.65,0,0,
