Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,06:44:00:512,0.000000,0.000000,1,-114.21,-114.21,0,0,
08/27/2026,06:44:00:553,0.000000,0.000000,2,-115.42,-115.42,0,0,
08/27/2026,06:44:00:620,0.000000,0.000000,3,-65.89,-65.89,0,0,
08/27/2026,06:44:00:649,0.000000,0.000000,4,-104.65,-104.65,0,0,
08/27/2026,06:44:00:768,0.000000,0.000000,1,-113.66,-113.66,0,0,
08/27/2026,06:44:00:820,0.000000,0.000000,2,-112.54,-112.54,0,0,
08/27/2026,06:44:00:899,0.000000,0.000000,3,-67.58,-67.58,0,0,
08/27/2026,06:44:00:910,0.000000,0.000000,4,-106.77,-106.77,0,0,
08/27/2026,06:44:01:038,0.000000,0.000000,1,-117.29,-117.29,0,0,
08/27/2026,06:44:01:085,0.000000,0.000000,2,-116.82,-116.82,0,0,
08/27/2026,06:44:01:151,0.000000,0.000000,3,-65.95,-65.95,0,0,
08/27/2026,06:44:01:167,0.000000,0.000000,4,-104.6,-104.6,0,0,
08/27/2026,06:44:01:287,0.000000,0.000000,1,-114.67,-114.67,0,0,
08/27/2026,06:44:01:340,0.000000,0.000000,2,-114.48,-114.48,0,0,
08/27/2026,06:44:01:396,0.000000,0.000000,3,-68.65,-68.65,0,0,
08/27/2026,06:44:01:423,0.000000,0.000000,4,-106.8,-106.8,0,0,
08/27/2026,06:44:01:562,0.000000,0.000000,1,-115.89,-115.89,0,0,
08/27/2026,06:44:01:607,0.000000,0.000000,2,-117.74,-117.74,0,0,
08/27/2026,06:44:01:665,0.000000,0.000000,3,-68.74,-68.74,0,0,
08/27/2026,06:44:01:698,0.000000,0.000000,4,-109.95,-109.95,0,0,
08/27/2026,06:44:01:821,0.000000,0.000000,1,-116,-116,0,0,
08/27/2026,06:44:01:876,0.000000,0.000000,2,-114.29,-114.29,0,0,
08/27/2026,06:44:01:926,0.000000,0.000000,3,-67.72,-67.72,0,0,
08/27/2026,06:44:01:977,0.000000,0.000000,4,-106.71,-106.71,0,0,
08/27/2026,06:44:02:080,0.000000,0.000000,1,-114.57,-114.57,0,0,
08/27/2026,06:44:02:140,0.000000,0.000000,2,-115.05,-115.05,0,0,
08/27/2026,06:44:02:184,0.000000,0.000000,3,-65.55,-65.55,0,0,
08/27/2026,06:44:02:254,0.000000,0.000000,4,-104.11,-104.11,0,0,
08/27/2026,06:44:02:375,0.000000,0.000000,1,-113.09,-113.09,0,0,
08/27/2026,06:44:02:397,0.000000,0.000000,2,-117.75,-117.75,0,0,
08/27/2026,06:44:02:455,0.000000,0.000000,3,-65.18,-65.18,0,0,
08/27/2026,06:44:02:488,0.000000,0.000000,4,-108.76,-108.76,0,0,
08/27/2026,06:44:02:669,0.000000,0.000000,1,-113.25,-113.25,0,0,
08/27/2026,06:44:02:683,0.000000,0.000000,2,-115.54,-115.54,0,0,
08/27/2026,06:44:02:774,0.000000,0.000000,3,-69.41,-69.41,0,0,
08/27/2026,06:44:02:845,0.000000,0.000000,4,-108.33,-108.33,0,0,
08/27/2026,06:44:02:935,0.000000,0.000000,1,-115.87,-115.87,0,0,
08/27/2026,06:44:02:952,0.000000,0.000000,2,-115.22,-115.22,0,0,
08/27/2026,06:44:02:977,0.000000,0.000000,3,-67.99,-67.99,0,0,
08/27/2026,06:44:03:016,0.000000,0.000000,4,-107.16,-107.16,0,0,
08/27/2026,06:44:03:127,0.000000,0.000000,1,-116.03,-116.03,0,0,
08/27/2026,06:44:03:197,0.000000,0.000000,2,-114.22,-114.22,0,0,
08/27/2026,06:44:03:231,0.000000,0.000000,3,-68.96,-68.96,0,0,
08/27/2026,06:44:03:277,0.000000,0.000000,4,-109.27,-109.27,0,0,
08/27/2026,06:44:03:402,0.000000,0.000000,1,-118.78,-118.78,0,0,
08/27/2026,06:44:03:442,0.000000,0.000000,2,-117.39,-117.39,0,0,
08/27/2026,06:44:03:525,0.000000,0.000000,3,-67.13,-67.13,0,0,
08/27/2026,06:44:03:553,0.000000,0.000000,4,-107.32,-107.32,0,0,
08/27/2026,06:44:03:661,0.000000,0.000000,1,-116.09,-116.09,0,0,
08/27/2026,06:44:03:708,0.000000,0.000000,2,-115.13,-115.13,0,0,
08/27/2026,06:44:03:759,0.000000,0.000000,3,-67.65,-67.65,0,0,
08/27/2026,06:44:03:793,0.000000,0.000000,4,-108.35,-108.35,0,0,
08/27/2026,06:44:03:923,0.000000,0.000000,1,-115.73,-115.73,0,0,
08/27/2026,06:44:03:971,0.000000,0.000000,2,-116.88,-116.88,0,0,
08/27/2026,06:44:04:028,0.000000,0.000000,3,-88.34,-88.34,0,0,
08/27/2026,06:44:04:061,0.000000,0.000000,4,-112.55,-112.55,0,0,
08/27/2026,06:44:04:175,0.000000,0.000000,1,-115.78,-115.78,0,0,
08/27/2026,06:44:04:257,0.000000,0.000000,2,-121.82,-121.82,0,0,
08/27/2026,06:44:04:305,0.000000,0.000000,3,-73.69,-73.69,0,0,
08/27/2026,06:44:04:317,0.000000,0.000000,4,-111.06,-111.06,0,0,
08/27/2026,06:44:04:451,0.000000,0.000000,1,-117.76,-117.76,0,0,
08/27/2026,06:44:04:511,0.000000,0.000000,2,-116.76,-116.76,0,0,
08/27/2026,06:44:04:549,0.000000,0.000000,3,-73.03,-73.03,0,0,
08/27/2026,06:44:04:596,0.000000,0.000000,4,-117.33,-117.33,0,0,
08/27/2026,06:44:04:719,0.000000,0.000000,1,-115.07,-115.07,0,0,
08/27/2026,06:44:04:750,0.000000,0.000000,2,-115.54,-115.54,0,0,
08/27/2026,06:44:04:816,0.000000,0.000000,3,-71.2,-71.2,0,0,
08/27/2026,06:44:04:843,0.000000,0.000000,4,-115.65,-115.65,0,0,
08/27/2026,06:44:04:962,0.000000,0.000000,1,-115.56,-115.56,0,0,
08/27/2026,06:44:05:024,0.000000,0.000000,2,-116.36,-116.36,0,0,
08/27/2026,06:44:05:070,0.000000,0.000000,3,-74.81,-74.81,0,0,
08/27/2026,06:44:05:121,0.000000,0.000000,4,-115.93,-115.93,0,0,
08/27/2026,06:44:05:220,0.000000,0.000000,1,-116.92,-116.92,0,0,
