Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,06:44:00:060,0.000000,0.000000,1,-123.01,-123.01,0,0,
08/27/2026,06:44:00:160,0.000000,0.000000,2,-121.1,-121.1,0,0,
08/27/2026,06:44:00:168,0.000000,0.000000,1,-123.73,-123.73,0,0,
08/27/2026,06:44:00:199,0.000000,0.000000,3,-123.23,-123.23,0,0,
08/27/2026,06:44:00:296,0.000000,0.000000,2,-119.02,-119.02,0,0,
08/27/2026,06:44:00:313,0.000000,0.000000,1,-122.13,-122.13,0,0,
08/27/2026,06:44:00:368,0.000000,0.000000,3,-124.07,-124.07,0,0,
08/27/2026,06:44:00:516,0.000000,0.000000,2,-117.21,-117.21,0,0,
08/27/2026,06:44:00:533,0.000000,0.000000,1,-122.2,-122.2,0,0,
08/27/2026,06:44:00:622,0.000000,0.000000,3,-124.3,-124.3,0,0,
08/27/2026,06:44:00:809,0.000000,0.000000,2,-117.94,-117.94,0,0,
08/27/2026,06:44:00:817,0.000000,0.000000,1,-121.5,-121.5,0,0,
08/27/2026,06:44:00:903,0.000000,0.000000,3,-125.94,-125.94,0,0,
08/27/2026,06:44:01:041,0.000000,0.000000,2,-117.19,-117.19,0,0,
08/27/2026,06:44:01:080,0.000000,0.000000,1,-123.31,-123.31,0,0,
08/27/2026,06:44:01:152,0.000000,0.000000,3,-122.86,-122.86,0,0,
08/27/2026,06:44:01:307,0.000000,0.000000,2,-120.11,-120.11,0,0,
08/27/2026,06:44:01:318,0.000000,0.000000,1,-122.67,-122.67,0,0,
08/27/2026,06:44:01:411,0.000000,0.000000,3,-123.7,-123.7,0,0,
08/27/2026,06:44:01:578,0.000000,0.000000,2,-118.2,-118.2,0,0,
08/27/2026,06:44:01:599,0.000000,0.000000,1,-123.94,-123.94,0,0,
08/27/2026,06:44:01:686,0.000000,0.000000,3,-125.5,-125.5,0,0,
08/27/2026,06:44:01:841,0.000000,0.000000,2,-117.94,-117.94,0,0,
08/27/2026,06:44:01:855,0.000000,0.000000,1,-124.95,-124.95,0,0,
08/27/2026,06:44:01:959,0.000000,0.000000,3,-125.87,-125.87,0,0,
08/27/2026,06:44:02:101,0.000000,0.000000,2,-120.88,-120.88,0,0,
08/27/2026,06:44:02:117,0.000000,0.000000,1,-121.51,-121.51,0,0,
08/27/2026,06:44:02:212,0.000000,0.000000,3,-126.33,-126.33,0,0,
08/27/2026,06:44:02:381,0.000000,0.000000,2,-121.04,-121.04,0,0,
08/27/2026,06:44:02:386,0.000000,0.000000,1,-122.42,-122.42,0,0,
08/27/2026,06:44:02:484,0.000000,0.000000,3,-124.56,-124.56,0,0,
08/27/2026,06:44:02:670,0.000000,0.000000,2,-118.55,-118.55,0,0,
08/27/2026,06:44:02:678,0.000000,0.000000,1,-123.84,-123.84,0,0,
08/27/2026,06:44:02:813,0.000000,0.000000,3,-123.2,-123.2,0,0,
08/27/2026,06:44:02:938,0.000000,0.000000,2,-118.66,-118.66,0,0,
08/27/2026,06:44:02:941,0.000000,0.000000,1,-123.72,-123.72,0,0,
08/27/2026,06:44:02:990,0.000000,0.000000,3,-125.29,-125.29,0,0,
08/27/2026,06:44:03:154,0.000000,0.000000,2,-117.83,-117.83,0,0,
08/27/2026,06:44:03:160,0.000000,0.000000,1,-126.43,-126.43,0,0,
08/27/2026,06:44:03:262,0.000000,0.000000,3,-123.94,-123.94,0,0,
08/27/2026,06:44:03:405,0.000000,0.000000,2,-120.35,-120.35,0,0,
08/27/2026,06:44:03:425,0.000000,0.000000,1,-123.3,-123.3,0,0,
08/27/2026,06:44:03:529,0.000000,0.000000,3,-124.42,-124.42,0,0,
08/27/2026,06:44:03:669,0.000000,0.000000,2,-119.64,-119.64,0,0,
08/27/2026,06:44:03:690,0.000000,0.000000,1,-122.99,-122.99,0,0,
08/27/2026,06:44:03:780,0.000000,0.000000,3,-124.21,-124.21,0,0,
08/27/2026,06:44:03:929,0.000000,0.000000,2,-120.57,-120.57,0,0,
08/27/2026,06:44:03:950,0.000000,0.000000,1,-124.24,-124.24,0,0,
08/27/2026,06:44:04:035,0.000000,0.000000,3,-127.56,-127.56,0,0,
