Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,08:03:07:966,0.000000,0.000000,1,-106.06,-106.06,0,0,
08/27/2026,08:03:07:983,0.000000,0.000000,1,-103.21,-103.21,0,0,
08/27/2026,08:03:08:000,0.000000,0.000000,1,-103.33,-103.33,0,0,
08/27/2026,08:03:08:025,0.000000,0.000000,1,-104.14,-104.14,0,0,
08/27/2026,08:03:08:030,0.000000,0.000000,1,-106.8,-106.8,0,0,
08/27/2026,08:03:08:052,0.000000,0.000000,1,-105.4,-105.4,0,0,
08/27/2026,08:03:08:065,0.000000,0.000000,2,-127.13,-127.13,0,0,
08/27/2026,08:03:08:098,0.000000,0.000000,1,-103.01,-103.01,0,0,
08/27/2026,08:03:08:104,0.000000,0.000000,2,-127.68,-127.68,0,0,
08/27/2026,08:03:08:114,0.000000,0.000000,3,-125.74,-125.74,0,0,
08/27/2026,08:03:08:135,0.000000,0.000000,1,-104.35,-104.35,0,0,
08/27/2026,08:03:08:152,0.000000,0.000000,2,-126.33,-126.33,0,0,
08/27/2026,08:03:08:178,0.000000,0.000000,4,-126.45,-126.45,0,0,
08/27/2026,08:03:08:185,0.000000,0.000000,3,-123.93,-123.93,0,0,
08/27/2026,08:03:08:206,0.000000,0.000000,1,-107.91,-107.91,0,0,
08/27/2026,08:03:08:234,0.000000,0.000000,2,-126.58,-126.58,0,0,
08/27/2026,08:03:08:258,0.000000,0.000000,4,-124.3,-124.3,0,0,
08/27/2026,08:03:08:308,0.000000,0.000000,3,-127.46,-127.46,0,0,
08/27/2026,08:03:08:314,0.000000,0.000000,1,-104.99,-104.99,0,0,
08/27/2026,08:03:08:354,0.000000,0.000000,2,-126.89,-126.89,0,0,
08/27/2026,08:03:08:393,0.000000,0.000000,4,-126.08,-126.08,0,0,
08/27/2026,08:03:08:433,0.000000,0.000000,3,-126.75,-126.75,0,0,
08/27/2026,08:03:08:468,0.000000,0.000000,1,-106.22,-106.22,0,0,
08/27/2026,08:03:08:567,0.000000,0.000000,2,-125.36,-125.36,0,0,
08/27/2026,08:03:08:618,0.000000,0.000000,4,-125.13,-125.13,0,0,
08/27/2026,08:03:08:659,0.000000,0.000000,3,-125.95,-125.95,0,0,
08/27/2026,08:03:08:666,0.000000,0.000000,1,-103,-103,0,0,
08/27/2026,08:03:08:749,0.000000,0.000000,2,-127.35,-127.35,0,0,
08/27/2026,08:03:08:783,0.000000,0.000000,4,-125.94,-125.94,0,0,
08/27/2026,08:03:08:816,0.000000,0.000000,3,-124.81,-124.81,0,0,
08/27/2026,08:03:08:884,0.000000,0.000000,1,-101.81,-101.81,0,0,
08/27/2026,08:03:08:959,0.000000,0.000000,2,-127.42,-127.42,0,0,
08/27/2026,08:03:09:041,0.000000,0.000000,4,-124.79,-124.79,0,0,
08/27/2026,08:03:09:072,0.000000,0.000000,3,-126.66,-126.66,0,0,
08/27/2026,08:03:09:147,0.000000,0.000000,1,-104.36,-104.36,0,0,
08/27/2026,08:03:09:229,0.000000,0.000000,2,-127.57,-127.57,0,0,
08/27/2026,08:03:09:333,0.000000,0.000000,4,-125.67,-125.67,0,0,
08/27/2026,08:03:09:373,0.000000,0.000000,3,-124.3,-124.3,0,0,
08/27/2026,08:03:09:442,0.000000,0.000000,1,-102.85,-102.85,0,0,
08/27/2026,08:03:09:505,0.000000,0.000000,2,-127.42,-127.42,0,0,
08/27/2026,08:03:09:592,0.000000,0.000000,4,-124.84,-124.84,0,0,
08/27/2026,08:03:09:629,0.000000,0.000000,3,-125.45,-125.45,0,0,
08/27/2026,08:03:09:701,0.000000,0.000000,1,-103.36,-103.36,0,0,
08/27/2026,08:03:09:808,0.000000,0.000000,2,-125.68,-125.68,0,0,
08/27/2026,08:03:09:871,0.000000,0.000000,4,-127.34,-127.34,0,0,
08/27/2026,08:03:09:918,0.000000,0.000000,3,-127.39,-127.39,0,0,
08/27/2026,08:03:09:990,0.000000,0.000000,1,-103.42,-103.42,0,0,
08/27/2026,08:03:10:059,0.000000,0.000000,2,-124.21,-124.21,0,0,
08/27/2026,08:03:10:145,0.000000,0.000000,4,-127.19,-127.19,0,0,
08/27/2026,08:03:10:183,0.000000,0.000000,3,-101.3,-101.3,0,0,
08/27/2026,08:03:10:248,0.000000,0.000000,1,-100.48,-100.48,0,0,
08/27/2026,08:03:10:354,0.000000,0.000000,2,-125.52,-125.52,0,0,
08/27/2026,08:03:10:425,0.000000,0.000000,4,-125.49,-125.49,0,0,
