Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,08:54:16:046,0.000000,0.000000,1,-115.92,-115.92,0,0,
09/21/2026,08:54:16:065,0.000000,0.000000,1,-114.97,-114.97,0,0,
09/21/2026,08:54:16:080,0.000000,0.000000,1,-116.44,-116.44,0,0,
09/21/2026,08:54:16:096,0.000000,0.000000,1,-116.54,-116.54,0,0,
09/21/2026,08:54:16:115,0.000000,0.000000,2,-114.37,-114.37,0,0,
09/21/2026,08:54:16:132,0.000000,0.000000,1,-116.33,-116.33,0,0,
09/21/2026,08:54:16:152,0.000000,0.000000,2,-112.44,-112.44,0,0,
09/21/2026,08:54:16:170,0.000000,0.000000,3,-126.76,-126.76,0,0,
09/21/2026,08:54:16:180,0.000000,0.000000,1,-115.02,-115.02,0,0,
09/21/2026,08:54:16:207,0.000000,0.000000,2,-112.27,-112.27,0,0,
09/21/2026,08:54:16:232,0.000000,0.000000,3,-123.1,-123.1,0,0,
09/21/2026,08:54:16:248,0.000000,0.000000,1,-113.09,-113.09,0,0,
09/21/2026,08:54:16:282,0.000000,0.000000,2,-111.5,-111.5,0,0,
09/21/2026,08:54:16:339,0.000000,0.000000,3,-121.54,-121.54,0,0,
09/21/2026,08:54:16:359,0.000000,0.000000,1,-113.78,-113.78,0,0,
09/21/2026,08:54:16:401,0.000000,0.000000,2,-112.09,-112.09,0,0,
09/21/2026,08:54:16:486,0.000000,0.000000,3,-121.89,-121.89,0,0,
09/21/2026,08:54:16:501,0.000000,0.000000,1,-114.63,-114.63,0,0,
09/21/2026,08:54:16:589,0.000000,0.000000,2,-112.23,-112.23,0,0,
09/21/2026,08:54:16:693,0.000000,0.000000,3,-123.71,-123.71,0,0,
09/21/2026,08:54:16:707,0.000000,0.000000,1,-117.03,-117.03,0,0,
09/21/2026,08:54:16:795,0.000000,0.000000,2,-112.54,-112.54,0,0,
09/21/2026,08:54:16:906,0.000000,0.000000,3,-124.72,-124.72,0,0,
09/21/2026,08:54:16:918,0.000000,0.000000,1,-113.9,-113.9,0,0,
09/21/2026,08:54:17:013,0.000000,0.000000,2,-112.15,-112.15,0,0,
09/21/2026,08:54:17:128,0.000000,0.000000,3,-122.33,-122.33,0,0,
09/21/2026,08:54:17:138,0.000000,0.000000,1,-117.1,-117.1,0,0,
09/21/2026,08:54:17:227,0.000000,0.000000,2,-112.21,-112.21,0,0,
09/21/2026,08:54:17:362,0.000000,0.000000,3,-126.38,-126.38,0,0,
09/21/2026,08:54:17:365,0.000000,0.000000,1,-115.26,-115.26,0,0,
09/21/2026,08:54:17:472,0.000000,0.000000,2,-112.26,-112.26,0,0,
09/21/2026,08:54:17:545,0.000000,0.000000,3,-123.72,-123.72,0,0,
09/21/2026,08:54:17:561,0.000000,0.000000,1,-116.7,-116.7,0,0,
09/21/2026,08:54:17:653,0.000000,0.000000,2,-112.91,-112.91,0,0,
09/21/2026,08:54:17:754,0.000000,0.000000,3,-122.38,-122.38,0,0,
09/21/2026,08:54:17:773,0.000000,0.000000,1,-114.63,-114.63,0,0,
09/21/2026,08:54:17:859,0.000000,0.000000,2,-113.09,-113.09,0,0,
09/21/2026,08:54:17:964,0.000000,0.000000,3,-126.05,-126.05,0,0,
09/21/2026,08:54:17:982,0.000000,0.000000,1,-115,-115,0,0,
09/21/2026,08:54:18:073,0.000000,0.000000,2,-111.12,-111.12,0,0,
09/21/2026,08:54:18:177,0.000000,0.000000,3,-122.87,-122.87,0,0,
09/21/2026,08:54:18:192,0.000000,0.000000,1,-115.02,-115.02,0,0,
09/21/2026,08:54:18:285,0.000000,0.000000,2,-113.32,-113.32,0,0,
09/21/2026,08:54:18:388,0.000000,0.000000,3,-124.03,-124.03,0,0,
09/21/2026,08:54:18:404,0.000000,0.000000,1,-116.56,-116.56,0,0,
09/21/2026,08:54:18:495,0.000000,0.000000,2,-111.91,-111.91,0,0,
09/21/2026,08:54:18:596,0.000000,0.000000,3,-124.97,-124.97,0,0,
09/21/2026,08:54:18:620,0.000000,0.000000,1,-116.15,-116.15,0,0,
09/21/2026,08:54:18:705,0.000000,0.000000,2,-112.33,-112.33,0,0,
09/21/2026,08:54:18:808,0.000000,0.000000,3,-122.78,-122.78,0,0,
09/21/2026,08:54:18:827,0.000000,0.000000,1,-113.37,-113.37,0,0,
09/21/2026,08:54:18:920,0.000000,0.000000,2,-112.85,-112.85,0,0,
09/21/2026,08:54:19:020,0.000000,0.000000,3,-123.36,-123.36,0,0,
09/21/2026,08:54:19:049,0.000000,0.000000,1,-112.58,-112.58,0,0,
09/21/2026,08:54:19:138,0.000000,0.000000,2,-110.85,-110.85,0,0,
09/21/2026,08:54:19:230,0.000000,0.000000,3,-125.26,-125.26,0,0,
09/21/2026,08:54:19:258,0.000000,0.000000,1,-116.02,-116.02,0,0,
09/21/2026,08:54:19:346,0.000000,0.000000,2,-114.84,-114.84,0,0,
09/21/2026,08:54:19:464,0.000000,0.000000,3,-124.82,-124.82,0,0,
09/21/2026,08:54:19:466,0.000000,0.000000,1,-116.38,-116.38,0,0,
09/21/2026,08:54:19:553,0.000000,0.000000,2,-112.15,-112.15,0,0,
09/21/2026,08:54:19:656,0.000000,0.000000,3,-122.69,-122.69,0,0,
09/21/2026,08:54:19:670,0.000000,0.000000,1,-116.1,-116.1,0,0,
09/21/2026,08:54:19:758,0.000000,0.000000,2,-112.95,-112.95,0,0,
09/21/2026,08:54:19:863,0.000000,0.000000,3,-120.88,-120.88,0,0,
09/21/2026,08:54:19:879,0.000000,0.000000,1,-115.94,-115.94,0,0,
09/21/2026,08:54:19:974,0.000000,0.000000,2,-112.55,-112.55,0,0,
09/21/2026,08:54:20:073,0.000000,0.000000,3,-122.53,-122.53,0,0,
09/21/2026,08:54:20:096,0.000000,0.000000,1,-114.04,-114.04,0,0,
09/21/2026,08:54:20:186,0.000000,0.000000,2,-112.26,-112.26,0,0,
09/21/2026,08:54:20:297,0.000000,0.000000,3,-122.32,-122.32,0,0,
09/21/2026,08:54:20:314,0.000000,0.000000,1,-117.42,-117.42,0,0,
09/21/2026,08:54:20:411,0.000000,0.000000,2,-112.53,-112.53,0,0,
09/21/2026,08:54:20:516,0.000000,0.000000,3,-126.04,-126.04,0,0,
09/21/2026,08:54:20:531,0.000000,0.000000,1,-118.35,-118.35,0,0,
09/21/2026,08:54:20:643,0.000000,0.000000,2,-112.91,-112.91,0,0,
