Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/24/2026,09:56:07:710,0.000000,0.000000,1,-127.15,-127.15,0,0,
09/24/2026,09:56:07:722,0.000000,0.000000,1,-126.81,-126.81,0,0,
09/24/2026,09:56:07:740,0.000000,0.000000,1,-126.42,-126.42,0,0,
09/24/2026,09:56:07:754,0.000000,0.000000,1,-125.77,-125.77,0,0,
09/24/2026,09:56:07:771,0.000000,0.000000,1,-126.03,-126.03,0,0,
09/24/2026,09:56:07:796,0.000000,0.000000,1,-127.08,-127.08,0,0,
09/24/2026,09:56:07:806,0.000000,0.000000,2,-126.65,-126.65,0,0,
09/24/2026,09:56:07:827,0.000000,0.000000,1,-126.79,-126.79,0,0,
09/24/2026,09:56:07:839,0.000000,0.000000,2,-126.44,-126.44,0,0,
09/24/2026,09:56:07:857,0.000000,0.000000,3,-125.76,-125.76,0,0,
09/24/2026,09:56:07:883,0.000000,0.000000,1,-126.32,-126.32,0,0,
09/24/2026,09:56:07:890,0.000000,0.000000,2,-125.26,-125.26,0,0,
09/24/2026,09:56:07:916,0.000000,0.000000,4,-125.39,-125.39,0,0,
09/24/2026,09:56:07:923,0.000000,0.000000,3,-125.98,-125.98,0,0,
09/24/2026,09:56:07:945,0.000000,0.000000,1,-127.66,-127.66,0,0,
09/24/2026,09:56:07:980,0.000000,0.000000,2,-126.72,-126.72,0,0,
09/24/2026,09:56:07:993,0.000000,0.000000,4,-123.91,-123.91,0,0,
09/24/2026,09:56:08:026,0.000000,0.000000,3,-125.99,-125.99,0,0,
09/24/2026,09:56:08:043,0.000000,0.000000,1,-125.84,-125.84,0,0,
09/24/2026,09:56:08:130,0.000000,0.000000,2,-126.24,-126.24,0,0,
09/24/2026,09:56:08:132,0.000000,0.000000,4,-118.82,-118.82,0,0,
09/24/2026,09:56:08:182,0.000000,0.000000,3,-125.86,-125.86,0,0,
09/24/2026,09:56:08:219,0.000000,0.000000,1,-125.86,-125.86,0,0,
09/24/2026,09:56:08:335,0.000000,0.000000,2,-124.6,-124.6,0,0,
09/24/2026,09:56:08:364,0.000000,0.000000,4,-126.55,-126.55,0,0,
09/24/2026,09:56:08:396,0.000000,0.000000,3,-125.14,-125.14,0,0,
09/24/2026,09:56:08:440,0.000000,0.000000,1,-125.31,-125.31,0,0,
09/24/2026,09:56:08:536,0.000000,0.000000,2,-124.88,-124.88,0,0,
09/24/2026,09:56:08:553,0.000000,0.000000,4,-119.73,-119.73,0,0,
09/24/2026,09:56:08:607,0.000000,0.000000,3,-125.91,-125.91,0,0,
09/24/2026,09:56:08:638,0.000000,0.000000,1,-127.86,-127.86,0,0,
09/24/2026,09:56:08:746,0.000000,0.000000,2,-126.55,-126.55,0,0,
09/24/2026,09:56:08:761,0.000000,0.000000,4,-125.41,-125.41,0,0,
09/24/2026,09:56:08:818,0.000000,0.000000,3,-126.79,-126.79,0,0,
09/24/2026,09:56:08:857,0.000000,0.000000,1,-125.01,-125.01,0,0,
09/24/2026,09:56:08:956,0.000000,0.000000,2,-125.39,-125.39,0,0,
09/24/2026,09:56:08:971,0.000000,0.000000,4,-122.39,-122.39,0,0,
09/24/2026,09:56:09:027,0.000000,0.000000,3,-125.68,-125.68,0,0,
09/24/2026,09:56:09:062,0.000000,0.000000,1,-126.89,-126.89,0,0,
09/24/2026,09:56:09:170,0.000000,0.000000,2,-126.95,-126.95,0,0,
09/24/2026,09:56:09:208,0.000000,0.000000,4,-125.93,-125.93,0,0,
09/24/2026,09:56:09:250,0.000000,0.000000,3,-124.54,-124.54,0,0,
09/24/2026,09:56:09:286,0.000000,0.000000,1,-124.92,-124.92,0,0,
09/24/2026,09:56:09:382,0.000000,0.000000,2,-125.34,-125.34,0,0,
09/24/2026,09:56:09:417,0.000000,0.000000,4,-126.25,-126.25,0,0,
09/24/2026,09:56:09:456,0.000000,0.000000,3,-125.38,-125.38,0,0,
09/24/2026,09:56:09:490,0.000000,0.000000,1,-124.5,-124.5,0,0,
09/24/2026,09:56:09:597,0.000000,0.000000,2,-125.51,-125.51,0,0,
09/24/2026,09:56:09:603,0.000000,0.000000,4,-125.19,-125.19,0,0,
09/24/2026,09:56:09:665,0.000000,0.000000,3,-127.36,-127.36,0,0,
09/24/2026,09:56:09:701,0.000000,0.000000,1,-125.95,-125.95,0,0,
09/24/2026,09:56:09:797,0.000000,0.000000,2,-126.54,-126.54,0,0,
09/24/2026,09:56:09:818,0.000000,0.000000,4,-124.33,-124.33,0,0,
09/24/2026,09:56:09:867,0.000000,0.000000,3,-124.8,-124.8,0,0,
09/24/2026,09:56:09:912,0.000000,0.000000,1,-126.22,-126.22,0,0,
09/24/2026,09:56:10:008,0.000000,0.000000,2,-124.9,-124.9,0,0,
09/24/2026,09:56:10:029,0.000000,0.000000,4,-125.39,-125.39,0,0,
09/24/2026,09:56:10:078,0.000000,0.000000,3,-125.48,-125.48,0,0,
09/24/2026,09:56:10:117,0.000000,0.000000,1,-126.1,-126.1,0,0,
09/24/2026,09:56:10:235,0.000000,0.000000,2,-125.08,-125.08,0,0,
