Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,06:32:09:462,0.000000,0.000000,1,-115.27,-115.27,0,0,
08/27/2026,06:32:09:588,0.000000,0.000000,2,-110.11,-110.11,0,0,
08/27/2026,06:32:09:621,0.000000,0.000000,1,-110.86,-110.86,0,0,
08/27/2026,06:32:09:679,0.000000,0.000000,3,-84.19,-84.19,0,0,
08/27/2026,06:32:09:725,0.000000,0.000000,4,-117.9,-117.9,0,0,
08/27/2026,06:32:09:801,0.000000,0.000000,2,-112.95,-112.95,0,0,
08/27/2026,06:32:09:813,0.000000,0.000000,1,-113.1,-113.1,0,0,
08/27/2026,06:32:09:851,0.000000,0.000000,3,-80.55,-80.55,0,0,
08/27/2026,06:32:09:933,0.000000,0.000000,4,-119.86,-119.86,0,0,
08/27/2026,06:32:09:975,0.000000,0.000000,2,-115.82,-115.82,0,0,
08/27/2026,06:32:10:019,0.000000,0.000000,1,-116.42,-116.42,0,0,
08/27/2026,06:32:10:046,0.000000,0.000000,3,-94.42,-94.42,0,0,
08/27/2026,06:32:10:104,0.000000,0.000000,4,-119.33,-119.33,0,0,
08/27/2026,06:32:10:161,0.000000,0.000000,2,-113.83,-113.83,0,0,
08/27/2026,06:32:10:197,0.000000,0.000000,1,-118,-118,0,0,
08/27/2026,06:32:10:218,0.000000,0.000000,3,-93.27,-93.27,0,0,
08/27/2026,06:32:10:293,0.000000,0.000000,4,-118.39,-118.39,0,0,
08/27/2026,06:32:10:355,0.000000,0.000000,2,-118.32,-118.32,0,0,
08/27/2026,06:32:10:389,0.000000,0.000000,1,-114.76,-114.76,0,0,
08/27/2026,06:32:10:408,0.000000,0.000000,3,-96.21,-96.21,0,0,
08/27/2026,06:32:10:479,0.000000,0.000000,4,-119.04,-119.04,0,0,
08/27/2026,06:32:10:576,0.000000,0.000000,2,-119.63,-119.63,0,0,
08/27/2026,06:32:10:610,0.000000,0.000000,1,-122.89,-122.89,0,0,
08/27/2026,06:32:10:613,0.000000,0.000000,3,-86.41,-86.41,0,0,
08/27/2026,06:32:10:671,0.000000,0.000000,4,-117.5,-117.5,0,0,
08/27/2026,06:32:10:749,0.000000,0.000000,2,-110.87,-110.87,0,0,
08/27/2026,06:32:10:780,0.000000,0.000000,1,-114.09,-114.09,0,0,
08/27/2026,06:32:10:791,0.000000,0.000000,3,-84.52,-84.52,0,0,
08/27/2026,06:32:10:865,0.000000,0.000000,4,-119.33,-119.33,0,0,
08/27/2026,06:32:10:940,0.000000,0.000000,2,-115.21,-115.21,0,0,
08/27/2026,06:32:10:985,0.000000,0.000000,1,-116.38,-116.38,0,0,
08/27/2026,06:32:10:988,0.000000,0.000000,3,-91.84,-91.84,0,0,
08/27/2026,06:32:11:060,0.000000,0.000000,4,-118.68,-118.68,0,0,
08/27/2026,06:32:11:126,0.000000,0.000000,2,-114.21,-114.21,0,0,
08/27/2026,06:32:11:166,0.000000,0.000000,1,-114.68,-114.68,0,0,
08/27/2026,06:32:11:182,0.000000,0.000000,3,-86.51,-86.51,0,0,
08/27/2026,06:32:11:247,0.000000,0.000000,4,-119.81,-119.81,0,0,
08/27/2026,06:32:11:320,0.000000,0.000000,2,-113.94,-113.94,0,0,
08/27/2026,06:32:11:353,0.000000,0.000000,1,-120.46,-120.46,0,0,
08/27/2026,06:32:11:372,0.000000,0.000000,3,-80.21,-80.21,0,0,
08/27/2026,06:32:11:440,0.000000,0.000000,4,-118.17,-118.17,0,0,
08/27/2026,06:32:11:580,0.000000,0.000000,2,-111.23,-111.23,0,0,
08/27/2026,06:32:11:592,0.000000,0.000000,1,-117.75,-117.75,0,0,
08/27/2026,06:32:11:626,0.000000,0.000000,3,-89.76,-89.76,0,0,
08/27/2026,06:32:11:669,0.000000,0.000000,4,-118.72,-118.72,0,0,
08/27/2026,06:32:11:786,0.000000,0.000000,2,-113.26,-113.26,0,0,
08/27/2026,06:32:11:822,0.000000,0.000000,1,-117.07,-117.07,0,0,
08/27/2026,06:32:11:830,0.000000,0.000000,3,-94.39,-94.39,0,0,
08/27/2026,06:32:11:914,0.000000,0.000000,4,-121.14,-121.14,0,0,
08/27/2026,06:32:11:939,0.000000,0.000000,2,-116.25,-116.25,0,0,
08/27/2026,06:32:11:956,0.000000,0.000000,1,-117.83,-117.83,0,0,
08/27/2026,06:32:11:968,0.000000,0.000000,3,-81.96,-81.96,0,0,
08/27/2026,06:32:12:051,0.000000,0.000000,4,-118.11,-118.11,0,0,
