Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,06:17:05:187,0.000000,0.000000,1,-114.18,-114.18,0,0,
08/27/2026,06:17:05:253,0.000000,0.000000,2,-118.08,-118.08,0,0,
08/27/2026,06:17:05:304,0.000000,0.000000,3,-77.66,-77.66,0,0,
08/27/2026,06:17:05:341,0.000000,0.000000,4,-120.85,-120.85,0,0,
08/27/2026,06:17:05:387,0.000000,0.000000,1,-109.53,-109.53,0,0,
08/27/2026,06:17:05:445,0.000000,0.000000,2,-115.86,-115.86,0,0,
08/27/2026,06:17:05:495,0.000000,0.000000,3,-83.78,-83.78,0,0,
08/27/2026,06:17:05:550,0.000000,0.000000,4,-118.27,-118.27,0,0,
08/27/2026,06:17:05:610,0.000000,0.000000,1,-114.57,-114.57,0,0,
08/27/2026,06:17:05:659,0.000000,0.000000,2,-117.15,-117.15,0,0,
08/27/2026,06:17:05:704,0.000000,0.000000,3,-86.77,-86.77,0,0,
08/27/2026,06:17:05:771,0.000000,0.000000,4,-118.24,-118.24,0,0,
08/27/2026,06:17:05:851,0.000000,0.000000,1,-111.57,-111.57,0,0,
08/27/2026,06:17:05:869,0.000000,0.000000,2,-114.71,-114.71,0,0,
08/27/2026,06:17:05:915,0.000000,0.000000,3,-84.15,-84.15,0,0,
08/27/2026,06:17:05:982,0.000000,0.000000,4,-118.99,-118.99,0,0,
08/27/2026,06:17:06:021,0.000000,0.000000,1,-120.59,-120.59,0,0,
08/27/2026,06:17:06:074,0.000000,0.000000,2,-118.95,-118.95,0,0,
08/27/2026,06:17:06:125,0.000000,0.000000,3,-81.89,-81.89,0,0,
08/27/2026,06:17:06:179,0.000000,0.000000,4,-120.8,-120.8,0,0,
08/27/2026,06:17:06:235,0.000000,0.000000,1,-113.3,-113.3,0,0,
08/27/2026,06:17:06:304,0.000000,0.000000,2,-119.51,-119.51,0,0,
08/27/2026,06:17:06:340,0.000000,0.000000,3,-89.9,-89.9,0,0,
08/27/2026,06:17:06:390,0.000000,0.000000,4,-119.32,-119.32,0,0,
08/27/2026,06:17:06:448,0.000000,0.000000,1,-119.38,-119.38,0,0,
08/27/2026,06:17:06:504,0.000000,0.000000,2,-115.71,-115.71,0,0,
08/27/2026,06:17:06:559,0.000000,0.000000,3,-77.94,-77.94,0,0,
08/27/2026,06:17:06:603,0.000000,0.000000,4,-119.37,-119.37,0,0,
08/27/2026,06:17:06:654,0.000000,0.000000,1,-111.35,-111.35,0,0,
08/27/2026,06:17:06:741,0.000000,0.000000,2,-116.15,-116.15,0,0,
08/27/2026,06:17:06:784,0.000000,0.000000,3,-86,-86,0,0,
08/27/2026,06:17:06:822,0.000000,0.000000,4,-118.74,-118.74,0,0,
08/27/2026,06:17:06:874,0.000000,0.000000,1,-117.85,-117.85,0,0,
08/27/2026,06:17:06:920,0.000000,0.000000,2,-118.27,-118.27,0,0,
08/27/2026,06:17:06:970,0.000000,0.000000,3,-85.56,-85.56,0,0,
08/27/2026,06:17:07:028,0.000000,0.000000,4,-117.4,-117.4,0,0,
08/27/2026,06:17:07:084,0.000000,0.000000,1,-121,-121,0,0,
08/27/2026,06:17:07:131,0.000000,0.000000,2,-115.15,-115.15,0,0,
08/27/2026,06:17:07:186,0.000000,0.000000,3,-79.54,-79.54,0,0,
08/27/2026,06:17:07:239,0.000000,0.000000,4,-117.1,-117.1,0,0,
08/27/2026,06:17:07:306,0.000000,0.000000,1,-114.78,-114.78,0,0,
08/27/2026,06:17:07:345,0.000000,0.000000,2,-121.26,-121.26,0,0,
08/27/2026,06:17:07:390,0.000000,0.000000,3,-77.43,-77.43,0,0,
08/27/2026,06:17:07:450,0.000000,0.000000,4,-120.74,-120.74,0,0,
08/27/2026,06:17:07:503,0.000000,0.000000,1,-115.01,-115.01,0,0,
08/27/2026,06:17:07:556,0.000000,0.000000,2,-121.43,-121.43,0,0,
08/27/2026,06:17:07:611,0.000000,0.000000,3,-83.89,-83.89,0,0,
08/27/2026,06:17:07:656,0.000000,0.000000,4,-118.17,-118.17,0,0,
08/27/2026,06:17:07:706,0.000000,0.000000,1,-118.18,-118.18,0,0,
08/27/2026,06:17:07:763,0.000000,0.000000,2,-116.64,-116.64,0,0,
08/27/2026,06:17:07:815,0.000000,0.000000,3,-81.24,-81.24,0,0,
08/27/2026,06:17:07:869,0.000000,0.000000,4,-119.65,-119.65,0,0,
08/27/2026,06:17:07:964,0.000000,0.000000,1,-113.4,-113.4,0,0,
08/27/2026,06:17:07:983,0.000000,0.000000,2,-121.09,-121.09,0,0,
08/27/2026,06:17:08:022,0.000000,0.000000,3,-81.5,-81.5,0,0,
08/27/2026,06:17:08:084,0.000000,0.000000,4,-118.9,-118.9,0,0,
08/27/2026,06:17:08:134,0.000000,0.000000,1,-116.79,-116.79,0,0,
08/27/2026,06:17:08:183,0.000000,0.000000,2,-118.08,-118.08,0,0,
08/27/2026,06:17:08:236,0.000000,0.000000,3,-87.61,-87.61,0,0,
08/27/2026,06:17:08:322,0.000000,0.000000,4,-119.84,-119.84,0,0,
08/27/2026,06:17:08:362,0.000000,0.000000,1,-118.26,-118.26,0,0,
08/27/2026,06:17:08:441,0.000000,0.000000,2,-115.89,-115.89,0,0,
08/27/2026,06:17:08:456,0.000000,0.000000,3,-81.2,-81.2,0,0,
08/27/2026,06:17:08:508,0.000000,0.000000,4,-119.57,-119.57,0,0,
08/27/2026,06:17:08:589,0.000000,0.000000,1,-119.46,-119.46,0,0,
08/27/2026,06:17:08:640,0.000000,0.000000,2,-118.23,-118.23,0,0,
08/27/2026,06:17:08:685,0.000000,0.000000,3,-85.54,-85.54,0,0,
08/27/2026,06:17:08:724,0.000000,0.000000,4,-119.72,-119.72,0,0,
08/27/2026,06:17:08:767,0.000000,0.000000,1,-116.83,-116.83,0,0,
08/27/2026,06:17:08:814,0.000000,0.000000,2,-120.23,-120.23,0,0,
08/27/2026,06:17:08:870,0.000000,0.000000,3,-79.38,-79.38,0,0,
08/27/2026,06:17:08:918,0.000000,0.000000,4,-118.56,-118.56,0,0,
08/27/2026,06:17:08:973,0.000000,0.000000,1,-121.71,-121.71,0,0,
08/27/2026,06:17:09:026,0.000000,0.000000,2,-119.29,-119.29,0,0,
08/27/2026,06:17:09:087,0.000000,0.000000,3,-73.8,-73.8,0,0,
08/27/2026,06:17:09:130,0.000000,0.000000,4,-117.83,-117.83,0,0,
08/27/2026,06:17:09:195,0.000000,0.000000,1,-119.58,-119.58,0,0,
08/27/2026,06:17:09:250,0.000000,0.000000,2,-120.12,-120.12,0,0,
08/27/2026,06:17:09:288,0.000000,0.000000,3,-84.33,-84.33,0,0,
08/27/2026,06:17:09:342,0.000000,0.000000,4,-118.43,-118.43,0,0,
08/27/2026,06:17:09:402,0.000000,0.000000,1,-108.88,-108.88,0,0,
08/27/2026,06:17:09:449,0.000000,0.000000,2,-119.04,-119.04,0,0,
08/27/2026,06:17:09:500,0.000000,0.000000,3,-80.97,-80.97,0,0,
08/27/2026,06:17:09:560,0.000000,0.000000,4,-118.09,-118.09,0,0,
08/27/2026,06:17:09:609,0.000000,0.000000,1,-120.32,-120.32,0,0,
